eye_packets,837
norm_X,norm_Y,phi,theta,confidence,timestamp
1580949818.0822241,"{'circle_3d': {'center': [-5.960860130434812, 8.832045518703348, 59.08644878832253], 'normal': [-0.23889019204762102, 0.6402563965373009, -0.7300706971496125], 'radius': 2.0063531917026336}, 'confidence': 0.9998750740955266, 'timestamp': 848.058541, 'diameter_3d': 4.012706383405267, 'ellipse': {'center': [97.54314886115218, 212.39112713007006], 'axes': [25.692515584085744, 42.145054396561235], 'angle': -67.9318396855637}, 'location': [97.54314886115218, 212.39112713007006], 'diameter': 42.145054396561235, 'sphere': {'center': [-3.0941778258633597, 1.148968760255736, 67.84729715411788], 'radius': 12.0}, 'projected_sphere': {'center': [131.72488319354002, 130.49946956236738], 'axes': [219.31603209188242, 219.31603209188242], 'angle': 90.0}, 'model_confidence': 0.9799320373021114, 'model_id': 47, 'model_birth_timestamp': 724.757202, 'theta': 2.2656283255771412, 'phi': -1.8870304460990757, 'norm_pos': [0.30482234019110055, 0.11503697029137472], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580949818.093159,"{'circle_3d': {'center': [-5.9955371775971855, 8.814692510030055, 59.08266405830305], 'normal': [-0.24177994597781885, 0.6388103124811932, -0.7303860913179023], 'radius': 2.0012928216612744}, 'confidence': 0.9996282120615811, 'timestamp': 848.066941, 'diameter_3d': 4.002585643322549, 'ellipse': {'center': [97.17619364900759, 212.21682739653875], 'axes': [25.641096309802947, 42.04114766542933], 'angle': -67.6679422277197}, 'location': [97.17619364900759, 212.21682739653875], 'diameter': 42.04114766542933, 'sphere': {'center': [-3.0941778258633597, 1.148968760255736, 67.84729715411788], 'radius': 12.0}, 'projected_sphere': {'center': [131.72488319354002, 130.49946956236738], 'axes': [219.31603209188242, 219.31603209188242], 'angle': 90.0}, 'model_confidence': 0.9798536709006767, 'model_id': 47, 'model_birth_timestamp': 724.757202, 'theta': 2.263747272439347, 'phi': -1.890472744615976, 'norm_pos': [0.30367560515314873, 0.11576321918108856], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580949818.100843,"{'circle_3d': {'center': [-5.976132128734125, 8.836898149005968, 59.09572123261922], 'normal': [-0.24016285857256384, 0.6406607823958527, -0.7292979934582218], 'radius': 2.0174896633084836}, 'confidence': 0.9996335462423507, 'timestamp': 848.075341, 'diameter_3d': 4.034979326616967, 'ellipse': {'center': [97.39409607645835, 212.4247053143617], 'axes': [25.786542947694414, 42.372413726365075], 'angle': -67.85031399091525}, 'location': [97.39409607645835, 212.4247053143617], 'diameter': 42.372413726365075, 'sphere': {'center': [-3.0941778258633597, 1.148968760255736, 67.84729715411788], 'radius': 12.0}, 'projected_sphere': {'center': [131.72488319354002, 130.49946956236738], 'axes': [219.31603209188242, 219.31603209188242], 'angle': 90.0}, 'model_confidence': 0.9799159188693563, 'model_id': 47, 'model_birth_timestamp': 724.757202, 'theta': 2.266154874683992, 'phi': -1.8889187210328484, 'norm_pos': [0.3043565502389324, 0.11489706119015963], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580949818.109527,"{'circle_3d': {'center': [-5.979622015726934, 8.84893304420838, 59.107459521013006], 'normal': [-0.24045368248863122, 0.641663690329387, -0.7283198027587395], 'radius': 1.9909065945755806}, 'confidence': 0.9996146350503269, 'timestamp': 848.083741, 'diameter_3d': 3.9818131891511612, 'ellipse': {'center': [97.3673541189244, 212.54029967646096], 'axes': [25.387990966234046, 41.80553828593018], 'angle': -67.86203803526982}, 'location': [97.3673541189244, 212.54029967646096], 'diameter': 41.80553828593018, 'sphere': {'center': [-3.0941778258633597, 1.148968760255736, 67.84729715411788], 'radius': 12.0}, 'projected_sphere': {'center': [131.72488319354002, 130.49946956236738], 'axes': [219.31603209188242, 219.31603209188242], 'angle': 90.0}, 'model_confidence': 0.9798541151836093, 'model_id': 47, 'model_birth_timestamp': 724.757202, 'theta': 2.2674617565570574, 'phi': -1.8896777879945024, 'norm_pos': [0.30427298162163874, 0.11441541801474597], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580949818.118578,"{'circle_3d': {'center': [-5.9693445104226734, 8.84177505827667, 59.09777443587035], 'normal': [-0.23959722371327616, 0.6410671915017446, -0.7291268931872942], 'radius': 1.9837566680910954}, 'confidence': 0.999877706500236, 'timestamp': 848.092141, 'diameter_3d': 3.967513336182191, 'ellipse': {'center': [97.46411588151284, 212.4821173134743], 'axes': [25.345869236329328, 41.6621640212847], 'angle': -67.90603880906454}, 'location': [97.46411588151284, 212.4821173134743], 'diameter': 41.6621640212847, 'sphere': {'center': [-3.0941778258633597, 1.148968760255736, 67.84729715411788], 'radius': 12.0}, 'projected_sphere': {'center': [131.72488319354002, 130.49946956236738], 'axes': [219.31603209188242, 219.31603209188242], 'angle': 90.0}, 'model_confidence': 0.9800713260991301, 'model_id': 47, 'model_birth_timestamp': 724.757202, 'theta': 2.2666842914314227, 'phi': -1.8882884330370833, 'norm_pos': [0.30457536212972763, 0.11465784452719041], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580949818.127412,"{'circle_3d': {'center': [-5.961580418051062, 8.845266091651334, 59.09829665342821], 'normal': [-0.23895021601564187, 0.6413581109496332, -0.7290833750574731], 'radius': 1.9844687000319075}, 'confidence': 0.9996765288466133, 'timestamp': 848.100541, 'diameter_3d': 3.968937400063815, 'ellipse': {'center': [97.545886331433, 212.51762416552734], 'axes': [25.353593422461934, 41.67681004001349], 'angle': -67.96393589571638}, 'location': [97.545886331433, 212.51762416552734], 'diameter': 41.67681004001349, 'sphere': {'center': [-3.0941778258633597, 1.148968760255736, 67.84729715411788], 'radius': 12.0}, 'projected_sphere': {'center': [131.72488319354002, 130.49946956236738], 'axes': [219.31603209188242, 219.31603209188242], 'angle': 90.0}, 'model_confidence': 0.9801166223137647, 'model_id': 47, 'model_birth_timestamp': 724.757202, 'theta': 2.267063407135233, 'phi': -1.8875049960890333, 'norm_pos': [0.3048308947857281, 0.11450989931030275], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580949818.1348422,"{'circle_3d': {'center': [-5.973789400231366, 8.852016848034976, 59.10825330835728], 'normal': [-0.23996763119733386, 0.6419206739816034, -0.7282536538133841], 'radius': 1.980801263482583}, 'confidence': 0.9993745340194682, 'timestamp': 848.108941, 'diameter_3d': 3.961602526965166, 'ellipse': {'center': [97.42823199422486, 212.574163882604], 'axes': [25.255986685944222, 41.59271451051811], 'angle': -67.90676956408137}, 'location': [97.42823199422486, 212.574163882604], 'diameter': 41.59271451051811, 'sphere': {'center': [-3.0941778258633597, 1.148968760255736, 67.84729715411788], 'radius': 12.0}, 'projected_sphere': {'center': [131.72488319354002, 130.49946956236738], 'axes': [219.31603209188242, 219.31603209188242], 'angle': 90.0}, 'model_confidence': 0.9799579302675387, 'model_id': 47, 'model_birth_timestamp': 724.757202, 'theta': 2.267796859993565, 'phi': -1.8891028968913937, 'norm_pos': [0.30446322498195266, 0.1142743171558166], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580949818.142708,"{'circle_3d': {'center': [-5.975552869687771, 8.846944823890665, 59.10436615927813], 'normal': [-0.24011458698536764, 0.6414980053029108, -0.7285775829033124], 'radius': 1.962461254499831}, 'confidence': 0.9995315194447095, 'timestamp': 848.117341, 'diameter_3d': 3.924922508999662, 'ellipse': {'center': [97.40413568556508, 212.5321276061021], 'axes': [25.04052364320431, 41.21009046829859], 'angle': -67.88182123637532}, 'location': [97.40413568556508, 212.5321276061021], 'diameter': 41.21009046829859, 'sphere': {'center': [-3.0941778258633597, 1.148968760255736, 67.84729715411788], 'radius': 12.0}, 'projected_sphere': {'center': [131.72488319354002, 130.49946956236738], 'axes': [219.31603209188242, 219.31603209188242], 'angle': 90.0}, 'model_confidence': 0.9799008570527734, 'model_id': 47, 'model_birth_timestamp': 724.757202, 'theta': 2.2672457551790806, 'phi': -1.8891526897242186, 'norm_pos': [0.3043879240173909, 0.11444946830790792], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580949818.1494741,"{'circle_3d': {'center': [-5.993569976398233, 8.855824405811036, 59.118156233271826], 'normal': [-0.2416160125445728, 0.6422379704629417, -0.7274284100705046], 'radius': 2.0015376386304577}, 'confidence': 0.9997546091576953, 'timestamp': 848.125741, 'diameter_3d': 4.0030752772609155, 'ellipse': {'center': [97.23363633598116, 212.5931638328379], 'axes': [25.468571942448644, 42.02125427533091], 'angle': -67.7946768011387}, 'location': [97.23363633598116, 212.5931638328379], 'diameter': 42.02125427533091, 'sphere': {'center': [-3.0941778258633597, 1.148968760255736, 67.84729715411788], 'radius': 12.0}, 'projected_sphere': {'center': [131.72488319354002, 130.49946956236738], 'axes': [219.31603209188242, 219.31603209188242], 'angle': 90.0}, 'model_confidence': 0.9800147123669944, 'model_id': 47, 'model_birth_timestamp': 724.757202, 'theta': 2.268210740340925, 'phi': -1.891482328141062, 'norm_pos': [0.3038551135499411, 0.11419515069650876], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580949818.162855,"{'circle_3d': {'center': [-5.96100502682202, 8.858888162071118, 59.11010969948729], 'normal': [-0.2389022667465551, 0.6424932834846152, -0.7280989545525496], 'radius': 1.9865734310341991}, 'confidence': 0.9996356979424763, 'timestamp': 848.134141, 'diameter_3d': 3.9731468620683983, 'ellipse': {'center': [97.5642929443001, 212.64155995208807], 'axes': [25.322484869994206, 41.71276405208066], 'angle': -68.00506624983282}, 'location': [97.5642929443001, 212.64155995208807], 'diameter': 41.71276405208066, 'sphere': {'center': [-3.0941778258633597, 1.148968760255736, 67.84729715411788], 'radius': 12.0}, 'projected_sphere': {'center': [131.72488319354002, 130.49946956236738], 'axes': [219.31603209188242, 219.31603209188242], 'angle': 90.0}, 'model_confidence': 0.9799436614249868, 'model_id': 47, 'model_birth_timestamp': 724.757202, 'theta': 2.2685438739284063, 'phi': -1.8878456289333618, 'norm_pos': [0.3048884154509378, 0.11399350019963306], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580949818.168917,"{'circle_3d': {'center': [-5.99393169060711, 8.840167762940933, 59.1044780764406], 'normal': [-0.24164615539531253, 0.6409332502237663, -0.7285682564731072], 'radius': 1.9777047635899498}, 'confidence': 0.9993321939856513, 'timestamp': 848.142541, 'diameter_3d': 3.9554095271798997, 'ellipse': {'center': [97.21349393894974, 212.45687810343975], 'axes': [25.23189145773586, 41.530164197961014], 'angle': -67.74898536557431}, 'location': [97.21349393894974, 212.45687810343975], 'diameter': 41.530164197961014, 'sphere': {'center': [-3.0941778258633597, 1.148968760255736, 67.84729715411788], 'radius': 12.0}, 'projected_sphere': {'center': [131.72488319354002, 130.49946956236738], 'axes': [219.31603209188242, 219.31603209188242], 'angle': 90.0}, 'model_confidence': 0.9799379879642078, 'model_id': 47, 'model_birth_timestamp': 724.757202, 'theta': 2.266509784360252, 'phi': -1.8910515112619173, 'norm_pos': [0.3037921685592179, 0.1147630079023344], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
