imu_packets,1068
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1580950932.319347,0.01508,-0.08160,-0.99463,0.06219,0.0167
1580950932.331914,0.01532,-0.08154,-0.99463,0.06219,0.0167
1580950932.332063,0.01550,-0.08167,-0.99463,0.06213,0.0167
1580950932.343477,0.01569,-0.08197,-0.99457,0.06207,0.0167
1580950932.345438,0.01593,-0.08228,-0.99457,0.06201,0.0167
1580950932.34713,0.01617,-0.08270,-0.99451,0.06189,0.0167
1580950932.354441,0.01666,-0.08325,-0.99451,0.06158,0.0167
1580950932.364259,0.01697,-0.08337,-0.99451,0.06140,0.0167
1580950932.3668091,0.01721,-0.08344,-0.99451,0.06122,0.0167
1580950932.371729,0.01740,-0.08337,-0.99451,0.06097,0.0167
1580950932.374756,0.01752,-0.08331,-0.99451,0.06079,0.0167
1580950932.380506,0.01764,-0.08319,-0.99451,0.06055,0.0167
1580950932.385674,0.01770,-0.08301,-0.99457,0.06030,0.0167
1580950932.395285,0.01770,-0.08276,-0.99463,0.06006,0.0167
1580950932.403018,0.01764,-0.08209,-0.99469,0.05957,0.0167
1580950932.4064572,0.01758,-0.08173,-0.99475,0.05933,0.0167
1580950932.418729,0.01752,-0.08148,-0.99475,0.05914,0.0167
1580950932.420817,0.01740,-0.08118,-0.99481,0.05890,0.0167
1580950932.421812,0.01733,-0.08099,-0.99481,0.05865,0.0167
1580950932.4307048,0.01727,-0.08081,-0.99487,0.05841,0.0167
1580950932.432822,0.01721,-0.08069,-0.99487,0.05811,0.0167
1580950932.441492,0.01715,-0.08057,-0.99493,0.05786,0.0167
1580950932.449009,0.01703,-0.08057,-0.99493,0.05737,0.0167
1580950932.455572,0.01697,-0.08075,-0.99493,0.05707,0.0167
1580950932.4649138,0.01685,-0.08099,-0.99493,0.05682,0.0167
1580950932.465086,0.01666,-0.08136,-0.99493,0.05658,0.0167
1580950932.4650922,0.01654,-0.08179,-0.99493,0.05634,0.0167
