imu_packets,1087
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1580951610.6320179,-0.00116,-0.03168,0.99951,0.00336,0.0188
1580951610.6435819,-0.00122,-0.03247,0.99945,0.00354,0.0188
1580951610.645987,-0.00128,-0.03320,0.99945,0.00366,0.0188
1580951610.662239,-0.00134,-0.03400,0.99939,0.00378,0.0188
1580951610.662252,-0.00140,-0.03461,0.99939,0.00397,0.0188
1580951610.6633081,-0.00140,-0.03534,0.99939,0.00409,0.0188
1580951610.6660612,-0.00146,-0.03595,0.99933,0.00427,0.0188
1580951610.671208,-0.00146,-0.03656,0.99933,0.00439,0.0188
1580951610.676626,-0.00146,-0.03723,0.99927,0.00458,0.0188
1580951610.682256,-0.00140,-0.03827,0.99927,0.00488,0.0188
1580951610.700589,-0.00140,-0.03876,0.99921,0.00500,0.0188
1580951610.7066472,-0.00140,-0.03925,0.99921,0.00513,0.0188
1580951610.706659,-0.00134,-0.03961,0.99921,0.00525,0.0188
1580951610.715277,-0.00134,-0.04004,0.99921,0.00543,0.0188
1580951610.7164679,-0.00128,-0.04034,0.99915,0.00549,0.0188
1580951610.7164748,-0.00128,-0.04071,0.99915,0.00562,0.0188
1580951610.722626,-0.00122,-0.04102,0.99915,0.00568,0.0188
1580951610.736783,-0.00122,-0.04132,0.99915,0.00574,0.0188
1580951610.736795,-0.00122,-0.04163,0.99915,0.00580,0.0188
1580951610.741088,-0.00122,-0.04211,0.99908,0.00592,0.0188
1580951610.769181,-0.00122,-0.04236,0.99908,0.00592,0.0188
1580951610.7691898,-0.00128,-0.04260,0.99908,0.00598,0.0188
1580951610.780388,-0.00128,-0.04285,0.99908,0.00598,0.0188
1580951610.780397,-0.00134,-0.04303,0.99902,0.00604,0.0188
1580951610.780401,-0.00140,-0.04321,0.99902,0.00604,0.0188
1580951610.784991,-0.00146,-0.04340,0.99902,0.00604,0.0188
1580951610.785001,-0.00153,-0.04364,0.99902,0.00604,0.0188
1580951610.78915,-0.00159,-0.04376,0.99902,0.00604,0.0188
1580951610.79228,-0.00159,-0.04395,0.99902,0.00598,0.0188
1580951610.792337,-0.00171,-0.04419,0.99902,0.00592,0.0188
1580951610.8154728,-0.00171,-0.04431,0.99902,0.00586,0.0188
1580951610.8154829,-0.00171,-0.04443,0.99902,0.00586,0.0188
1580951610.817325,-0.00177,-0.04456,0.99896,0.00580,0.0188
1580951610.817334,-0.00177,-0.04462,0.99896,0.00574,0.0188
1580951610.826276,-0.00177,-0.04474,0.99896,0.00568,0.0188
1580951610.827299,-0.00177,-0.04480,0.99896,0.00562,0.0188
1580951610.844458,-0.00177,-0.04486,0.99896,0.00555,0.0188
1580951610.844469,-0.00183,-0.04498,0.99896,0.00549,0.0188
1580951610.844476,-0.00183,-0.04510,0.99896,0.00537,0.0188
1580951610.85946,-0.00183,-0.04517,0.99896,0.00531,0.0188
1580951610.859469,-0.00183,-0.04523,0.99896,0.00519,0.0188
1580951610.8638022,-0.00183,-0.04523,0.99896,0.00513,0.0188
1580951610.864331,-0.00183,-0.04529,0.99896,0.00507,0.0188
1580951610.878711,-0.00183,-0.04529,0.99896,0.00500,0.0188
1580951610.878724,-0.00183,-0.04529,0.99896,0.00488,0.0188
1580951610.8805811,-0.00183,-0.04529,0.99896,0.00482,0.0188
1580951610.8925078,-0.00183,-0.04529,0.99896,0.00470,0.0188
1580951610.893496,-0.00183,-0.04523,0.99896,0.00464,0.0188
1580951610.914646,-0.00183,-0.04517,0.99896,0.00439,0.0188
1580951610.9146612,-0.00183,-0.04510,0.99896,0.00433,0.0188
1580951610.914667,-0.00183,-0.04504,0.99896,0.00421,0.0188
1580951610.914989,-0.00183,-0.04498,0.99896,0.00409,0.0188
1580951610.919389,-0.00183,-0.04492,0.99896,0.00403,0.0188
1580951610.924682,-0.00183,-0.04480,0.99896,0.00391,0.0188
1580951610.930211,-0.00189,-0.04468,0.99896,0.00378,0.0188
1580951610.947743,-0.00189,-0.04456,0.99902,0.00372,0.0188
1580951610.94931,-0.00195,-0.04443,0.99902,0.00360,0.0188
1580951610.949322,-0.00195,-0.04431,0.99902,0.00348,0.0188
1580951610.954592,-0.00201,-0.04407,0.99902,0.00330,0.0188
1580951610.966706,-0.00208,-0.04395,0.99902,0.00317,0.0188
1580951610.9667919,-0.00208,-0.04382,0.99902,0.00305,0.0188
1580951610.974306,-0.00214,-0.04370,0.99902,0.00299,0.0188
1580951610.9771662,-0.00220,-0.04358,0.99902,0.00287,0.0188
1580951610.988982,-0.00220,-0.04346,0.99902,0.00275,0.0188
1580951610.991851,-0.00226,-0.04333,0.99908,0.00262,0.0188
1580951610.998883,-0.00232,-0.04315,0.99908,0.00250,0.0188
1580951611.000886,-0.00244,-0.04303,0.99908,0.00244,0.0188
1580951611.008737,-0.00250,-0.04291,0.99908,0.00232,0.0188
1580951611.013356,-0.00262,-0.04260,0.99908,0.00220,0.0188
1580951611.01359,-0.00275,-0.04248,0.99908,0.00208,0.0188
1580951611.028379,-0.00281,-0.04236,0.99908,0.00201,0.0188
1580951611.028387,-0.00287,-0.04224,0.99908,0.00195,0.0188
1580951611.0297751,-0.00293,-0.04211,0.99908,0.00189,0.0188
1580951611.040805,-0.00299,-0.04199,0.99908,0.00183,0.0188
1580951611.043992,-0.00305,-0.04187,0.99915,0.00171,0.0188
1580951611.051522,-0.00311,-0.04175,0.99915,0.00165,0.0188
1580951611.051688,-0.00311,-0.04163,0.99915,0.00159,0.0188
1580951611.0569448,-0.00323,-0.04138,0.99915,0.00146,0.0188
1580951611.062541,-0.00323,-0.04132,0.99915,0.00140,0.0188
1580951611.079016,-0.00330,-0.04126,0.99915,0.00134,0.0188
1580951611.083621,-0.00330,-0.04114,0.99915,0.00128,0.0188
1580951611.091037,-0.00336,-0.04108,0.99915,0.00122,0.0188
