eye_packets,909
norm_X,norm_Y,phi,theta,confidence,timestamp
1580950320.8408692,"{'circle_3d': {'center': [-5.4187073883426375, 8.981804878712477, 59.65452274376389], 'normal': [-0.23439042979787625, 0.6420195675992562, -0.7299808225144213], 'radius': 2.000583650036838}, 'confidence': 0.999155333112554, 'timestamp': 1350.819444, 'diameter_3d': 4.001167300073676, 'ellipse': {'center': [103.77218405956499, 213.0715855155139], 'axes': [25.45355541319952, 41.61340186222483], 'angle': -68.65352006039261}, 'location': [103.77218405956499, 213.0715855155139], 'diameter': 41.61340186222483, 'sphere': {'center': [-2.6060222307681227, 1.277570067521403, 68.41429261393695], 'radius': 12.0}, 'projected_sphere': {'center': [136.38309596806255, 131.57789420308805], 'axes': [217.4984119761071, 217.4984119761071], 'angle': 90.0}, 'model_confidence': 0.9519144001835733, 'model_id': 64, 'model_birth_timestamp': 1137.514112, 'theta': 2.2679258410721075, 'phi': -1.8814888122370765, 'norm_pos': [0.3242880751861406, 0.11220172701869202], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580950320.845192,"{'circle_3d': {'center': [-5.384989466340378, 8.962621250797735, 59.62695345956041], 'normal': [-0.2315806029643546, 0.6404209319396943, -0.7322782628647113], 'radius': 1.9886267595298268}, 'confidence': 0.9995507241546787, 'timestamp': 1350.827844, 'diameter_3d': 3.9772535190596536, 'ellipse': {'center': [104.0950845548797, 212.91769671543952], 'axes': [25.4400415440662, 41.3837270376299], 'angle': -68.81508664760207}, 'location': [104.0950845548797, 212.91769671543952], 'diameter': 41.3837270376299, 'sphere': {'center': [-2.6060222307681227, 1.277570067521403, 68.41429261393695], 'radius': 12.0}, 'projected_sphere': {'center': [136.38309596806255, 131.57789420308805], 'axes': [217.4984119761071, 217.4984119761071], 'angle': 90.0}, 'model_confidence': 0.9518822838379459, 'model_id': 64, 'model_birth_timestamp': 1137.514112, 'theta': 2.2658425385275613, 'phi': -1.8770909319860785, 'norm_pos': [0.32529713923399906, 0.11284293035233539], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580950320.855427,"{'circle_3d': {'center': [-5.412632204653031, 8.970896365483823, 59.642994481529776], 'normal': [-0.23388416449040897, 0.6411105248302016, -0.7309415110339313], 'radius': 1.9896497149727728}, 'confidence': 0.9987309635026123, 'timestamp': 1350.836244, 'diameter_3d': 3.9792994299455455, 'ellipse': {'center': [103.82352146989754, 212.97899544036625], 'axes': [25.371354493108914, 41.39382770647373], 'angle': -68.66280235258652}, 'location': [103.82352146989754, 212.97899544036625], 'diameter': 41.39382770647373, 'sphere': {'center': [-2.6060222307681227, 1.277570067521403, 68.41429261393695], 'radius': 12.0}, 'projected_sphere': {'center': [136.38309596806255, 131.57789420308805], 'axes': [217.4984119761071, 217.4984119761071], 'angle': 90.0}, 'model_confidence': 0.9515706976579219, 'model_id': 64, 'model_birth_timestamp': 1137.514112, 'theta': 2.2667407542469036, 'phi': -1.8804780261512724, 'norm_pos': [0.32444850459342983, 0.11258751899847397], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580950320.871874,"{'circle_3d': {'center': [-5.415131074559201, 8.965327302457235, 59.638912496789516], 'normal': [-0.23409240364925654, 0.6406464362446527, -0.7312816764289529], 'radius': 2.000447629455575}, 'confidence': 0.9990329107442504, 'timestamp': 1350.844644, 'diameter_3d': 4.00089525891115, 'ellipse': {'center': [103.79484971757665, 212.92445429581596], 'axes': [25.528948938419255, 41.621409294574754], 'angle': -68.63228401076368}, 'location': [103.79484971757665, 212.92445429581596], 'diameter': 41.621409294574754, 'sphere': {'center': [-2.6060222307681227, 1.277570067521403, 68.41429261393695], 'radius': 12.0}, 'projected_sphere': {'center': [136.38309596806255, 131.57789420308805], 'axes': [217.4984119761071, 217.4984119761071], 'angle': 90.0}, 'model_confidence': 0.9515660625575406, 'model_id': 64, 'model_birth_timestamp': 1137.514112, 'theta': 2.266136190664527, 'phi': -1.8806013156006158, 'norm_pos': [0.32435890536742706, 0.11281477376743354], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580950320.8729758,"{'circle_3d': {'center': [-5.432882976697684, 8.973870269177041, 59.65211129139415], 'normal': [-0.23557172882746338, 0.6413583501379699, -0.7301817768785668], 'radius': 2.049770594953659}, 'confidence': 0.9997047730337586, 'timestamp': 1350.853044, 'diameter_3d': 4.099541189907318, 'ellipse': {'center': [103.6276538024095, 212.9792092411264], 'axes': [26.090418829188703, 42.63872130267771], 'angle': -68.54336716267618}, 'location': [103.6276538024095, 212.9792092411264], 'diameter': 42.63872130267771, 'sphere': {'center': [-2.6060222307681227, 1.277570067521403, 68.41429261393695], 'radius': 12.0}, 'projected_sphere': {'center': [136.38309596806255, 131.57789420308805], 'axes': [217.4984119761071, 217.4984119761071], 'angle': 90.0}, 'model_confidence': 0.9516661412723781, 'model_id': 64, 'model_birth_timestamp': 1137.514112, 'theta': 2.2670637188862477, 'phi': -1.8828746938895577, 'norm_pos': [0.32383641813252967, 0.11258662816197329], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580950320.8838332,"{'circle_3d': {'center': [-5.418124775242965, 8.947052449474, 59.62389334699368], 'normal': [-0.23434187870623682, 0.6391235318293831, -0.7325332722452726], 'radius': 1.988354465364219}, 'confidence': 0.9994153888550525, 'timestamp': 1350.861444, 'diameter_3d': 3.976708930728438, 'ellipse': {'center': [103.74891790288211, 212.76105783326443], 'axes': [25.44751858693223, 41.38000657749329], 'angle': -68.56478849297169}, 'location': [103.74891790288211, 212.76105783326443], 'diameter': 41.38000657749329, 'sphere': {'center': [-2.6060222307681227, 1.277570067521403, 68.41429261393695], 'radius': 12.0}, 'projected_sphere': {'center': [136.38309596806255, 131.57789420308805], 'axes': [217.4984119761071, 217.4984119761071], 'angle': 90.0}, 'model_confidence': 0.9515805842768454, 'model_id': 64, 'model_birth_timestamp': 1137.514112, 'theta': 2.2641544557784186, 'phi': -1.8804141116082866, 'norm_pos': [0.3242153684465066, 0.11349559236139817], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580950320.923533,"{'circle_3d': {'center': [-5.434304977690985, 8.969657561048646, 59.648871534754264], 'normal': [-0.2356902289102385, 0.6410072911272703, -0.7304517565985575], 'radius': 2.0422801721491295}, 'confidence': 0.9996994469486746, 'timestamp': 1350.869844, 'diameter_3d': 4.084560344298259, 'ellipse': {'center': [103.60924976120981, 212.94258077753557], 'axes': [26.011042207113338, 42.48510717365005], 'angle': -68.5232242184872}, 'location': [103.60924976120981, 212.94258077753557], 'diameter': 42.48510717365005, 'sphere': {'center': [-2.6060222307681227, 1.277570067521403, 68.41429261393695], 'radius': 12.0}, 'projected_sphere': {'center': [136.38309596806255, 131.57789420308805], 'axes': [217.4984119761071, 217.4984119761071], 'angle': 90.0}, 'model_confidence': 0.951567278990284, 'model_id': 64, 'model_birth_timestamp': 1137.514112, 'theta': 2.2666062463348706, 'phi': -1.8829136268398565, 'norm_pos': [0.32377890550378063, 0.11273924676026847], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580950320.925306,"{'circle_3d': {'center': [-5.441868584220025, 8.95982695430199, 59.64269614663832], 'normal': [-0.23632052945432513, 0.6401880738983823, -0.7309663722748858], 'radius': 2.0170288530559963}, 'confidence': 0.9993427497912153, 'timestamp': 1350.878244, 'diameter_3d': 4.034057706111993, 'ellipse': {'center': [103.52289277466585, 212.8571636633944], 'axes': [25.71875849092093, 41.96380583132964], 'angle': -68.44949772756061}, 'location': [103.52289277466585, 212.8571636633944], 'diameter': 41.96380583132964, 'sphere': {'center': [-2.6060222307681227, 1.277570067521403, 68.41429261393695], 'radius': 12.0}, 'projected_sphere': {'center': [136.38309596806255, 131.57789420308805], 'axes': [217.4984119761071, 217.4984119761071], 'angle': 90.0}, 'model_confidence': 0.9515435217360979, 'model_id': 64, 'model_birth_timestamp': 1137.514112, 'theta': 2.265539385781822, 'phi': -1.88348875336278, 'norm_pos': [0.3235090399208308, 0.11309515140252335], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580950320.925461,"{'circle_3d': {'center': [-5.451477717671414, 8.9777276485544, 59.66152412052231], 'normal': [-0.23712129057527428, 0.6416797984194164, -0.7293973744512202], 'radius': 2.0064958010145144}, 'confidence': 0.9986861142155039, 'timestamp': 1350.886644, 'diameter_3d': 4.012991602029029, 'ellipse': {'center': [103.43982617513768, 213.0171783797935], 'axes': [25.49039898201439, 41.73141733408465], 'angle': -68.43707210763628}, 'location': [103.43982617513768, 213.0171783797935], 'diameter': 41.73141733408465, 'sphere': {'center': [-2.6060222307681227, 1.277570067521403, 68.41429261393695], 'radius': 12.0}, 'projected_sphere': {'center': [136.38309596806255, 131.57789420308805], 'axes': [217.4984119761071, 217.4984119761071], 'angle': 90.0}, 'model_confidence': 0.9512143304517662, 'model_id': 64, 'model_birth_timestamp': 1137.514112, 'theta': 2.267482758542779, 'phi': -1.885111483237465, 'norm_pos': [0.32324945679730527, 0.11242842341752701], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580950320.925652,"{'circle_3d': {'center': [-5.415568055225719, 8.975256112268953, 59.64776069893364], 'normal': [-0.23412881870479965, 0.6414738370622959, -0.7305443262502762], 'radius': 2.0128414661839553}, 'confidence': 0.999400449508526, 'timestamp': 1350.895044, 'diameter_3d': 4.025682932367911, 'ellipse': {'center': [103.79958046034591, 213.0105247204311], 'axes': [25.643478114966374, 41.87323854167496], 'angle': -68.65587532696311}, 'location': [103.79958046034591, 213.0105247204311], 'diameter': 41.87323854167496, 'sphere': {'center': [-2.6060222307681227, 1.277570067521403, 68.41429261393695], 'radius': 12.0}, 'projected_sphere': {'center': [136.38309596806255, 131.57789420308805], 'axes': [217.4984119761071, 217.4984119761071], 'angle': 90.0}, 'model_confidence': 0.9512627981500432, 'model_id': 64, 'model_birth_timestamp': 1137.514112, 'theta': 2.2672142506242348, 'phi': -1.8809395561919597, 'norm_pos': [0.324373688938581, 0.11245614699820372], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580950320.92589,"{'circle_3d': {'center': [-5.453054673045463, 8.971098088395182, 59.656208755886134], 'normal': [-0.23725270352311162, 0.6411273350728149, -0.729840321504235], 'radius': 2.017054341447691}, 'confidence': 0.9994406515667476, 'timestamp': 1350.903444, 'diameter_3d': 4.034108682895382, 'ellipse': {'center': [103.41954316620217, 212.9535783618946], 'axes': [25.650793802905483, 41.95483852885938], 'angle': -68.40945586904732}, 'location': [103.41954316620217, 212.9535783618946], 'diameter': 41.95483852885938, 'sphere': {'center': [-2.6060222307681227, 1.277570067521403, 68.41429261393695], 'radius': 12.0}, 'projected_sphere': {'center': [136.38309596806255, 131.57789420308805], 'axes': [217.4984119761071, 217.4984119761071], 'angle': 90.0}, 'model_confidence': 0.9512460931003663, 'model_id': 64, 'model_birth_timestamp': 1137.514112, 'theta': 2.266762658511572, 'phi': -1.885095887080893, 'norm_pos': [0.3231860723943818, 0.11269342349210576], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
