imu_packets,1246
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1580949818.075516,0.02905,-0.01740,-0.89319,0.44843,0.7854
1580949818.082405,0.02905,-0.01740,-0.89319,0.44843,0.7854
1580949818.08958,0.02905,-0.01733,-0.89319,0.44836,0.7854
1580949818.0960472,0.02905,-0.01733,-0.89319,0.44836,0.7854
1580949818.100172,0.02905,-0.01727,-0.89325,0.44830,0.7854
1580949818.10466,0.02905,-0.01721,-0.89325,0.44824,0.7854
1580949818.112884,0.02905,-0.01721,-0.89331,0.44824,0.7854
1580949818.11873,0.02905,-0.01715,-0.89331,0.44818,0.7854
1580949818.121818,0.02899,-0.01715,-0.89331,0.44818,0.7854
1580949818.132925,0.02899,-0.01715,-0.89331,0.44812,0.7854
1580949818.133697,0.02899,-0.01715,-0.89331,0.44812,0.7854
1580949818.138995,0.02893,-0.01715,-0.89337,0.44812,0.7854
1580949818.141536,0.02893,-0.01715,-0.89337,0.44812,0.7854
1580949818.149748,0.02887,-0.01715,-0.89337,0.44812,0.7854
1580949818.1580749,0.02881,-0.01715,-0.89337,0.44812,0.7854
1580949818.163868,0.02881,-0.01715,-0.89337,0.44812,0.7854
1580949818.1704059,0.02875,-0.01721,-0.89331,0.44812,0.7854
1580949818.178068,0.02875,-0.01721,-0.89331,0.44818,0.7854
1580949818.1792052,0.02875,-0.01721,-0.89331,0.44818,0.7854
1580949818.181171,0.02869,-0.01721,-0.89331,0.44824,0.7854
1580949818.193606,0.02869,-0.01721,-0.89325,0.44830,0.7854
1580949818.1948211,0.02863,-0.01721,-0.89325,0.44830,0.7854
1580949818.201547,0.02863,-0.01721,-0.89325,0.44836,0.7854
1580949818.203993,0.02863,-0.01715,-0.89319,0.44843,0.7854
1580949818.216833,0.02856,-0.01715,-0.89319,0.44849,0.7854
1580949818.21841,0.02856,-0.01715,-0.89319,0.44849,0.7854
1580949818.225332,0.02850,-0.01715,-0.89313,0.44855,0.7854
1580949818.234829,0.02844,-0.01709,-0.89313,0.44855,0.7854
1580949818.2348359,0.02838,-0.01709,-0.89313,0.44861,0.7854
1580949818.2366028,0.02832,-0.01709,-0.89307,0.44867,0.7854
1580949818.248853,0.02826,-0.01709,-0.89307,0.44873,0.7854
1580949818.248862,0.02820,-0.01709,-0.89307,0.44873,0.7854
1580949818.253712,0.02814,-0.01715,-0.89301,0.44879,0.7854
1580949818.2642372,0.02808,-0.01715,-0.89301,0.44885,0.7854
1580949818.26564,0.02808,-0.01721,-0.89301,0.44885,0.7854
1580949818.272091,0.02808,-0.01727,-0.89301,0.44885,0.7854
1580949818.28019,0.02814,-0.01733,-0.89301,0.44885,0.7854
1580949818.286378,0.02814,-0.01740,-0.89301,0.44885,0.7854
1580949818.291927,0.02820,-0.01752,-0.89301,0.44885,0.7854
