eye_packets,709
norm_X,norm_Y,phi,theta,confidence,timestamp
1580951295.4183092,"{'circle_3d': {'center': [-5.369958695453591, 9.253376518926624, 60.9390884268978], 'normal': [-0.2365102052048734, 0.6629819836988567, -0.7102941729485591], 'radius': 2.1109505475500154}, 'confidence': 0.9994816590692774, 'timestamp': 2325.391339, 'diameter_3d': 4.221901095100031, 'ellipse': {'center': [105.45808951393866, 213.850174560264], 'axes': [25.295765055216034, 42.9834575725836], 'angle': -69.20505032893482}, 'location': [105.45808951393866, 213.850174560264], 'diameter': 42.9834575725836, 'sphere': {'center': [-2.5318362329951105, 1.2975927145403425, 69.4626185022805], 'radius': 12.0}, 'projected_sphere': {'center': [137.40168023747287, 131.58187670377845], 'axes': [214.21593831092733, 214.21593831092733], 'angle': 90.0}, 'model_confidence': 0.9569919527332549, 'model_id': 114, 'model_birth_timestamp': 2175.58135, 'theta': 2.2955913232552145, 'phi': -1.8922243502908964, 'norm_pos': [0.3295565297310583, 0.10895760599889992], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580951295.4244502,"{'circle_3d': {'center': [-5.37827552046511, 9.233307135763244, 60.923167699825925], 'normal': [-0.2372032739558332, 0.6613095351019084, -0.7116209002045483], 'radius': 2.1090793858346863}, 'confidence': 0.9995825258706769, 'timestamp': 2325.399739, 'diameter_3d': 4.218158771669373, 'ellipse': {'center': [105.35972294514033, 213.67081647625983], 'axes': [25.35175786993311, 42.95644910811623], 'angle': -69.10322706030442}, 'location': [105.35972294514033, 213.67081647625983], 'diameter': 42.95644910811623, 'sphere': {'center': [-2.5318362329951105, 1.2975927145403425, 69.4626185022805], 'radius': 12.0}, 'projected_sphere': {'center': [137.40168023747287, 131.58187670377845], 'axes': [214.21593831092733, 214.21593831092733], 'angle': 90.0}, 'model_confidence': 0.956954264855503, 'model_id': 114, 'model_birth_timestamp': 2175.58135, 'theta': 2.293359530622529, 'phi': -1.8925422108589396, 'norm_pos': [0.32924913420356355, 0.10970493134891734], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580951295.4309309,"{'circle_3d': {'center': [-5.371618777614794, 9.266569002385934, 60.951975046993], 'normal': [-0.2366485453849736, 0.6640813573204659, -0.7092202879406256], 'radius': 2.1385643811055246}, 'confidence': 0.9997732529736846, 'timestamp': 2325.408139, 'diameter_3d': 4.277128762211049, 'ellipse': {'center': [105.45492804142324, 213.9570245947569], 'axes': [25.56173823288035, 43.53691941800655], 'angle': -69.22808562132701}, 'location': [105.45492804142324, 213.9570245947569], 'diameter': 43.53691941800655, 'sphere': {'center': [-2.5318362329951105, 1.2975927145403425, 69.4626185022805], 'radius': 12.0}, 'projected_sphere': {'center': [137.40168023747287, 131.58187670377845], 'axes': [214.21593831092733, 214.21593831092733], 'angle': 90.0}, 'model_confidence': 0.9569314383407246, 'model_id': 114, 'model_birth_timestamp': 2175.58135, 'theta': 2.2970607833979235, 'phi': -1.892853671913901, 'norm_pos': [0.3295466501294476, 0.10851239752184627], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580951295.43792,"{'circle_3d': {'center': [-5.362354684526998, 9.262099338139368, 60.9447079874779], 'normal': [-0.23587653762765726, 0.6637088852999188, -0.7098258762335504], 'radius': 2.1395487825590433}, 'confidence': 0.9996624636048078, 'timestamp': 2325.416539, 'diameter_3d': 4.279097565118087, 'ellipse': {'center': [105.54256981704674, 213.92221723429276], 'axes': [25.611372665211924, 43.56217576352365], 'angle': -69.27363883768238}, 'location': [105.54256981704674, 213.92221723429276], 'diameter': 43.56217576352365, 'sphere': {'center': [-2.5318362329951105, 1.2975927145403425, 69.4626185022805], 'radius': 12.0}, 'projected_sphere': {'center': [137.40168023747287, 131.58187670377845], 'axes': [214.21593831092733, 214.21593831092733], 'angle': 90.0}, 'model_confidence': 0.9568738762386952, 'model_id': 114, 'model_birth_timestamp': 2175.58135, 'theta': 2.2965627100678363, 'phi': -1.8916183679267249, 'norm_pos': [0.32982053067827105, 0.10865742819044688], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580951295.4466538,"{'circle_3d': {'center': [-5.350260408155799, 9.257885403912772, 60.936762212828185], 'normal': [-0.2348686812633907, 0.663357724114369, -0.7104880241210267], 'radius': 2.1343519279649037}, 'confidence': 0.9995191668689678, 'timestamp': 2325.424939, 'diameter_3d': 4.268703855929807, 'ellipse': {'center': [105.65778190891498, 213.89274769288306], 'axes': [25.59063468219954, 43.461987182362385], 'angle': -69.33730404400684}, 'location': [105.65778190891498, 213.89274769288306], 'diameter': 43.461987182362385, 'sphere': {'center': [-2.5318362329951105, 1.2975927145403425, 69.4626185022805], 'radius': 12.0}, 'projected_sphere': {'center': [137.40168023747287, 131.58187670377845], 'axes': [214.21593831092733, 214.21593831092733], 'angle': 90.0}, 'model_confidence': 0.9567597395576222, 'model_id': 114, 'model_birth_timestamp': 2175.58135, 'theta': 2.2960933353118014, 'phi': -1.8900611918025045, 'norm_pos': [0.3301805684653593, 0.10878021794632053], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580951295.45865,"{'circle_3d': {'center': [-5.374515212536126, 9.256553419365545, 60.94357391275499], 'normal': [-0.2368899149617513, 0.6632467254021002, -0.7099203824604596], 'radius': 2.124973894144376}, 'confidence': 0.9995657913067173, 'timestamp': 2325.433339, 'diameter_3d': 4.249947788288752, 'ellipse': {'center': [105.4170521923909, 213.87180141030495], 'axes': [25.440933538068208, 43.2659890979589], 'angle': -69.18510431427403}, 'location': [105.4170521923909, 213.87180141030495], 'diameter': 43.2659890979589, 'sphere': {'center': [-2.5318362329951105, 1.2975927145403425, 69.4626185022805], 'radius': 12.0}, 'projected_sphere': {'center': [137.40168023747287, 131.58187670377845], 'axes': [214.21593831092733, 214.21593831092733], 'angle': 90.0}, 'model_confidence': 0.9567343311359888, 'model_id': 114, 'model_birth_timestamp': 2175.58135, 'theta': 2.2959450110368125, 'phi': -1.8928635152791213, 'norm_pos': [0.32942828810122154, 0.10886749412372931], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580951295.46453,"{'circle_3d': {'center': [-5.40963702443437, 9.236059960294714, 60.93624762171962], 'normal': [-0.2398167326199383, 0.6615389371461976, -0.7105309067134069], 'radius': 2.136443272323317}, 'confidence': 0.9993651581302365, 'timestamp': 2325.441739, 'diameter_3d': 4.272886544646634, 'ellipse': {'center': [105.05570121052193, 213.67170419047], 'axes': [25.611202339514893, 43.504691534441484], 'angle': -68.91785053915098}, 'location': [105.05570121052193, 213.67170419047], 'diameter': 43.504691534441484, 'sphere': {'center': [-2.5318362329951105, 1.2975927145403425, 69.4626185022805], 'radius': 12.0}, 'projected_sphere': {'center': [137.40168023747287, 131.58187670377845], 'axes': [214.21593831092733, 214.21593831092733], 'angle': 90.0}, 'model_confidence': 0.9566780823325072, 'model_id': 114, 'model_birth_timestamp': 2175.58135, 'theta': 2.2936653951305694, 'phi': -1.896308040647829, 'norm_pos': [0.328299066282881, 0.10970123253970832], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580951295.470953,"{'circle_3d': {'center': [-5.364727447673798, 9.234260580425818, 60.91954934931111], 'normal': [-0.2360742678898906, 0.6613889888237896, -0.7119224294141162], 'radius': 2.103237331053368}, 'confidence': 0.9994096951342238, 'timestamp': 2325.450139, 'diameter_3d': 4.206474662106736, 'ellipse': {'center': [105.49341694307161, 213.6874670084641], 'axes': [25.301070148603948, 42.83998140061321], 'angle': -69.18890775482834}, 'location': [105.49341694307161, 213.6874670084641], 'diameter': 42.83998140061321, 'sphere': {'center': [-2.5318362329951105, 1.2975927145403425, 69.4626185022805], 'radius': 12.0}, 'projected_sphere': {'center': [137.40168023747287, 131.58187670377845], 'axes': [214.21593831092733, 214.21593831092733], 'angle': 90.0}, 'model_confidence': 0.9565316566274573, 'model_id': 114, 'model_birth_timestamp': 2175.58135, 'theta': 2.2934654578882023, 'phi': -1.890987070952751, 'norm_pos': [0.3296669279470988, 0.10963555413139958], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580951295.481571,"{'circle_3d': {'center': [-5.396380500343485, 9.23009026940815, 60.92623351316375], 'normal': [-0.2387120222790312, 0.6610414629056506, -0.7113654157597293], 'radius': 2.120875983180284}, 'confidence': 0.9995939920927833, 'timestamp': 2325.458539, 'diameter_3d': 4.241751966360568, 'ellipse': {'center': [105.17990053839544, 213.63036874808455], 'axes': [25.47617906512186, 43.19461588346263], 'angle': -68.98389817773624}, 'location': [105.17990053839544, 213.63036874808455], 'diameter': 43.19461588346263, 'sphere': {'center': [-2.5318362329951105, 1.2975927145403425, 69.4626185022805], 'radius': 12.0}, 'projected_sphere': {'center': [137.40168023747287, 131.58187670377845], 'axes': [214.21593831092733, 214.21593831092733], 'angle': 90.0}, 'model_confidence': 0.9564591925391497, 'model_id': 114, 'model_birth_timestamp': 2175.58135, 'theta': 2.29300221120453, 'phi': -1.894557429077109, 'norm_pos': [0.32868718918248574, 0.10987346354964767], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580951295.4879448,"{'circle_3d': {'center': [-5.379141841901424, 9.244973507305298, 60.93431331870028], 'normal': [-0.2372754674088595, 0.6622817327304129, -0.7106920986316854], 'radius': 2.152208824286523}, 'confidence': 0.9998295795993132, 'timestamp': 2325.466939, 'diameter_3d': 4.304417648573046, 'ellipse': {'center': [105.36451302876911, 213.76043749925554], 'axes': [25.81396175065309, 43.82744915659366], 'angle': -69.1274308508846}, 'location': [105.36451302876911, 213.76043749925554], 'diameter': 43.82744915659366, 'sphere': {'center': [-2.5318362329951105, 1.2975927145403425, 69.4626185022805], 'radius': 12.0}, 'projected_sphere': {'center': [137.40168023747287, 131.58187670377845], 'axes': [214.21593831092733, 214.21593831092733], 'angle': 90.0}, 'model_confidence': 0.9564698253014092, 'model_id': 114, 'model_birth_timestamp': 2175.58135, 'theta': 2.294656340313188, 'phi': -1.8930256212105614, 'norm_pos': [0.32926410321490346, 0.10933151041976852], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580951295.49935,"{'circle_3d': {'center': [-5.390766113772938, 9.24391595014561, 60.93721722304001], 'normal': [-0.23824415673148563, 0.6621936029671055, -0.7104501066033749], 'radius': 2.1286334771806805}, 'confidence': 0.9988945773792813, 'timestamp': 2325.475339, 'diameter_3d': 4.257266954361361, 'ellipse': {'center': [105.24711869719974, 213.75209694293952], 'axes': [25.51484245883913, 43.34496424664198], 'angle': -69.05348525940497}, 'location': [105.24711869719974, 213.75209694293952], 'diameter': 43.34496424664198, 'sphere': {'center': [-2.5318362329951105, 1.2975927145403425, 69.4626185022805], 'radius': 12.0}, 'projected_sphere': {'center': [137.40168023747287, 131.58187670377845], 'axes': [214.21593831092733, 214.21593831092733], 'angle': 90.0}, 'model_confidence': 0.9561779706535822, 'model_id': 114, 'model_birth_timestamp': 2175.58135, 'theta': 2.294538723221225, 'phi': -1.894354092919701, 'norm_pos': [0.3288972459287492, 0.10936626273775196], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
