imu_packets,1264
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1580951538.8101,0.01550,-0.01978,-0.99908,0.03418,0.0192
1580951538.819746,0.01550,-0.01978,-0.99908,0.03418,0.0192
1580951538.824884,0.01550,-0.01971,-0.99908,0.03418,0.0192
1580951538.831303,0.01544,-0.01965,-0.99908,0.03412,0.0192
1580951538.835186,0.01544,-0.01959,-0.99908,0.03412,0.0192
1580951538.845836,0.01538,-0.01959,-0.99908,0.03412,0.0192
1580951538.845919,0.01538,-0.01953,-0.99908,0.03406,0.0192
1580951538.860648,0.01532,-0.01953,-0.99908,0.03406,0.0192
1580951538.863095,0.01532,-0.01947,-0.99908,0.03400,0.0192
1580951538.8630998,0.01532,-0.01947,-0.99915,0.03394,0.0192
1580951538.867949,0.01526,-0.01941,-0.99915,0.03387,0.0192
1580951538.871603,0.01526,-0.01935,-0.99915,0.03375,0.0192
1580951538.878756,0.01526,-0.01935,-0.99915,0.03369,0.0192
1580951538.88575,0.01520,-0.01923,-0.99915,0.03345,0.0192
1580951538.888737,0.01520,-0.01923,-0.99915,0.03339,0.0192
1580951538.9026828,0.01520,-0.01917,-0.99915,0.03320,0.0192
1580951538.9040089,0.01520,-0.01910,-0.99915,0.03308,0.0192
1580951538.90749,0.01514,-0.01910,-0.99915,0.03296,0.0192
1580951538.911069,0.01514,-0.01904,-0.99915,0.03278,0.0192
1580951538.9230049,0.01508,-0.01892,-0.99915,0.03259,0.0192
1580951538.9230862,0.01501,-0.01886,-0.99921,0.03241,0.0192
1580951538.9369888,0.01489,-0.01874,-0.99921,0.03192,0.0192
1580951538.937001,0.01483,-0.01862,-0.99921,0.03162,0.0192
1580951538.9404202,0.01471,-0.01855,-0.99921,0.03125,0.0192
1580951538.944502,0.01459,-0.01843,-0.99927,0.03088,0.0192
1580951538.9522948,0.01447,-0.01837,-0.99927,0.03046,0.0192
1580951538.955909,0.01434,-0.01825,-0.99927,0.03003,0.0192
1580951538.96016,0.01422,-0.01819,-0.99933,0.02948,0.0191
1580951538.965881,0.01404,-0.01807,-0.99933,0.02893,0.0191
1580951538.977599,0.01385,-0.01794,-0.99933,0.02838,0.0192
1580951538.979712,0.01367,-0.01776,-0.99939,0.02783,0.0191
1580951538.987087,0.01324,-0.01746,-0.99939,0.02655,0.0191
1580951538.9874592,0.01306,-0.01721,-0.99945,0.02588,0.0191
1580951538.995502,0.01282,-0.01703,-0.99945,0.02521,0.0191
1580951539.014455,0.01257,-0.01678,-0.99945,0.02448,0.0191
1580951539.0144598,0.01239,-0.01660,-0.99951,0.02374,0.0191
1580951539.017445,0.01215,-0.01636,-0.99951,0.02307,0.0191
1580951539.019727,0.01196,-0.01605,-0.99957,0.02234,0.0191
1580951539.028569,0.01172,-0.01575,-0.99957,0.02155,0.0191
1580951539.0299048,0.01154,-0.01544,-0.99957,0.02081,0.0191
1580951539.041844,0.01111,-0.01483,-0.99963,0.01947,0.0191
1580951539.041853,0.01093,-0.01440,-0.99963,0.01868,0.0191
1580951539.042711,0.01074,-0.01404,-0.99969,0.01801,0.0191
1580951539.0600262,0.01056,-0.01361,-0.99969,0.01733,0.0191
1580951539.060035,0.01044,-0.01324,-0.99969,0.01672,0.0191
1580951539.0644631,0.01025,-0.01276,-0.99976,0.01599,0.0191
1580951539.0713222,0.01007,-0.01227,-0.99976,0.01532,0.0191
1580951539.0714319,0.00995,-0.01178,-0.99976,0.01477,0.0191
1580951539.078166,0.00977,-0.01129,-0.99982,0.01410,0.0191
1580951539.085428,0.00964,-0.01074,-0.99982,0.01349,0.0191
1580951539.09126,0.00940,-0.00970,-0.99982,0.01233,0.0191
1580951539.095534,0.00934,-0.00922,-0.99982,0.01178,0.0191
1580951539.097735,0.00922,-0.00873,-0.99988,0.01117,0.0191
1580951539.1053162,0.00916,-0.00824,-0.99988,0.01068,0.0191
1580951539.121444,0.00903,-0.00769,-0.99988,0.01007,0.0191
1580951539.128566,0.00897,-0.00726,-0.99988,0.00958,0.0191
1580951539.12858,0.00891,-0.00671,-0.99988,0.00897,0.0191
1580951539.132712,0.00885,-0.00616,-0.99988,0.00836,0.0191
1580951539.1344151,0.00879,-0.00574,-0.99994,0.00787,0.0191
1580951539.138985,0.00873,-0.00525,-0.99994,0.00732,0.0191
1580951539.151753,0.00861,-0.00427,-0.99994,0.00629,0.0191
1580951539.151765,0.00854,-0.00378,-0.99994,0.00574,0.0191
1580951539.1566021,0.00848,-0.00336,-0.99994,0.00525,0.0191
1580951539.162019,0.00842,-0.00287,-0.99994,0.00470,0.0191
1580951539.1702871,0.00836,-0.00238,-0.99994,0.00421,0.0191
1580951539.173952,0.00836,-0.00201,-0.99994,0.00372,0.0191
1580951539.1830258,0.00836,-0.00153,-0.99994,0.00317,0.0191
1580951539.184129,0.00836,-0.00104,-0.99994,0.00262,0.0191
1580951539.19411,0.00842,-0.00061,-0.99994,0.00208,0.0191
1580951539.194117,0.00848,0.00018,-0.99994,0.00098,0.0191
1580951539.197165,0.00854,0.00061,-0.99994,0.00037,0.0191
1580951539.210474,-0.00861,-0.00098,0.99994,0.00024,0.0191
1580951539.211812,-0.00867,-0.00134,0.99994,0.00085,0.0191
1580951539.2196321,-0.00873,-0.00171,0.99994,0.00140,0.0191
1580951539.226211,-0.00879,-0.00214,0.99994,0.00201,0.0191
1580951539.226218,-0.00885,-0.00250,0.99994,0.00275,0.0191
1580951539.231796,-0.00885,-0.00287,0.99994,0.00336,0.0191
1580951539.236476,-0.00891,-0.00360,0.99994,0.00470,0.0191
1580951539.242065,-0.00897,-0.00391,0.99994,0.00543,0.0191
