eye_packets,703
norm_X,norm_Y,phi,theta,confidence,timestamp
1580951499.921202,"{'circle_3d': {'center': [-5.9808676886858, 9.450496984977296, 66.08441921654425], 'normal': [-0.28516690866227945, 0.5975808850008211, -0.7493843607159378], 'radius': 2.2813905395547813}, 'confidence': 0.9990550101450053, 'timestamp': 2529.895535, 'diameter_3d': 4.562781079109563, 'ellipse': {'center': [104.0165165892422, 208.37926872427244], 'axes': [27.32657955702766, 42.82531721421363], 'angle': -63.668736118078016}, 'location': [104.0165165892422, 208.37926872427244], 'diameter': 42.82531721421363, 'sphere': {'center': [-2.5588647847384465, 2.2795263649674427, 75.0770315451355], 'radius': 12.0}, 'projected_sphere': {'center': [138.86842175447424, 138.82474995605213], 'axes': [198.19643496499066, 198.19643496499066], 'angle': 90.0}, 'model_confidence': 0.8381819993246276, 'model_id': 123, 'model_birth_timestamp': 2462.041966, 'theta': 2.2112769584745786, 'phi': -1.9344106670770767, 'norm_pos': [0.32505161434138186, 0.13175304698219814], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580951499.927389,"{'circle_3d': {'center': [-5.963510969071724, 9.461027861993951, 66.08623510612573], 'normal': [-0.28372051536110643, 0.5984584580855424, -0.749233036584148], 'radius': 2.3214624392142573}, 'confidence': 0.9982490360049501, 'timestamp': 2529.903935, 'diameter_3d': 4.642924878428515, 'ellipse': {'center': [104.18465875974495, 208.46519354402523], 'axes': [27.799135582384398, 43.57682181902359], 'angle': -63.80969086552566}, 'location': [104.18465875974495, 208.46519354402523], 'diameter': 43.57682181902359, 'sphere': {'center': [-2.5588647847384465, 2.2795263649674427, 75.0770315451355], 'radius': 12.0}, 'projected_sphere': {'center': [138.86842175447424, 138.82474995605213], 'axes': [198.19643496499066, 198.19643496499066], 'angle': 90.0}, 'model_confidence': 0.8380494895311452, 'model_id': 123, 'model_birth_timestamp': 2462.041966, 'theta': 2.2123718973912996, 'phi': -1.9327904964693647, 'norm_pos': [0.32557705862420294, 0.1313950268998949], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580951499.9337049,"{'circle_3d': {'center': [-5.94332289550238, 9.463881046842218, 66.08089397940718], 'normal': [-0.2820381758969945, 0.5986962234895646, -0.7496781304773598], 'radius': 2.263888842880455}, 'confidence': 0.9983631447969846, 'timestamp': 2529.912334, 'diameter_3d': 4.52777768576091, 'ellipse': {'center': [104.36239293204773, 208.5131825872317], 'axes': [27.137208325415664, 42.499021954536154], 'angle': -63.944050132341125}, 'location': [104.36239293204773, 208.5131825872317], 'diameter': 42.499021954536154, 'sphere': {'center': [-2.5588647847384465, 2.2795263649674427, 75.0770315451355], 'radius': 12.0}, 'projected_sphere': {'center': [138.86842175447424, 138.82474995605213], 'axes': [198.19643496499066, 198.19643496499066], 'angle': 90.0}, 'model_confidence': 0.8379528630382826, 'model_id': 123, 'model_birth_timestamp': 2462.041966, 'theta': 2.2126687090111647, 'phi': -1.9306294608580703, 'norm_pos': [0.32613247791264915, 0.13119507255320118], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580951499.9415412,"{'circle_3d': {'center': [-5.918421665020702, 9.458016448966337, 66.06688961051107], 'normal': [-0.27996307335685466, 0.5982075069999079, -0.7508451612187027], 'radius': 2.3036805368108966}, 'confidence': 0.9974562416280778, 'timestamp': 2529.920734, 'diameter_3d': 4.607361073621793, 'ellipse': {'center': [104.5880653597366, 208.46641306285198], 'axes': [27.687869203874953, 43.255612132667494], 'angle': -64.0805173818157}, 'location': [104.5880653597366, 208.46641306285198], 'diameter': 43.255612132667494, 'sphere': {'center': [-2.5588647847384465, 2.2795263649674427, 75.0770315451355], 'radius': 12.0}, 'projected_sphere': {'center': [138.86842175447424, 138.82474995605213], 'axes': [198.19643496499066, 198.19643496499066], 'angle': 90.0}, 'model_confidence': 0.8376829676076336, 'model_id': 123, 'model_birth_timestamp': 2462.041966, 'theta': 2.2120586969487177, 'phi': -1.9276929592769056, 'norm_pos': [0.3268377042491769, 0.13138994557145012], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580951499.9552681,"{'circle_3d': {'center': [-5.897619501688435, 9.457867269153308, 66.05904181330855], 'normal': [-0.2782295597458324, 0.598195075348822, -0.7514991443189123], 'radius': 2.293573015183734}, 'confidence': 0.9982703664836147, 'timestamp': 2529.929134, 'diameter_3d': 4.587146030367468, 'ellipse': {'center': [104.77493384589275, 208.47765816108065], 'axes': [27.60765500559736, 43.07089226306713], 'angle': -64.20984338606262}, 'location': [104.77493384589275, 208.47765816108065], 'diameter': 43.07089226306713, 'sphere': {'center': [-2.5588647847384465, 2.2795263649674427, 75.0770315451355], 'radius': 12.0}, 'projected_sphere': {'center': [138.86842175447424, 138.82474995605213], 'axes': [198.19643496499066, 198.19643496499066], 'angle': 90.0}, 'model_confidence': 0.8376235848918778, 'model_id': 123, 'model_birth_timestamp': 2462.041966, 'theta': 2.212043183483887, 'phi': -1.9253809127294164, 'norm_pos': [0.32742166826841484, 0.13134309099549724], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580951499.9579751,"{'circle_3d': {'center': [-5.873793374241951, 9.47409439503015, 66.0631844581647], 'normal': [-0.27624404912529205, 0.599547335838559, -0.7511539239142331], 'radius': 2.289915100735285}, 'confidence': 0.9981417321588252, 'timestamp': 2529.937534, 'diameter_3d': 4.57983020147057, 'ellipse': {'center': [105.00049147075745, 208.6248711351111], 'axes': [27.54449629739703, 42.999593391346565], 'angle': -64.4094061512015}, 'location': [105.00049147075745, 208.6248711351111], 'diameter': 42.999593391346565, 'sphere': {'center': [-2.5588647847384465, 2.2795263649674427, 75.0770315451355], 'radius': 12.0}, 'projected_sphere': {'center': [138.86842175447424, 138.82474995605213], 'axes': [198.19643496499066, 198.19643496499066], 'angle': 90.0}, 'model_confidence': 0.8375595875986352, 'model_id': 123, 'model_birth_timestamp': 2462.041966, 'theta': 2.2137317253667232, 'phi': -1.9232041682312746, 'norm_pos': [0.32812653584611706, 0.13072970360370373], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580951499.970722,"{'circle_3d': {'center': [-5.8362763318722966, 9.488873957945485, 66.06127418181126], 'normal': [-0.2731176289278209, 0.6007789660815035, -0.751313113610354], 'radius': 2.3358345735194894}, 'confidence': 0.9987396397204886, 'timestamp': 2529.945934, 'diameter_3d': 4.671669147038979, 'ellipse': {'center': [105.35452844502825, 208.75367686707108], 'axes': [28.110334944070622, 43.863752806834334], 'angle': -64.69005010928413}, 'location': [105.35452844502825, 208.75367686707108], 'diameter': 43.863752806834334, 'sphere': {'center': [-2.5588647847384465, 2.2795263649674427, 75.0770315451355], 'radius': 12.0}, 'projected_sphere': {'center': [138.86842175447424, 138.82474995605213], 'axes': [198.19643496499066, 198.19643496499066], 'angle': 90.0}, 'model_confidence': 0.837736583844273, 'model_id': 123, 'model_birth_timestamp': 2462.041966, 'theta': 2.2152714991439932, 'phi': -1.9194648888950385, 'norm_pos': [0.32923290139071326, 0.13019301305387054], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580951499.979388,"{'circle_3d': {'center': [-5.817886697400338, 9.482591821755845, 66.04959424554647], 'normal': [-0.271585159388491, 0.6002554547323669, -0.7522864416324193], 'radius': 2.330546338852966}, 'confidence': 0.9977506574930759, 'timestamp': 2529.954334, 'diameter_3d': 4.661092677705932, 'ellipse': {'center': [105.5164267812267, 208.71138105661385], 'axes': [28.108277824086798, 43.77215288600693], 'angle': -64.78614936016997}, 'location': [105.5164267812267, 208.71138105661385], 'diameter': 43.77215288600693, 'sphere': {'center': [-2.5588647847384465, 2.2795263649674427, 75.0770315451355], 'radius': 12.0}, 'projected_sphere': {'center': [138.86842175447424, 138.82474995605213], 'axes': [198.19643496499066, 198.19643496499066], 'angle': 90.0}, 'model_confidence': 0.8375328453332553, 'model_id': 123, 'model_birth_timestamp': 2462.041966, 'theta': 2.214616792254823, 'phi': -1.9172483650352425, 'norm_pos': [0.32973883369133344, 0.13036924559744234], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580951499.987299,"{'circle_3d': {'center': [-5.819039443628988, 9.500398637935355, 66.06424813427894], 'normal': [-0.27168122157421176, 0.6017393560806593, -0.7510652842380464], 'radius': 2.3231071671883963}, 'confidence': 0.9985263938700214, 'timestamp': 2529.962734, 'diameter_3d': 4.6462143343767925, 'ellipse': {'center': [105.51652543329513, 208.86078862191505], 'axes': [27.943139834691113, 43.62274971387394], 'angle': -64.83359941125161}, 'location': [105.51652543329513, 208.86078862191505], 'diameter': 43.62274971387394, 'sphere': {'center': [-2.5588647847384465, 2.2795263649674427, 75.0770315451355], 'radius': 12.0}, 'projected_sphere': {'center': [138.86842175447424, 138.82474995605213], 'axes': [198.19643496499066, 198.19643496499066], 'angle': 90.0}, 'model_confidence': 0.8376545938965863, 'model_id': 123, 'model_birth_timestamp': 2462.041966, 'theta': 2.2164734079763946, 'phi': -1.9178806661223178, 'norm_pos': [0.3297391419790473, 0.12974671407535399], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580951499.994024,"{'circle_3d': {'center': [-5.807512965617777, 9.504384361307217, 66.06328027667936], 'normal': [-0.2707206817399442, 0.6020714996949813, -0.7511459390380114], 'radius': 2.3412049968268804}, 'confidence': 0.9989029869311782, 'timestamp': 2529.971134, 'diameter_3d': 4.682409993653761, 'ellipse': {'center': [105.6254151270924, 208.89459433481295], 'axes': [28.167014700151952, 43.9634631294449], 'angle': -64.91814733183332}, 'location': [105.6254151270924, 208.89459433481295], 'diameter': 43.9634631294449, 'sphere': {'center': [-2.5588647847384465, 2.2795263649674427, 75.0770315451355], 'radius': 12.0}, 'projected_sphere': {'center': [138.86842175447424, 138.82474995605213], 'axes': [198.19643496499066, 198.19643496499066], 'angle': 90.0}, 'model_confidence': 0.8379177688089601, 'model_id': 123, 'model_birth_timestamp': 2462.041966, 'theta': 2.2168893323307977, 'phi': -1.916715025120566, 'norm_pos': [0.33007942227216375, 0.12960585693827942], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580951500.007654,"{'circle_3d': {'center': [-5.814757259273965, 9.508889195387212, 66.0695081751737], 'normal': [-0.2713243728779599, 0.6024469025349808, -0.7506269474968169], 'radius': 2.3487140403032565}, 'confidence': 0.9982704443563364, 'timestamp': 2529.979534, 'diameter_3d': 4.697428080606513, 'ellipse': {'center': [105.56353089779104, 208.92669684051174], 'axes': [28.2245563930299, 44.10038978736696], 'angle': -64.88644583896024}, 'location': [105.56353089779104, 208.92669684051174], 'diameter': 44.10038978736696, 'sphere': {'center': [-2.5588647847384465, 2.2795263649674427, 75.0770315451355], 'radius': 12.0}, 'projected_sphere': {'center': [138.86842175447424, 138.82474995605213], 'axes': [198.19643496499066, 198.19643496499066], 'angle': 90.0}, 'model_confidence': 0.8381361601715098, 'model_id': 123, 'model_birth_timestamp': 2462.041966, 'theta': 2.2173595848238907, 'phi': -1.9176470462952062, 'norm_pos': [0.329886034055597, 0.12947209649786773], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
