eye_packets,730
norm_X,norm_Y,phi,theta,confidence,timestamp
1580949548.6252959,"{'circle_3d': {'center': [-6.082445869843784, 8.458791908086646, 57.433582784647626], 'normal': [-0.264719927821422, 0.6582530400305883, -0.7047171738397681], 'radius': 2.0779158338896306}, 'confidence': 0.9985106244722193, 'timestamp': 578.621238, 'diameter_3d': 4.155831667779261, 'ellipse': {'center': [94.4477281317475, 210.9968106297655], 'axes': [26.00704086803557, 44.90921463000626], 'angle': -66.55718310527851}, 'location': [94.4477281317475, 210.9968106297655], 'diameter': 44.90921463000626, 'sphere': {'center': [-2.9058067359867206, 0.5597554277195869, 65.89018887072484], 'radius': 12.0}, 'projected_sphere': {'center': [132.6575351021308, 125.26707194400437], 'axes': [225.83028300608223, 225.83028300608223], 'angle': 90.0}, 'model_confidence': 0.9786603101712643, 'model_id': 33, 'model_birth_timestamp': 528.099895, 'theta': 2.289292099932387, 'phi': -1.9301279358640775, 'norm_pos': [0.2951491504117109, 0.1208466223759771], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580949548.630537,"{'circle_3d': {'center': [-6.060309618755544, 8.461228468712154, 57.42757489246311], 'normal': [-0.2628752402307353, 0.6584560867493805, -0.7052178315218111], 'radius': 2.083207457045624}, 'confidence': 0.9998227681106847, 'timestamp': 578.629638, 'diameter_3d': 4.166414914091248, 'ellipse': {'center': [94.67968215356098, 211.0305405894576], 'axes': [26.108678621152993, 45.02845487414096], 'angle': -66.69617180510436}, 'location': [94.67968215356098, 211.0305405894576], 'diameter': 45.02845487414096, 'sphere': {'center': [-2.9058067359867206, 0.5597554277195869, 65.89018887072484], 'radius': 12.0}, 'projected_sphere': {'center': [132.6575351021308, 125.26707194400437], 'axes': [225.83028300608223, 225.83028300608223], 'angle': 90.0}, 'model_confidence': 0.9786929541591993, 'model_id': 33, 'model_birth_timestamp': 528.099895, 'theta': 2.2895618549135492, 'phi': -1.927599527138171, 'norm_pos': [0.29587400672987807, 0.12070608087726009], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580949548.6409469,"{'circle_3d': {'center': [-6.078038107273725, 8.423592748071703, 57.3991930088686], 'normal': [-0.26435261427391704, 0.6553197766960097, -0.7075829884880201], 'radius': 2.0878595531304702}, 'confidence': 0.9998895116104574, 'timestamp': 578.638037, 'diameter_3d': 4.1757191062609404, 'ellipse': {'center': [94.4579353297871, 210.66734481597751], 'axes': [26.313400112512674, 45.15114269986632], 'angle': -66.48269310161783}, 'location': [94.4579353297871, 210.66734481597751], 'diameter': 45.15114269986632, 'sphere': {'center': [-2.9058067359867206, 0.5597554277195869, 65.89018887072484], 'radius': 12.0}, 'projected_sphere': {'center': [132.6575351021308, 125.26707194400437], 'axes': [225.83028300608223, 225.83028300608223], 'angle': 90.0}, 'model_confidence': 0.9786916969854786, 'model_id': 33, 'model_birth_timestamp': 528.099895, 'theta': 2.285402217727694, 'phi': -1.9283385512800872, 'norm_pos': [0.2951810479055847, 0.12221939660009373], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580949548.644842,"{'circle_3d': {'center': [-6.099473745603342, 8.410984611023876, 57.3955616662551], 'normal': [-0.26613891746805185, 0.6542690986086908, -0.7078856003724788], 'radius': 2.0744611941172093}, 'confidence': 0.9996393544945883, 'timestamp': 578.646437, 'diameter_3d': 4.148922388234419, 'ellipse': {'center': [94.221805335484, 210.54127432676103], 'axes': [26.15966306299345, 44.863907596032156], 'angle': -66.31827485417637}, 'location': [94.221805335484, 210.54127432676103], 'diameter': 44.863907596032156, 'sphere': {'center': [-2.9058067359867206, 0.5597554277195869, 65.89018887072484], 'radius': 12.0}, 'projected_sphere': {'center': [132.6575351021308, 125.26707194400437], 'axes': [225.83028300608223, 225.83028300608223], 'angle': 90.0}, 'model_confidence': 0.9786173490720751, 'model_id': 33, 'model_birth_timestamp': 528.099895, 'theta': 2.2840120766717003, 'phi': -1.9304111564740183, 'norm_pos': [0.29444314167338753, 0.12274469030516244], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580949548.65787,"{'circle_3d': {'center': [-6.09011604117958, 8.396005062959215, 57.37823457672931], 'normal': [-0.2653591087660716, 0.6530208029366358, -0.7093295244996276], 'radius': 2.124208108040616}, 'confidence': 0.9996003545411177, 'timestamp': 578.654837, 'diameter_3d': 4.248416216081232, 'ellipse': {'center': [94.3085179075965, 210.39090047022893], 'axes': [26.882435313855066, 45.95432952157363], 'angle': -66.33086002969854}, 'location': [94.3085179075965, 210.39090047022893], 'diameter': 45.95432952157363, 'sphere': {'center': [-2.9058067359867206, 0.5597554277195869, 65.89018887072484], 'radius': 12.0}, 'projected_sphere': {'center': [132.6575351021308, 125.26707194400437], 'axes': [225.83028300608223, 225.83028300608223], 'angle': 90.0}, 'model_confidence': 0.9785076205673038, 'model_id': 33, 'model_birth_timestamp': 528.099895, 'theta': 2.282362639688369, 'phi': -1.928776403835395, 'norm_pos': [0.29471411846123907, 0.12337124804071276], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580949548.664758,"{'circle_3d': {'center': [-6.106858755780989, 8.383468378871534, 57.37298383476684], 'normal': [-0.26675433498285567, 0.6519760792626622, -0.7097670863298334], 'radius': 2.109274925519013}, 'confidence': 0.9998299948117945, 'timestamp': 578.663237, 'diameter_3d': 4.218549851038026, 'ellipse': {'center': [94.12082851733012, 210.26854234608288], 'axes': [26.718277581557302, 45.63510583619453], 'angle': -66.19431609892293}, 'location': [94.12082851733012, 210.26854234608288], 'diameter': 45.63510583619453, 'sphere': {'center': [-2.9058067359867206, 0.5597554277195869, 65.89018887072484], 'radius': 12.0}, 'projected_sphere': {'center': [132.6575351021308, 125.26707194400437], 'axes': [225.83028300608223, 225.83028300608223], 'angle': 90.0}, 'model_confidence': 0.9784954229403398, 'model_id': 33, 'model_birth_timestamp': 528.099895, 'theta': 2.280983994087963, 'phi': -1.9302976435605077, 'norm_pos': [0.29412758911665665, 0.12388107355798794], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580949548.676405,"{'circle_3d': {'center': [-6.099628046201397, 8.36931614336628, 57.357295641166274], 'normal': [-0.26615177585122307, 0.6507967263038911, -0.7110744357965476], 'radius': 2.097738663833749}, 'confidence': 0.9998183866717334, 'timestamp': 578.671637, 'diameter_3d': 4.195477327667498, 'ellipse': {'center': [94.17988782207152, 210.14341840342504], 'axes': [26.656446241283177, 45.39771417458719], 'angle': -66.1964589857308}, 'location': [94.17988782207152, 210.14341840342504], 'diameter': 45.39771417458719, 'sphere': {'center': [-2.9058067359867206, 0.5597554277195869, 65.89018887072484], 'radius': 12.0}, 'projected_sphere': {'center': [132.6575351021308, 125.26707194400437], 'axes': [225.83028300608223, 225.83028300608223], 'angle': 90.0}, 'model_confidence': 0.9784928499784962, 'model_id': 33, 'model_birth_timestamp': 528.099895, 'theta': 2.2794296490609254, 'phi': -1.9289489812391036, 'norm_pos': [0.2943121494439735, 0.12440242331906226], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580949548.684951,"{'circle_3d': {'center': [-6.107159594691117, 8.372036974675495, 57.362610263338254], 'normal': [-0.266779404892033, 0.6510234622463258, -0.710631550615549], 'radius': 2.118606698579166}, 'confidence': 0.9995021291274613, 'timestamp': 578.680037, 'diameter_3d': 4.237213397158332, 'ellipse': {'center': [94.10701053081769, 210.15821911314976], 'axes': [26.892170300385473, 45.845368590498026], 'angle': -66.15922531152634}, 'location': [94.10701053081769, 210.15821911314976], 'diameter': 45.845368590498026, 'sphere': {'center': [-2.9058067359867206, 0.5597554277195869, 65.89018887072484], 'radius': 12.0}, 'projected_sphere': {'center': [132.6575351021308, 125.26707194400437], 'axes': [225.83028300608223, 225.83028300608223], 'angle': 90.0}, 'model_confidence': 0.9784251424290846, 'model_id': 33, 'model_birth_timestamp': 528.099895, 'theta': 2.2797283179720647, 'phi': -1.9299278985632018, 'norm_pos': [0.2940844079088053, 0.12434075369520936], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580949548.688734,"{'circle_3d': {'center': [-6.115442444150894, 8.35888805229541, 57.3536925797894], 'normal': [-0.2674696423470144, 0.6499277187146518, -0.7113746909112867], 'radius': 2.0911190520552414}, 'confidence': 0.9996456164962927, 'timestamp': 578.688437, 'diameter_3d': 4.182238104110483, 'ellipse': {'center': [94.0048507212766, 210.0386035018278], 'axes': [26.588560587551964, 45.257098092770974], 'angle': -66.07126175955595}, 'location': [94.0048507212766, 210.0386035018278], 'diameter': 45.257098092770974, 'sphere': {'center': [-2.9058067359867206, 0.5597554277195869, 65.89018887072484], 'radius': 12.0}, 'projected_sphere': {'center': [132.6575351021308, 125.26707194400437], 'axes': [225.83028300608223, 225.83028300608223], 'angle': 90.0}, 'model_confidence': 0.9783520888063779, 'model_id': 33, 'model_birth_timestamp': 528.099895, 'theta': 2.2782856522004513, 'phi': -1.9304345023831768, 'norm_pos': [0.2937651585039894, 0.1248391520757175], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580949548.698171,"{'circle_3d': {'center': [-6.100762121089093, 8.358560362171522, 57.34788814541825], 'normal': [-0.26624628209186435, 0.649900411204328, -0.7118583937755492], 'radius': 2.105767519996557}, 'confidence': 0.9991700579241152, 'timestamp': 578.696837, 'diameter_3d': 4.211535039993114, 'ellipse': {'center': [94.15803372230918, 210.03928463641634], 'axes': [26.808559966233172, 45.57900128516766], 'angle': -66.15829210023125}, 'location': [94.15803372230918, 210.03928463641634], 'diameter': 45.57900128516766, 'sphere': {'center': [-2.9058067359867206, 0.5597554277195869, 65.89018887072484], 'radius': 12.0}, 'projected_sphere': {'center': [132.6575351021308, 125.26707194400437], 'axes': [225.83028300608223, 225.83028300608223], 'angle': 90.0}, 'model_confidence': 0.9781435994800636, 'model_id': 33, 'model_birth_timestamp': 528.099895, 'theta': 2.2782497216299697, 'phi': -1.9287038521190638, 'norm_pos': [0.2942438553822162, 0.12483631401493189], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580949548.706105,"{'circle_3d': {'center': [-6.004614155926394, 8.322505408265943, 57.279898207010035], 'normal': [-0.2582339516616394, 0.6468958317121963, -0.717524221976234], 'radius': 2.1451077042037583}, 'confidence': 0.9991622479435931, 'timestamp': 578.705237, 'diameter_3d': 4.290215408407517, 'ellipse': {'center': [95.12277761721171, 209.740601193879], 'axes': [27.69735448882935, 46.4863595386142], 'angle': -66.6339250193052}, 'location': [95.12277761721171, 209.740601193879], 'diameter': 46.4863595386142, 'sphere': {'center': [-2.9058067359867206, 0.5597554277195869, 65.89018887072484], 'radius': 12.0}, 'projected_sphere': {'center': [132.6575351021308, 125.26707194400437], 'axes': [225.83028300608223, 225.83028300608223], 'angle': 90.0}, 'model_confidence': 0.9779800237856517, 'model_id': 33, 'model_birth_timestamp': 528.099895, 'theta': 2.274303077706217, 'phi': -1.9162596565245538, 'norm_pos': [0.2972586800537866, 0.1260808283588375], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
