eye_packets,712
norm_X,norm_Y,phi,theta,confidence,timestamp
1580949875.936928,"{'circle_3d': {'center': [-6.0370327630844525, 8.998567571633089, 59.60438135142208], 'normal': [-0.24537230906906865, 0.6494379219190488, -0.7197380186676128], 'radius': 1.9261478344355871}, 'confidence': 0.9997280150472028, 'timestamp': 905.904171, 'diameter_3d': 3.8522956688711743, 'ellipse': {'center': [97.28604756188984, 213.34672263010867], 'axes': [23.91280282476079, 40.10705491949564], 'angle': -67.7782144987888}, 'location': [97.28604756188984, 213.34672263010867], 'diameter': 40.10705491949564, 'sphere': {'center': [-3.0925650542556284, 1.2053125086045027, 68.24123757543343], 'radius': 12.0}, 'projected_sphere': {'center': [131.90276141286245, 130.9507649902852], 'axes': [218.04997284159364, 218.04997284159364], 'angle': 90.0}, 'model_confidence': 0.9680077133805254, 'model_id': 47, 'model_birth_timestamp': 724.757202, 'theta': 2.2776413568166936, 'phi': -1.899358304342834, 'norm_pos': [0.30401889863090575, 0.11105532237454718], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580949875.9423842,"{'circle_3d': {'center': [-6.070200770922521, 9.029065992368896, 59.643414190173985], 'normal': [-0.24813630972224107, 0.6519794569803661, -0.7164852821049537], 'radius': 1.9231843644386806}, 'confidence': 0.9994937281377503, 'timestamp': 905.912571, 'diameter_3d': 3.846368728877361, 'ellipse': {'center': [96.9823001687862, 213.60439154597043], 'axes': [23.68832796658745, 40.01909355938202], 'angle': -67.6595465701674}, 'location': [96.9823001687862, 213.60439154597043], 'diameter': 40.01909355938202, 'sphere': {'center': [-3.0925650542556284, 1.2053125086045027, 68.24123757543343], 'radius': 12.0}, 'projected_sphere': {'center': [131.90276141286245, 130.9507649902852], 'axes': [218.04997284159364, 218.04997284159364], 'angle': 90.0}, 'model_confidence': 0.9679082086727853, 'model_id': 47, 'model_birth_timestamp': 724.757202, 'theta': 2.2809884487807324, 'phi': -1.9041928921930114, 'norm_pos': [0.3030696880274569, 0.10998170189178991], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580949875.949537,"{'circle_3d': {'center': [-6.053690780897538, 9.028132783504862, 59.63686558338036], 'normal': [-0.2467604772201592, 0.6519016895750299, -0.7170309993377557], 'radius': 1.9182179997675515}, 'confidence': 0.9997518510396396, 'timestamp': 905.920971, 'diameter_3d': 3.836435999535103, 'ellipse': {'center': [97.14619213745831, 213.60598212456472], 'axes': [23.66002834423228, 39.92014967717206], 'angle': -67.75754273905422}, 'location': [97.14619213745831, 213.60598212456472], 'diameter': 39.92014967717206, 'sphere': {'center': [-3.0925650542556284, 1.2053125086045027, 68.24123757543343], 'radius': 12.0}, 'projected_sphere': {'center': [131.90276141286245, 130.9507649902852], 'axes': [218.04997284159364, 218.04997284159364], 'angle': 90.0}, 'model_confidence': 0.9679528688141703, 'model_id': 47, 'model_birth_timestamp': 724.757202, 'theta': 2.2808858897991655, 'phi': -1.902242929737134, 'norm_pos': [0.3035818504295572, 0.10997507448098032], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580949875.957571,"{'circle_3d': {'center': [-6.091885227573408, 9.039393396580985, 59.66037193503499], 'normal': [-0.2499433477764816, 0.6528400739980402, -0.7150721366998704], 'radius': 1.9680793034709887}, 'confidence': 0.9998902123107594, 'timestamp': 905.929371, 'diameter_3d': 3.9361586069419774, 'ellipse': {'center': [96.77913375227637, 213.67365175944275], 'axes': [24.157554765529103, 40.94210084321441], 'angle': -67.55611636774086}, 'location': [96.77913375227637, 213.67365175944275], 'diameter': 40.94210084321441, 'sphere': {'center': [-3.0925650542556284, 1.2053125086045027, 68.24123757543343], 'radius': 12.0}, 'projected_sphere': {'center': [131.90276141286245, 130.9507649902852], 'axes': [218.04997284159364, 218.04997284159364], 'angle': 90.0}, 'model_confidence': 0.9679663745024492, 'model_id': 47, 'model_birth_timestamp': 724.757202, 'theta': 2.282124027760748, 'phi': -1.9070575905216764, 'norm_pos': [0.3024347929758636, 0.1096931176689886], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580949875.9683661,"{'circle_3d': {'center': [-6.086081421515239, 9.046053539046282, 59.664429319881975], 'normal': [-0.24945969727163425, 0.6533950858701483, -0.7147340212959546], 'radius': 1.958623757542553}, 'confidence': 0.9998673519962279, 'timestamp': 905.937771, 'diameter_3d': 3.917247515085106, 'ellipse': {'center': [96.84261661184954, 213.73901524841625], 'axes': [24.022906098365944, 40.74257708202474], 'angle': -67.60965672232511}, 'location': [96.84261661184954, 213.73901524841625], 'diameter': 40.74257708202474, 'sphere': {'center': [-3.0925650542556284, 1.2053125086045027, 68.24123757543343], 'radius': 12.0}, 'projected_sphere': {'center': [131.90276141286245, 130.9507649902852], 'axes': [218.04997284159364, 218.04997284159364], 'angle': 90.0}, 'model_confidence': 0.9680143568827626, 'model_id': 47, 'model_birth_timestamp': 724.757202, 'theta': 2.2828569523412297, 'phi': -1.9066018557054987, 'norm_pos': [0.3026331769120298, 0.10942076979826565], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580949875.98607,"{'circle_3d': {'center': [-6.122003151788203, 9.00873486610936, 59.64303402331794], 'normal': [-0.25245317479438123, 0.6502851964587382, -0.7165169626762914], 'radius': 1.977656462041162}, 'confidence': 0.999933255168641, 'timestamp': 905.946171, 'diameter_3d': 3.955312924082324, 'ellipse': {'center': [96.44998853408588, 213.3797504530803], 'axes': [24.354179083547137, 41.15312684852937], 'angle': -67.28847734950448}, 'location': [96.44998853408588, 213.3797504530803], 'diameter': 41.15312684852937, 'sphere': {'center': [-3.0925650542556284, 1.2053125086045027, 68.24123757543343], 'radius': 12.0}, 'projected_sphere': {'center': [131.90276141286245, 130.9507649902852], 'axes': [218.04997284159364, 218.04997284159364], 'angle': 90.0}, 'model_confidence': 0.9680351782078267, 'model_id': 47, 'model_birth_timestamp': 724.757202, 'theta': 2.2787561147695254, 'phi': -1.9095487784342315, 'norm_pos': [0.30140621416901836, 0.1109177064454987], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580949875.986202,"{'circle_3d': {'center': [-6.121595988606007, 9.043953641971283, 59.67498537385549], 'normal': [-0.25241924452919823, 0.6532200944472317, -0.7138543501314946], 'radius': 1.9455426829439253}, 'confidence': 0.9995269591056484, 'timestamp': 905.954571, 'diameter_3d': 3.8910853658878506, 'ellipse': {'center': [96.48462528614837, 213.7047261008595], 'axes': [23.807275346913613, 40.46300126531205], 'angle': -67.38871568839775}, 'location': [96.48462528614837, 213.7047261008595], 'diameter': 40.46300126531205, 'sphere': {'center': [-3.0925650542556284, 1.2053125086045027, 68.24123757543343], 'radius': 12.0}, 'projected_sphere': {'center': [131.90276141286245, 130.9507649902852], 'axes': [218.04997284159364, 218.04997284159364], 'angle': 90.0}, 'model_confidence': 0.9679690138583497, 'model_id': 47, 'model_birth_timestamp': 724.757202, 'theta': 2.2826258162476276, 'phi': -1.9106750974529807, 'norm_pos': [0.3015144540192137, 0.10956364124641882], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580949875.994566,"{'circle_3d': {'center': [-6.118743156078189, 9.037963847738371, 59.66850060900235], 'normal': [-0.2521815084852133, 0.6527209449278225, -0.7143947472025902], 'radius': 1.941099415497088}, 'confidence': 0.9998615621364059, 'timestamp': 905.962971, 'diameter_3d': 3.882198830994176, 'ellipse': {'center': [96.50702554855573, 213.65372222973895], 'axes': [23.783825302635943, 40.37491675240445], 'angle': -67.38941477113875}, 'location': [96.50702554855573, 213.65372222973895], 'diameter': 40.37491675240445, 'sphere': {'center': [-3.0925650542556284, 1.2053125086045027, 68.24123757543343], 'radius': 12.0}, 'projected_sphere': {'center': [131.90276141286245, 130.9507649902852], 'axes': [218.04997284159364, 218.04997284159364], 'angle': 90.0}, 'model_confidence': 0.9679586945158025, 'model_id': 47, 'model_birth_timestamp': 724.757202, 'theta': 2.2819667714385368, 'phi': -1.9101414505143703, 'norm_pos': [0.3015844548392367, 0.1097761573760877], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580949876.00399,"{'circle_3d': {'center': [-6.132376684247927, 9.024786927945375, 59.661297886867004], 'normal': [-0.25331763583269157, 0.6516228682784061, -0.7149949740472019], 'radius': 1.9728799037229565}, 'confidence': 0.9999930127698056, 'timestamp': 905.971371, 'diameter_3d': 3.945759807445913, 'ellipse': {'center': [96.36114283626999, 213.5196697947752], 'axes': [24.206159901828975, 41.041137057843194], 'angle': -67.27028475963691}, 'location': [96.36114283626999, 213.5196697947752], 'diameter': 41.041137057843194, 'sphere': {'center': [-3.0925650542556284, 1.2053125086045027, 68.24123757543343], 'radius': 12.0}, 'projected_sphere': {'center': [131.90276141286245, 130.9507649902852], 'axes': [218.04997284159364, 218.04997284159364], 'angle': 90.0}, 'model_confidence': 0.9679627359493348, 'model_id': 47, 'model_birth_timestamp': 724.757202, 'theta': 2.2805182569819067, 'phi': -1.9112904164067606, 'norm_pos': [0.3011285713633437, 0.11033470918843657], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580949876.0095181,"{'circle_3d': {'center': [-6.153019431976613, 9.03390158355123, 59.67696223553962], 'normal': [-0.255037864810082, 0.6523824229122274, -0.7136896116578173], 'radius': 1.9795893264974043}, 'confidence': 0.9999987908742689, 'timestamp': 905.979771, 'diameter_3d': 3.9591786529948085, 'ellipse': {'center': [96.16434047035759, 213.58851558256828], 'axes': [24.210223346626027, 41.16992612610323], 'angle': -67.17086127624404}, 'location': [96.16434047035759, 213.58851558256828], 'diameter': 41.16992612610323, 'sphere': {'center': [-3.0925650542556284, 1.2053125086045027, 68.24123757543343], 'radius': 12.0}, 'projected_sphere': {'center': [131.90276141286245, 130.9507649902852], 'axes': [218.04997284159364, 218.04997284159364], 'angle': 90.0}, 'model_confidence': 0.9682989488431493, 'model_id': 47, 'model_birth_timestamp': 724.757202, 'theta': 2.2815200217086655, 'phi': -1.9140050615598898, 'norm_pos': [0.30051356396986745, 0.11004785173929887], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580949876.021547,"{'circle_3d': {'center': [-6.143090950209388, 9.029081360274617, 59.66901891783072], 'normal': [-0.2542104913294799, 0.6519807376391761, -0.714351554800226], 'radius': 1.9907388934339108}, 'confidence': 0.9998073631854636, 'timestamp': 905.98817, 'diameter_3d': 3.9814777868678215, 'ellipse': {'center': [96.25985936485236, 213.54761456533976], 'axes': [24.38659231635529, 41.40746624445583], 'angle': -67.21739964662403}, 'location': [96.25985936485236, 213.54761456533976], 'diameter': 41.40746624445583, 'sphere': {'center': [-3.0925650542556284, 1.2053125086045027, 68.24123757543343], 'radius': 12.0}, 'projected_sphere': {'center': [131.90276141286245, 130.9507649902852], 'axes': [218.04997284159364, 218.04997284159364], 'angle': 90.0}, 'model_confidence': 0.9682687998594397, 'model_id': 47, 'model_birth_timestamp': 724.757202, 'theta': 2.2809901377781885, 'phi': -1.912683741384535, 'norm_pos': [0.3008120605151636, 0.11021827264441764], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
