imu_packets,1083
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1580951818.11957,0.02185,-0.04291,-0.99695,0.06122,0.0186
1580951818.1197429,0.02185,-0.04291,-0.99695,0.06128,0.0186
1580951818.1305149,0.02185,-0.04291,-0.99695,0.06128,0.0186
1580951818.133419,0.02185,-0.04291,-0.99695,0.06134,0.0186
1580951818.140522,0.02185,-0.04297,-0.99695,0.06140,0.0186
1580951818.1438131,0.02185,-0.04297,-0.99695,0.06146,0.0186
1580951818.1516988,0.02185,-0.04297,-0.99695,0.06152,0.0186
1580951818.1549451,0.02185,-0.04297,-0.99695,0.06152,0.0186
1580951818.1674502,0.02185,-0.04297,-0.99695,0.06158,0.0186
1580951818.167464,0.02185,-0.04291,-0.99695,0.06158,0.0186
1580951818.174263,0.02185,-0.04291,-0.99695,0.06165,0.0186
1580951818.174793,0.02185,-0.04291,-0.99695,0.06165,0.0186
1580951818.182315,0.02185,-0.04291,-0.99695,0.06171,0.0186
1580951818.190441,0.02179,-0.04291,-0.99695,0.06177,0.0186
1580951818.193195,0.02179,-0.04291,-0.99695,0.06183,0.0186
1580951818.201513,0.02179,-0.04291,-0.99695,0.06183,0.0186
1580951818.203747,0.02179,-0.04291,-0.99695,0.06183,0.0186
1580951818.209286,0.02179,-0.04297,-0.99695,0.06189,0.0186
1580951818.2137642,0.02179,-0.04297,-0.99695,0.06189,0.0186
1580951818.2192829,0.02179,-0.04297,-0.99695,0.06189,0.0186
1580951818.224538,0.02179,-0.04297,-0.99689,0.06195,0.0186
1580951818.233537,0.02185,-0.04297,-0.99689,0.06195,0.0186
1580951818.235636,0.02185,-0.04291,-0.99689,0.06201,0.0186
1580951818.241622,0.02185,-0.04291,-0.99689,0.06201,0.0186
1580951818.267156,0.02191,-0.04291,-0.99689,0.06207,0.0186
1580951818.2671812,0.02191,-0.04291,-0.99689,0.06207,0.0186
1580951818.268589,0.02191,-0.04291,-0.99689,0.06207,0.0186
1580951818.268596,0.02191,-0.04291,-0.99689,0.06213,0.0186
1580951818.272726,0.02197,-0.04291,-0.99689,0.06213,0.0186
1580951818.277237,0.02197,-0.04291,-0.99689,0.06213,0.0186
1580951818.2865741,0.02197,-0.04285,-0.99689,0.06219,0.0186
1580951818.2882838,0.02197,-0.04285,-0.99689,0.06219,0.0186
1580951818.302453,0.02197,-0.04279,-0.99689,0.06226,0.0186
1580951818.302461,0.02197,-0.04279,-0.99689,0.06232,0.0186
1580951818.306008,0.02197,-0.04279,-0.99689,0.06232,0.0186
1580951818.32034,0.02197,-0.04272,-0.99689,0.06238,0.0186
1580951818.320353,0.02197,-0.04272,-0.99689,0.06244,0.0186
1580951818.331344,0.02197,-0.04272,-0.99689,0.06244,0.0186
1580951818.336452,0.02197,-0.04266,-0.99689,0.06250,0.0186
1580951818.336461,0.02197,-0.04266,-0.99689,0.06262,0.0186
1580951818.346543,0.02197,-0.04266,-0.99689,0.06268,0.0186
1580951818.350851,0.02197,-0.04266,-0.99689,0.06274,0.0186
1580951818.3508632,0.02197,-0.04266,-0.99689,0.06281,0.0186
1580951818.3597922,0.02197,-0.04266,-0.99689,0.06287,0.0186
1580951818.367664,0.02197,-0.04260,-0.99689,0.06293,0.0186
1580951818.369735,0.02197,-0.04260,-0.99689,0.06299,0.0186
1580951818.3723829,0.02197,-0.04260,-0.99689,0.06305,0.0186
1580951818.378602,0.02197,-0.04260,-0.99683,0.06311,0.0186
1580951818.379921,0.02197,-0.04260,-0.99683,0.06317,0.0186
1580951818.389469,0.02197,-0.04260,-0.99683,0.06323,0.0186
1580951818.396718,0.02203,-0.04260,-0.99683,0.06335,0.0186
1580951818.403636,0.02203,-0.04260,-0.99683,0.06342,0.0186
1580951818.4043899,0.02203,-0.04260,-0.99683,0.06348,0.0186
1580951818.414036,0.02209,-0.04254,-0.99683,0.06354,0.0186
1580951818.4169369,0.02209,-0.04254,-0.99683,0.06360,0.0186
1580951818.426274,0.02209,-0.04254,-0.99683,0.06366,0.0186
1580951818.4272199,0.02216,-0.04254,-0.99683,0.06372,0.0186
1580951818.4314601,0.02216,-0.04254,-0.99683,0.06378,0.0186
1580951818.440398,0.02222,-0.04248,-0.99683,0.06390,0.0186
1580951818.4514718,0.02222,-0.04248,-0.99683,0.06390,0.0186
1580951818.451487,0.02222,-0.04242,-0.99683,0.06396,0.0186
1580951818.4551628,0.02228,-0.04242,-0.99683,0.06403,0.0186
1580951818.458312,0.02228,-0.04242,-0.99683,0.06403,0.0186
1580951818.474872,0.02228,-0.04242,-0.99683,0.06409,0.0186
1580951818.474884,0.02234,-0.04236,-0.99677,0.06409,0.0186
1580951818.478212,0.02234,-0.04236,-0.99677,0.06409,0.0186
1580951818.479876,0.02234,-0.04230,-0.99677,0.06415,0.0186
1580951818.490612,0.02234,-0.04224,-0.99677,0.06415,0.0186
1580951818.490772,0.02234,-0.04218,-0.99677,0.06421,0.0186
1580951818.500469,0.02234,-0.04211,-0.99683,0.06421,0.0186
1580951818.5059268,0.02234,-0.04211,-0.99683,0.06421,0.0186
1580951818.512015,0.02234,-0.04205,-0.99683,0.06421,0.0186
1580951818.5138931,0.02240,-0.04199,-0.99683,0.06421,0.0186
1580951818.528671,0.02240,-0.04199,-0.99683,0.06421,0.0186
1580951818.532344,0.02240,-0.04193,-0.99683,0.06421,0.0185
1580951818.536992,0.02240,-0.04187,-0.99683,0.06421,0.0186
1580951818.53738,0.02240,-0.04181,-0.99683,0.06421,0.0186
1580951818.546356,0.02240,-0.04175,-0.99683,0.06415,0.0186
1580951818.546371,0.02240,-0.04163,-0.99683,0.06415,0.0185
1580951818.555114,0.02240,-0.04156,-0.99683,0.06415,0.0186
1580951818.557788,0.02240,-0.04144,-0.99683,0.06415,0.0186
1580951818.567256,0.02240,-0.04138,-0.99683,0.06415,0.0186
1580951818.568964,0.02240,-0.04126,-0.99683,0.06409,0.0185
1580951818.581863,0.02240,-0.04120,-0.99683,0.06409,0.0185
1580951818.58449,0.02240,-0.04108,-0.99683,0.06409,0.0186
1580951818.5868511,0.02234,-0.04095,-0.99683,0.06409,0.0185
1580951818.590509,0.02234,-0.04083,-0.99689,0.06403,0.0186
1580951818.595752,0.02228,-0.04059,-0.99689,0.06403,0.0186
1580951818.605694,0.02228,-0.04047,-0.99689,0.06396,0.0186
1580951818.620515,0.02222,-0.04028,-0.99689,0.06396,0.0185
1580951818.620575,0.02216,-0.04016,-0.99689,0.06396,0.0186
1580951818.620579,0.02216,-0.04004,-0.99689,0.06390,0.0186
1580951818.635287,0.02209,-0.03992,-0.99689,0.06390,0.0186
1580951818.635297,0.02203,-0.03973,-0.99695,0.06384,0.0186
1580951818.63637,0.02203,-0.03961,-0.99695,0.06384,0.0186
1580951818.652072,0.02197,-0.03943,-0.99695,0.06378,0.0186
1580951818.655524,0.02191,-0.03931,-0.99695,0.06378,0.0186
1580951818.6555352,0.02185,-0.03906,-0.99695,0.06372,0.0186
1580951818.666214,0.02179,-0.03888,-0.99695,0.06372,0.0186
1580951818.6717,0.02179,-0.03876,-0.99701,0.06366,0.0186
1580951818.672582,0.02173,-0.03864,-0.99701,0.06360,0.0186
1580951818.679689,0.02173,-0.03845,-0.99701,0.06360,0.0186
1580951818.682508,0.02167,-0.03833,-0.99701,0.06354,0.0186
1580951818.690231,0.02167,-0.03821,-0.99701,0.06354,0.0186
1580951818.692066,0.02161,-0.03809,-0.99701,0.06354,0.0186
1580951818.7035,0.02161,-0.03796,-0.99701,0.06354,0.0186
1580951818.703518,0.02161,-0.03784,-0.99701,0.06354,0.0186
1580951818.7251751,0.02155,-0.03760,-0.99707,0.06348,0.0186
1580951818.72519,0.02148,-0.03748,-0.99707,0.06354,0.0186
1580951818.728944,0.02148,-0.03741,-0.99707,0.06354,0.0186
1580951818.72895,0.02142,-0.03729,-0.99707,0.06354,0.0186
1580951818.735245,0.02142,-0.03723,-0.99707,0.06354,0.0186
1580951818.747626,0.02142,-0.03717,-0.99707,0.06360,0.0186
1580951818.7486532,0.02136,-0.03711,-0.99707,0.06360,0.0186
1580951818.748681,0.02136,-0.03705,-0.99707,0.06360,0.0186
1580951818.759722,0.02130,-0.03699,-0.99707,0.06366,0.0186
1580951818.759735,0.02124,-0.03693,-0.99707,0.06366,0.0186
1580951818.76096,0.02118,-0.03687,-0.99707,0.06366,0.0186
1580951818.770849,0.02118,-0.03680,-0.99707,0.06372,0.0186
1580951818.7725928,0.02118,-0.03680,-0.99707,0.06372,0.0186
1580951818.789632,0.02118,-0.03674,-0.99707,0.06372,0.0186
1580951818.789729,0.02118,-0.03674,-0.99707,0.06372,0.0186
1580951818.7897348,0.02118,-0.03674,-0.99707,0.06366,0.0185
1580951818.797365,0.02118,-0.03674,-0.99707,0.06366,0.0186
1580951818.802567,0.02112,-0.03674,-0.99707,0.06366,0.0186
1580951818.812195,0.02112,-0.03680,-0.99707,0.06360,0.0186
1580951818.812201,0.02106,-0.03680,-0.99707,0.06354,0.0185
1580951818.823952,0.02106,-0.03680,-0.99707,0.06354,0.0186
1580951818.828191,0.02100,-0.03680,-0.99707,0.06348,0.0186
1580951818.830344,0.02100,-0.03687,-0.99707,0.06348,0.0185
1580951818.833576,0.02094,-0.03687,-0.99707,0.06342,0.0186
1580951818.839068,0.02087,-0.03687,-0.99707,0.06335,0.0185
1580951818.8442209,0.02081,-0.03687,-0.99707,0.06335,0.0185
1580951818.8540359,0.02081,-0.03680,-0.99707,0.06329,0.0185
1580951818.8648891,0.02075,-0.03680,-0.99713,0.06329,0.0186
1580951818.8649018,0.02069,-0.03674,-0.99713,0.06317,0.0185
1580951818.86868,0.02063,-0.03674,-0.99713,0.06317,0.0185
1580951818.8744571,0.02057,-0.03668,-0.99713,0.06311,0.0185
1580951818.890486,0.02051,-0.03668,-0.99713,0.06305,0.0185
1580951818.8917491,0.02051,-0.03662,-0.99713,0.06305,0.0185
1580951818.891778,0.02045,-0.03662,-0.99713,0.06299,0.0185
1580951818.899502,0.02039,-0.03656,-0.99713,0.06299,0.0185
1580951818.9019141,0.02032,-0.03656,-0.99713,0.06299,0.0185
1580951818.9055638,0.02026,-0.03656,-0.99713,0.06293,0.0185
1580951818.9105668,0.02020,-0.03650,-0.99713,0.06293,0.0185
1580951818.9158778,0.02014,-0.03650,-0.99713,0.06293,0.0185
1580951818.922737,0.02008,-0.03650,-0.99713,0.06293,0.0185
1580951818.935103,0.02002,-0.03650,-0.99713,0.06299,0.0185
1580951818.9351099,0.01996,-0.03650,-0.99713,0.06299,0.0185
1580951818.9397702,0.01996,-0.03656,-0.99713,0.06299,0.0185
1580951818.953862,0.01990,-0.03656,-0.99713,0.06299,0.0185
1580951818.9575949,0.01990,-0.03656,-0.99713,0.06299,0.0185
1580951818.95964,0.01984,-0.03662,-0.99713,0.06305,0.0185
1580951818.9648519,0.01984,-0.03662,-0.99713,0.06305,0.0185
1580951818.976562,0.01984,-0.03662,-0.99713,0.06305,0.0185
1580951818.9765708,0.01978,-0.03668,-0.99713,0.06311,0.0185
1580951818.976575,0.01978,-0.03674,-0.99713,0.06311,0.0185
1580951818.984292,0.01971,-0.03674,-0.99713,0.06317,0.0185
1580951818.9984052,0.01971,-0.03680,-0.99713,0.06317,0.0185
1580951818.998417,0.01971,-0.03680,-0.99713,0.06317,0.0185
1580951819.0075781,0.01965,-0.03687,-0.99713,0.06317,0.0185
1580951819.010286,0.01959,-0.03687,-0.99713,0.06317,0.0185
1580951819.0190022,0.01953,-0.03687,-0.99713,0.06317,0.0185
1580951819.022892,0.01953,-0.03693,-0.99713,0.06317,0.0185
1580951819.027797,0.01947,-0.03699,-0.99713,0.06317,0.0185
1580951819.0278451,0.01941,-0.03705,-0.99713,0.06317,0.0185
1580951819.038836,0.01935,-0.03711,-0.99713,0.06317,0.0185
1580951819.04072,0.01935,-0.03717,-0.99713,0.06317,0.0185
1580951819.053208,0.01935,-0.03717,-0.99713,0.06317,0.0185
1580951819.0605838,0.01941,-0.03723,-0.99713,0.06317,0.0185
1580951819.067925,0.01941,-0.03735,-0.99713,0.06311,0.0185
1580951819.067936,0.01941,-0.03735,-0.99713,0.06311,0.0185
1580951819.069849,0.01947,-0.03748,-0.99713,0.06311,0.0185
1580951819.0754821,0.01947,-0.03754,-0.99713,0.06311,0.0185
1580951819.078225,0.01947,-0.03760,-0.99713,0.06305,0.0185
1580951819.092143,0.01947,-0.03772,-0.99713,0.06305,0.0185
1580951819.092155,0.01947,-0.03778,-0.99713,0.06305,0.0185
