eye_packets,709
norm_X,norm_Y,phi,theta,confidence,timestamp
1580951477.963296,"{'circle_3d': {'center': [-6.1191292096759025, 8.760639207150508, 65.62612187720329], 'normal': [-0.29668870207812137, 0.5400927368485887, -0.7875758056610175], 'radius': 2.196084740412766}, 'confidence': 0.9974766474344622, 'timestamp': 2507.937995, 'diameter_3d': 4.392169480825532, 'ellipse': {'center': [102.32749260957775, 202.50552701393147], 'axes': [28.549700921642874, 41.508216536984634], 'angle': -60.414183347016255}, 'location': [102.32749260957775, 202.50552701393147], 'diameter': 41.508216536984634, 'sphere': {'center': [-2.5588647847384465, 2.2795263649674427, 75.0770315451355], 'radius': 12.0}, 'projected_sphere': {'center': [138.86842175447424, 138.82474995605213], 'axes': [198.19643496499066, 198.19643496499066], 'angle': 90.0}, 'model_confidence': 0.5893962295724697, 'model_id': 123, 'model_birth_timestamp': 2462.041966, 'theta': 2.141343622700193, 'phi': -1.9310664662018722, 'norm_pos': [0.31977341440493046, 0.15622697077528558], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580951477.970216,"{'circle_3d': {'center': [-6.0488820444709175, 8.871006365718728, 65.67638417772163], 'normal': [-0.2908347716443726, 0.5492900000626072, -0.7833872806178223], 'radius': 2.1435549475667632}, 'confidence': 0.9997176354320538, 'timestamp': 2507.946395, 'diameter_3d': 4.2871098951335265, 'ellipse': {'center': [103.02420733997425, 203.49447820353552], 'axes': [27.625980451793644, 40.48446708990372], 'angle': -61.27235111137187}, 'location': [103.02420733997425, 203.49447820353552], 'diameter': 40.48446708990372, 'sphere': {'center': [-2.5588647847384465, 2.2795263649674427, 75.0770315451355], 'radius': 12.0}, 'projected_sphere': {'center': [138.86842175447424, 138.82474995605213], 'axes': [198.19643496499066, 198.19643496499066], 'angle': 90.0}, 'model_confidence': 0.5902413350004521, 'model_id': 123, 'model_birth_timestamp': 2462.041966, 'theta': 2.1523106707161754, 'phi': -1.9262777966074882, 'norm_pos': [0.32195064793741957, 0.15210634081860197], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580951477.979029,"{'circle_3d': {'center': [-6.05870199287649, 9.25252099402569, 65.95954913935827], 'normal': [-0.2916531006781704, 0.5810828857548542, -0.7597902004814356], 'radius': 2.304822363156589}, 'confidence': 0.5276957075751777, 'timestamp': 2507.954795, 'diameter_3d': 4.609644726313178, 'ellipse': {'center': [103.1884470108715, 206.6814372135921], 'axes': [28.239298523791447, 43.34631796214458], 'angle': -62.53873152717406}, 'location': [103.1884470108715, 206.6814372135921], 'diameter': 43.34631796214458, 'sphere': {'center': [-2.5588647847384465, 2.2795263649674427, 75.0770315451355], 'radius': 12.0}, 'projected_sphere': {'center': [138.86842175447424, 138.82474995605213], 'axes': [198.19643496499066, 198.19643496499066], 'angle': 90.0}, 'model_confidence': 0.5902413350004521, 'model_id': 123, 'model_birth_timestamp': 2462.041966, 'theta': 2.1908549672665667, 'phi': -1.9373119922543218, 'norm_pos': [0.3224638969089734, 0.13882734494336624], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580951477.9876428,"{'circle_3d': {'center': [-6.0404953182656485, 9.317685754781177, 66.00275134053591], 'normal': [-0.29013587779393335, 0.5865132824844776, -0.7561900170499654], 'radius': 2.304650728808355}, 'confidence': 0.5029086465152056, 'timestamp': 2507.963194, 'diameter_3d': 4.60930145761671, 'ellipse': {'center': [103.39461581355019, 207.2364042481852], 'axes': [28.01733859520332, 43.31502597433443], 'angle': -62.86863543944786}, 'location': [103.39461581355019, 207.2364042481852], 'diameter': 43.31502597433443, 'sphere': {'center': [-2.5588647847384465, 2.2795263649674427, 75.0770315451355], 'radius': 12.0}, 'projected_sphere': {'center': [138.86842175447424, 138.82474995605213], 'axes': [198.19643496499066, 198.19643496499066], 'angle': 90.0}, 'model_confidence': 0.5902413350004521, 'model_id': 123, 'model_birth_timestamp': 2462.041966, 'theta': 2.1975435126800287, 'phi': -1.9371560882696968, 'norm_pos': [0.32310817441734435, 0.13651498229922832], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580951477.995497,"{'circle_3d': {'center': [-5.932704416258552, 9.407759926003653, 66.03239266676665], 'normal': [-0.2811533026266756, 0.5940194634196845, -0.7537199065307373], 'radius': 2.31729570927498}, 'confidence': 0.42204671164557783, 'timestamp': 2507.971594, 'diameter_3d': 4.63459141854996, 'ellipse': {'center': [104.42812015050376, 208.03753891184587], 'axes': [28.02732210363848, 43.533884065020345], 'angle': -63.83241297496368}, 'location': [104.42812015050376, 208.03753891184587], 'diameter': 43.533884065020345, 'sphere': {'center': [-2.5588647847384465, 2.2795263649674427, 75.0770315451355], 'radius': 12.0}, 'projected_sphere': {'center': [138.86842175447424, 138.82474995605213], 'axes': [198.19643496499066, 198.19643496499066], 'angle': 90.0}, 'model_confidence': 0.5902413350004521, 'model_id': 123, 'model_birth_timestamp': 2462.041966, 'theta': 2.2068425365347712, 'phi': -1.9278307965588, 'norm_pos': [0.3263378754703242, 0.13317692120064217], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580951478.0032809,"{'circle_3d': {'center': [-5.946585945454326, 9.402233452396821, 66.03322763948157], 'normal': [-0.2823100967263232, 0.5935589239524479, -0.7536503254711606], 'radius': 2.3049212341050707}, 'confidence': 0.4066646768455839, 'timestamp': 2507.979994, 'diameter_3d': 4.609842468210141, 'ellipse': {'center': [104.29764396334795, 207.9879612658342], 'axes': [27.872154711147772, 43.300684493383685], 'angle': -63.7281121714021}, 'location': [104.29764396334795, 207.9879612658342], 'diameter': 43.300684493383685, 'sphere': {'center': [-2.5588647847384465, 2.2795263649674427, 75.0770315451355], 'radius': 12.0}, 'projected_sphere': {'center': [138.86842175447424, 138.82474995605213], 'axes': [198.19643496499066, 198.19643496499066], 'angle': 90.0}, 'model_confidence': 0.5902413350004521, 'model_id': 123, 'model_birth_timestamp': 2462.041966, 'theta': 2.2062701680742958, 'phi': -1.9292077540818426, 'norm_pos': [0.32593013738546234, 0.13338349472569078], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580951478.0099268,"{'circle_3d': {'center': [-5.835837223005925, 9.500905324721973, 66.07074831849589], 'normal': [-0.2730810365222897, 0.601781579979544, -0.7505236022199672], 'radius': 2.317164077602696}, 'confidence': 0.4408311422677152, 'timestamp': 2507.988394, 'diameter_3d': 4.634328155205392, 'ellipse': {'center': [105.36414818103205, 208.8586679935109], 'axes': [27.83695777363576, 43.50676995981264], 'angle': -64.72984669162831}, 'location': [105.36414818103205, 208.8586679935109], 'diameter': 43.50676995981264, 'sphere': {'center': [-2.5588647847384465, 2.2795263649674427, 75.0770315451355], 'radius': 12.0}, 'projected_sphere': {'center': [138.86842175447424, 138.82474995605213], 'axes': [198.19643496499066, 198.19643496499066], 'angle': 90.0}, 'model_confidence': 0.5902413350004521, 'model_id': 123, 'model_birth_timestamp': 2462.041966, 'theta': 2.216526275304648, 'phi': -1.9197595615234209, 'norm_pos': [0.32926296306572517, 0.12975555002703798], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580951478.022379,"{'circle_3d': {'center': [-5.848216187191731, 9.49666877552486, 66.07186509598465], 'normal': [-0.27411261687110705, 0.601428534213118, -0.7504305374292373], 'radius': 2.3099042719280147}, 'confidence': 0.5926270208545207, 'timestamp': 2507.996794, 'diameter_3d': 4.6198085438560295, 'ellipse': {'center': [105.24861091878606, 208.81951007168044], 'axes': [27.74295916817369, 43.369605505565055], 'angle': -64.63930407823064}, 'location': [105.24861091878606, 208.81951007168044], 'diameter': 43.369605505565055, 'sphere': {'center': [-2.5588647847384465, 2.2795263649674427, 75.0770315451355], 'radius': 12.0}, 'projected_sphere': {'center': [138.86842175447424, 138.82474995605213], 'axes': [198.19643496499066, 198.19643496499066], 'angle': 90.0}, 'model_confidence': 0.5902413350004521, 'model_id': 123, 'model_birth_timestamp': 2462.041966, 'theta': 2.216084301638994, 'phi': -1.9210127754703266, 'norm_pos': [0.3289019091212064, 0.12991870803466488], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580951478.02633,"{'circle_3d': {'center': [-5.852262011081437, 9.153772022581386, 65.80889897442353], 'normal': [-0.27444976886191585, 0.572853804801162, -0.7723443808926644], 'radius': 2.1501188758229985}, 'confidence': 0.7193475420507204, 'timestamp': 2508.005194, 'diameter_3d': 4.300237751645997, 'ellipse': {'center': [104.98115355681703, 205.98389694775943], 'axes': [27.08106064703423, 40.52817679921993], 'angle': -63.51781527480731}, 'location': [104.98115355681703, 205.98389694775943], 'diameter': 40.52817679921993, 'sphere': {'center': [-2.5588647847384465, 2.2795263649674427, 75.0770315451355], 'radius': 12.0}, 'projected_sphere': {'center': [138.86842175447424, 138.82474995605213], 'axes': [198.19643496499066, 198.19643496499066], 'angle': 90.0}, 'model_confidence': 0.5898829808718364, 'model_id': 123, 'model_birth_timestamp': 2462.041966, 'theta': 2.180779666936613, 'phi': -1.912226093061573, 'norm_pos': [0.3280661048650532, 0.14173376271766902], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580951478.0341508,"{'circle_3d': {'center': [-5.892347594448051, 9.117987685683282, 65.79676543244003], 'normal': [-0.27779023414246706, 0.5698717767263201, -0.7733555093912892], 'radius': 2.2200194100615893}, 'confidence': 0.7353274014960338, 'timestamp': 2508.013594, 'diameter_3d': 4.440038820123179, 'ellipse': {'center': [104.60295535800685, 205.64651545309036], 'axes': [28.019840136227003, 41.85382875666397], 'angle': -63.14065670613555}, 'location': [104.60295535800685, 205.64651545309036], 'diameter': 41.85382875666397, 'sphere': {'center': [-2.5588647847384465, 2.2795263649674427, 75.0770315451355], 'radius': 12.0}, 'projected_sphere': {'center': [138.86842175447424, 138.82474995605213], 'axes': [198.19643496499066, 198.19643496499066], 'angle': 90.0}, 'model_confidence': 0.5895078093406836, 'model_id': 123, 'model_birth_timestamp': 2462.041966, 'theta': 2.177146133614591, 'phi': -1.9156445826309783, 'norm_pos': [0.32688423549377144, 0.14313951894545685], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1580951478.046232,"{'circle_3d': {'center': [-5.923476732308977, 9.109982432401772, 65.80210532693218], 'normal': [-0.28038432896421084, 0.5692046722861941, -0.7729105181836093], 'radius': 2.1636265643098156}, 'confidence': 0.9951997388560945, 'timestamp': 2508.021994, 'diameter_3d': 4.327253128619631, 'ellipse': {'center': [104.30889458537443, 205.57834466037684], 'axes': [27.27924059981652, 40.78677788151712], 'angle': -62.91401358151096}, 'location': [104.30889458537443, 205.57834466037684], 'diameter': 40.78677788151712, 'sphere': {'center': [-2.5588647847384465, 2.2795263649674427, 75.0770315451355], 'radius': 12.0}, 'projected_sphere': {'center': [138.86842175447424, 138.82474995605213], 'axes': [198.19643496499066, 198.19643496499066], 'angle': 90.0}, 'model_confidence': 0.5888897204005983, 'model_id': 123, 'model_birth_timestamp': 2462.041966, 'theta': 2.1763345362735533, 'phi': -1.9187968818086305, 'norm_pos': [0.3259652955792951, 0.14342356391509647], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
