#NEXT_T3_EU_PW_B2_C2_S3_0205140001
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
2242.727,0.2794013,0.09789893,0.1984892,0.5974756,358.7248,3.163679,-0.02225418,-0.01042773,0.999698,0.1378858,-0.1378858,2.198489,DwellButton,6.706218,
2242.744,0.2793908,0.09789231,0.1985718,0.6592749,358.658,3.143666,-0.02341947,-0.01150626,0.9996595,0.1378858,-0.1378858,2.198572,MixedRealityCamera,6.622201,
2242.76,0.27941,0.09785753,0.1987033,0.6984483,358.6049,3.116021,-0.02434544,-0.01218992,0.9996293,0.1378858,-0.1378858,2.198703,MixedRealityCamera,6.564232,
2242.776,0.2794238,0.09781827,0.19876,0.7123045,358.5809,3.093748,-0.02476309,-0.01243174,0.999616,0.1378858,-0.1378858,2.19876,MixedRealityCamera,6.541099,
2242.793,0.2794388,0.09781762,0.1989104,0.7064813,358.5874,3.087037,-0.02464994,-0.01233011,0.9996201,0.1378858,-0.1378858,2.19891,MixedRealityCamera,6.549189,
2242.81,0.2794044,0.09787388,0.1990396,0.6578062,358.608,3.105252,-0.02429176,-0.01148063,0.999639,0.1378858,-0.1378858,2.19904,MixedRealityCamera,6.603103,
2242.827,0.2794085,0.09779996,0.1991616,0.6496736,358.632,3.117043,-0.02387249,-0.0113387,0.9996507,0.1378858,-0.1378858,2.199162,MixedRealityCamera,6.618321,
2242.843,0.2793446,0.09778474,0.1992059,0.6851521,358.6799,3.136135,-0.02303689,-0.01195788,0.9996631,0.1378858,-0.1378858,2.199206,MixedRealityCamera,6.604232,
2242.86,0.2793125,0.09771688,0.1992727,0.7095865,358.7214,3.175337,-0.02231208,-0.0123843,0.9996743,0.1378858,-0.1378858,2.199273,MixedRealityCamera,6.597101,
2242.876,0.2792336,0.09769091,0.1992981,0.7259373,358.7559,3.207106,-0.02170999,-0.01266966,0.999684,0.1378858,-0.1378858,2.199298,MixedRealityCamera,6.595139,
2242.894,0.2791148,0.09759916,0.1993544,0.7539847,358.7729,3.235457,-0.0214129,-0.01315914,0.9996841,0.1378858,-0.1378858,2.199354,MixedRealityCamera,6.573218,
2242.91,0.2789592,0.09759711,0.199381,0.7657836,358.777,3.25503,-0.02134223,-0.01336505,0.9996829,0.1378858,-0.1378858,2.199381,MixedRealityCamera,6.56235,
2242.926,0.2787344,0.09752181,0.19944,0.7740476,358.7664,3.248226,-0.02152699,-0.01350927,0.999677,0.1378858,-0.1378858,2.19944,MixedRealityCamera,6.545774,
2242.943,0.2784565,0.09748502,0.1995221,0.7867612,358.7583,3.235698,-0.02166742,-0.01373114,0.9996709,0.1378858,-0.1378858,2.199522,MixedRealityCamera,6.526603,
2242.96,0.2781692,0.09744175,0.1996273,0.7612378,358.7453,3.258239,-0.02189558,-0.01328571,0.999672,0.1378858,-0.1378858,2.199627,MixedRealityCamera,6.53975,
