#NEXT_T4_EW_PS_B3_C2_S3_0205141812
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
3326.119,0.2884945,0.1302872,0.09488879,0.8736349,358.3324,1.889283,-0.02909761,-0.01524721,0.9994603,-8.52372E-08,-0.975,10,DwellButton,5.490836,
3326.135,0.2884572,0.1302837,0.09491955,0.8922836,358.3211,1.851974,-0.02929372,-0.01557266,0.9994496,-8.52372E-08,-0.975,10,MixedRealityCamera,5.472174,
3326.152,0.288418,0.1302496,0.09498779,0.9118633,358.3279,1.822379,-0.02917578,-0.01591435,0.9994476,-8.52372E-08,-0.975,10,MixedRealityCamera,5.452478,
3326.169,0.2883452,0.1301667,0.09505838,0.9427092,358.3333,1.779137,-0.0290806,-0.01645264,0.9994417,-8.52372E-08,-0.975,10,MixedRealityCamera,5.421192,
3326.185,0.2883229,0.1301011,0.09514365,0.9811048,358.3488,1.745177,-0.02881145,-0.01712267,0.9994382,-8.52372E-08,-0.975,10,MixedRealityCamera,5.382485,
3326.202,0.2883353,0.1300784,0.09524999,1.015427,358.3665,1.710437,-0.02850123,-0.01772162,0.9994367,-8.52372E-08,-0.975,10,MixedRealityCamera,5.348227,
3326.219,0.2882874,0.1300291,0.09535395,1.049514,358.4005,1.686741,-0.02790744,-0.01831645,0.9994427,-8.52372E-08,-0.975,10,MixedRealityCamera,5.314228,
3326.235,0.2882558,0.1300145,0.09546143,1.096031,358.4143,1.664057,-0.02766696,-0.01912818,0.9994342,-8.52372E-08,-0.975,10,MixedRealityCamera,5.267861,
3326.252,0.288167,0.1299446,0.09557462,1.111751,358.4343,1.652758,-0.02731832,-0.0194025,0.9994385,-8.52372E-08,-0.975,10,MixedRealityCamera,5.252178,
3326.268,0.2880509,0.1299148,0.09568162,1.122504,358.4448,1.647238,-0.0271343,-0.01959014,0.9994398,-8.52372E-08,-0.975,10,MixedRealityCamera,5.241535,
3326.285,0.2879203,0.1298826,0.09579982,1.12702,358.4423,1.637369,-0.02717864,-0.01966895,0.9994371,-8.52372E-08,-0.975,10,MixedRealityCamera,5.236822,
3326.302,0.2877925,0.1298888,0.09581706,1.129653,358.4496,1.634402,-0.02705045,-0.01971489,0.9994397,-8.52372E-08,-0.975,10,MixedRealityCamera,5.234389,
3326.318,0.2876008,0.1299087,0.09588912,1.131908,358.4342,1.625405,-0.02731974,-0.01975424,0.9994316,-8.52372E-08,-0.975,10,MixedRealityCamera,5.231956,
3326.335,0.2874074,0.1299501,0.09593917,1.113275,358.4154,1.626351,-0.02764731,-0.01942909,0.9994289,-8.52372E-08,-0.975,10,MixedRealityCamera,5.250499,
3326.352,0.2871956,0.1300169,0.09602227,1.065733,358.3869,1.638545,-0.02814528,-0.01859948,0.9994308,-8.52372E-08,-0.975,10,MixedRealityCamera,5.298164,
3326.369,0.286975,0.1301392,0.09606344,1.017674,358.3662,1.666133,-0.02850682,-0.01776084,0.9994358,-8.52372E-08,-0.975,10,MixedRealityCamera,5.346797,
