#NEXT_T6_EU_PS_B1_C0_S3_0205133955
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
1182.299,0.2436307,0.07650628,0.1411633,0.6835503,358.5729,1.456303,-0.02490359,-0.01192992,0.9996186,-0.195,2.325352E-09,2.141163,DwellButton,11.03576,
1182.315,0.2436152,0.07666861,0.1410714,0.6189014,358.5627,1.429451,-0.0250814,-0.01080166,0.9996271,-0.195,2.325352E-09,2.141071,MixedRealityCamera,11.03473,
1182.332,0.243616,0.0768116,0.1409903,0.5264879,358.5553,1.38599,-0.02521032,-0.009188818,0.9996399,-0.195,2.325352E-09,2.14099,MixedRealityCamera,11.04136,
1182.349,0.2436046,0.07689176,0.140859,0.4960361,358.585,1.350096,-0.02469382,-0.008657356,0.9996576,-0.195,2.325352E-09,2.140859,MixedRealityCamera,11.07521,
1182.365,0.2436213,0.07686586,0.1406858,0.5019665,358.5923,1.336264,-0.02456625,-0.008760856,0.9996598,-0.195,2.325352E-09,2.140686,MixedRealityCamera,11.08187,
1182.383,0.2436375,0.07685381,0.1404744,0.5297603,358.6172,1.295535,-0.02413038,-0.00924593,0.999666,-0.195,2.325352E-09,2.140474,MixedRealityCamera,11.10282,
1182.398,0.2436685,0.07679398,0.140257,0.5571048,358.6685,1.276637,-0.02323586,-0.009723159,0.9996827,-0.195,2.325352E-09,2.140257,MixedRealityCamera,11.15016,
1182.415,0.243773,0.07674973,0.1400862,0.5459884,358.7202,1.304512,-0.02233484,-0.009529151,0.9997051,-0.195,2.325352E-09,2.140086,MixedRealityCamera,11.20553,
1182.432,0.2438027,0.07674226,0.1399273,0.5134834,358.7579,1.330232,-0.02167567,-0.008961855,0.9997249,-0.195,2.325352E-09,2.139927,MixedRealityCamera,11.24838,
1182.449,0.2438269,0.07675732,0.1397595,0.4829828,358.7667,1.370856,-0.02152274,-0.00842954,0.9997328,-0.195,2.325352E-09,2.13976,MixedRealityCamera,11.26231,
1182.465,0.2437976,0.07670578,0.1395866,0.4831855,358.7812,1.401953,-0.02126938,-0.008433078,0.9997382,-0.195,2.325352E-09,2.139586,MixedRealityCamera,11.27563,
1182.482,0.2437474,0.07667577,0.1394019,0.4959632,358.7799,1.395667,-0.02129249,-0.008656082,0.9997358,-0.195,2.325352E-09,2.139402,MixedRealityCamera,11.27094,
1182.498,0.2436747,0.07664721,0.1392292,0.5059316,358.7778,1.385979,-0.02132853,-0.008830057,0.9997335,-0.195,2.325352E-09,2.139229,MixedRealityCamera,11.26535,
1182.515,0.2436251,0.07659633,0.1390068,0.5410004,358.7703,1.370968,-0.0214591,-0.009442098,0.9997252,-0.195,2.325352E-09,2.139007,MixedRealityCamera,11.25127,
1182.532,0.2435454,0.0765266,0.1388337,0.5938905,358.7496,1.372574,-0.02182066,-0.01036516,0.9997082,-0.195,2.325352E-09,2.138834,MixedRealityCamera,11.22084,
1182.548,0.2434774,0.07655589,0.1386649,0.5728904,358.7331,1.383264,-0.02210952,-0.009998657,0.9997056,-0.195,2.325352E-09,2.138665,MixedRealityCamera,11.2057,
1182.565,0.2433723,0.07662112,0.1385954,0.5102435,358.727,1.355031,-0.02221555,-0.008905312,0.9997135,-0.195,2.325352E-09,2.138595,MixedRealityCamera,11.20614,
1182.582,0.2432835,0.07669345,0.1385012,0.4634571,358.7413,1.351431,-0.02196554,-0.008088764,0.999726,-0.195,2.325352E-09,2.138501,MixedRealityCamera,11.22523,
1182.598,0.2431677,0.07669669,0.138445,0.4282555,358.7528,1.356765,-0.02176596,-0.0074744,0.9997352,-0.195,2.325352E-09,2.138445,MixedRealityCamera,11.23882,
1182.615,0.243065,0.07673487,0.1383293,0.4320758,358.7599,1.404908,-0.02164203,-0.007541074,0.9997373,-0.195,2.325352E-09,2.138329,MixedRealityCamera,11.24262,
1182.633,0.2429271,0.07669652,0.1382663,0.442672,358.752,1.445258,-0.02177965,-0.007726007,0.999733,-0.195,2.325352E-09,2.138266,MixedRealityCamera,11.22932,
1182.648,0.2428405,0.07666747,0.1381882,0.4573513,358.745,1.476374,-0.02190094,-0.007982201,0.9997283,-0.195,2.325352E-09,2.138188,MixedRealityCamera,11.21775,
1182.665,0.242613,0.07665133,0.1381698,0.4616642,358.7,1.49546,-0.02268631,-0.008057472,0.9997101,-0.195,2.325352E-09,2.13817,MixedRealityCamera,11.16641,
1182.682,0.2424031,0.07667379,0.1381731,0.4557068,358.5961,1.509193,-0.02449913,-0.0079535,0.9996682,-0.195,2.325352E-09,2.138173,MixedRealityCamera,11.05909,
1182.698,0.2420046,0.07670188,0.1382489,0.4087476,358.4127,1.508182,-0.02769917,-0.007133931,0.9995909,-0.195,2.325352E-09,2.138249,MixedRealityCamera,10.87475,
1182.715,0.2415477,0.07673636,0.1383452,0.3874404,358.1584,1.513844,-0.03213477,-0.006762058,0.9994607,-0.195,2.325352E-09,2.138345,MixedRealityCamera,10.6153,
1182.731,0.240948,0.0766719,0.1384003,0.4327083,357.8651,1.498605,-0.03725056,-0.007552112,0.9992774,-0.195,2.325352E-09,2.1384,MixedRealityCamera,10.30212,
1182.748,0.2402991,0.07656009,0.1384492,0.5178323,357.5451,1.47707,-0.0428307,-0.009037756,0.9990414,-0.195,2.325352E-09,2.138449,MixedRealityCamera,9.954455,
1182.765,0.2395978,0.07643259,0.1385266,0.5959499,357.1826,1.5102,-0.04915075,-0.0104011,0.9987372,-0.195,2.325352E-09,2.138527,MixedRealityCamera,9.56458,
1182.782,0.2387902,0.07635821,0.1386192,0.6449116,356.7477,1.565841,-0.0567289,-0.01125559,0.9983262,-0.195,2.325352E-09,2.138619,MixedRealityCamera,9.105498,
1182.798,0.2378583,0.07623345,0.1387724,0.7026681,356.2216,1.649619,-0.06589215,-0.01226357,0.9977514,-0.195,2.325352E-09,2.138772,MixedRealityCamera,8.551502,
1182.814,0.2367741,0.076095,0.1388838,0.7823132,355.6017,1.724957,-0.07668302,-0.01365352,0.996962,-0.195,2.325352E-09,2.138884,MixedRealityCamera,7.897272,
1182.832,0.2355346,0.07593463,0.139022,0.8791628,354.8891,1.775394,-0.08907328,-0.01534368,0.9959069,-0.195,2.325352E-09,2.139022,MixedRealityCamera,7.144683,
1182.848,0.2341704,0.07577994,0.1391488,0.9764392,354.193,1.781271,-0.1011627,-0.01704125,0.9947239,-0.195,2.325352E-09,2.139149,MixedRealityCamera,6.404993,
1182.865,0.2328997,0.07553133,0.1392442,1.105526,353.5206,1.732087,-0.1128247,-0.01929387,0.9934276,-0.195,2.325352E-09,2.139244,MixedRealityCamera,5.685031,
1182.881,0.2316824,0.07527099,0.1393379,1.246236,352.8666,1.715711,-0.1241497,-0.02174921,0.9920251,-0.195,2.325352E-09,2.139338,MixedRealityCamera,4.982597,
1182.897,0.2305633,0.07503184,0.1394079,1.389007,352.2597,1.714931,-0.134644,-0.02424037,0.9905975,-0.195,2.325352E-09,2.139408,MixedRealityCamera,4.329024,
1182.915,0.22953,0.07489119,0.139505,1.489858,351.7216,1.736553,-0.1439336,-0.02599999,0.9892457,-0.195,2.325352E-09,2.139505,MixedRealityCamera,3.753324,
1182.931,0.2284974,0.07485437,0.1396697,1.492942,351.1614,1.765041,-0.1535995,-0.0260538,0.9877896,-0.195,2.325352E-09,2.13967,MixedRealityCamera,3.173607,
