#NEXT_T4_EW_PW_B0_C0_S3_0205132822
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
344.8335,0.2333173,0.07057025,0.2110971,359.6884,359.0476,0.9747363,-0.01662187,0.005437868,0.9998471,-8.52372E-08,-0.975,10,DwellButton,6.419854,
344.8499,0.2332874,0.0705696,0.2110159,359.6732,359.0769,0.9854473,-0.01611051,0.005704223,0.999854,-8.52372E-08,-0.975,10,MixedRealityCamera,6.436966,
344.8659,0.2332262,0.07060812,0.2109014,359.6641,359.1014,0.9996626,-0.01568311,0.005862143,0.9998598,-8.52372E-08,-0.975,10,MixedRealityCamera,6.447801,
344.8831,0.2331584,0.07063302,0.2108134,359.6583,359.0994,1.003524,-0.01571696,0.005964507,0.9998587,-8.52372E-08,-0.975,10,MixedRealityCamera,6.453607,
344.9002,0.2330508,0.07067579,0.2107383,359.6483,359.0778,1.023607,-0.01609414,0.006138631,0.9998516,-8.52372E-08,-0.975,10,MixedRealityCamera,6.46217,
344.9164,0.2329616,0.0706906,0.2106954,359.6368,359.0513,1.045457,-0.01655689,0.006338981,0.9998428,-8.52372E-08,-0.975,10,MixedRealityCamera,6.471933,
344.9329,0.2328759,0.07074042,0.2106662,359.6083,359.029,1.039877,-0.01694572,0.006835797,0.999833,-8.52372E-08,-0.975,10,MixedRealityCamera,6.499205,
344.9501,0.2328076,0.07087102,0.2106571,359.5594,358.9971,1.048612,-0.01750169,0.007689754,0.9998173,-8.52372E-08,-0.975,10,MixedRealityCamera,6.546943,
344.9668,0.2327151,0.0708793,0.2106092,359.5455,358.9914,1.034068,-0.017602,0.007932813,0.9998136,-8.52372E-08,-0.975,10,MixedRealityCamera,6.560527,
344.9833,0.2326642,0.07086234,0.2106633,359.5322,358.9844,1.01131,-0.0177243,0.008165278,0.9998096,-8.52372E-08,-0.975,10,MixedRealityCamera,6.573367,
344.9998,0.2326411,0.07094924,0.2107551,359.5099,358.9976,1.033109,-0.01749429,0.008552683,0.9998104,-8.52372E-08,-0.975,10,MixedRealityCamera,6.596804,
345.0161,0.232594,0.07103722,0.2109027,359.4789,358.9988,1.016932,-0.01747257,0.009094018,0.999806,-8.52372E-08,-0.975,10,MixedRealityCamera,6.628388,
345.033,0.2325348,0.07115231,0.2110475,359.4911,359.024,0.978358,-0.01703194,0.00888188,0.9998155,-8.52372E-08,-0.975,10,MixedRealityCamera,6.61844,
345.0495,0.2325056,0.07106517,0.2111716,359.5219,359.0338,0.9888731,-0.01686152,0.008343994,0.999823,-8.52372E-08,-0.975,10,MixedRealityCamera,6.58779,
345.0654,0.2324275,0.07101171,0.2111686,359.6415,359.0595,0.9989824,-0.01641375,0.006256354,0.9998457,-8.52372E-08,-0.975,10,MixedRealityCamera,6.469691,
345.0834,0.2323685,0.07083055,0.2112007,359.7402,359.0725,1.021608,-0.0161871,0.004534207,0.9998587,-8.52372E-08,-0.975,10,MixedRealityCamera,6.371045,
345.1002,0.2323123,0.0707107,0.2112631,359.7772,359.0846,1.052928,-0.01597637,0.003888198,0.9998648,-8.52372E-08,-0.975,10,MixedRealityCamera,6.334285,
345.1164,0.2322012,0.07064001,0.2114175,359.767,359.0853,1.073374,-0.01596307,0.00406684,0.9998643,-8.52372E-08,-0.975,10,MixedRealityCamera,6.344183,
345.1333,0.2320631,0.07069103,0.2115828,359.7328,359.0552,1.094685,-0.01648848,0.004662793,0.9998532,-8.52372E-08,-0.975,10,MixedRealityCamera,6.376552,
345.1492,0.2319601,0.07068077,0.211792,359.7139,359.0277,1.116997,-0.01696792,0.004994022,0.9998435,-8.52372E-08,-0.975,10,MixedRealityCamera,6.393809,
