#NEXT_T2_EU_PS_B1_C5_S3_0205134635
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
1429.541,0.2501416,0.071695,0.1284307,0.3436196,358.711,358.8231,-0.02249436,-0.005997257,0.999729,0.195,-8.52372E-09,2.128431,DwellButton,1.733139,
1429.557,0.2502285,0.07174353,0.1284105,0.3011855,358.7129,358.8193,-0.02246144,-0.005256654,0.9997339,0.195,-8.52372E-09,2.128411,MixedRealityCamera,1.777072,
1429.575,0.2503048,0.0717598,0.1283756,0.3108974,358.7084,358.82,-0.02254014,-0.005426156,0.9997312,0.195,-8.52372E-09,2.128376,MixedRealityCamera,1.767576,
1429.591,0.2503534,0.07176724,0.128353,0.3204165,358.7108,358.8223,-0.02249911,-0.005592294,0.9997312,0.195,-8.52372E-09,2.128353,MixedRealityCamera,1.758918,
1429.608,0.2504267,0.07173574,0.1283376,0.3391812,358.7143,358.8134,-0.02243789,-0.005919794,0.9997307,0.195,-8.52372E-09,2.128338,MixedRealityCamera,1.740576,
1429.625,0.2505321,0.07171885,0.1283467,0.3562584,358.7104,358.8021,-0.02250461,-0.006217842,0.9997274,0.195,-8.52372E-09,2.128347,MixedRealityCamera,1.723174,
1429.641,0.2506158,0.07167201,0.1283672,0.3600212,358.7089,358.7828,-0.02253229,-0.006283514,0.9997264,0.195,-8.52372E-09,2.128367,MixedRealityCamera,1.718397,
1429.657,0.2507497,0.07163429,0.1283735,0.3773457,358.7094,358.7757,-0.02252199,-0.006585877,0.9997246,0.195,-8.52372E-09,2.128374,MixedRealityCamera,1.700884,
1429.675,0.2508436,0.07158417,0.1284191,0.3928915,358.7156,358.7591,-0.02241437,-0.006857197,0.9997252,0.195,-8.52372E-09,2.128419,MixedRealityCamera,1.685976,
1429.692,0.2509938,0.0715474,0.1284735,0.4216207,358.7338,358.734,-0.02209758,-0.007358602,0.9997287,0.195,-8.52372E-09,2.128474,MixedRealityCamera,1.661068,
1429.708,0.251098,0.07149389,0.128553,0.4531406,358.7526,358.717,-0.02176908,-0.007908713,0.9997317,0.195,-8.52372E-09,2.128553,MixedRealityCamera,1.633507,
1429.725,0.2512286,0.07142535,0.1286614,0.4840059,358.7718,358.6978,-0.02143414,-0.008447396,0.9997346,0.195,-8.52372E-09,2.128661,MixedRealityCamera,1.606569,
1429.741,0.2513037,0.0713298,0.1287458,0.5346576,358.7939,358.6758,-0.02104788,-0.009331401,0.9997349,0.195,-8.52372E-09,2.128746,MixedRealityCamera,1.560974,
1429.757,0.2514051,0.07126567,0.1288464,0.5755261,358.8093,358.676,-0.02077907,-0.01004466,0.9997336,0.195,-8.52372E-09,2.128846,MixedRealityCamera,1.524698,
1429.774,0.2514221,0.0712437,0.1289369,0.5937948,358.8045,358.6789,-0.02086242,-0.01036349,0.9997286,0.195,-8.52372E-09,2.128937,MixedRealityCamera,1.505322,
