#NEXT_T4_EU_PS_B1_C7_S3_0205134406
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
1279.584,0.2479961,0.07272708,0.1213017,0.8021228,358.4834,359.5881,-0.02646335,-0.01399923,0.9995518,-1.704744E-08,-0.195,2.121302,DwellButton,8.740107,
1279.6,0.2479815,0.07258079,0.1214899,0.8260484,358.456,359.5872,-0.0269427,-0.01441676,0.999533,-1.704744E-08,-0.195,2.12149,target_2,8.700801,
1279.616,0.2479161,0.07253262,0.1216664,0.8478451,358.4322,359.5994,-0.02735757,-0.01479715,0.9995162,-1.704744E-08,-0.195,2.121666,target_2,8.666736,
1279.633,0.2478402,0.07251906,0.1218453,0.849684,358.3864,359.5923,-0.0281556,-0.01482924,0.9994935,-1.704744E-08,-0.195,2.121845,target_2,8.634949,
1279.65,0.2477782,0.07251878,0.121993,0.8407687,358.3542,359.5867,-0.02871663,-0.01467366,0.9994799,-1.704744E-08,-0.195,2.121993,target_2,8.620652,
1279.667,0.2477739,0.07253924,0.1221247,0.8247514,358.3255,359.5868,-0.02921886,-0.01439413,0.9994694,-1.704744E-08,-0.195,2.122125,target_2,8.615685,
1279.684,0.2477342,0.07257557,0.1222734,0.7984655,358.3157,359.586,-0.02938867,-0.0139354,0.9994709,-1.704744E-08,-0.195,2.122273,target_2,8.630353,
1279.7,0.2477599,0.07267328,0.122393,0.7609038,358.315,359.614,-0.02940251,-0.01327989,0.9994794,-1.704744E-08,-0.195,2.122393,target_2,8.661998,
1279.716,0.2477435,0.07269655,0.1225237,0.7162171,358.3167,359.6092,-0.02937309,-0.01250002,0.9994904,-1.704744E-08,-0.195,2.122524,target_2,8.698475,
1279.734,0.2477788,0.07266634,0.1226493,0.6883337,358.3216,359.6033,-0.0292877,-0.0120134,0.9994988,-1.704744E-08,-0.195,2.122649,target_2,8.723414,
1279.75,0.2477471,0.07273615,0.1228016,0.6380835,358.3239,359.6048,-0.02924682,-0.01113643,0.9995102,-1.704744E-08,-0.195,2.122802,MixedRealityCamera,8.765645,
1279.767,0.2477612,0.07269733,0.1229265,0.6074546,358.3191,359.6146,-0.02933101,-0.01060188,0.9995135,-1.704744E-08,-0.195,2.122926,MixedRealityCamera,8.78635,
1279.784,0.2477428,0.0727,0.1230647,0.6137028,358.3073,359.6271,-0.0295382,-0.01071093,0.9995062,-1.704744E-08,-0.195,2.123065,MixedRealityCamera,8.773911,
1279.799,0.2477264,0.07270536,0.1232307,0.6032764,358.2944,359.6344,-0.02976198,-0.01052896,0.9995016,-1.704744E-08,-0.195,2.123231,MixedRealityCamera,8.774247,
