#NEXT_T0_EU_PW_B2_C6_S3_0205140904
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
2786.005,0.2993843,0.1310427,0.2087512,0.8718177,358.9802,4.339502,-0.01779532,-0.0152155,0.9997259,0,0.195,2.208751,DwellButton,7.958775,
2786.022,0.299239,0.1308919,0.2089578,0.9334637,358.9319,4.356305,-0.01863899,-0.01629129,0.9996936,0,0.195,2.208958,MixedRealityCamera,7.932018,
2786.037,0.2991492,0.1307857,0.2091365,1.011066,358.8862,4.378127,-0.01943538,-0.01764551,0.9996554,0,0.195,2.209136,MixedRealityCamera,7.915296,
2786.055,0.2990161,0.1306541,0.2093465,1.085061,358.84,4.38786,-0.02024149,-0.01893675,0.9996158,0,0.195,2.209347,MixedRealityCamera,7.896974,
2786.071,0.2988982,0.1306066,0.2095979,1.132574,358.8035,4.39555,-0.02087789,-0.01976586,0.9995866,0,0.195,2.209598,MixedRealityCamera,7.878184,
2786.088,0.2987769,0.1304981,0.2098309,1.172344,358.7712,4.385745,-0.02144103,-0.02045984,0.9995607,0,0.195,2.209831,MixedRealityCamera,7.861398,
2786.104,0.2986158,0.1305036,0.2100809,1.20202,358.7512,4.382173,-0.02178897,-0.02097768,0.9995425,0,0.195,2.210081,MixedRealityCamera,7.850105,
2786.121,0.2985111,0.1304226,0.2103174,1.237951,358.7392,4.357027,-0.02199806,-0.02160464,0.9995245,0,0.195,2.210317,MixedRealityCamera,7.85113,
2786.137,0.2983254,0.1304805,0.2105815,1.282198,358.7338,4.317889,-0.02209291,-0.02237671,0.9995055,0,0.195,2.210582,MixedRealityCamera,7.858128,
2786.155,0.2982183,0.1304122,0.2107964,1.324384,358.7464,4.289947,-0.02187116,-0.02311281,0.9994936,0,0.195,2.210796,MixedRealityCamera,7.884561,
2786.175,0.2981196,0.13044,0.210967,1.339348,358.7555,4.278291,-0.02171332,-0.02337391,0.999491,0,0.195,2.210967,MixedRealityCamera,7.895954,
2786.188,0.2979764,0.1303817,0.2112506,1.354318,358.7682,4.252587,-0.02149072,-0.0236351,0.9994897,0,0.195,2.211251,MixedRealityCamera,7.910658,
2786.205,0.2978668,0.1303978,0.2115485,1.371996,358.7892,4.227352,-0.02112543,-0.02394356,0.9994901,0,0.195,2.211549,MixedRealityCamera,7.933924,
2786.221,0.2977199,0.1303663,0.2118222,1.361496,358.8006,4.197438,-0.02092566,-0.02376035,0.9994987,0,0.195,2.211822,MixedRealityCamera,7.936793,
2786.237,0.2975527,0.1305214,0.2122664,1.338089,358.7962,4.166715,-0.02100354,-0.02335193,0.9995067,0,0.195,2.212266,MixedRealityCamera,7.917281,
2786.255,0.2973055,0.1307097,0.2126829,1.258608,358.7906,4.111846,-0.02110048,-0.02196508,0.999536,0,0.195,2.212683,MixedRealityCamera,7.872352,
2786.271,0.2970312,0.1310113,0.2132092,1.181977,358.7752,4.067077,-0.02136992,-0.02062793,0.9995588,0,0.195,2.213209,MixedRealityCamera,7.81811,
2786.288,0.2967241,0.1312507,0.213715,1.134637,358.7544,4.062306,-0.02173467,-0.01980186,0.9995676,0,0.195,2.213715,MixedRealityCamera,7.770264,
2786.305,0.2963127,0.1315631,0.2142954,1.159207,358.7145,4.064505,-0.0224297,-0.02023059,0.9995437,0,0.195,2.214295,MixedRealityCamera,7.728804,
2786.321,0.2958458,0.1317769,0.2148014,1.206992,358.6761,4.041432,-0.02309927,-0.02106442,0.9995112,0,0.195,2.214801,MixedRealityCamera,7.697405,
2786.337,0.2952807,0.1320376,0.2154472,1.223696,358.6204,3.985225,-0.02407152,-0.0213559,0.9994821,0,0.195,2.215447,MixedRealityCamera,7.635275,
2786.354,0.2945322,0.1322704,0.2161277,1.180438,358.5221,3.909604,-0.02578592,-0.02060107,0.9994552,0,0.195,2.216128,MixedRealityCamera,7.506057,
2786.371,0.2935866,0.1326794,0.216987,1.058442,358.3502,3.836117,-0.02878626,-0.01847226,0.9994149,0,0.195,2.216987,MixedRealityCamera,7.271275,
2786.387,0.2924482,0.1330408,0.2179296,0.8716049,358.1001,3.769863,-0.03314935,-0.01521179,0.9993346,0,0.195,2.21793,MixedRealityCamera,6.935368,
2786.404,0.2911169,0.1333855,0.219084,0.6525937,357.8108,3.716552,-0.03819726,-0.01138966,0.9992053,0,0.195,2.219084,MixedRealityCamera,6.547032,
2786.421,0.2895495,0.133666,0.2203114,0.4228887,357.4412,3.651278,-0.04464282,-0.007380734,0.9989758,0,0.195,2.220311,MixedRealityCamera,6.075703,
2786.439,0.2877853,0.1338968,0.2216957,0.2189365,357.0377,3.566203,-0.05167874,-0.003821154,0.9986565,0,0.195,2.221696,target_1,5.577594,
2786.455,0.2858433,0.134099,0.2231617,0.03026874,356.5991,3.451949,-0.05932245,-0.0005282891,0.9982387,0,0.195,2.223162,target_1,5.04768,
2786.472,0.2837788,0.1342024,0.2247416,359.9,356.1494,3.368014,-0.06715393,0.0017449,0.9977411,0,0.195,2.224742,target_1,4.52593,
2786.488,0.2816243,0.1341979,0.2264314,359.7924,355.6851,3.276266,-0.07523745,0.003623896,0.9971591,0,0.195,2.226431,target_1,3.998558,
2786.504,0.2794405,0.1341288,0.2282857,359.6933,355.2165,3.173671,-0.08338962,0.005352737,0.9965026,0,0.195,2.228286,target_1,3.47322,
2786.521,0.2771708,0.1340508,0.2302543,359.6434,354.7845,3.03843,-0.09089931,0.006223459,0.9958407,0,0.195,2.230254,target_1,3.005698,
2786.536,0.2748293,0.1339641,0.2323276,359.6067,354.3953,2.858313,-0.09766185,0.006863787,0.995196,0,0.195,2.232327,MixedRealityCamera,2.591557,
2786.554,0.2724293,0.133756,0.2346276,359.6579,354.019,2.679908,-0.1041963,0.005970466,0.9945388,0,0.195,2.234628,MixedRealityCamera,2.258368,
2786.571,0.2700622,0.1335895,0.2370361,359.8038,353.6654,2.631606,-0.110333,0.003423685,0.9938888,0,0.195,2.237036,MixedRealityCamera,2.056713,
2786.587,0.267737,0.1336018,0.2396315,0.01555063,353.3573,2.607087,-0.1156769,-0.0002714097,0.9932868,0,0.195,2.239631,MixedRealityCamera,2.01402,
2786.604,0.2654161,0.1340352,0.2424516,0.262686,353.1057,2.559933,-0.1200374,-0.00458472,0.9927588,0,0.195,2.242452,MixedRealityCamera,2.10152,
2786.621,0.263129,0.1348316,0.2455041,0.4666724,352.9095,2.457647,-0.1234333,-0.00814488,0.9923195,0,0.195,2.245504,MixedRealityCamera,2.212313,
2786.637,0.2610044,0.1351112,0.2486433,0.6089232,352.7598,2.387517,-0.1260216,-0.01062751,0.9919705,0,0.195,2.248643,MixedRealityCamera,2.317902,
2786.655,0.2588773,0.1346166,0.2520452,0.7514716,352.6373,2.277745,-0.1281394,-0.01311528,0.9916694,0,0.195,2.252045,MixedRealityCamera,2.466565,
2786.671,0.256898,0.1333985,0.2556191,0.7450181,352.5407,2.172134,-0.1298108,-0.01300265,0.9914535,0,0.195,2.255619,MixedRealityCamera,2.49881,
2786.688,0.255009,0.1316102,0.2595395,0.6345737,352.4851,2.057397,-0.130776,-0.01107517,0.9913501,0,0.195,2.25954,MixedRealityCamera,2.448006,
2786.704,0.2532698,0.12991,0.2638315,0.4508748,352.4681,1.914062,-0.1310737,-0.007869168,0.9913414,0,0.195,2.263832,MixedRealityCamera,2.32153,
2786.721,0.2517454,0.1293325,0.2688937,359.9818,352.4809,1.865866,-0.1308571,0.0003186148,0.9914012,0,0.195,2.268894,MixedRealityCamera,1.879407,
2786.738,0.2505423,0.1299013,0.2744885,359.1608,352.5169,1.993974,-0.130219,0.01464658,0.9913771,0,0.195,2.274488,target_0,1.067346,
