#NEXT_T1_EU_PS_B1_C0_S3_0205134542
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
1376.169,0.237753,0.07315145,0.1304315,0.6841418,358.4213,359.1863,-0.02754848,-0.01194024,0.9995492,0.1378858,0.1378858,2.130431,DwellButton,2.84028,
1376.186,0.237725,0.07319575,0.130448,0.66155,358.4258,359.1848,-0.0274702,-0.01154597,0.9995559,0.1378858,0.1378858,2.130448,MixedRealityCamera,2.820708,
1376.203,0.2377321,0.07323372,0.1304318,0.6567611,358.4253,359.1783,-0.02747922,-0.01146239,0.9995567,0.1378858,0.1378858,2.130432,MixedRealityCamera,2.81529,
1376.219,0.2377593,0.07326512,0.1304304,0.6602826,358.4469,359.1663,-0.02710202,-0.01152385,0.9995663,0.1378858,0.1378858,2.13043,MixedRealityCamera,2.827986,
1376.235,0.2377864,0.07329541,0.1303815,0.6691611,358.4703,359.1665,-0.02669382,-0.0116788,0.9995754,0.1378858,0.1378858,2.130382,MixedRealityCamera,2.846201,
1376.253,0.2378479,0.07329512,0.1303398,0.6618882,358.4893,359.1738,-0.02636086,-0.01155187,0.9995857,0.1378858,0.1378858,2.13034,MixedRealityCamera,2.849638,
1376.27,0.2378632,0.07334226,0.1303021,0.6367924,358.5072,359.1672,-0.02604898,-0.0111139,0.9995989,0.1378858,0.1378858,2.130302,MixedRealityCamera,2.835244,
1376.287,0.237896,0.07339737,0.1303102,0.5932013,358.5244,359.161,-0.02574971,-0.01035313,0.9996148,0.1378858,0.1378858,2.13031,MixedRealityCamera,2.804562,
1376.302,0.2379004,0.0734474,0.1302991,0.5458153,358.5271,359.1468,-0.02570254,-0.009526131,0.9996243,0.1378858,0.1378858,2.130299,MixedRealityCamera,2.763784,
1376.32,0.2379312,0.07348125,0.130283,0.5229355,358.5353,359.1403,-0.02556011,-0.009126819,0.9996316,0.1378858,0.1378858,2.130283,MixedRealityCamera,2.747659,
1376.335,0.237923,0.07349925,0.1302626,0.5181459,358.5291,359.1362,-0.02566878,-0.009043229,0.9996296,0.1378858,0.1378858,2.130263,MixedRealityCamera,2.739812,
1376.353,0.2379238,0.07348883,0.1302446,0.5336153,358.5197,359.1481,-0.02583158,-0.009313209,0.9996229,0.1378858,0.1378858,2.130245,MixedRealityCamera,2.748799,
1376.369,0.2378741,0.07348266,0.1302648,0.5324224,358.5073,359.1637,-0.02604888,-0.00929239,0.9996175,0.1378858,0.1378858,2.130265,MixedRealityCamera,2.740955,
1376.386,0.2378202,0.07347931,0.1302635,0.5584513,358.4727,359.1729,-0.02665123,-0.009746659,0.9995973,0.1378858,0.1378858,2.130264,MixedRealityCamera,2.745878,
1376.402,0.2377142,0.07338709,0.1302901,0.6076341,358.4301,359.172,-0.02739448,-0.01060502,0.9995685,0.1378858,0.1378858,2.13029,MixedRealityCamera,2.769868,
1376.419,0.2376217,0.07319415,0.1303171,0.6576058,358.3514,359.1843,-0.02876785,-0.01147713,0.9995202,0.1378858,0.1378858,2.130317,MixedRealityCamera,2.782841,
