#NEXT_T4_EW_PW_B0_C2_S3_0205133205
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
565.8817,0.1860652,0.08738565,0.09625965,0.4801618,358.0408,0.7118507,-0.03418663,-0.008380307,0.9993804,-8.52372E-08,-0.975,10,DwellButton,5.709937,
565.8984,0.1858612,0.08733821,0.09661432,0.5022348,358.0691,0.7096051,-0.03369369,-0.008765538,0.9993938,-8.52372E-08,-0.975,10,MixedRealityCamera,5.683962,
565.915,0.1856725,0.08734,0.09706342,0.5309875,358.0966,0.7270563,-0.03321391,-0.009267348,0.9994053,-8.52372E-08,-0.975,10,MixedRealityCamera,5.651838,
565.9313,0.1854703,0.08730807,0.09744459,0.5538269,358.1319,0.734743,-0.03259752,-0.009665952,0.9994218,-8.52372E-08,-0.975,10,MixedRealityCamera,5.624412,
565.9479,0.1852845,0.08730417,0.09790624,0.5664702,358.1603,0.7776425,-0.03210104,-0.009886608,0.9994357,-8.52372E-08,-0.975,10,MixedRealityCamera,5.60836,
565.9643,0.1850698,0.08724079,0.09831949,0.5736023,358.1691,0.8186614,-0.03194805,-0.01001108,0.9994394,-8.52372E-08,-0.975,10,MixedRealityCamera,5.600142,
565.9818,0.1848355,0.08717817,0.09880789,0.5927365,358.1633,0.8645992,-0.03204871,-0.01034502,0.9994327,-8.52372E-08,-0.975,10,MixedRealityCamera,5.58209,
565.9982,0.1845723,0.08707143,0.0992181,0.6279396,358.1322,0.8836236,-0.03259101,-0.01095939,0.9994087,-8.52372E-08,-0.975,10,MixedRealityCamera,5.551426,
566.0141,0.1842856,0.08704835,0.09975265,0.6674555,358.0996,0.8955531,-0.03315908,-0.01164903,0.9993822,-8.52372E-08,-0.975,10,MixedRealityCamera,5.517611,
566.0313,0.183995,0.08711302,0.1002945,0.6358784,358.0618,0.8546882,-0.03381976,-0.01109794,0.9993663,-8.52372E-08,-0.975,10,MixedRealityCamera,5.555555,
566.0483,0.1836889,0.08732625,0.1009243,0.5965896,358.0433,0.775976,-0.03414224,-0.01041226,0.9993628,-8.52372E-08,-0.975,10,MixedRealityCamera,5.599127,
