#NEXT_T3_EU_PW_B1_C3_S211_0224134642
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
1882.297,-0.3265352,0.01379634,0.3456531,0.8559508,1.716167,-0.6135254,0.02994495,-0.0149386,0.9994399,0.1378858,-0.1378858,2.345653,DwellButton,11.83373,
1882.314,-0.3262795,0.01375354,0.3460101,0.8488274,1.704512,-0.6768494,0.02974169,-0.01481429,0.9994478,0.1378858,-0.1378858,2.34601,MixedRealityCamera,11.83999,
1882.331,-0.3259921,0.01373412,0.346172,0.8543796,1.696791,-0.7010193,0.02960697,-0.01491118,0.9994504,0.1378858,-0.1378858,2.346172,MixedRealityCamera,11.83819,
1882.348,-0.3257837,0.0136196,0.3464633,0.870315,1.699276,-0.6833496,0.0296502,-0.01518928,0.9994449,0.1378858,-0.1378858,2.346463,MixedRealityCamera,11.82492,
1882.364,-0.3256083,0.01350101,0.3464963,0.92731,1.696338,-0.6425781,0.02959847,-0.01618391,0.9994308,0.1378858,-0.1378858,2.346496,MixedRealityCamera,11.80609,
1882.381,-0.3254225,0.01332377,0.3467201,0.998808,1.691682,-0.5913086,0.02951664,-0.01743161,0.9994123,0.1378858,-0.1378858,2.34672,MixedRealityCamera,11.78444,
1882.396,-0.3252858,0.01322779,0.3467879,1.033402,1.691998,-0.5350342,0.02952185,-0.01803528,0.9994014,0.1378858,-0.1378858,2.346788,MixedRealityCamera,11.77036,
1882.414,-0.3251218,0.01313402,0.3469998,1.071343,1.673625,-0.4812317,0.02920101,-0.01869737,0.9993986,0.1378858,-0.1378858,2.347,MixedRealityCamera,11.77279,
1882.431,-0.3249705,0.01318294,0.3470792,1.052008,1.635645,-0.4529114,0.0285387,-0.01835997,0.999424,0.1378858,-0.1378858,2.347079,MixedRealityCamera,11.81098,
1882.447,-0.3248151,0.01318686,0.3473195,1.006103,1.589667,-0.4403076,0.02773709,-0.0175589,0.999461,0.1378858,-0.1378858,2.34732,MixedRealityCamera,11.8637,
