#NEXT_T1_EW_PW_B3_C4_S211_0224132725
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
738.5742,0.05279785,-0.006673165,-0.1876128,0.09241481,-0.3600464,0.2302183,-0.006284203,-0.001612942,0.999979,0.689429,0.689429,10,DwellButton,5.605074,
738.5904,0.05294064,-0.006581675,-0.1877479,0.0586648,-0.3087769,0.2369141,-0.005389261,-0.001023894,0.999985,0.689429,0.689429,10,MixedRealityCamera,5.544079,
738.6068,0.05300966,-0.006462164,-0.1879165,0.01330186,-0.2902222,0.2485944,-0.005065209,-0.0002321613,0.9999871,0.689429,0.689429,10,MixedRealityCamera,5.497899,
738.6228,0.0530658,-0.006380238,-0.1880367,-0.04324341,-0.291626,0.2776325,-0.00508964,0.0007548505,0.9999868,0.689429,0.689429,10,MixedRealityCamera,5.458154,
738.6394,0.0530973,-0.00627809,-0.188185,-0.09899902,-0.2932129,0.2935048,-0.005117388,0.001728015,0.9999854,0.689429,0.689429,10,MixedRealityCamera,5.419384,
738.656,0.05308177,-0.006186813,-0.1882948,-0.1645813,-0.3132324,0.2825193,-0.005466686,0.002872519,0.9999809,0.689429,0.689429,10,MixedRealityCamera,5.387616,
738.6732,0.05308892,-0.006160937,-0.1884148,-0.1989746,-0.3303223,0.2876659,-0.005765406,0.003472849,0.9999774,0.689429,0.689429,10,MixedRealityCamera,5.376037,
738.6898,0.05312059,-0.006146431,-0.1885135,-0.1977844,-0.3388672,0.2894701,-0.005914344,0.003452153,0.9999766,0.689429,0.689429,10,MixedRealityCamera,5.382813,
738.7061,0.05313362,-0.006145626,-0.1886327,-0.1922607,-0.3274841,0.2902859,-0.005715496,0.003355563,0.9999781,0.689429,0.689429,10,MixedRealityCamera,5.378224,
738.723,0.05319373,-0.006180517,-0.1886544,-0.1691589,-0.3141479,0.3307251,-0.005482671,0.002952637,0.9999806,0.689429,0.689429,10,MixedRealityCamera,5.384414,
738.7397,0.0532471,-0.006173201,-0.1887376,-0.1491089,-0.3039246,0.3667188,-0.005304234,0.002602619,0.9999825,0.689429,0.689429,10,MixedRealityCamera,5.390707,
738.756,0.05332393,-0.006193798,-0.1887653,-0.1595154,-0.2832336,0.4029426,-0.004943372,0.002784234,0.9999839,0.689429,0.689429,10,MixedRealityCamera,5.368413,
738.7733,0.05339562,-0.006171573,-0.1887981,-0.1763611,-0.2752991,0.4178471,-0.004804813,0.003078338,0.9999837,0.689429,0.689429,10,MixedRealityCamera,5.350571,
