eye_packets,771
norm_X,norm_Y,phi,theta,confidence,timestamp
1595922555.858242,"{'circle_3d': {'center': [7.1366624101695475, 9.922916061847273, 73.26220927598061], 'normal': [-0.07746669139059484, 0.6157784117397848, -0.784101944494606], 'radius': 3.330648733909116}, 'confidence': 0.9864357051108381, 'timestamp': 8950.292974, 'diameter_3d': 6.661297467818232, 'ellipse': {'center': [220.52182964038656, 203.42289408131177], 'axes': [39.76160484903583, 56.673404742622544], 'angle': -88.44726082330331}, 'location': [220.52182964038656, 203.42289408131177], 'diameter': 56.673404742622544, 'sphere': {'center': [8.066262706856685, 2.533575120969856, 82.67143260991588], 'radius': 12.0}, 'projected_sphere': {'center': [220.49348269853616, 139.00071796763447], 'axes': [179.98962314117736, 179.98962314117736], 'angle': 90.0}, 'model_confidence': 0.8649385358117212, 'model_id': 99, 'model_birth_timestamp': 8714.741327, 'theta': 2.234169845596126, 'phi': -1.6692734603566592, 'norm_pos': [0.689130717626208, 0.15240460799453426], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595922555.866576,"{'circle_3d': {'center': [7.143771737750683, 9.927558703551849, 73.26515719440599], 'normal': [-0.07687424742550017, 0.6161652985484994, -0.7838562846258245], 'radius': 3.2971406878517304}, 'confidence': 0.9987459973167986, 'timestamp': 8950.301374, 'diameter_3d': 6.594281375703461, 'ellipse': {'center': [220.5765117343679, 203.46981447075996], 'axes': [39.338148257336414, 56.100405419159635], 'angle': -88.49836531884664}, 'location': [220.5765117343679, 203.46981447075996], 'diameter': 56.100405419159635, 'sphere': {'center': [8.066262706856685, 2.533575120969856, 82.67143260991588], 'radius': 12.0}, 'projected_sphere': {'center': [220.49348269853616, 139.00071796763447], 'axes': [179.98962314117736, 179.98962314117736], 'angle': 90.0}, 'model_confidence': 0.8651859724789546, 'model_id': 99, 'model_birth_timestamp': 8714.741327, 'theta': 2.2346609632109953, 'phi': -1.668555572158638, 'norm_pos': [0.6893015991698996, 0.1522091063718335], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595922555.8744571,"{'circle_3d': {'center': [7.145809284749616, 9.91539938374226, 73.25541242879498], 'normal': [-0.07670445184225579, 0.6151520218977004, -0.7846683484267415], 'radius': 3.327230146778124}, 'confidence': 0.9948765333436727, 'timestamp': 8950.309773, 'diameter_3d': 6.654460293556248, 'ellipse': {'center': [220.60385826660095, 203.3680849235132], 'axes': [39.760533292712154, 56.62019312942776], 'angle': -88.5180328549149}, 'location': [220.60385826660095, 203.3680849235132], 'diameter': 56.62019312942776, 'sphere': {'center': [8.066262706856685, 2.533575120969856, 82.67143260991588], 'radius': 12.0}, 'projected_sphere': {'center': [220.49348269853616, 139.00071796763447], 'axes': [179.98962314117736, 179.98962314117736], 'angle': 90.0}, 'model_confidence': 0.8655617103470625, 'model_id': 99, 'model_birth_timestamp': 8714.741327, 'theta': 2.2333751000223447, 'phi': -1.668240703372495, 'norm_pos': [0.689387057083128, 0.1526329794853616], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595922555.882625,"{'circle_3d': {'center': [7.145649053020632, 9.916001266100643, 73.25589997962565], 'normal': [-0.07671780448633776, 0.615202178760899, -0.7846277191908523], 'radius': 3.3399669237325784}, 'confidence': 0.9992260826788705, 'timestamp': 8950.318173, 'diameter_3d': 6.679933847465157, 'ellipse': {'center': [220.60307389574274, 203.3683918859905], 'axes': [39.90985313694447, 56.83674314389984], 'angle': -88.51669014322458}, 'location': [220.60307389574274, 203.3683918859905], 'diameter': 56.83674314389984, 'sphere': {'center': [8.066262706856685, 2.533575120969856, 82.67143260991588], 'radius': 12.0}, 'projected_sphere': {'center': [220.49348269853616, 139.00071796763447], 'axes': [179.98962314117736, 179.98962314117736], 'angle': 90.0}, 'model_confidence': 0.8663404499784422, 'model_id': 99, 'model_birth_timestamp': 8714.741327, 'theta': 2.2334387194620553, 'phi': -1.6682625739934045, 'norm_pos': [0.689384605924196, 0.1526317004750396], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595922555.892409,"{'circle_3d': {'center': [7.127171078275284, 9.913770971039629, 73.2559763741437], 'normal': [-0.07825763571511675, 0.6150163208391478, -0.784621352981015], 'radius': 3.333550796788406}, 'confidence': 0.9026207316437752, 'timestamp': 8950.326573, 'diameter_3d': 6.667101593576812, 'ellipse': {'center': [220.44756708643416, 203.35174242969194], 'axes': [39.842197439260545, 56.72779641665787], 'angle': -88.37972307902632}, 'location': [220.44756708643416, 203.35174242969194], 'diameter': 56.72779641665787, 'sphere': {'center': [8.066262706856685, 2.533575120969856, 82.67143260991588], 'radius': 12.0}, 'projected_sphere': {'center': [220.49348269853616, 139.00071796763447], 'axes': [179.98962314117736, 179.98962314117736], 'angle': 90.0}, 'model_confidence': 0.86672577339999, 'model_id': 99, 'model_birth_timestamp': 8714.741327, 'theta': 2.23320299134336, 'phi': -1.6702069184335757, 'norm_pos': [0.6888986471451067, 0.1527010732096169], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595922555.898619,"{'circle_3d': {'center': [7.141128940015634, 9.917315419328736, 73.25737361711997], 'normal': [-0.07709448057008755, 0.6153116915299067, -0.7845049160663261], 'radius': 3.330256329154779}, 'confidence': 0.9996262717209891, 'timestamp': 8950.334973, 'diameter_3d': 6.660512658309558, 'ellipse': {'center': [220.5632245941665, 203.38110347184022], 'axes': [39.78631840500431, 56.670329066820436], 'angle': -88.48249303030752}, 'location': [220.5632245941665, 203.38110347184022], 'diameter': 56.670329066820436, 'sphere': {'center': [8.066262706856685, 2.533575120969856, 82.67143260991588], 'radius': 12.0}, 'projected_sphere': {'center': [220.49348269853616, 139.00071796763447], 'axes': [179.98962314117736, 179.98962314117736], 'angle': 90.0}, 'model_confidence': 0.8679003251046535, 'model_id': 99, 'model_birth_timestamp': 8714.741327, 'theta': 2.2335776374721865, 'phi': -1.6687533090946727, 'norm_pos': [0.6892600768567704, 0.15257873553399903], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595922555.9074502,"{'circle_3d': {'center': [7.139502861279874, 9.901006482709926, 73.24476451781275], 'normal': [-0.0772299871314009, 0.6139526134783392, -0.7855556743419276], 'radius': 3.321781842079653}, 'confidence': 0.9992838239092781, 'timestamp': 8950.343373, 'diameter_3d': 6.643563684159306, 'ellipse': {'center': [220.55929951215916, 203.26027787637358], 'axes': [39.76833430430292, 56.53566278650341], 'angle': -88.47606444473708}, 'location': [220.55929951215916, 203.26027787637358], 'diameter': 56.53566278650341, 'sphere': {'center': [8.066262706856685, 2.533575120969856, 82.67143260991588], 'radius': 12.0}, 'projected_sphere': {'center': [220.49348269853616, 139.00071796763447], 'axes': [179.98962314117736, 179.98962314117736], 'angle': 90.0}, 'model_confidence': 0.8681986801513553, 'model_id': 99, 'model_birth_timestamp': 8714.741327, 'theta': 2.231854698028119, 'phi': -1.668793966167948, 'norm_pos': [0.6892478109754974, 0.15308217551511005], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595922555.9186041,"{'circle_3d': {'center': [7.039019947607908, 9.921794924281945, 73.27148684137455], 'normal': [-0.08560356327073143, 0.6156849836093408, -0.7833288140451107], 'radius': 3.3415203495168417}, 'confidence': 0.999763500190633, 'timestamp': 8950.351773, 'diameter_3d': 6.6830406990336835, 'ellipse': {'center': [219.69638565159016, 203.40020415795885], 'axes': [39.8816835275148, 56.85341677206046], 'angle': -87.72060067961377}, 'location': [219.69638565159016, 203.40020415795885], 'diameter': 56.85341677206046, 'sphere': {'center': [8.066262706856685, 2.533575120969856, 82.67143260991588], 'radius': 12.0}, 'projected_sphere': {'center': [220.49348269853616, 139.00071796763447], 'axes': [179.98962314117736, 179.98962314117736], 'angle': 90.0}, 'model_confidence': 0.8690880564752423, 'model_id': 99, 'model_birth_timestamp': 8714.741327, 'theta': 2.2340512753406148, 'phi': -1.6796461599932582, 'norm_pos': [0.6865512051612193, 0.15249914934183806], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595922555.927354,"{'circle_3d': {'center': [6.770341759675203, 9.936581179676347, 73.31642912550117], 'normal': [-0.10799341226512353, 0.6169171715588743, -0.7795836237012252], 'radius': 3.312069391356075}, 'confidence': 0.9996273944488338, 'timestamp': 8950.360173, 'diameter_3d': 6.62413878271215, 'ellipse': {'center': [217.40583691287716, 203.4869540169768], 'axes': [39.37755296673235, 56.322724906838545], 'angle': -85.72057724493138}, 'location': [217.40583691287716, 203.4869540169768], 'diameter': 56.322724906838545, 'sphere': {'center': [8.066262706856685, 2.533575120969856, 82.67143260991588], 'radius': 12.0}, 'projected_sphere': {'center': [220.49348269853616, 139.00071796763447], 'axes': [179.98962314117736, 179.98962314117736], 'angle': 90.0}, 'model_confidence': 0.8701767994099718, 'model_id': 99, 'model_birth_timestamp': 8714.741327, 'theta': 2.235615937796906, 'phi': -1.7084473326402239, 'norm_pos': [0.6793932403527412, 0.15213769159593005], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595922555.9339561,"{'circle_3d': {'center': [6.498018299698229, 9.950955203643566, 73.36965416767316], 'normal': [-0.13068703392987135, 0.6181150068894758, -0.7751482035202274], 'radius': 3.3251613398171784}, 'confidence': 0.9828815389285361, 'timestamp': 8950.368573, 'diameter_3d': 6.650322679634357, 'ellipse': {'center': [215.0847583211763, 203.54749749849702], 'axes': [39.33118197618004, 56.509302969468074], 'angle': -83.70596645393356}, 'location': [215.0847583211763, 203.54749749849702], 'diameter': 56.509302969468074, 'sphere': {'center': [8.066262706856685, 2.533575120969856, 82.67143260991588], 'radius': 12.0}, 'projected_sphere': {'center': [220.49348269853616, 139.00071796763447], 'axes': [179.98962314117736, 179.98962314117736], 'angle': 90.0}, 'model_confidence': 0.8709614911009855, 'model_id': 99, 'model_birth_timestamp': 8714.741327, 'theta': 2.2371388201281763, 'phi': -1.7378217889858996, 'norm_pos': [0.672139869753676, 0.15188542708959574], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595922555.941893,"{'circle_3d': {'center': [6.2848507626575465, 9.977881671110566, 73.42974058558416], 'normal': [-0.1484509953499282, 0.6203588791783925, -0.7701410020276444], 'radius': 3.313928187461093}, 'confidence': 0.9995547129048624, 'timestamp': 8950.376973, 'diameter_3d': 6.627856374922186, 'ellipse': {'center': [213.2543005078536, 203.7137550443347], 'axes': [38.92280512010233, 56.27549312276343], 'angle': -82.146571365153}, 'location': [213.2543005078536, 203.7137550443347], 'diameter': 56.27549312276343, 'sphere': {'center': [8.066262706856685, 2.533575120969856, 82.67143260991588], 'radius': 12.0}, 'projected_sphere': {'center': [220.49348269853616, 139.00071796763447], 'axes': [179.98962314117736, 179.98962314117736], 'angle': 90.0}, 'model_confidence': 0.871758838677561, 'model_id': 99, 'model_birth_timestamp': 8714.741327, 'theta': 2.2399965156508572, 'phi': -1.7612190220476125, 'norm_pos': [0.6664196890870425, 0.15119268731527202], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
