eye_packets,775
norm_X,norm_Y,phi,theta,confidence,timestamp
1595922125.300589,"{'circle_3d': {'center': [6.351853665776305, 10.013172675448676, 71.17650914572917], 'normal': [-0.1153825051604875, 0.64219257031464, -0.7578097255482844], 'radius': 3.0735855048977556}, 'confidence': 0.9988973468659141, 'timestamp': 8519.736751, 'diameter_3d': 6.147171009795511, 'ellipse': {'center': [215.4744693281022, 206.7283401447886], 'axes': [36.14147511699457, 53.83311758642112], 'angle': -84.99480590513681}, 'location': [215.4744693281022, 206.7283401447886], 'diameter': 53.83311758642112, 'sphere': {'center': [7.736443727702155, 2.306861831672996, 80.27022585230858], 'radius': 12.0}, 'projected_sphere': {'center': [219.75559505713517, 137.81799316559568], 'axes': [185.3738399512931, 185.3738399512931], 'angle': 90.0}, 'model_confidence': 0.9076445628662944, 'model_id': 60, 'model_birth_timestamp': 8457.372976, 'theta': 2.2681515117598834, 'phi': -1.7218937389875806, 'norm_pos': [0.6733577166503194, 0.13863191606338077], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595922125.3085399,"{'circle_3d': {'center': [6.380413629983936, 9.990796095508276, 71.15330002157263], 'normal': [-0.11300250814318495, 0.6403278553196067, -0.7597438192279963], 'radius': 3.0786007691921147}, 'confidence': 0.9988137035702263, 'timestamp': 8519.74515, 'diameter_3d': 6.157201538384229, 'ellipse': {'center': [215.74001114239098, 206.55946702023164], 'axes': [36.33023178427459, 53.938083818941266], 'angle': -85.19925116093924}, 'location': [215.74001114239098, 206.55946702023164], 'diameter': 53.938083818941266, 'sphere': {'center': [7.736443727702155, 2.306861831672996, 80.27022585230858], 'radius': 12.0}, 'projected_sphere': {'center': [219.75559505713517, 137.81799316559568], 'axes': [185.3738399512931, 185.3738399512931], 'angle': 90.0}, 'model_confidence': 0.907590471899089, 'model_id': 60, 'model_birth_timestamp': 8457.372976, 'theta': 2.2657213549384663, 'phi': -1.7184514714932964, 'norm_pos': [0.6741875348199718, 0.1393355540823682], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595922125.316552,"{'circle_3d': {'center': [6.370938733480141, 9.99345612728412, 71.1569572704312], 'normal': [-0.11379208285183444, 0.6405495246342602, -0.7594390484897814], 'radius': 3.080394165720028}, 'confidence': 0.9992633630794054, 'timestamp': 8519.75355, 'diameter_3d': 6.160788331440056, 'ellipse': {'center': [215.65538832934976, 206.57776346021183], 'axes': [36.333456615488835, 53.9669111586798], 'angle': -85.13123016212592}, 'location': [215.65538832934976, 206.57776346021183], 'diameter': 53.9669111586798, 'sphere': {'center': [7.736443727702155, 2.306861831672996, 80.27022585230858], 'radius': 12.0}, 'projected_sphere': {'center': [219.75559505713517, 137.81799316559568], 'axes': [185.3738399512931, 185.3738399512931], 'angle': 90.0}, 'model_confidence': 0.9074968691998975, 'model_id': 60, 'model_birth_timestamp': 8457.372976, 'theta': 2.266009983366694, 'phi': -1.7195268756052133, 'norm_pos': [0.673923088529218, 0.13925931891578402], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595922125.324425,"{'circle_3d': {'center': [6.362415123753772, 9.98860573262225, 71.15414906260565], 'normal': [-0.11450238366236526, 0.6401453250791046, -0.759673065808578], 'radius': 3.081760864222276}, 'confidence': 0.9994995643588481, 'timestamp': 8519.76195, 'diameter_3d': 6.163521728444552, 'ellipse': {'center': [215.58401339669567, 206.53855018289778], 'axes': [36.37131991053866, 53.99310858484407], 'angle': -85.0698809560352}, 'location': [215.58401339669567, 206.53855018289778], 'diameter': 53.99310858484407, 'sphere': {'center': [7.736443727702155, 2.306861831672996, 80.27022585230858], 'radius': 12.0}, 'projected_sphere': {'center': [219.75559505713517, 137.81799316559568], 'axes': [185.3738399512931, 185.3738399512931], 'angle': 90.0}, 'model_confidence': 0.9077209874882697, 'model_id': 60, 'model_birth_timestamp': 8457.372976, 'theta': 2.2654837403582038, 'phi': -1.720396095885506, 'norm_pos': [0.6737000418646739, 0.1394227075712593], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595922125.3323781,"{'circle_3d': {'center': [6.364471957510791, 9.965635108337322, 71.1345329197254], 'normal': [-0.11433098084928033, 0.6382311063886938, -0.7613077443819322], 'radius': 3.0808318428014556}, 'confidence': 0.9993738233797069, 'timestamp': 8519.77035, 'diameter_3d': 6.161663685602911, 'ellipse': {'center': [215.617053627733, 206.3623028835617], 'axes': [36.48123658115171, 53.991560641549846], 'angle': -85.08401929633617}, 'location': [215.617053627733, 206.3623028835617], 'diameter': 53.991560641549846, 'sphere': {'center': [7.736443727702155, 2.306861831672996, 80.27022585230858], 'radius': 12.0}, 'projected_sphere': {'center': [219.75559505713517, 137.81799316559568], 'axes': [185.3738399512931, 185.3738399512931], 'angle': 90.0}, 'model_confidence': 0.9080459645080641, 'model_id': 60, 'model_birth_timestamp': 8457.372976, 'theta': 2.2629946702544643, 'phi': -1.719859462034331, 'norm_pos': [0.6738032925866656, 0.14015707131849287], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595922125.3402948,"{'circle_3d': {'center': [6.347109252096299, 9.983926220540653, 71.15252701520758], 'normal': [-0.11577787296715464, 0.6397553657389713, -0.759808236425084], 'radius': 3.0955376590360943}, 'confidence': 0.9996296560530527, 'timestamp': 8519.77875, 'diameter_3d': 6.191075318072189, 'ellipse': {'center': [215.45424516159906, 206.4954608319807], 'axes': [36.552003542423606, 54.23611881101666], 'angle': -84.95976917128844}, 'location': [215.45424516159906, 206.4954608319807], 'diameter': 54.23611881101666, 'sphere': {'center': [7.736443727702155, 2.306861831672996, 80.27022585230858], 'radius': 12.0}, 'projected_sphere': {'center': [219.75559505713517, 137.81799316559568], 'axes': [185.3738399512931, 185.3738399512931], 'angle': 90.0}, 'model_confidence': 0.9081921184644903, 'model_id': 60, 'model_birth_timestamp': 8457.372976, 'theta': 2.2649762558461157, 'phi': -1.72201089169292, 'norm_pos': [0.673294516129997, 0.1396022465334138], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595922125.348383,"{'circle_3d': {'center': [6.359506188036544, 9.974113550344363, 71.14239510812897], 'normal': [-0.1147447949721342, 0.6389376432226139, -0.7606525620149679], 'radius': 3.0848546613786545}, 'confidence': 0.9993122659619784, 'timestamp': 8519.78715, 'diameter_3d': 6.169709322757309, 'ellipse': {'center': [215.56833925055602, 206.42547705033243], 'axes': [36.48248783496975, 54.056258360213725], 'angle': -85.04853623625584}, 'location': [215.56833925055602, 206.42547705033243], 'diameter': 54.056258360213725, 'sphere': {'center': [7.736443727702155, 2.306861831672996, 80.27022585230858], 'radius': 12.0}, 'projected_sphere': {'center': [219.75559505713517, 137.81799316559568], 'axes': [185.3738399512931, 185.3738399512931], 'angle': 90.0}, 'model_confidence': 0.9082898830969244, 'model_id': 60, 'model_birth_timestamp': 8457.372976, 'theta': 2.2639127850533076, 'phi': -1.7205179240074546, 'norm_pos': [0.6736510601579876, 0.13989384562361484], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595922125.356491,"{'circle_3d': {'center': [6.350906444851524, 9.960370344501438, 71.13216840655495], 'normal': [-0.11546144023755257, 0.6377923760690369, -0.7615047871461362], 'radius': 3.1064299340204746}, 'confidence': 0.999646352371014, 'timestamp': 8519.79555, 'diameter_3d': 6.212859868040949, 'ellipse': {'center': [215.50401121417374, 206.31113117266108], 'axes': [36.8065188345304, 54.442519378987804], 'angle': -84.98617778275249}, 'location': [215.50401121417374, 206.31113117266108], 'diameter': 54.442519378987804, 'sphere': {'center': [7.736443727702155, 2.306861831672996, 80.27022585230858], 'radius': 12.0}, 'projected_sphere': {'center': [219.75559505713517, 137.81799316559568], 'axes': [185.3738399512931, 185.3738399512931], 'angle': 90.0}, 'model_confidence': 0.9084136988929292, 'model_id': 60, 'model_birth_timestamp': 8457.372976, 'theta': 2.262424910303215, 'phi': -1.7212729244352403, 'norm_pos': [0.6734500350442929, 0.14037028678057883], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595922125.364196,"{'circle_3d': {'center': [6.369996062239171, 9.956883223115058, 71.12637581591639], 'normal': [-0.11387063878858202, 0.6375017826201719, -0.7619875030326833], 'radius': 3.083181195821511}, 'confidence': 0.9995180599209006, 'timestamp': 8519.80395, 'diameter_3d': 6.166362391643022, 'ellipse': {'center': [215.671439582046, 206.29502373109833], 'axes': [36.55711275812645, 54.03883728539994], 'angle': -85.12361722234313}, 'location': [215.671439582046, 206.29502373109833], 'diameter': 54.03883728539994, 'sphere': {'center': [7.736443727702155, 2.306861831672996, 80.27022585230858], 'radius': 12.0}, 'projected_sphere': {'center': [219.75559505713517, 137.81799316559568], 'axes': [185.3738399512931, 185.3738399512931], 'angle': 90.0}, 'model_confidence': 0.9083801340861286, 'model_id': 60, 'model_birth_timestamp': 8457.372976, 'theta': 2.2620476772083613, 'phi': -1.719137559055829, 'norm_pos': [0.6739732486938937, 0.1404374011204237], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595922125.376596,"{'circle_3d': {'center': [6.362679512394271, 9.961868172834397, 71.13164555789095], 'normal': [-0.11448035127565699, 0.6379171950967834, -0.7615483578681361], 'radius': 3.1038012941229742}, 'confidence': 0.9996514774774449, 'timestamp': 8519.81235, 'diameter_3d': 6.2076025882459485, 'ellipse': {'center': [215.6059844709734, 206.3255274416579], 'axes': [36.772654369463574, 54.396643402378295], 'angle': -85.07109702261033}, 'location': [215.6059844709734, 206.3255274416579], 'diameter': 54.396643402378295, 'sphere': {'center': [7.736443727702155, 2.306861831672996, 80.27022585230858], 'radius': 12.0}, 'projected_sphere': {'center': [219.75559505713517, 137.81799316559568], 'axes': [185.3738399512931, 185.3738399512931], 'angle': 90.0}, 'model_confidence': 0.9085402258942499, 'model_id': 60, 'model_birth_timestamp': 8457.372976, 'theta': 2.2625869799645373, 'phi': -1.7200048708912434, 'norm_pos': [0.6737687014717919, 0.14031030232642538], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595922125.384352,"{'circle_3d': {'center': [6.379109893020706, 9.96105332195259, 71.12850842660785], 'normal': [-0.11311115289012072, 0.6378492908566328, -0.7618097854750611], 'radius': 3.070269386748589}, 'confidence': 0.999128247849957, 'timestamp': 8519.820749, 'diameter_3d': 6.140538773497178, 'ellipse': {'center': [215.74739208091785, 206.33286008252796], 'axes': [36.38600683477575, 53.81062203965877], 'angle': -85.18938077399102}, 'location': [215.74739208091785, 206.33286008252796], 'diameter': 53.81062203965877, 'sphere': {'center': [7.736443727702155, 2.306861831672996, 80.27022585230858], 'radius': 12.0}, 'projected_sphere': {'center': [219.75559505713517, 137.81799316559568], 'axes': [185.3738399512931, 185.3738399512931], 'angle': 90.0}, 'model_confidence': 0.9086449549852937, 'model_id': 60, 'model_birth_timestamp': 8457.372976, 'theta': 2.262498807879015, 'phi': -1.7181963551085144, 'norm_pos': [0.6742106002528683, 0.14027974965613355], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
