imu_packets,1264
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1595921459.476369,B240452,0.07104,0.03754,-0.97308,0.21588,0.1587
1595921459.481312,B240457,0.07104,0.03754,-0.97308,0.21588,0.1587
1595921459.486699,B240462,0.07098,0.03754,-0.97308,0.21594,0.1587
1595921459.4916081,B240468,0.07098,0.03754,-0.97308,0.21594,0.1587
1595921459.497301,B240473,0.07098,0.03754,-0.97308,0.21600,0.1587
1595921459.501674,B240478,0.07092,0.03754,-0.97308,0.21600,0.1587
1595921459.506794,B240483,0.07092,0.03754,-0.97308,0.21606,0.1587
1595921459.511626,B240488,0.07092,0.03754,-0.97308,0.21606,0.1588
1595921459.517246,B240493,0.07086,0.03754,-0.97308,0.21613,0.1588
1595921459.522048,B240498,0.07086,0.03754,-0.97308,0.21619,0.1588
1595921459.5266922,B240503,0.07086,0.03754,-0.97302,0.21619,0.1588
1595921459.5319831,B240508,0.07080,0.03748,-0.97302,0.21625,0.1588
1595921459.536919,B240513,0.07080,0.03748,-0.97302,0.21631,0.1588
1595921459.542096,B240518,0.07080,0.03748,-0.97302,0.21637,0.1588
1595921459.54889,B240523,0.07080,0.03748,-0.97302,0.21637,0.1588
1595921459.55327,B240528,0.07080,0.03741,-0.97302,0.21643,0.1588
1595921459.557663,B240533,0.07080,0.03741,-0.97302,0.21649,0.1588
1595921459.561867,B240538,0.07080,0.03735,-0.97296,0.21655,0.1588
1595921459.5668879,B240543,0.07080,0.03735,-0.97296,0.21655,0.1588
1595921459.571978,B240548,0.07080,0.03729,-0.97296,0.21661,0.1588
1595921459.576944,B240553,0.07080,0.03729,-0.97296,0.21661,0.1588
1595921459.581974,B240558,0.07080,0.03723,-0.97296,0.21667,0.1588
1595921459.5910442,B240564,0.07080,0.03723,-0.97296,0.21667,0.1588
1595921459.592531,B240569,0.07080,0.03723,-0.97296,0.21667,0.1588
1595921459.597705,B240574,0.07080,0.03723,-0.97296,0.21674,0.1588
1595921459.6033459,B240579,0.07074,0.03723,-0.97296,0.21674,0.1588
1595921459.608713,B240584,0.07074,0.03723,-0.97296,0.21674,0.1588
1595921459.6129122,B240589,0.07074,0.03723,-0.97296,0.21674,0.1588
1595921459.618687,B240594,0.07074,0.03723,-0.97296,0.21674,0.1588
1595921459.624751,B240600,0.07074,0.03723,-0.97296,0.21674,0.1588
1595921459.628926,B240605,0.07074,0.03723,-0.97296,0.21674,0.1588
1595921459.6331232,B240610,0.07074,0.03723,-0.97296,0.21674,0.1588
1595921459.6383202,B240615,0.07074,0.03723,-0.97296,0.21667,0.1588
1595921459.643599,B240620,0.07074,0.03723,-0.97296,0.21667,0.1588
1595921459.649451,B240625,0.07068,0.03723,-0.97296,0.21667,0.1588
