imu_packets,1244
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1595921907.8524868,B689137,0.08551,0.06683,-0.86743,0.48560,0.3432
1595921907.857483,B689142,0.08557,0.06677,-0.86737,0.48572,0.3432
1595921907.862897,B689147,0.08563,0.06677,-0.86731,0.48578,0.3432
1595921907.8680289,B689153,0.08569,0.06671,-0.86725,0.48590,0.3432
1595921907.873334,B689158,0.08569,0.06659,-0.86719,0.48608,0.3432
1595921907.87919,B689164,0.08569,0.06653,-0.86707,0.48621,0.3432
1595921907.884321,B689169,0.08575,0.06647,-0.86700,0.48633,0.3432
1595921907.8904781,B689174,0.08575,0.06635,-0.86694,0.48645,0.3432
1595921907.8953369,B689180,0.08575,0.06628,-0.86688,0.48657,0.3432
1595921907.9012392,B689185,0.08575,0.06616,-0.86682,0.48676,0.3432
1595921907.907573,B689191,0.08575,0.06610,-0.86676,0.48688,0.3432
1595921907.910896,B689196,0.08575,0.06598,-0.86664,0.48700,0.3432
1595921907.916672,B689201,0.08575,0.06592,-0.86658,0.48712,0.3432
1595921907.921154,B689206,0.08575,0.06580,-0.86652,0.48724,0.3432
1595921907.926788,B689211,0.08575,0.06573,-0.86646,0.48737,0.3432
1595921907.9318552,B689217,0.08575,0.06567,-0.86639,0.48749,0.3432
1595921907.936832,B689222,0.08569,0.06549,-0.86627,0.48779,0.3432
1595921907.941993,B689227,0.08569,0.06543,-0.86621,0.48785,0.3432
1595921907.947134,B689232,0.08563,0.06537,-0.86615,0.48804,0.3432
1595921907.9523818,B689237,0.08563,0.06531,-0.86609,0.48816,0.3432
1595921907.958525,B689242,0.08557,0.06531,-0.86603,0.48828,0.3432
1595921907.962452,B689247,0.08557,0.06525,-0.86597,0.48840,0.3432
1595921907.967762,B689252,0.08557,0.06525,-0.86591,0.48853,0.3432
1595921907.972251,B689257,0.08551,0.06519,-0.86584,0.48865,0.3432
1595921907.977518,B689262,0.08551,0.06519,-0.86578,0.48877,0.3432
1595921907.983298,B689268,0.08551,0.06519,-0.86572,0.48883,0.3432
1595921907.989084,B689274,0.08551,0.06519,-0.86566,0.48895,0.3432
1595921907.9943218,B689279,0.08551,0.06519,-0.86560,0.48907,0.3432
1595921908.000712,B689285,0.08551,0.06519,-0.86554,0.48920,0.3432
1595921908.0068119,B689291,0.08551,0.06519,-0.86548,0.48926,0.3432
1595921908.010808,B689296,0.08551,0.06519,-0.86542,0.48938,0.3432
1595921908.016043,B689301,0.08551,0.06525,-0.86536,0.48950,0.3432
1595921908.0228,B689306,0.08557,0.06531,-0.86530,0.48956,0.3432
1595921908.026468,B689311,0.08557,0.06537,-0.86523,0.48969,0.3432
1595921908.031222,B689316,0.08557,0.06543,-0.86517,0.48975,0.3432
1595921908.036256,B689321,0.08557,0.06555,-0.86511,0.48981,0.3432
1595921908.042731,B689326,0.08557,0.06561,-0.86505,0.48987,0.3432
1595921908.0466151,B689331,0.08563,0.06573,-0.86505,0.48993,0.3432
