eye_packets,772
norm_X,norm_Y,phi,theta,confidence,timestamp
1595923037.9597042,"{'circle_3d': {'center': [6.426075894503227, 10.20082512826889, 72.47046982984295], 'normal': [-0.14109064501851293, 0.662519618380597, -0.7356365849718786], 'radius': 3.152267797372606}, 'confidence': 0.9995994863109996, 'timestamp': 9432.388771, 'diameter_3d': 6.304535594745212, 'ellipse': {'center': [215.1460471406719, 206.77380692017044], 'axes': [35.164860181972294, 54.24929442309151], 'angle': -83.0413391429535}, 'location': [215.1460471406719, 206.77380692017044], 'diameter': 54.24929442309151, 'sphere': {'center': [8.119163634725382, 2.2505897077017267, 81.2981088495055], 'radius': 12.0}, 'projected_sphere': {'center': [221.91880136902296, 137.16356799096144], 'axes': [183.03008779140265, 183.03008779140265], 'angle': 90.0}, 'model_confidence': 0.9472446388125166, 'model_id': 117, 'model_birth_timestamp': 8977.676694, 'theta': 2.294973881170864, 'phi': -1.7602891452008607, 'norm_pos': [0.6723313973145997, 0.13844247116595654], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595923037.9685109,"{'circle_3d': {'center': [6.441568497380828, 10.19176765671511, 72.45936644250769], 'normal': [-0.13979959477871282, 0.6617648290844486, -0.7365618672498178], 'radius': 3.1810650857874934}, 'confidence': 0.9997670986579613, 'timestamp': 9432.397171, 'diameter_3d': 6.362130171574987, 'ellipse': {'center': [215.28920170584053, 206.70005271580993], 'axes': [35.54726036853194, 54.75348769785645], 'angle': -83.14734340073612}, 'location': [215.28920170584053, 206.70005271580993], 'diameter': 54.75348769785645, 'sphere': {'center': [8.119163634725382, 2.2505897077017267, 81.2981088495055], 'radius': 12.0}, 'projected_sphere': {'center': [221.91880136902296, 137.16356799096144], 'axes': [183.03008779140265, 183.03008779140265], 'angle': 90.0}, 'model_confidence': 0.9473294254650599, 'model_id': 117, 'model_birth_timestamp': 8977.676694, 'theta': 2.293966660237253, 'phi': -1.7583654343499788, 'norm_pos': [0.6727787553307516, 0.138749780350792], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595923037.976158,"{'circle_3d': {'center': [6.45363497767254, 10.17698019977485, 72.44382468534471], 'normal': [-0.13879405475440348, 0.6605325410060936, -0.737857013680066], 'radius': 3.1458644697086378}, 'confidence': 0.9995921435419672, 'timestamp': 9432.405571, 'diameter_3d': 6.2917289394172755, 'ellipse': {'center': [215.39982685771952, 206.6027947502198], 'axes': [35.24220782021669, 54.1584697320513], 'angle': -83.22840049231043}, 'location': [215.39982685771952, 206.6027947502198], 'diameter': 54.1584697320513, 'sphere': {'center': [8.119163634725382, 2.2505897077017267, 81.2981088495055], 'radius': 12.0}, 'projected_sphere': {'center': [221.91880136902296, 137.16356799096144], 'axes': [183.03008779140265, 183.03008779140265], 'angle': 90.0}, 'model_confidence': 0.9473633578684804, 'model_id': 117, 'model_birth_timestamp': 8977.676694, 'theta': 2.2923241670816985, 'phi': -1.756727960240947, 'norm_pos': [0.6731244589303735, 0.13915502187408413], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595923037.9840949,"{'circle_3d': {'center': [6.446542419830632, 10.17852689623467, 72.44654682881331], 'normal': [-0.1393851012412292, 0.6606614323777453, -0.7376301683910157], 'radius': 3.1356584428925443}, 'confidence': 0.9994713269298694, 'timestamp': 9432.413971, 'diameter_3d': 6.2713168857850885, 'ellipse': {'center': [215.3364071286417, 206.6161343792906], 'axes': [35.11473299397592, 53.98067553901223], 'angle': -83.17925452906998}, 'location': [215.3364071286417, 206.6161343792906], 'diameter': 53.98067553901223, 'sphere': {'center': [8.119163634725382, 2.2505897077017267, 81.2981088495055], 'radius': 12.0}, 'projected_sphere': {'center': [221.91880136902296, 137.16356799096144], 'axes': [183.03008779140265, 183.03008779140265], 'angle': 90.0}, 'model_confidence': 0.9473624217064214, 'model_id': 117, 'model_birth_timestamp': 8977.676694, 'theta': 2.292495852684465, 'phi': -1.7575575964976173, 'norm_pos': [0.6729262722770053, 0.13909944008628916], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595923037.992269,"{'circle_3d': {'center': [6.46221156187532, 10.193293272165056, 72.45684367333645], 'normal': [-0.13807933940417177, 0.6618919637052774, -0.7367720980140869], 'radius': 3.122925752446788}, 'confidence': 0.9992397354526943, 'timestamp': 9432.422371, 'diameter_3d': 6.245851504893576, 'ellipse': {'center': [215.46023650219087, 206.73414771469916], 'axes': [34.901110412522385, 53.753534389270364], 'angle': -83.29082916344647}, 'location': [215.46023650219087, 206.73414771469916], 'diameter': 53.753534389270364, 'sphere': {'center': [8.119163634725382, 2.2505897077017267, 81.2981088495055], 'radius': 12.0}, 'projected_sphere': {'center': [221.91880136902296, 137.16356799096144], 'axes': [183.03008779140265, 183.03008779140265], 'angle': 90.0}, 'model_confidence': 0.9472808154421419, 'model_id': 117, 'model_birth_timestamp': 8977.676694, 'theta': 2.294136250993793, 'phi': -1.756058486525013, 'norm_pos': [0.6733132390693465, 0.13860771785542014], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595923037.999688,"{'circle_3d': {'center': [6.468539868059882, 10.155924163976659, 72.42223546626307], 'normal': [-0.13755198055545834, 0.6587778713562443, -0.739656115270202], 'radius': 3.1335869618011647}, 'confidence': 0.9995810458307155, 'timestamp': 9432.43077, 'diameter_3d': 6.267173923602329, 'ellipse': {'center': [215.54175476111553, 206.4516344126704], 'axes': [35.228658171603925, 53.96272183630977], 'angle': -83.32854537831363}, 'location': [215.54175476111553, 206.4516344126704], 'diameter': 53.96272183630977, 'sphere': {'center': [8.119163634725382, 2.2505897077017267, 81.2981088495055], 'radius': 12.0}, 'projected_sphere': {'center': [221.91880136902296, 137.16356799096144], 'axes': [183.03008779140265, 183.03008779140265], 'angle': 90.0}, 'model_confidence': 0.9472729229017651, 'model_id': 117, 'model_birth_timestamp': 8977.676694, 'theta': 2.289989487964742, 'phi': -1.7546633903754985, 'norm_pos': [0.673567983628486, 0.1397848566138734], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595923038.008221,"{'circle_3d': {'center': [6.461054543563387, 10.190699180765082, 72.45473077336426], 'normal': [-0.13817575759683293, 0.6616757894219463, -0.7369481730117697], 'radius': 3.135740747323893}, 'confidence': 0.9996036187131263, 'timestamp': 9432.43917, 'diameter_3d': 6.271481494647786, 'ellipse': {'center': [215.45338687311636, 206.7104386752181], 'axes': [35.058081631501516, 53.97588081082639], 'angle': -83.28240064535744}, 'location': [215.45338687311636, 206.7104386752181], 'diameter': 53.97588081082639, 'sphere': {'center': [8.119163634725382, 2.2505897077017267, 81.2981088495055], 'radius': 12.0}, 'projected_sphere': {'center': [221.91880136902296, 137.16356799096144], 'axes': [183.03008779140265, 183.03008779140265], 'angle': 90.0}, 'model_confidence': 0.9472327511033329, 'model_id': 117, 'model_birth_timestamp': 8977.676694, 'theta': 2.2938479012242112, 'phi': -1.7561416224986472, 'norm_pos': [0.6732918339784886, 0.1387065055199247], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595923038.0159612,"{'circle_3d': {'center': [6.455389557284423, 10.1659978731871, 72.43367601976377], 'normal': [-0.13864783978674652, 0.6596173471237812, -0.7387027358118107], 'radius': 3.1651316789634723}, 'confidence': 0.9998812748765715, 'timestamp': 9432.44757, 'diameter_3d': 6.3302633579269445, 'ellipse': {'center': [215.4245877144491, 206.51462264431768], 'axes': [35.520148642719995, 54.49802242347953], 'angle': -83.23873049658188}, 'location': [215.4245877144491, 206.51462264431768], 'diameter': 54.49802242347953, 'sphere': {'center': [8.119163634725382, 2.2505897077017267, 81.2981088495055], 'radius': 12.0}, 'projected_sphere': {'center': [221.91880136902296, 137.16356799096144], 'axes': [183.03008779140265, 183.03008779140265], 'angle': 90.0}, 'model_confidence': 0.9472241731097175, 'model_id': 117, 'model_birth_timestamp': 8977.676694, 'theta': 2.2911058572154874, 'phi': -1.7563287634742006, 'norm_pos': [0.6732018366076534, 0.13952240564867635], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595923038.0238469,"{'circle_3d': {'center': [6.4692454284913685, 10.195180197593562, 72.45722360759348], 'normal': [-0.13749318385283443, 0.6620492074909863, -0.7367404368260015], 'radius': 3.1469955856558522}, 'confidence': 0.9995905266241142, 'timestamp': 9432.45597, 'diameter_3d': 6.2939911713117045, 'ellipse': {'center': [215.52222214158837, 206.74219360167385], 'axes': [35.164564225516635, 54.16784066161671], 'angle': -83.34015284779787}, 'location': [215.52222214158837, 206.74219360167385], 'diameter': 54.16784066161671, 'sphere': {'center': [8.119163634725382, 2.2505897077017267, 81.2981088495055], 'radius': 12.0}, 'projected_sphere': {'center': [221.91880136902296, 137.16356799096144], 'axes': [183.03008779140265, 183.03008779140265], 'angle': 90.0}, 'model_confidence': 0.9473076714319628, 'model_id': 117, 'model_birth_timestamp': 8977.676694, 'theta': 2.2943460408960665, 'phi': -1.7552975481125233, 'norm_pos': [0.6735069441924637, 0.138574193326359], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595923038.0317068,"{'circle_3d': {'center': [6.456799655864925, 10.15552499341347, 72.42407120418888], 'normal': [-0.13853033157170475, 0.6587446071426454, -0.7395031371097187], 'radius': 3.1389139800966057}, 'confidence': 0.9996374921331146, 'timestamp': 9432.46437, 'diameter_3d': 6.277827960193211, 'ellipse': {'center': [215.44115659182233, 206.44454006366513], 'axes': [35.28352294272344, 54.05330617235199], 'angle': -83.24653863588195}, 'location': [215.44115659182233, 206.44454006366513], 'diameter': 54.05330617235199, 'sphere': {'center': [8.119163634725382, 2.2505897077017267, 81.2981088495055], 'radius': 12.0}, 'projected_sphere': {'center': [221.91880136902296, 137.16356799096144], 'axes': [183.03008779140265, 183.03008779140265], 'angle': 90.0}, 'model_confidence': 0.9473604835588012, 'model_id': 117, 'model_birth_timestamp': 8977.676694, 'theta': 2.289945274337696, 'phi': -1.7559790118116207, 'norm_pos': [0.6732536143494448, 0.13981441640139525], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595923038.044539,"{'circle_3d': {'center': [6.464593244701392, 10.179325871311702, 72.443870334968], 'normal': [-0.13788086583533252, 0.6607280136341647, -0.7378532095447916], 'radius': 3.1530946756763023}, 'confidence': 0.9996149655172343, 'timestamp': 9432.47277, 'diameter_3d': 6.306189351352605, 'ellipse': {'center': [215.49363607856398, 206.62038534293833], 'axes': [35.31732420844408, 54.28289753092657], 'angle': -83.30515124065084}, 'location': [215.49363607856398, 206.62038534293833], 'diameter': 54.28289753092657, 'sphere': {'center': [8.119163634725382, 2.2505897077017267, 81.2981088495055], 'radius': 12.0}, 'projected_sphere': {'center': [221.91880136902296, 137.16356799096144], 'axes': [183.03008779140265, 183.03008779140265], 'angle': 90.0}, 'model_confidence': 0.9473691150324925, 'model_id': 117, 'model_birth_timestamp': 8977.676694, 'theta': 2.292584550265702, 'phi': -1.7555332943254442, 'norm_pos': [0.6734176127455125, 0.13908172773775695], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
