#NEXT_T4_EU_PW_B2_C4_S206_0218115256
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
1058.908,-0.1120399,0.02671387,0.1006392,0.8294182,0.03668548,-2.345795,0.0006402152,-0.01447557,0.999895,-1.704744E-08,-0.195,2.100639,DwellButton,6.332614,
1058.923,-0.1118287,0.02678935,0.1003986,0.7766032,0.01619275,-2.387756,0.0002825907,-0.01355387,0.9999081,-1.704744E-08,-0.195,2.100399,MixedRealityCamera,6.387519,
1058.941,-0.1116503,0.02694406,0.1002238,0.6822839,0.01841301,-2.428192,0.0003213449,-0.01190782,0.9999291,-1.704744E-08,-0.195,2.100224,MixedRealityCamera,6.469842,
1058.958,-0.1113949,0.02705995,0.0999953,0.6210557,0.01286263,-2.466736,0.000224482,-0.01083925,0.9999412,-1.704744E-08,-0.195,2.099995,MixedRealityCamera,6.525402,
1058.974,-0.1112274,0.02715937,0.09983703,0.573491,0.01121885,-2.497437,0.000195796,-0.01000914,0.9999499,-1.704744E-08,-0.195,2.099837,MixedRealityCamera,6.568025,
1058.991,-0.1110103,0.02723498,0.09959041,0.5390984,0.03415127,-2.52063,0.0005960257,-0.009408904,0.9999555,-1.704744E-08,-0.195,2.09959,MixedRealityCamera,6.586213,
1059.009,-0.110833,0.02733579,0.09946878,0.4825897,0.04864806,-2.557129,0.0008490385,-0.008422679,0.9999642,-1.704744E-08,-0.195,2.099469,MixedRealityCamera,6.629335,
1059.024,-0.1106126,0.0274493,0.09927419,0.4132793,0.07954557,-2.569672,0.001388296,-0.007213022,0.999973,-1.704744E-08,-0.195,2.099274,MixedRealityCamera,6.676293,
1059.042,-0.1104454,0.02758796,0.09917912,0.3354101,0.1004194,-2.575836,0.001752619,-0.005853978,0.9999813,-1.704744E-08,-0.195,2.099179,MixedRealityCamera,6.737408,
1059.058,-0.110249,0.02765689,0.09907284,0.268378,0.1310797,-2.580719,0.002287746,-0.004684063,0.9999864,-1.704744E-08,-0.195,2.099073,MixedRealityCamera,6.782841,
