#NEXT_T1_EU_PS_B0_C4_S206_0218113702
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
96.14938,0.01103396,0.07717544,0.08185939,1.528579,0.154731,-2.494385,0.002699601,-0.02667558,0.9996405,0.1378858,0.1378858,2.081859,DwellButton,4.766579,
96.16557,0.01110049,0.07712416,0.08195153,1.513854,0.1254161,-2.503326,0.002188159,-0.02641866,0.9996486,0.1378858,0.1378858,2.081952,MixedRealityCamera,4.777621,
96.1827,0.01115092,0.07711738,0.08207327,1.492986,0.1003514,-2.501343,0.001750867,-0.02605458,0.999659,0.1378858,0.1378858,2.082073,MixedRealityCamera,4.7809,
96.20007,0.0111883,0.07709649,0.08217205,1.487994,0.07842685,-2.496826,0.001368345,-0.02596748,0.9996619,0.1378858,0.1378858,2.082172,MixedRealityCamera,4.793463,
96.21554,0.01123547,0.07710438,0.08229147,1.478056,0.06216579,-2.50061,0.001084636,-0.02579409,0.9996667,0.1378858,0.1378858,2.082291,MixedRealityCamera,4.797711,
96.23196,0.01130142,0.07710407,0.08239049,1.471701,0.05301676,-2.50531,0.0009250117,-0.02568321,0.9996697,0.1378858,0.1378858,2.082391,MixedRealityCamera,4.798814,
96.24921,0.01134862,0.07711603,0.08250561,1.474475,0.0504711,-2.500183,0.0008805952,-0.0257316,0.9996685,0.1378858,0.1378858,2.082506,MixedRealityCamera,4.801303,
96.26469,0.01139461,0.07710998,0.08256012,1.470247,0.04976889,-2.493195,0.000868345,-0.02565783,0.9996704,0.1378858,0.1378858,2.08256,MixedRealityCamera,4.798161,
96.28181,0.01144487,0.07709303,0.08270068,1.4499,0.04918921,-2.472076,0.0008582387,-0.02530282,0.9996794,0.1378858,0.1378858,2.082701,MixedRealityCamera,4.7843,
96.29925,0.01144643,0.07710627,0.08286269,1.450702,0.04001262,-2.46405,0.0006981281,-0.02531682,0.9996792,0.1378858,0.1378858,2.082863,MixedRealityCamera,4.791337,
96.31562,0.01147702,0.07710697,0.08300501,1.440807,0.03837504,-2.464813,0.0006695591,-0.02514418,0.9996836,0.1378858,0.1378858,2.083005,MixedRealityCamera,4.785365,
