quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.06378,0.01569,-0.98950,0.12860,0.01874,1580888577.469146
0.06354,0.01599,-0.98950,0.12872,0.01874,1580888577.470575
0.06329,0.01624,-0.98950,0.12891,0.01874,1580888577.472589
0.06311,0.01648,-0.98950,0.12915,0.01874,1580888577.4749498
0.06287,0.01672,-0.98944,0.12933,0.01880,1580888577.477508
0.06268,0.01697,-0.98944,0.12958,0.01880,1580888577.478729
0.06250,0.01715,-0.98944,0.12988,0.01880,1580888577.480351
0.06226,0.01733,-0.98938,0.13013,0.01880,1580888577.482364
0.06207,0.01746,-0.98938,0.13043,0.01880,1580888577.488458
0.06189,0.01758,-0.98932,0.13068,0.01880,1580888577.6472902
0.06165,0.01770,-0.98932,0.13104,0.01880,1580888577.7612002
0.06140,0.01776,-0.98926,0.13135,0.01880,1580888577.875974
0.06116,0.01776,-0.98926,0.13159,0.01886,1580888577.9659362
0.06091,0.01776,-0.98926,0.13190,0.01886,1580888578.044241
0.06067,0.01776,-0.98920,0.13214,0.01886,1580888578.073005
0.06042,0.01770,-0.98920,0.13239,0.01886,1580888578.131448
0.06018,0.01764,-0.98920,0.13251,0.01886,1580888578.2079492
0.05981,0.01752,-0.98920,0.13275,0.01886,1580888578.2465339
0.05945,0.01740,-0.98920,0.13287,0.01886,1580888578.305706
0.05908,0.01721,-0.98920,0.13306,0.01886,1580888578.310709
0.05865,0.01703,-0.98920,0.13312,0.01886,1580888578.314187
0.05823,0.01685,-0.98926,0.13324,0.01886,1580888578.316215
0.05774,0.01660,-0.98926,0.13330,0.01892,1580888578.318275
0.05731,0.01642,-0.98926,0.13330,0.01892,1580888578.3801951
0.05676,0.01624,-0.98932,0.13336,0.01892,1580888578.4572768
0.05621,0.01605,-0.98932,0.13330,0.01892,1580888578.573424
0.05573,0.01593,-0.98938,0.13330,0.01892,1580888578.580499
0.05518,0.01581,-0.98944,0.13324,0.01892,1580888578.591468
0.05457,0.01563,-0.98944,0.13324,0.01892,1580888578.634401
0.05396,0.01550,-0.98950,0.13312,0.01892,1580888578.6374469
0.05341,0.01538,-0.98956,0.13306,0.01892,1580888578.6871622
0.05273,0.01520,-0.98962,0.13300,0.01898,1580888578.694218
0.05219,0.01495,-0.98962,0.13293,0.01898,1580888578.6964722
0.05145,0.01465,-0.98969,0.13281,0.01898,1580888578.698179
0.05090,0.01428,-0.98975,0.13275,0.01898,1580888578.700872
0.05023,0.01385,-0.98981,0.13263,0.01898,1580888578.761596
0.04968,0.01343,-0.98987,0.13257,0.01898,1580888578.888406
0.04913,0.01294,-0.98987,0.13239,0.01898,1580888578.975355
0.04858,0.01251,-0.98993,0.13226,0.01904,1580888579.0144708
0.04816,0.01202,-0.98999,0.13214,0.01904,1580888579.06016
0.04773,0.01166,-0.99005,0.13202,0.01904,1580888579.071755
0.04730,0.01141,-0.99011,0.13177,0.01904,1580888579.127545
0.04687,0.01111,-0.99017,0.13147,0.01910,1580888579.176197
0.04651,0.01086,-0.99023,0.13116,0.01910,1580888579.27239
