quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.04419,-0.03418,-0.99152,0.11731,0.01550,1580889324.525332
0.04419,-0.03351,-0.99158,0.11719,0.01550,1580889324.548233
0.04425,-0.03278,-0.99158,0.11713,0.01550,1580889324.569521
0.04437,-0.03125,-0.99164,0.11694,0.01550,1580889324.5878458
0.04437,-0.03046,-0.99170,0.11682,0.01556,1580889324.608317
0.04443,-0.02972,-0.99170,0.11670,0.01556,1580889324.6304011
0.04443,-0.02893,-0.99176,0.11658,0.01556,1580889324.6527371
0.04449,-0.02814,-0.99182,0.11646,0.01556,1580889324.675207
0.04449,-0.02734,-0.99182,0.11633,0.01556,1580889324.6942568
0.04449,-0.02667,-0.99188,0.11621,0.01556,1580889324.717946
0.04449,-0.02588,-0.99188,0.11609,0.01556,1580889324.7502139
0.04456,-0.02515,-0.99194,0.11597,0.01556,1580889324.7746508
0.04456,-0.02441,-0.99194,0.11578,0.01556,1580889324.7948642
0.04462,-0.02374,-0.99200,0.11566,0.01556,1580889324.8151932
0.04462,-0.02295,-0.99207,0.11548,0.01556,1580889324.839403
0.04462,-0.02216,-0.99207,0.11530,0.01556,1580889324.863186
0.04462,-0.02142,-0.99213,0.11505,0.01556,1580889324.890296
0.04462,-0.02075,-0.99219,0.11487,0.01556,1580889324.911686
0.04462,-0.01990,-0.99219,0.11456,0.01556,1580889324.943234
0.04462,-0.01917,-0.99225,0.11432,0.01556,1580889324.9661949
0.04462,-0.01849,-0.99231,0.11401,0.01556,1580889324.982692
0.04462,-0.01776,-0.99237,0.11371,0.01556,1580889324.998859
0.04462,-0.01703,-0.99237,0.11340,0.01556,1580889325.0312262
0.04462,-0.01636,-0.99243,0.11310,0.01556,1580889325.045886
0.04462,-0.01563,-0.99249,0.11279,0.01556,1580889325.078704
0.04462,-0.01501,-0.99255,0.11255,0.01556,1580889325.1030478
0.04462,-0.01434,-0.99255,0.11224,0.01556,1580889325.121622
0.04462,-0.01373,-0.99261,0.11194,0.01556,1580889325.123596
0.04462,-0.01306,-0.99268,0.11163,0.01556,1580889325.162859
0.04462,-0.01245,-0.99268,0.11139,0.01556,1580889325.177593
0.04462,-0.01184,-0.99274,0.11108,0.01556,1580889325.2100348
0.04468,-0.01129,-0.99280,0.11084,0.01556,1580889325.235868
0.04468,-0.01074,-0.99280,0.11053,0.01556,1580889325.254292
0.04474,-0.01025,-0.99286,0.11035,0.01556,1580889325.283374
0.04480,-0.00970,-0.99286,0.11011,0.01556,1580889325.299467
0.04486,-0.00928,-0.99286,0.10992,0.01556,1580889325.319135
0.04492,-0.00885,-0.99292,0.10974,0.01556,1580889325.340547
0.04492,-0.00848,-0.99292,0.10956,0.01556,1580889325.3609118
0.04504,-0.00812,-0.99292,0.10944,0.01556,1580889325.3816
0.04510,-0.00775,-0.99298,0.10931,0.01556,1580889325.3854022
0.04517,-0.00739,-0.99298,0.10919,0.01556,1580889325.405189
0.04523,-0.00708,-0.99298,0.10913,0.01556,1580889325.428556
0.04535,-0.00677,-0.99298,0.10907,0.01556,1580889325.449975
0.04541,-0.00653,-0.99298,0.10901,0.01563,1580889325.4784992
0.04547,-0.00623,-0.99298,0.10895,0.01556,1580889325.4988108
0.04559,-0.00604,-0.99298,0.10895,0.01556,1580889325.518581
0.04565,-0.00574,-0.99298,0.10889,0.01556,1580889325.535617
0.04578,-0.00555,-0.99298,0.10889,0.01556,1580889325.569769
0.04584,-0.00531,-0.99298,0.10889,0.01556,1580889325.605432
0.04590,-0.00513,-0.99298,0.10889,0.01556,1580889325.630785
0.04596,-0.00494,-0.99298,0.10895,0.01556,1580889325.658607
0.04602,-0.00482,-0.99298,0.10895,0.01556,1580889325.673346
0.04602,-0.00464,-0.99298,0.10895,0.01556,1580889325.6977868
0.04608,-0.00452,-0.99298,0.10895,0.01556,1580889325.73214
0.04614,-0.00439,-0.99298,0.10895,0.01556,1580889325.746429
0.04614,-0.00427,-0.99298,0.10901,0.01556,1580889325.790633
0.04614,-0.00415,-0.99298,0.10901,0.01556,1580889325.828112
0.04614,-0.00403,-0.99298,0.10901,0.01556,1580889325.860745
0.04620,-0.00391,-0.99298,0.10901,0.01556,1580889325.870945
0.04620,-0.00378,-0.99298,0.10901,0.01556,1580889325.9022841
0.04620,-0.00366,-0.99298,0.10901,0.01556,1580889325.919359
0.04626,-0.00360,-0.99298,0.10901,0.01556,1580889325.955319
0.04626,-0.00348,-0.99298,0.10901,0.01556,1580889325.9654982
0.04626,-0.00336,-0.99298,0.10901,0.01556,1580889325.970874
0.04626,-0.00330,-0.99298,0.10901,0.01556,1580889326.0015428
0.04626,-0.00317,-0.99298,0.10901,0.01556,1580889326.078611
0.04626,-0.00305,-0.99298,0.10907,0.01556,1580889326.109816
0.04626,-0.00293,-0.99298,0.10907,0.01556,1580889326.133825
0.04626,-0.00281,-0.99292,0.10907,0.01556,1580889326.150035
0.04626,-0.00275,-0.99292,0.10913,0.01556,1580889326.1667452
0.04626,-0.00262,-0.99292,0.10913,0.01556,1580889326.182186
0.04626,-0.00250,-0.99292,0.10919,0.01556,1580889326.212072
0.04626,-0.00244,-0.99292,0.10919,0.01556,1580889326.241722
0.04626,-0.00232,-0.99292,0.10925,0.01556,1580889326.2460659
0.04626,-0.00220,-0.99292,0.10925,0.01556,1580889326.274047
0.04633,-0.00214,-0.99292,0.10931,0.01556,1580889326.31726
0.04633,-0.00208,-0.99292,0.10938,0.01556,1580889326.3194098
0.04633,-0.00195,-0.99292,0.10938,0.01556,1580889326.3355021
0.04633,-0.00189,-0.99292,0.10938,0.01556,1580889326.3749928
0.04639,-0.00183,-0.99292,0.10944,0.01556,1580889326.3958201
0.04639,-0.00177,-0.99292,0.10950,0.01556,1580889326.448012
0.04639,-0.00171,-0.99292,0.10950,0.01556,1580889326.463558
0.04645,-0.00165,-0.99292,0.10956,0.01556,1580889326.488503
0.04645,-0.00159,-0.99292,0.10956,0.01556,1580889326.509826
0.04645,-0.00159,-0.99286,0.10962,0.01556,1580889326.543039
0.04651,-0.00153,-0.99286,0.10962,0.01556,1580889326.575315
0.04651,-0.00153,-0.99286,0.10968,0.01556,1580889326.580537
0.04651,-0.00146,-0.99286,0.10968,0.01556,1580889326.605747
0.04657,-0.00146,-0.99286,0.10974,0.01556,1580889326.653109
0.04657,-0.00140,-0.99286,0.10974,0.01556,1580889326.659979
0.04657,-0.00140,-0.99286,0.10974,0.01556,1580889326.6888099
0.04663,-0.00140,-0.99286,0.10980,0.01556,1580889326.6916878
0.04663,-0.00134,-0.99286,0.10980,0.01556,1580889326.72167
0.04663,-0.00134,-0.99286,0.10980,0.01556,1580889326.7442281
0.04663,-0.00128,-0.99286,0.10986,0.01556,1580889326.7598
0.04663,-0.00128,-0.99286,0.10986,0.01556,1580889326.7818828
0.04669,-0.00122,-0.99286,0.10986,0.01556,1580889326.797216
0.04669,-0.00122,-0.99286,0.10986,0.01556,1580889326.824499
0.04669,-0.00116,-0.99286,0.10986,0.01556,1580889326.8259141
0.04669,-0.00116,-0.99286,0.10986,0.01556,1580889326.827444
0.04669,-0.00110,-0.99286,0.10992,0.01556,1580889326.829746
0.04675,-0.00110,-0.99286,0.10992,0.01556,1580889326.831994
0.04675,-0.00104,-0.99286,0.10992,0.01556,1580889326.833684
0.04675,-0.00104,-0.99286,0.10992,0.01556,1580889326.854466
0.04675,-0.00104,-0.99286,0.10992,0.01556,1580889326.9017658
0.04675,-0.00098,-0.99286,0.10999,0.01556,1580889326.971644
0.04675,-0.00098,-0.99286,0.10999,0.01556,1580889327.051828
0.04675,-0.00098,-0.99286,0.10999,0.01556,1580889327.091705
0.04675,-0.00098,-0.99286,0.11005,0.01556,1580889327.097085
0.04675,-0.00092,-0.99280,0.11005,0.01556,1580889327.09936
0.04669,-0.00092,-0.99280,0.11005,0.01556,1580889327.102836
0.04669,-0.00092,-0.99280,0.11011,0.01556,1580889327.2139368
0.04669,-0.00092,-0.99280,0.11011,0.01556,1580889327.24631
0.04669,-0.00085,-0.99280,0.11017,0.01556,1580889327.272249
0.04669,-0.00085,-0.99280,0.11017,0.01556,1580889327.2906802
0.04663,-0.00085,-0.99280,0.11023,0.01556,1580889327.3018692
0.04663,-0.00085,-0.99280,0.11029,0.01556,1580889327.329702
0.04663,-0.00085,-0.99280,0.11029,0.01556,1580889327.3309839
0.04663,-0.00085,-0.99280,0.11035,0.01556,1580889327.3321831
0.04663,-0.00085,-0.99280,0.11041,0.01556,1580889327.334836
0.04663,-0.00085,-0.99280,0.11047,0.01556,1580889327.407774
0.04663,-0.00085,-0.99280,0.11053,0.01556,1580889327.452034
0.04657,-0.00085,-0.99280,0.11066,0.01556,1580889327.486469
0.04657,-0.00085,-0.99274,0.11072,0.01556,1580889327.494891
0.04657,-0.00085,-0.99274,0.11078,0.01556,1580889327.496555
0.04657,-0.00092,-0.99274,0.11084,0.01556,1580889327.498166
0.04651,-0.00092,-0.99274,0.11096,0.01550,1580889327.5006962
0.04651,-0.00092,-0.99274,0.11102,0.01556,1580889327.5287411
0.04651,-0.00092,-0.99274,0.11115,0.01550,1580889327.598612
0.04651,-0.00098,-0.99274,0.11121,0.01556,1580889327.671357
0.04645,-0.00098,-0.99268,0.11127,0.01550,1580889327.6724942
0.04645,-0.00098,-0.99268,0.11139,0.01550,1580889327.695039
0.04645,-0.00098,-0.99268,0.11145,0.01550,1580889327.715599
0.04645,-0.00098,-0.99268,0.11151,0.01550,1580889327.744815
0.04645,-0.00098,-0.99268,0.11157,0.01550,1580889327.776047
0.04645,-0.00104,-0.99268,0.11169,0.01550,1580889327.800777
0.04645,-0.00104,-0.99268,0.11176,0.01550,1580889327.818461
0.04645,-0.00104,-0.99268,0.11176,0.01556,1580889327.825613
0.04645,-0.00110,-0.99261,0.11182,0.01550,1580889327.846678
0.04639,-0.00110,-0.99261,0.11188,0.01550,1580889327.8480818
0.04639,-0.00116,-0.99261,0.11194,0.01550,1580889327.849903
0.04639,-0.00116,-0.99261,0.11194,0.01550,1580889327.852643
0.04639,-0.00122,-0.99261,0.11200,0.01550,1580889327.8998458
0.04633,-0.00128,-0.99261,0.11206,0.01550,1580889327.987085
0.04633,-0.00134,-0.99261,0.11206,0.01550,1580889328.028013
0.04633,-0.00134,-0.99261,0.11206,0.01550,1580889328.030708
0.04633,-0.00140,-0.99261,0.11212,0.01550,1580889328.033172
0.04626,-0.00146,-0.99261,0.11212,0.01550,1580889328.035406
0.04626,-0.00159,-0.99261,0.11218,0.01550,1580889328.096236
0.04626,-0.00165,-0.99261,0.11218,0.01550,1580889328.144139
0.04626,-0.00171,-0.99261,0.11218,0.01550,1580889328.1730518
0.04620,-0.00171,-0.99261,0.11224,0.01550,1580889328.206748
0.04620,-0.00177,-0.99261,0.11224,0.01550,1580889328.233866
0.04620,-0.00183,-0.99261,0.11230,0.01550,1580889328.265795
0.04620,-0.00183,-0.99261,0.11230,0.01550,1580889328.282957
0.04614,-0.00189,-0.99261,0.11237,0.01550,1580889328.299386
0.04614,-0.00189,-0.99261,0.11243,0.01550,1580889328.328151
0.04614,-0.00189,-0.99261,0.11243,0.01550,1580889328.357184
0.04614,-0.00195,-0.99255,0.11249,0.01550,1580889328.359487
0.04614,-0.00195,-0.99255,0.11255,0.01550,1580889328.3816268
0.04608,-0.00195,-0.99255,0.11255,0.01550,1580889328.382963
0.04608,-0.00195,-0.99255,0.11261,0.01550,1580889328.384935
0.04608,-0.00195,-0.99255,0.11267,0.01550,1580889328.395096
