quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.04333,-0.04144,-0.99146,0.11566,0.01556,1580889282.159418
0.04333,-0.04144,-0.99146,0.11572,0.01556,1580889282.166496
0.04333,-0.04144,-0.99146,0.11572,0.01556,1580889282.201956
0.04327,-0.04144,-0.99146,0.11572,0.01556,1580889282.240932
0.04327,-0.04144,-0.99146,0.11572,0.01556,1580889282.2425869
0.04327,-0.04144,-0.99146,0.11572,0.01556,1580889282.264559
0.04321,-0.04144,-0.99146,0.11572,0.01556,1580889282.286069
0.04321,-0.04144,-0.99146,0.11572,0.01556,1580889282.305603
0.04321,-0.04144,-0.99146,0.11578,0.01556,1580889282.330452
0.04321,-0.04144,-0.99146,0.11578,0.01556,1580889282.3608892
0.04315,-0.04144,-0.99146,0.11578,0.01556,1580889282.381454
0.04321,-0.04144,-0.99146,0.11584,0.01556,1580889282.399873
0.04321,-0.04144,-0.99146,0.11584,0.01556,1580889282.428402
0.04321,-0.04144,-0.99146,0.11591,0.01556,1580889282.4753852
0.04321,-0.04144,-0.99146,0.11591,0.01556,1580889282.480628
0.04321,-0.04144,-0.99146,0.11591,0.01556,1580889282.500843
0.04327,-0.04144,-0.99146,0.11591,0.01556,1580889282.521088
0.04327,-0.04144,-0.99146,0.11591,0.01556,1580889282.5601642
0.04327,-0.04144,-0.99146,0.11597,0.01556,1580889282.574624
0.04327,-0.04144,-0.99146,0.11597,0.01556,1580889282.604505
0.04327,-0.04144,-0.99146,0.11597,0.01556,1580889282.6089659
0.04333,-0.04150,-0.99146,0.11597,0.01556,1580889282.628671
0.04333,-0.04150,-0.99146,0.11597,0.01556,1580889282.656883
0.04333,-0.04150,-0.99146,0.11597,0.01556,1580889282.69137
0.04340,-0.04150,-0.99146,0.11597,0.01556,1580889282.70089
0.04340,-0.04156,-0.99146,0.11591,0.01556,1580889282.740492
0.04340,-0.04156,-0.99146,0.11591,0.01556,1580889282.755478
0.04346,-0.04156,-0.99146,0.11591,0.01556,1580889282.77891
0.04346,-0.04163,-0.99146,0.11584,0.01556,1580889282.83665
0.04346,-0.04163,-0.99146,0.11584,0.01556,1580889282.859502
0.04346,-0.04169,-0.99146,0.11578,0.01556,1580889282.861123
0.04352,-0.04169,-0.99146,0.11578,0.01556,1580889282.88852
0.04352,-0.04175,-0.99146,0.11572,0.01556,1580889282.910524
0.04352,-0.04175,-0.99146,0.11572,0.01556,1580889282.9315069
0.04358,-0.04175,-0.99146,0.11566,0.01556,1580889282.955713
0.04364,-0.04181,-0.99146,0.11560,0.01556,1580889282.981002
0.04364,-0.04181,-0.99146,0.11554,0.01556,1580889282.981924
