quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.05518,-0.03998,-0.95325,0.29443,0.02069,1580887606.02237
0.05560,-0.03979,-0.95331,0.29413,0.02075,1580887606.0586
0.05597,-0.03973,-0.95337,0.29382,0.02075,1580887606.063458
0.05627,-0.03967,-0.95349,0.29358,0.02075,1580887606.065233
0.05652,-0.03967,-0.95355,0.29327,0.02075,1580887606.0679832
0.05676,-0.03967,-0.95361,0.29297,0.02075,1580887606.070737
0.05688,-0.03961,-0.95367,0.29272,0.02075,1580887606.0992022
0.05701,-0.03961,-0.95374,0.29260,0.02075,1580887606.1762931
0.05701,-0.03955,-0.95374,0.29242,0.02069,1580887606.275064
0.05695,-0.03943,-0.95380,0.29236,0.02075,1580887606.376402
0.05688,-0.03925,-0.95380,0.29230,0.02075,1580887606.45222
0.05676,-0.03906,-0.95386,0.29230,0.02075,1580887606.511724
0.05658,-0.03882,-0.95386,0.29236,0.02069,1580887606.580574
0.05646,-0.03864,-0.95386,0.29236,0.02075,1580887606.608306
0.05634,-0.03839,-0.95386,0.29242,0.02069,1580887606.6094248
0.05621,-0.03827,-0.95386,0.29242,0.02075,1580887606.647755
0.05609,-0.03809,-0.95386,0.29248,0.02069,1580887606.738751
0.05603,-0.03802,-0.95386,0.29242,0.02069,1580887606.778218
0.05597,-0.03802,-0.95392,0.29242,0.02069,1580887606.78285
0.05591,-0.03809,-0.95392,0.29242,0.02069,1580887606.785412
0.05585,-0.03821,-0.95392,0.29236,0.02069,1580887606.858308
0.05585,-0.03833,-0.95392,0.29230,0.02069,1580887606.966675
0.05585,-0.03845,-0.95392,0.29230,0.02069,1580887607.063873
0.05591,-0.03864,-0.95392,0.29230,0.02069,1580887607.109063
0.05591,-0.03876,-0.95392,0.29224,0.02069,1580887607.1503801
0.05597,-0.03888,-0.95392,0.29230,0.02069,1580887607.2198138
0.05597,-0.03894,-0.95392,0.29230,0.02069,1580887607.229138
0.05591,-0.03900,-0.95386,0.29236,0.02069,1580887607.2482822
0.05591,-0.03900,-0.95386,0.29248,0.02069,1580887607.305025
0.05585,-0.03900,-0.95380,0.29254,0.02069,1580887607.359819
0.05579,-0.03894,-0.95380,0.29272,0.02069,1580887607.44991
