quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.04742,-0.07147,-0.98676,0.13763,0.01563,1580888430.9429278
0.04761,-0.07104,-0.98676,0.13770,0.01563,1580888430.976692
0.04785,-0.07056,-0.98682,0.13776,0.01563,1580888431.010134
0.04816,-0.06995,-0.98682,0.13788,0.01563,1580888431.0430999
0.04852,-0.06940,-0.98682,0.13788,0.01563,1580888431.0650082
0.04889,-0.06879,-0.98682,0.13794,0.01563,1580888431.082273
0.04926,-0.06830,-0.98688,0.13788,0.01563,1580888431.084694
0.04962,-0.06775,-0.98688,0.13788,0.01563,1580888431.168032
0.05005,-0.06726,-0.98688,0.13782,0.01563,1580888431.193726
0.05035,-0.06683,-0.98694,0.13776,0.01563,1580888431.195348
0.05066,-0.06653,-0.98694,0.13770,0.01563,1580888431.2374349
0.05103,-0.06616,-0.98694,0.13751,0.01563,1580888431.307172
0.05133,-0.06592,-0.98700,0.13739,0.01563,1580888431.319083
0.05157,-0.06573,-0.98700,0.13721,0.01563,1580888431.398217
0.05182,-0.06555,-0.98706,0.13702,0.01563,1580888431.439714
0.05206,-0.06543,-0.98706,0.13684,0.01563,1580888431.485693
0.05231,-0.06531,-0.98706,0.13666,0.01563,1580888431.488458
0.05249,-0.06525,-0.98706,0.13654,0.01563,1580888431.540565
0.05273,-0.06525,-0.98712,0.13635,0.01563,1580888431.5540211
0.05298,-0.06531,-0.98712,0.13623,0.01563,1580888431.593651
0.05316,-0.06537,-0.98712,0.13611,0.01563,1580888431.629142
0.05341,-0.06543,-0.98712,0.13605,0.01563,1580888431.6602838
0.05359,-0.06555,-0.98706,0.13599,0.01563,1580888431.697859
0.05383,-0.06567,-0.98706,0.13599,0.01563,1580888431.711405
0.05402,-0.06586,-0.98706,0.13599,0.01563,1580888431.712456
0.05426,-0.06604,-0.98700,0.13605,0.01563,1580888431.746467
0.05450,-0.06622,-0.98694,0.13617,0.01563,1580888431.749268
0.05475,-0.06647,-0.98694,0.13635,0.01563,1580888431.7672079
0.05499,-0.06671,-0.98688,0.13654,0.01563,1580888431.799218
0.05524,-0.06696,-0.98682,0.13672,0.01569,1580888431.88687
0.05548,-0.06720,-0.98676,0.13702,0.01569,1580888431.9510322
0.05573,-0.06744,-0.98663,0.13727,0.01569,1580888431.981854
0.05597,-0.06769,-0.98657,0.13763,0.01569,1580888432.005271
0.05621,-0.06793,-0.98651,0.13800,0.01569,1580888432.0219631
0.05646,-0.06818,-0.98639,0.13837,0.01569,1580888432.023875
0.05670,-0.06836,-0.98633,0.13873,0.01569,1580888432.026722
0.05688,-0.06860,-0.98627,0.13916,0.01569,1580888432.028546
0.05707,-0.06879,-0.98615,0.13953,0.01569,1580888432.0306299
0.05719,-0.06903,-0.98608,0.13989,0.01569,1580888432.032563
0.05737,-0.06921,-0.98602,0.14032,0.01569,1580888432.139478
0.05743,-0.06940,-0.98596,0.14069,0.01569,1580888432.263548
0.05756,-0.06958,-0.98590,0.14105,0.01569,1580888432.3599098
0.05762,-0.06976,-0.98584,0.14136,0.01569,1580888432.398517
0.05768,-0.07001,-0.98572,0.14172,0.01569,1580888432.442722
0.05768,-0.07019,-0.98566,0.14209,0.01575,1580888432.446659
0.05774,-0.07043,-0.98560,0.14240,0.01575,1580888432.454601
0.05774,-0.07062,-0.98553,0.14270,0.01575,1580888432.5442822
0.05780,-0.07080,-0.98547,0.14301,0.01575,1580888432.640615
0.05780,-0.07104,-0.98541,0.14325,0.01575,1580888432.707222
0.05780,-0.07123,-0.98541,0.14349,0.01575,1580888432.726212
0.05786,-0.07147,-0.98535,0.14380,0.01575,1580888432.729713
0.05786,-0.07166,-0.98529,0.14404,0.01575,1580888432.73718
0.05792,-0.07184,-0.98523,0.14423,0.01575,1580888432.809029
0.05798,-0.07202,-0.98517,0.14447,0.01575,1580888432.893099
0.05804,-0.07220,-0.98511,0.14465,0.01575,1580888432.9397829
0.05811,-0.07233,-0.98511,0.14490,0.01575,1580888432.97203
0.05817,-0.07251,-0.98505,0.14514,0.01575,1580888432.972929
0.05823,-0.07263,-0.98499,0.14539,0.01575,1580888433.00387
0.05829,-0.07275,-0.98492,0.14557,0.01575,1580888433.00659
0.05835,-0.07294,-0.98486,0.14587,0.01575,1580888433.008064
0.05835,-0.07306,-0.98480,0.14618,0.01575,1580888433.009981
0.05835,-0.07324,-0.98474,0.14648,0.01575,1580888433.0117178
0.05841,-0.07343,-0.98468,0.14679,0.01575,1580888433.0134468
0.05835,-0.07361,-0.98462,0.14716,0.01575,1580888433.015745
0.05829,-0.07385,-0.98456,0.14746,0.01575,1580888433.0266309
0.05823,-0.07404,-0.98450,0.14783,0.01575,1580888433.145994
0.05817,-0.07428,-0.98444,0.14813,0.01575,1580888433.237493
0.05804,-0.07446,-0.98437,0.14850,0.01575,1580888433.353076
0.05792,-0.07471,-0.98431,0.14893,0.01575,1580888433.407531
0.05774,-0.07495,-0.98425,0.14935,0.01575,1580888433.4802282
0.05756,-0.07513,-0.98419,0.14972,0.01575,1580888433.5516858
0.05737,-0.07532,-0.98413,0.15021,0.01581,1580888433.589749
0.05719,-0.07538,-0.98401,0.15070,0.01581,1580888433.63242
0.05707,-0.07544,-0.98395,0.15118,0.01581,1580888433.645638
0.05695,-0.07532,-0.98389,0.15167,0.01581,1580888433.648295
0.05676,-0.07513,-0.98383,0.15222,0.01581,1580888433.652229
0.05664,-0.07489,-0.98376,0.15277,0.01581,1580888433.7608352
0.05646,-0.07458,-0.98370,0.15338,0.01581,1580888433.787991
0.05634,-0.07440,-0.98364,0.15393,0.01581,1580888433.827994
0.05609,-0.07422,-0.98358,0.15460,0.01581,1580888433.8606322
0.05585,-0.07422,-0.98352,0.15527,0.01581,1580888433.906104
0.05560,-0.07428,-0.98340,0.15588,0.01581,1580888433.934883
0.05524,-0.07452,-0.98328,0.15662,0.01581,1580888433.9379048
0.05493,-0.07483,-0.98315,0.15735,0.01581,1580888433.9400692
0.05457,-0.07513,-0.98303,0.15802,0.01581,1580888433.943035
0.05426,-0.07550,-0.98297,0.15863,0.01581,1580888433.945201
0.05389,-0.07593,-0.98285,0.15930,0.01581,1580888433.947249
0.05359,-0.07642,-0.98273,0.15991,0.01581,1580888433.9485319
0.05334,-0.07678,-0.98260,0.16052,0.01581,1580888433.987235
0.05310,-0.07715,-0.98248,0.16107,0.01581,1580888434.0939689
0.05298,-0.07745,-0.98236,0.16156,0.01581,1580888434.226003
0.05280,-0.07782,-0.98230,0.16211,0.01581,1580888434.363241
0.05273,-0.07813,-0.98218,0.16260,0.01581,1580888434.464403
0.05261,-0.07843,-0.98206,0.16309,0.01581,1580888434.519493
0.05255,-0.07874,-0.98199,0.16357,0.01581,1580888434.520628
0.05255,-0.07904,-0.98187,0.16412,0.01581,1580888434.554681
0.05255,-0.07928,-0.98175,0.16461,0.01581,1580888434.608921
