quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.04694,0.01563,-0.99774,0.04559,0.01752,1580889926.263704
0.04675,0.01611,-0.99774,0.04572,0.01752,1580889926.320294
0.04663,0.01672,-0.99774,0.04578,0.01752,1580889926.478915
0.04657,0.01740,-0.99768,0.04590,0.01752,1580889926.509957
0.04651,0.01825,-0.99768,0.04596,0.01752,1580889926.546252
0.04657,0.01904,-0.99768,0.04608,0.01752,1580889926.576743
0.04663,0.01990,-0.99762,0.04614,0.01758,1580889926.607117
0.04675,0.02094,-0.99762,0.04620,0.01758,1580889926.663476
0.04694,0.02185,-0.99756,0.04620,0.01758,1580889926.715167
0.04718,0.02283,-0.99756,0.04620,0.01758,1580889926.748885
0.04742,0.02368,-0.99750,0.04620,0.01758,1580889926.751412
0.04779,0.02466,-0.99750,0.04620,0.01758,1580889926.768352
0.04816,0.02551,-0.99744,0.04626,0.01758,1580889926.7712178
0.04852,0.02631,-0.99738,0.04626,0.01758,1580889926.810457
0.04889,0.02692,-0.99738,0.04626,0.01758,1580889926.812979
0.04932,0.02747,-0.99731,0.04626,0.01758,1580889926.815708
0.04968,0.02789,-0.99731,0.04626,0.01764,1580889926.818929
0.05005,0.02820,-0.99725,0.04626,0.01764,1580889926.941699
0.05042,0.02838,-0.99725,0.04626,0.01764,1580889927.0358882
0.05084,0.02844,-0.99725,0.04626,0.01764,1580889927.077991
0.05115,0.02838,-0.99719,0.04626,0.01764,1580889927.113065
0.05145,0.02820,-0.99719,0.04626,0.01764,1580889927.117957
0.05182,0.02795,-0.99719,0.04626,0.01764,1580889927.140255
0.05212,0.02753,-0.99719,0.04626,0.01770,1580889927.22369
0.05243,0.02716,-0.99719,0.04620,0.01770,1580889927.272734
0.05267,0.02667,-0.99719,0.04620,0.01770,1580889927.275667
0.05298,0.02618,-0.99719,0.04614,0.01770,1580889927.277934
0.05322,0.02563,-0.99719,0.04608,0.01770,1580889927.280452
0.05347,0.02515,-0.99719,0.04602,0.01770,1580889927.2827368
0.05377,0.02460,-0.99719,0.04596,0.01770,1580889927.2893739
0.05402,0.02411,-0.99719,0.04590,0.01770,1580889927.428491
0.05432,0.02356,-0.99719,0.04584,0.01770,1580889927.603023
0.05463,0.02307,-0.99719,0.04572,0.01776,1580889927.669697
0.05493,0.02271,-0.99719,0.04565,0.01776,1580889927.704384
0.05518,0.02234,-0.99719,0.04553,0.01776,1580889927.7774122
0.05542,0.02203,-0.99719,0.04547,0.01776,1580889927.818143
0.05573,0.02179,-0.99719,0.04535,0.01776,1580889927.8489852
0.05603,0.02161,-0.99719,0.04523,0.01776,1580889927.88229
0.05627,0.02148,-0.99719,0.04510,0.01776,1580889927.9319198
0.05658,0.02136,-0.99713,0.04498,0.01776,1580889927.9332922
0.05688,0.02130,-0.99713,0.04492,0.01776,1580889927.9479392
0.05719,0.02130,-0.99713,0.04480,0.01776,1580889927.991359
0.05743,0.02130,-0.99713,0.04468,0.01776,1580889928.017032
0.05768,0.02136,-0.99713,0.04462,0.01776,1580889928.026176
0.05792,0.02142,-0.99707,0.04456,0.01776,1580889928.0556312
0.05811,0.02148,-0.99707,0.04449,0.01776,1580889928.122415
0.05829,0.02155,-0.99707,0.04443,0.01776,1580889928.1854239
0.05853,0.02161,-0.99707,0.04443,0.01776,1580889928.1863208
0.05872,0.02167,-0.99707,0.04443,0.01782,1580889928.194814
0.05890,0.02173,-0.99701,0.04449,0.01782,1580889928.221073
0.05902,0.02173,-0.99701,0.04449,0.01782,1580889928.2437298
0.05920,0.02173,-0.99701,0.04456,0.01782,1580889928.299767
0.05939,0.02179,-0.99701,0.04462,0.01782,1580889928.337236
0.05957,0.02179,-0.99701,0.04474,0.01782,1580889928.3747
0.05975,0.02185,-0.99695,0.04480,0.01782,1580889928.411573
0.06000,0.02191,-0.99695,0.04492,0.01782,1580889928.452192
0.06018,0.02197,-0.99695,0.04510,0.01782,1580889928.4752781
0.06042,0.02203,-0.99689,0.04523,0.01782,1580889928.532213
0.06061,0.02209,-0.99689,0.04535,0.01782,1580889928.5438771
0.06091,0.02216,-0.99689,0.04553,0.01788,1580889928.566236
0.06110,0.02222,-0.99683,0.04572,0.01788,1580889928.5980859
0.06134,0.02222,-0.99683,0.04596,0.01788,1580889928.637386
0.06158,0.02216,-0.99677,0.04614,0.01788,1580889928.6814542
0.06177,0.02209,-0.99677,0.04645,0.01788,1580889928.7051709
0.06195,0.02197,-0.99677,0.04669,0.01788,1580889928.735518
0.06213,0.02179,-0.99670,0.04694,0.01794,1580889928.765562
0.06232,0.02167,-0.99670,0.04724,0.01794,1580889928.8491032
0.06244,0.02148,-0.99670,0.04755,0.01794,1580889928.8837838
0.06262,0.02136,-0.99664,0.04779,0.01794,1580889928.915338
0.06274,0.02118,-0.99664,0.04810,0.01794,1580889928.9446
0.06287,0.02106,-0.99664,0.04834,0.01794,1580889928.999052
0.06293,0.02087,-0.99664,0.04865,0.01794,1580889929.0483289
0.06293,0.02069,-0.99658,0.04895,0.01794,1580889929.102344
0.06293,0.02051,-0.99658,0.04926,0.01801,1580889929.166154
0.06281,0.02039,-0.99658,0.04950,0.01801,1580889929.200958
0.06262,0.02020,-0.99658,0.04987,0.01801,1580889929.202369
0.06244,0.02014,-0.99658,0.05017,0.01801,1580889929.2571561
0.06226,0.02020,-0.99658,0.05054,0.01801,1580889929.308394
0.06207,0.02032,-0.99658,0.05084,0.01801,1580889929.325459
0.06189,0.02063,-0.99658,0.05121,0.01801,1580889929.336436
0.06177,0.02100,-0.99652,0.05157,0.01801,1580889929.425187
0.06171,0.02155,-0.99652,0.05188,0.01801,1580889929.5083468
0.06165,0.02209,-0.99646,0.05219,0.01801,1580889929.542016
0.06152,0.02271,-0.99646,0.05255,0.01801,1580889929.5743759
0.06146,0.02325,-0.99646,0.05286,0.01807,1580889929.63769
0.06128,0.02374,-0.99640,0.05322,0.01807,1580889929.659001
0.06110,0.02417,-0.99640,0.05365,0.01807,1580889929.725037
0.06091,0.02448,-0.99640,0.05408,0.01807,1580889929.763197
0.06067,0.02478,-0.99634,0.05450,0.01807,1580889929.814443
0.06049,0.02496,-0.99634,0.05493,0.01807,1580889929.856416
0.06024,0.02502,-0.99634,0.05536,0.01807,1580889929.889459
0.06006,0.02515,-0.99634,0.05585,0.01807,1580889929.933092
0.06000,0.02515,-0.99628,0.05627,0.01813,1580889929.935703
0.05994,0.02515,-0.99628,0.05664,0.01813,1580889929.984462
0.05994,0.02521,-0.99628,0.05695,0.01813,1580889930.00099
0.06006,0.02527,-0.99622,0.05725,0.01813,1580889930.033129
0.06024,0.02539,-0.99622,0.05743,0.01813,1580889930.066325
0.06049,0.02551,-0.99615,0.05762,0.01813,1580889930.122496
0.06079,0.02557,-0.99615,0.05780,0.01813,1580889930.1531992
0.06116,0.02570,-0.99609,0.05798,0.01813,1580889930.1826382
0.06152,0.02576,-0.99609,0.05811,0.01813,1580889930.261188
0.06183,0.02582,-0.99603,0.05829,0.01813,1580889930.2977479
0.06219,0.02582,-0.99603,0.05841,0.01813,1580889930.331846
0.06250,0.02576,-0.99597,0.05853,0.01813,1580889930.376218
0.06281,0.02570,-0.99597,0.05872,0.01813,1580889930.410197
0.06311,0.02563,-0.99591,0.05890,0.01813,1580889930.4310899
0.06342,0.02557,-0.99591,0.05908,0.01813,1580889930.48835
0.06372,0.02545,-0.99591,0.05920,0.01819,1580889930.558076
0.06403,0.02533,-0.99585,0.05939,0.01819,1580889930.593737
0.06433,0.02527,-0.99585,0.05951,0.01819,1580889930.6467369
0.06458,0.02527,-0.99579,0.05963,0.01819,1580889930.714689
0.06494,0.02539,-0.99579,0.05975,0.01819,1580889930.7583091
0.06525,0.02551,-0.99573,0.05981,0.01819,1580889930.765874
0.06555,0.02582,-0.99573,0.05988,0.01819,1580889930.768971
0.06586,0.02618,-0.99567,0.05988,0.01819,1580889930.837574
0.06616,0.02673,-0.99567,0.05988,0.01819,1580889930.91727
0.06647,0.02734,-0.99561,0.05975,0.01825,1580889930.950079
0.06671,0.02802,-0.99561,0.05969,0.01825,1580889930.9774
0.06696,0.02875,-0.99554,0.05957,0.01825,1580889930.979746
0.06720,0.02966,-0.99554,0.05939,0.01825,1580889930.982313
0.06744,0.03052,-0.99548,0.05920,0.01825,1580889930.985664
0.06757,0.03131,-0.99548,0.05902,0.01825,1580889930.988797
0.06769,0.03223,-0.99542,0.05884,0.01825,1580889931.121543
0.06775,0.03314,-0.99542,0.05859,0.01831,1580889931.2092721
0.06781,0.03400,-0.99542,0.05835,0.01831,1580889931.2101812
0.06781,0.03479,-0.99542,0.05804,0.01831,1580889931.242259
0.06781,0.03540,-0.99536,0.05786,0.01831,1580889931.247314
0.06775,0.03607,-0.99536,0.05756,0.01831,1580889931.249656
0.06769,0.03650,-0.99536,0.05737,0.01831,1580889931.251837
