quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.06360,-0.05719,-0.95184,0.29431,0.02051,1580887783.833927
0.06360,-0.05713,-0.95184,0.29437,0.02051,1580887783.8367171
0.06360,-0.05713,-0.95184,0.29437,0.02051,1580887783.838888
0.06360,-0.05713,-0.95184,0.29437,0.02051,1580887783.90146
0.06360,-0.05719,-0.95184,0.29437,0.02051,1580887783.9378262
0.06360,-0.05719,-0.95184,0.29437,0.02051,1580887783.957143
0.06354,-0.05725,-0.95184,0.29437,0.02051,1580887783.991572
0.06354,-0.05725,-0.95184,0.29431,0.02051,1580887784.0195851
0.06354,-0.05731,-0.95190,0.29431,0.02051,1580887784.049036
0.06354,-0.05737,-0.95190,0.29425,0.02051,1580887784.0796149
0.06348,-0.05743,-0.95190,0.29425,0.02051,1580887784.081632
0.06354,-0.05750,-0.95190,0.29419,0.02051,1580887784.0832052
0.06354,-0.05750,-0.95190,0.29419,0.02051,1580887784.0848699
0.06354,-0.05756,-0.95190,0.29413,0.02051,1580887784.086512
0.06354,-0.05762,-0.95190,0.29407,0.02051,1580887784.13131
0.06354,-0.05768,-0.95190,0.29407,0.02051,1580887784.191681
0.06354,-0.05768,-0.95197,0.29401,0.02051,1580887784.196144
0.06354,-0.05774,-0.95197,0.29401,0.02051,1580887784.22703
0.06354,-0.05780,-0.95197,0.29395,0.02051,1580887784.2581718
0.06354,-0.05780,-0.95197,0.29395,0.02051,1580887784.265362
0.06354,-0.05786,-0.95197,0.29395,0.02051,1580887784.267197
0.06354,-0.05792,-0.95197,0.29388,0.02051,1580887784.2693272
0.06354,-0.05792,-0.95197,0.29388,0.02051,1580887784.270847
0.06354,-0.05798,-0.95197,0.29395,0.02051,1580887784.2928488
0.06360,-0.05798,-0.95197,0.29395,0.02051,1580887784.335592
0.06360,-0.05804,-0.95197,0.29395,0.02051,1580887784.4016309
0.06360,-0.05804,-0.95197,0.29395,0.02051,1580887784.43569
0.06360,-0.05811,-0.95197,0.29395,0.02051,1580887784.4517992
0.06360,-0.05811,-0.95190,0.29395,0.02051,1580887784.469769
0.06360,-0.05817,-0.95190,0.29395,0.02051,1580887784.498219
0.06360,-0.05817,-0.95190,0.29395,0.02051,1580887784.5235908
0.06360,-0.05823,-0.95190,0.29395,0.02051,1580887784.526509
0.06360,-0.05823,-0.95190,0.29401,0.02051,1580887784.528117
0.06360,-0.05823,-0.95190,0.29401,0.02051,1580887784.5299451
0.06360,-0.05823,-0.95190,0.29401,0.02051,1580887784.5317
0.06354,-0.05823,-0.95190,0.29407,0.02051,1580887784.533172
0.06354,-0.05823,-0.95190,0.29413,0.02051,1580887784.535012
0.06348,-0.05817,-0.95190,0.29413,0.02051,1580887784.538531
0.06348,-0.05817,-0.95184,0.29419,0.02051,1580887784.5787299
0.06348,-0.05817,-0.95184,0.29425,0.02051,1580887784.660117
0.06348,-0.05817,-0.95184,0.29425,0.02051,1580887784.7515469
0.06348,-0.05811,-0.95184,0.29431,0.02051,1580887784.8106399
0.06348,-0.05811,-0.95178,0.29437,0.02051,1580887784.848404
0.06348,-0.05817,-0.95178,0.29443,0.02051,1580887784.896957
0.06342,-0.05817,-0.95178,0.29449,0.02051,1580887784.9078631
0.06342,-0.05817,-0.95178,0.29456,0.02051,1580887784.9310012
0.06342,-0.05817,-0.95172,0.29462,0.02051,1580887784.9655051
0.06342,-0.05817,-0.95172,0.29462,0.02051,1580887784.9883652
0.06342,-0.05817,-0.95172,0.29468,0.02051,1580887785.0266619
0.06342,-0.05823,-0.95166,0.29474,0.02051,1580887785.039903
0.06342,-0.05823,-0.95166,0.29480,0.02051,1580887785.06847
0.06342,-0.05823,-0.95166,0.29486,0.02051,1580887785.094522
0.06342,-0.05823,-0.95166,0.29486,0.02051,1580887785.11402
0.06342,-0.05823,-0.95166,0.29486,0.02051,1580887785.126112
0.06342,-0.05823,-0.95166,0.29492,0.02051,1580887785.1579468
0.06342,-0.05823,-0.95166,0.29492,0.02051,1580887785.183006
0.06342,-0.05823,-0.95160,0.29492,0.02051,1580887785.201012
0.06335,-0.05823,-0.95160,0.29498,0.02051,1580887785.221506
0.06335,-0.05817,-0.95160,0.29498,0.02051,1580887785.24614
0.06335,-0.05817,-0.95160,0.29498,0.02051,1580887785.252455
0.06329,-0.05817,-0.95160,0.29504,0.02051,1580887785.275053
0.06329,-0.05817,-0.95160,0.29504,0.02051,1580887785.297676
0.06329,-0.05817,-0.95160,0.29504,0.02051,1580887785.337848
0.06329,-0.05817,-0.95160,0.29510,0.02051,1580887785.3412192
0.06329,-0.05817,-0.95160,0.29510,0.02051,1580887785.372921
0.06323,-0.05817,-0.95160,0.29517,0.02051,1580887785.407197
0.06329,-0.05817,-0.95154,0.29517,0.02051,1580887785.439407
0.06329,-0.05817,-0.95154,0.29523,0.02051,1580887785.4573162
0.06329,-0.05823,-0.95154,0.29529,0.02051,1580887785.49047
0.06329,-0.05823,-0.95154,0.29535,0.02051,1580887785.497611
