quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.04822,-0.03827,-0.99579,0.06775,0.01556,1580889297.46414
0.04822,-0.03827,-0.99579,0.06775,0.01556,1580889297.481638
0.04822,-0.03827,-0.99579,0.06775,0.01556,1580889297.506337
0.04822,-0.03827,-0.99579,0.06775,0.01556,1580889297.5225291
0.04822,-0.03827,-0.99579,0.06775,0.01556,1580889297.54964
0.04828,-0.03827,-0.99579,0.06775,0.01556,1580889297.581486
0.04828,-0.03827,-0.99579,0.06775,0.01556,1580889297.605073
0.04828,-0.03827,-0.99579,0.06775,0.01556,1580889297.627435
0.04828,-0.03827,-0.99579,0.06769,0.01556,1580889297.651833
0.04828,-0.03827,-0.99579,0.06769,0.01556,1580889297.679052
0.04834,-0.03827,-0.99579,0.06775,0.01556,1580889297.703493
0.04834,-0.03827,-0.99579,0.06775,0.01556,1580889297.7271218
0.04834,-0.03827,-0.99579,0.06775,0.01556,1580889297.747636
0.04834,-0.03827,-0.99579,0.06775,0.01556,1580889297.764991
0.04834,-0.03827,-0.99579,0.06775,0.01556,1580889297.7869701
0.04840,-0.03827,-0.99579,0.06775,0.01556,1580889297.8322701
0.04840,-0.03827,-0.99579,0.06781,0.01556,1580889297.855194
0.04840,-0.03827,-0.99579,0.06781,0.01556,1580889297.881473
0.04840,-0.03833,-0.99579,0.06787,0.01556,1580889297.907116
0.04846,-0.03833,-0.99579,0.06787,0.01556,1580889297.9290528
0.04846,-0.03833,-0.99579,0.06787,0.01556,1580889297.9613829
0.04846,-0.03833,-0.99579,0.06793,0.01556,1580889297.98144
0.04846,-0.03839,-0.99579,0.06793,0.01556,1580889298.000179
0.04846,-0.03839,-0.99579,0.06799,0.01556,1580889298.015467
0.04846,-0.03839,-0.99579,0.06799,0.01556,1580889298.025356
0.04846,-0.03839,-0.99579,0.06799,0.01556,1580889298.063745
0.04846,-0.03839,-0.99579,0.06799,0.01556,1580889298.087648
0.04846,-0.03839,-0.99579,0.06805,0.01556,1580889298.0894878
0.04846,-0.03839,-0.99579,0.06805,0.01556,1580889298.1155179
0.04846,-0.03839,-0.99579,0.06805,0.01556,1580889298.137432
0.04846,-0.03839,-0.99579,0.06805,0.01556,1580889298.169874
0.04846,-0.03833,-0.99579,0.06805,0.01556,1580889298.193172
0.04846,-0.03833,-0.99579,0.06805,0.01556,1580889298.216577
0.04846,-0.03833,-0.99579,0.06805,0.01556,1580889298.2428029
0.04840,-0.03833,-0.99579,0.06812,0.01556,1580889298.280279
0.04840,-0.03833,-0.99579,0.06812,0.01556,1580889298.308167
0.04840,-0.03833,-0.99579,0.06812,0.01556,1580889298.3325
0.04840,-0.03839,-0.99579,0.06818,0.01550,1580889298.372273
0.04840,-0.03839,-0.99579,0.06818,0.01556,1580889298.3746629
0.04840,-0.03839,-0.99579,0.06818,0.01556,1580889298.4090261
0.04840,-0.03839,-0.99573,0.06818,0.01556,1580889298.431456
0.04840,-0.03839,-0.99573,0.06824,0.01550,1580889298.446414
0.04840,-0.03845,-0.99573,0.06824,0.01550,1580889298.450015
0.04840,-0.03845,-0.99573,0.06830,0.01550,1580889298.478045
0.04840,-0.03845,-0.99573,0.06830,0.01550,1580889298.4999301
0.04834,-0.03851,-0.99573,0.06836,0.01550,1580889298.52558
0.04834,-0.03851,-0.99573,0.06836,0.01550,1580889298.550286
0.04834,-0.03857,-0.99573,0.06836,0.01550,1580889298.581425
0.04834,-0.03857,-0.99573,0.06842,0.01550,1580889298.599725
0.04834,-0.03857,-0.99573,0.06842,0.01550,1580889298.617603
0.04828,-0.03864,-0.99573,0.06848,0.01550,1580889298.6394181
0.04828,-0.03864,-0.99573,0.06848,0.01550,1580889298.666851
0.04828,-0.03870,-0.99573,0.06854,0.01550,1580889298.688046
0.04822,-0.03870,-0.99573,0.06860,0.01550,1580889298.7169092
0.04822,-0.03870,-0.99573,0.06860,0.01550,1580889298.733883
0.04822,-0.03870,-0.99573,0.06866,0.01550,1580889298.753793
0.04822,-0.03876,-0.99573,0.06873,0.01550,1580889298.779614
0.04822,-0.03876,-0.99573,0.06873,0.01550,1580889298.810988
0.04816,-0.03876,-0.99573,0.06879,0.01550,1580889298.831848
0.04816,-0.03882,-0.99573,0.06879,0.01550,1580889298.859394
0.04816,-0.03888,-0.99573,0.06879,0.01550,1580889298.893718
0.04816,-0.03888,-0.99573,0.06885,0.01550,1580889298.932839
0.04816,-0.03894,-0.99573,0.06885,0.01550,1580889298.942652
0.04810,-0.03900,-0.99573,0.06885,0.01550,1580889298.9774542
0.04810,-0.03900,-0.99573,0.06885,0.01550,1580889299.0068831
0.04810,-0.03906,-0.99573,0.06891,0.01550,1580889299.0452108
0.04810,-0.03912,-0.99567,0.06891,0.01550,1580889299.072472
0.04803,-0.03918,-0.99567,0.06891,0.01550,1580889299.101561
0.04803,-0.03918,-0.99567,0.06891,0.01550,1580889299.129431
0.04797,-0.03925,-0.99567,0.06891,0.01550,1580889299.15664
