quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.04089,-0.04694,-0.98956,0.12988,0.01569,1580888239.4328399
0.04089,-0.04694,-0.98956,0.12994,0.01569,1580888239.4830341
0.04083,-0.04700,-0.98956,0.13000,0.01569,1580888239.487623
0.04077,-0.04706,-0.98956,0.13013,0.01569,1580888239.499799
0.04071,-0.04712,-0.98956,0.13019,0.01569,1580888239.534213
0.04059,-0.04712,-0.98950,0.13019,0.01569,1580888239.564826
0.04053,-0.04718,-0.98950,0.13031,0.01569,1580888239.597779
0.04041,-0.04724,-0.98950,0.13037,0.01569,1580888239.641493
0.04028,-0.04730,-0.98950,0.13043,0.01569,1580888239.64325
0.04016,-0.04730,-0.98950,0.13049,0.01569,1580888239.645246
0.04004,-0.04736,-0.98950,0.13062,0.01569,1580888239.647663
0.03986,-0.04742,-0.98950,0.13074,0.01569,1580888239.654918
0.03973,-0.04749,-0.98944,0.13086,0.01569,1580888239.6931899
0.03955,-0.04755,-0.98944,0.13104,0.01569,1580888239.78462
0.03937,-0.04761,-0.98944,0.13123,0.01569,1580888239.904441
0.03918,-0.04767,-0.98938,0.13141,0.01569,1580888240.013247
0.03900,-0.04773,-0.98938,0.13165,0.01569,1580888240.014098
0.03876,-0.04773,-0.98938,0.13190,0.01569,1580888240.0441039
0.03857,-0.04779,-0.98932,0.13214,0.01569,1580888240.082918
0.03839,-0.04785,-0.98932,0.13239,0.01569,1580888240.1237178
0.03821,-0.04785,-0.98926,0.13269,0.01569,1580888240.1279418
0.03802,-0.04785,-0.98926,0.13300,0.01569,1580888240.131541
0.03784,-0.04785,-0.98920,0.13330,0.01575,1580888240.1383748
0.03766,-0.04791,-0.98914,0.13361,0.01575,1580888240.244745
0.03748,-0.04791,-0.98914,0.13391,0.01575,1580888240.333461
0.03723,-0.04797,-0.98907,0.13428,0.01575,1580888240.382918
0.03711,-0.04797,-0.98901,0.13464,0.01575,1580888240.4733
0.03693,-0.04803,-0.98901,0.13501,0.01575,1580888240.508851
0.03674,-0.04803,-0.98895,0.13531,0.01575,1580888240.5262232
0.03656,-0.04810,-0.98889,0.13574,0.01575,1580888240.582648
0.03638,-0.04816,-0.98883,0.13611,0.01575,1580888240.6292229
0.03625,-0.04816,-0.98883,0.13647,0.01575,1580888240.6867661
0.03613,-0.04816,-0.98877,0.13678,0.01575,1580888240.7089899
0.03595,-0.04822,-0.98871,0.13715,0.01575,1580888240.7107258
0.03583,-0.04822,-0.98871,0.13745,0.01569,1580888240.712148
0.03571,-0.04822,-0.98865,0.13782,0.01575,1580888240.713941
0.03558,-0.04822,-0.98859,0.13806,0.01575,1580888240.7163892
0.03546,-0.04822,-0.98859,0.13837,0.01569,1580888240.719886
0.03534,-0.04816,-0.98853,0.13867,0.01569,1580888240.781806
0.03522,-0.04816,-0.98853,0.13898,0.01569,1580888240.850817
0.03510,-0.04810,-0.98846,0.13922,0.01569,1580888240.9035141
0.03497,-0.04803,-0.98846,0.13947,0.01569,1580888240.9212182
0.03485,-0.04797,-0.98840,0.13971,0.01569,1580888240.923072
0.03473,-0.04791,-0.98840,0.13995,0.01569,1580888240.925049
0.03461,-0.04791,-0.98834,0.14014,0.01569,1580888240.927405
0.03448,-0.04779,-0.98834,0.14032,0.01569,1580888240.9286458
0.03436,-0.04773,-0.98834,0.14050,0.01569,1580888240.929963
0.03430,-0.04767,-0.98834,0.14063,0.01569,1580888240.9315479
0.03418,-0.04761,-0.98828,0.14075,0.01569,1580888240.9332821
0.03412,-0.04749,-0.98828,0.14087,0.01569,1580888240.9504268
0.03406,-0.04742,-0.98828,0.14099,0.01569,1580888240.994933
0.03394,-0.04730,-0.98828,0.14111,0.01569,1580888241.055851
0.03387,-0.04718,-0.98828,0.14117,0.01569,1580888241.160463
0.03381,-0.04712,-0.98828,0.14130,0.01569,1580888241.197657
0.03375,-0.04700,-0.98828,0.14136,0.01569,1580888241.221031
0.03369,-0.04694,-0.98828,0.14142,0.01569,1580888241.242264
0.03369,-0.04687,-0.98828,0.14148,0.01569,1580888241.2778869
0.03363,-0.04681,-0.98828,0.14154,0.01569,1580888241.312023
0.03357,-0.04675,-0.98822,0.14160,0.01569,1580888241.339051
0.03357,-0.04669,-0.98822,0.14166,0.01569,1580888241.392973
0.03351,-0.04663,-0.98822,0.14172,0.01569,1580888241.395828
0.03351,-0.04657,-0.98822,0.14178,0.01569,1580888241.3993301
0.03351,-0.04651,-0.98822,0.14185,0.01569,1580888241.40329
0.03345,-0.04645,-0.98822,0.14191,0.01569,1580888241.4504
0.03345,-0.04639,-0.98822,0.14197,0.01569,1580888241.544371
0.03345,-0.04633,-0.98822,0.14203,0.01569,1580888241.582232
0.03351,-0.04626,-0.98822,0.14209,0.01569,1580888241.6037729
0.03351,-0.04620,-0.98822,0.14215,0.01569,1580888241.6475892
0.03351,-0.04614,-0.98822,0.14221,0.01569,1580888241.6701179
0.03357,-0.04608,-0.98822,0.14221,0.01569,1580888241.671613
0.03363,-0.04596,-0.98816,0.14227,0.01569,1580888241.675221
0.03363,-0.04590,-0.98816,0.14233,0.01569,1580888241.676525
0.03369,-0.04590,-0.98816,0.14233,0.01569,1580888241.6778271
0.03375,-0.04584,-0.98816,0.14240,0.01569,1580888241.679586
0.03375,-0.04578,-0.98816,0.14240,0.01569,1580888241.681202
0.03381,-0.04572,-0.98816,0.14240,0.01569,1580888241.686242
0.03387,-0.04572,-0.98816,0.14240,0.01569,1580888241.731507
0.03387,-0.04565,-0.98816,0.14240,0.01569,1580888241.814343
0.03394,-0.04565,-0.98816,0.14240,0.01569,1580888241.8970509
0.03394,-0.04565,-0.98816,0.14240,0.01569,1580888241.965873
0.03394,-0.04559,-0.98816,0.14240,0.01569,1580888242.030879
0.03394,-0.04559,-0.98816,0.14240,0.01569,1580888242.131318
0.03400,-0.04553,-0.98816,0.14233,0.01569,1580888242.188211
0.03400,-0.04553,-0.98822,0.14233,0.01569,1580888242.273953
0.03400,-0.04547,-0.98822,0.14227,0.01569,1580888242.3105438
0.03400,-0.04547,-0.98822,0.14227,0.01569,1580888242.357134
0.03400,-0.04541,-0.98822,0.14221,0.01569,1580888242.3942668
0.03400,-0.04541,-0.98822,0.14221,0.01569,1580888242.396698
0.03406,-0.04535,-0.98822,0.14215,0.01569,1580888242.398686
0.03406,-0.04535,-0.98822,0.14215,0.01569,1580888242.402884
0.03406,-0.04529,-0.98822,0.14209,0.01569,1580888242.493474
0.03412,-0.04529,-0.98822,0.14209,0.01569,1580888242.590715
0.03412,-0.04529,-0.98822,0.14209,0.01569,1580888242.659252
0.03412,-0.04523,-0.98822,0.14209,0.01569,1580888242.729273
0.03412,-0.04523,-0.98822,0.14209,0.01569,1580888242.757858
0.03418,-0.04517,-0.98822,0.14209,0.01569,1580888242.809173
0.03418,-0.04517,-0.98822,0.14209,0.01569,1580888242.810836
0.03424,-0.04510,-0.98822,0.14209,0.01569,1580888242.812816
0.03424,-0.04504,-0.98822,0.14209,0.01569,1580888242.814795
0.03430,-0.04504,-0.98822,0.14209,0.01569,1580888242.820318
0.03436,-0.04498,-0.98822,0.14215,0.01569,1580888242.9184031
0.03436,-0.04492,-0.98822,0.14215,0.01569,1580888242.99216
0.03442,-0.04492,-0.98822,0.14221,0.01569,1580888243.0822022
