quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.05652,-0.04108,-0.98431,0.16217,0.01569,1580889489.0166988
0.05652,-0.04108,-0.98431,0.16217,0.01569,1580889489.042016
0.05652,-0.04102,-0.98425,0.16223,0.01569,1580889489.0713458
0.05652,-0.04102,-0.98425,0.16223,0.01569,1580889489.092077
0.05652,-0.04102,-0.98425,0.16223,0.01569,1580889489.117266
0.05652,-0.04102,-0.98425,0.16229,0.01569,1580889489.137088
0.05652,-0.04102,-0.98425,0.16229,0.01569,1580889489.1588218
0.05658,-0.04102,-0.98425,0.16229,0.01569,1580889489.173474
0.05658,-0.04102,-0.98425,0.16223,0.01569,1580889489.2009542
0.05664,-0.04102,-0.98425,0.16223,0.01569,1580889489.214762
0.05664,-0.04102,-0.98425,0.16223,0.01569,1580889489.245495
0.05664,-0.04102,-0.98425,0.16217,0.01569,1580889489.269268
0.05670,-0.04102,-0.98425,0.16217,0.01569,1580889489.287991
0.05670,-0.04102,-0.98431,0.16211,0.01569,1580889489.30821
0.05676,-0.04102,-0.98431,0.16205,0.01569,1580889489.328073
0.05682,-0.04102,-0.98431,0.16199,0.01569,1580889489.3498409
0.05682,-0.04108,-0.98431,0.16199,0.01569,1580889489.380382
0.05688,-0.04108,-0.98431,0.16187,0.01569,1580889489.3983512
0.05688,-0.04108,-0.98431,0.16187,0.01569,1580889489.4219599
0.05688,-0.04108,-0.98431,0.16174,0.01569,1580889489.443447
0.05695,-0.04114,-0.98431,0.16174,0.01569,1580889489.464823
0.05695,-0.04114,-0.98431,0.16162,0.01569,1580889489.4854789
0.05701,-0.04120,-0.98437,0.16156,0.01569,1580889489.5111868
0.05701,-0.04120,-0.98437,0.16150,0.01569,1580889489.539275
0.05707,-0.04120,-0.98437,0.16144,0.01569,1580889489.569896
0.05707,-0.04126,-0.98437,0.16138,0.01569,1580889489.5991318
0.05707,-0.04126,-0.98437,0.16132,0.01569,1580889489.6236072
0.05713,-0.04132,-0.98437,0.16125,0.01569,1580889489.653965
0.05713,-0.04132,-0.98437,0.16119,0.01569,1580889489.667357
0.05713,-0.04132,-0.98444,0.16113,0.01569,1580889489.704642
0.05713,-0.04138,-0.98444,0.16107,0.01569,1580889489.712497
0.05719,-0.04138,-0.98444,0.16101,0.01569,1580889489.731462
0.05719,-0.04138,-0.98444,0.16101,0.01569,1580889489.767083
0.05719,-0.04144,-0.98444,0.16095,0.01569,1580889489.784257
0.05719,-0.04144,-0.98444,0.16089,0.01569,1580889489.802921
0.05719,-0.04144,-0.98444,0.16089,0.01569,1580889489.820054
0.05719,-0.04144,-0.98444,0.16083,0.01569,1580889489.839607
0.05719,-0.04150,-0.98444,0.16077,0.01569,1580889489.8701801
0.05719,-0.04150,-0.98444,0.16077,0.01569,1580889489.901869
0.05719,-0.04150,-0.98444,0.16077,0.01569,1580889489.9196439
0.05713,-0.04150,-0.98444,0.16077,0.01569,1580889489.929625
0.05713,-0.04156,-0.98444,0.16077,0.01569,1580889489.954133
0.05713,-0.04156,-0.98444,0.16077,0.01569,1580889489.968092
0.05713,-0.04156,-0.98444,0.16077,0.01569,1580889489.983712
0.05713,-0.04156,-0.98444,0.16077,0.01569,1580889489.984688
0.05713,-0.04156,-0.98444,0.16077,0.01569,1580889490.0012522
0.05713,-0.04156,-0.98444,0.16077,0.01569,1580889490.0188658
0.05713,-0.04163,-0.98444,0.16077,0.01569,1580889490.037886
0.05707,-0.04163,-0.98444,0.16077,0.01569,1580889490.060075
0.05707,-0.04163,-0.98444,0.16077,0.01569,1580889490.0874681
0.05707,-0.04163,-0.98444,0.16077,0.01563,1580889490.116079
0.05707,-0.04169,-0.98444,0.16077,0.01563,1580889490.1286788
0.05701,-0.04169,-0.98444,0.16077,0.01563,1580889490.1544168
0.05701,-0.04169,-0.98450,0.16077,0.01563,1580889490.180059
0.05701,-0.04169,-0.98450,0.16071,0.01563,1580889490.196498
0.05701,-0.04175,-0.98450,0.16071,0.01563,1580889490.2212439
0.05695,-0.04175,-0.98450,0.16071,0.01563,1580889490.246505
0.05695,-0.04175,-0.98450,0.16064,0.01563,1580889490.277142
0.05695,-0.04175,-0.98450,0.16058,0.01563,1580889490.2839491
0.05695,-0.04169,-0.98450,0.16058,0.01563,1580889490.303699
0.05695,-0.04169,-0.98450,0.16052,0.01563,1580889490.3310359
0.05695,-0.04169,-0.98450,0.16046,0.01563,1580889490.3656478
0.05695,-0.04169,-0.98450,0.16046,0.01563,1580889490.3949928
0.05701,-0.04169,-0.98450,0.16040,0.01563,1580889490.416791
0.05701,-0.04169,-0.98456,0.16034,0.01563,1580889490.4370828
0.05701,-0.04169,-0.98456,0.16028,0.01563,1580889490.456751
0.05701,-0.04169,-0.98456,0.16022,0.01563,1580889490.479851
0.05707,-0.04169,-0.98456,0.16016,0.01563,1580889490.507864
0.05707,-0.04169,-0.98456,0.16010,0.01563,1580889490.5430322
0.05713,-0.04169,-0.98456,0.16010,0.01563,1580889490.566665
0.05713,-0.04163,-0.98456,0.16003,0.01563,1580889490.579309
0.05719,-0.04163,-0.98456,0.15997,0.01563,1580889490.609171
0.05719,-0.04163,-0.98462,0.15991,0.01563,1580889490.626637
0.05725,-0.04163,-0.98462,0.15985,0.01563,1580889490.6438248
0.05725,-0.04163,-0.98462,0.15979,0.01563,1580889490.6726
0.05731,-0.04163,-0.98462,0.15973,0.01563,1580889490.704308
0.05731,-0.04163,-0.98462,0.15967,0.01563,1580889490.712627
0.05731,-0.04163,-0.98462,0.15961,0.01563,1580889490.72499
0.05737,-0.04163,-0.98462,0.15955,0.01563,1580889490.7444339
0.05737,-0.04163,-0.98462,0.15948,0.01563,1580889490.7897642
0.05737,-0.04169,-0.98468,0.15942,0.01563,1580889490.806176
0.05737,-0.04169,-0.98468,0.15942,0.01563,1580889490.8348212
0.05743,-0.04169,-0.98468,0.15936,0.01563,1580889490.859948
0.05743,-0.04175,-0.98468,0.15936,0.01563,1580889490.878228
0.05743,-0.04175,-0.98468,0.15936,0.01563,1580889490.897744
0.05737,-0.04181,-0.98468,0.15930,0.01563,1580889490.916508
0.05737,-0.04181,-0.98468,0.15930,0.01563,1580889490.936664
0.05737,-0.04187,-0.98468,0.15930,0.01563,1580889490.960829
0.05737,-0.04187,-0.98468,0.15930,0.01563,1580889490.9830542
0.05731,-0.04193,-0.98468,0.15930,0.01563,1580889490.991091
0.05731,-0.04193,-0.98468,0.15930,0.01563,1580889491.029066
0.05731,-0.04199,-0.98468,0.15936,0.01563,1580889491.046622
0.05725,-0.04199,-0.98468,0.15936,0.01563,1580889491.067168
0.05725,-0.04205,-0.98468,0.15936,0.01563,1580889491.088802
0.05725,-0.04205,-0.98468,0.15942,0.01563,1580889491.114243
0.05725,-0.04211,-0.98462,0.15942,0.01563,1580889491.116781
0.05725,-0.04211,-0.98462,0.15948,0.01563,1580889491.138637
0.05719,-0.04218,-0.98462,0.15955,0.01563,1580889491.150026
0.05719,-0.04218,-0.98462,0.15955,0.01563,1580889491.1704068
0.05719,-0.04224,-0.98462,0.15961,0.01556,1580889491.1902301
0.05719,-0.04224,-0.98462,0.15961,0.01556,1580889491.213841
0.05719,-0.04224,-0.98462,0.15967,0.01556,1580889491.238276
0.05719,-0.04230,-0.98462,0.15973,0.01556,1580889491.264398
0.05719,-0.04230,-0.98462,0.15973,0.01556,1580889491.289044
0.05713,-0.04230,-0.98462,0.15979,0.01556,1580889491.307155
0.05713,-0.04230,-0.98456,0.15979,0.01556,1580889491.323692
0.05707,-0.04230,-0.98456,0.15985,0.01556,1580889491.347509
0.05707,-0.04230,-0.98456,0.15985,0.01556,1580889491.373363
0.05701,-0.04230,-0.98456,0.15985,0.01556,1580889491.384243
0.05701,-0.04224,-0.98456,0.15991,0.01556,1580889491.401126
0.05695,-0.04224,-0.98456,0.15991,0.01556,1580889491.424101
0.05688,-0.04218,-0.98456,0.15991,0.01556,1580889491.459604
0.05688,-0.04218,-0.98456,0.15997,0.01556,1580889491.492687
0.05682,-0.04218,-0.98456,0.15997,0.01556,1580889491.5013871
0.05676,-0.04218,-0.98456,0.16003,0.01556,1580889491.531059
0.05676,-0.04211,-0.98456,0.16003,0.01556,1580889491.5705228
0.05670,-0.04211,-0.98456,0.16010,0.01556,1580889491.593451
0.05664,-0.04211,-0.98456,0.16016,0.01556,1580889491.5944698
0.05664,-0.04211,-0.98456,0.16022,0.01556,1580889491.6116228
0.05658,-0.04211,-0.98456,0.16034,0.01556,1580889491.632023
0.05658,-0.04211,-0.98456,0.16040,0.01556,1580889491.651576
0.05658,-0.04211,-0.98450,0.16052,0.01556,1580889491.67694
0.05658,-0.04218,-0.98450,0.16058,0.01556,1580889491.702049
0.05658,-0.04218,-0.98450,0.16077,0.01556,1580889491.724444
0.05658,-0.04218,-0.98444,0.16089,0.01556,1580889491.755883
0.05658,-0.04218,-0.98444,0.16107,0.01556,1580889491.7782662
0.05658,-0.04218,-0.98437,0.16119,0.01556,1580889491.7882571
0.05658,-0.04224,-0.98437,0.16138,0.01556,1580889491.818167
0.05658,-0.04224,-0.98431,0.16156,0.01556,1580889491.8529909
0.05658,-0.04224,-0.98431,0.16180,0.01556,1580889491.868439
0.05664,-0.04224,-0.98425,0.16199,0.01556,1580889491.879445
0.05664,-0.04224,-0.98425,0.16217,0.01556,1580889491.9042408
0.05658,-0.04218,-0.98419,0.16235,0.01556,1580889491.930054
0.05658,-0.04218,-0.98419,0.16260,0.01556,1580889491.946508
0.05658,-0.04218,-0.98413,0.16278,0.01556,1580889491.984638
0.05658,-0.04218,-0.98413,0.16296,0.01556,1580889492.0019782
0.05658,-0.04218,-0.98407,0.16309,0.01563,1580889492.0246038
0.05652,-0.04211,-0.98407,0.16327,0.01556,1580889492.0546932
0.05652,-0.04211,-0.98407,0.16339,0.01556,1580889492.0729501
0.05646,-0.04205,-0.98401,0.16351,0.01556,1580889492.102087
0.05640,-0.04205,-0.98401,0.16364,0.01556,1580889492.107682
0.05640,-0.04199,-0.98401,0.16370,0.01556,1580889492.138849
0.05634,-0.04199,-0.98401,0.16376,0.01556,1580889492.163156
0.05627,-0.04193,-0.98401,0.16388,0.01556,1580889492.179907
0.05621,-0.04193,-0.98401,0.16394,0.01556,1580889492.199402
0.05621,-0.04187,-0.98395,0.16394,0.01556,1580889492.239326
0.05615,-0.04181,-0.98395,0.16400,0.01556,1580889492.2654169
0.05609,-0.04181,-0.98395,0.16400,0.01556,1580889492.271477
0.05609,-0.04175,-0.98395,0.16406,0.01556,1580889492.3015711
0.05603,-0.04175,-0.98395,0.16406,0.01556,1580889492.3142662
0.05603,-0.04169,-0.98395,0.16406,0.01556,1580889492.331529
0.05603,-0.04169,-0.98395,0.16406,0.01556,1580889492.353549
0.05597,-0.04169,-0.98401,0.16406,0.01556,1580889492.370384
0.05597,-0.04163,-0.98401,0.16406,0.01556,1580889492.393736
0.05597,-0.04163,-0.98401,0.16400,0.01556,1580889492.41902
0.05591,-0.04163,-0.98401,0.16400,0.01556,1580889492.4379368
0.05591,-0.04163,-0.98401,0.16400,0.01556,1580889492.448577
0.05591,-0.04156,-0.98401,0.16394,0.01556,1580889492.470782
0.05591,-0.04156,-0.98401,0.16394,0.01556,1580889492.493881
0.05597,-0.04156,-0.98401,0.16388,0.01556,1580889492.500006
0.05597,-0.04156,-0.98401,0.16382,0.01556,1580889492.518101
0.05597,-0.04150,-0.98401,0.16376,0.01556,1580889492.546944
0.05597,-0.04150,-0.98401,0.16376,0.01556,1580889492.573299
0.05603,-0.04150,-0.98407,0.16370,0.01556,1580889492.593156
0.05603,-0.04144,-0.98407,0.16364,0.01556,1580889492.5968058
0.05609,-0.04144,-0.98407,0.16357,0.01556,1580889492.630955
0.05609,-0.04138,-0.98407,0.16351,0.01556,1580889492.648878
0.05615,-0.04138,-0.98407,0.16345,0.01556,1580889492.676165
0.05615,-0.04132,-0.98413,0.16333,0.01556,1580889492.69648
0.05615,-0.04126,-0.98413,0.16327,0.01556,1580889492.71435
0.05621,-0.04126,-0.98413,0.16321,0.01556,1580889492.726419
0.05621,-0.04114,-0.98413,0.16309,0.01556,1580889492.7462468
0.05627,-0.04108,-0.98413,0.16302,0.01556,1580889492.7621279
0.05627,-0.04108,-0.98419,0.16296,0.01556,1580889492.7864661
0.05634,-0.04102,-0.98419,0.16290,0.01556,1580889492.810038
0.05634,-0.04095,-0.98419,0.16278,0.01556,1580889492.829996
0.05640,-0.04089,-0.98419,0.16272,0.01556,1580889492.859196
0.05640,-0.04083,-0.98425,0.16260,0.01556,1580889492.8604732
0.05640,-0.04077,-0.98425,0.16254,0.01556,1580889492.8977458
0.05646,-0.04071,-0.98425,0.16248,0.01556,1580889492.923518
0.05646,-0.04065,-0.98425,0.16241,0.01556,1580889492.9604049
0.05646,-0.04059,-0.98431,0.16229,0.01556,1580889492.975589
0.05646,-0.04059,-0.98431,0.16223,0.01556,1580889492.999695
0.05652,-0.04053,-0.98431,0.16217,0.01556,1580889493.029242
0.05652,-0.04047,-0.98431,0.16211,0.01556,1580889493.049991
0.05652,-0.04047,-0.98431,0.16205,0.01556,1580889493.0772438
0.05652,-0.04041,-0.98437,0.16199,0.01556,1580889493.097537
0.05652,-0.04034,-0.98437,0.16193,0.01556,1580889493.127119
0.05652,-0.04028,-0.98437,0.16187,0.01556,1580889493.146615
0.05652,-0.04022,-0.98437,0.16180,0.01556,1580889493.155551
0.05652,-0.04016,-0.98437,0.16174,0.01556,1580889493.1582642
0.05652,-0.04010,-0.98444,0.16168,0.01556,1580889493.16005
0.05652,-0.04004,-0.98444,0.16162,0.01556,1580889493.161792
0.05652,-0.03998,-0.98444,0.16162,0.01556,1580889493.1632771
0.05652,-0.03992,-0.98444,0.16156,0.01556,1580889493.1648798
0.05652,-0.03986,-0.98444,0.16156,0.01556,1580889493.166062
0.05652,-0.03973,-0.98444,0.16150,0.01556,1580889493.205416
0.05652,-0.03967,-0.98444,0.16150,0.01556,1580889493.313385
0.05652,-0.03961,-0.98444,0.16150,0.01556,1580889493.3857331
0.05652,-0.03961,-0.98444,0.16144,0.01556,1580889493.41405
0.05652,-0.03955,-0.98450,0.16144,0.01556,1580889493.436759
