quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.00586,0.06836,-0.78729,0.61273,0.01868,1580888656.3033888
0.00647,0.06750,-0.78998,0.60937,0.01868,1580888656.355548
0.00696,0.06683,-0.79242,0.60626,0.01868,1580888656.37788
0.00739,0.06610,-0.79492,0.60303,0.01868,1580888656.397067
0.00787,0.06543,-0.79749,0.59967,0.01868,1580888656.462872
0.00830,0.06470,-0.80017,0.59625,0.01880,1580888656.502557
0.00873,0.06390,-0.80292,0.59259,0.01880,1580888656.508286
0.00909,0.06329,-0.80524,0.58954,0.01880,1580888656.563649
0.00952,0.06250,-0.80798,0.58575,0.01880,1580888656.583966
0.00989,0.06189,-0.81036,0.58258,0.01880,1580888656.624309
0.01031,0.06110,-0.81317,0.57874,0.01880,1580888656.681293
0.01080,0.06036,-0.81580,0.57507,0.01880,1580888656.720085
0.01123,0.05969,-0.81818,0.57172,0.01880,1580888656.7532969
0.01172,0.05896,-0.82074,0.56818,0.01874,1580888656.797641
0.01221,0.05829,-0.82318,0.56464,0.01874,1580888656.875065
0.01276,0.05756,-0.82568,0.56104,0.01874,1580888656.9149802
0.01331,0.05688,-0.82812,0.55743,0.01874,1580888656.977956
0.01379,0.05615,-0.83044,0.55408,0.01874,1580888656.980895
0.01501,0.05469,-0.83557,0.54639,0.01874,1580888656.98239
0.01563,0.05402,-0.83801,0.54272,0.01874,1580888656.984214
0.01611,0.05334,-0.84021,0.53937,0.01874,1580888656.986707
0.01672,0.05267,-0.84283,0.53534,0.01874,1580888657.0674
0.01721,0.05206,-0.84509,0.53180,0.01874,1580888657.183339
0.01770,0.05151,-0.84741,0.52814,0.01868,1580888657.26434
0.01819,0.05096,-0.84955,0.52472,0.01868,1580888657.314369
0.01862,0.05048,-0.85175,0.52118,0.01868,1580888657.3846211
0.01910,0.05005,-0.85394,0.51764,0.01868,1580888657.431458
0.01959,0.04956,-0.85614,0.51398,0.01880,1580888657.499407
0.02008,0.04913,-0.85828,0.51044,0.01880,1580888657.56635
0.02057,0.04871,-0.86047,0.50671,0.01880,1580888657.594321
0.02100,0.04834,-0.86261,0.50311,0.01880,1580888657.7077591
0.02142,0.04797,-0.86444,0.49994,0.01880,1580888657.777611
0.02185,0.04755,-0.86652,0.49640,0.01880,1580888657.832646
0.02234,0.04718,-0.86859,0.49280,0.01880,1580888657.865928
0.02277,0.04675,-0.87048,0.48944,0.01880,1580888657.880157
0.02313,0.04639,-0.87225,0.48627,0.01880,1580888657.882553
0.02356,0.04596,-0.87415,0.48291,0.01880,1580888657.885132
0.02405,0.04553,-0.87610,0.47937,0.01880,1580888657.950999
0.02448,0.04517,-0.87775,0.47632,0.01880,1580888658.0357828
0.02490,0.04474,-0.87958,0.47296,0.01880,1580888658.0713768
0.02533,0.04431,-0.88116,0.47003,0.01880,1580888658.166309
0.02588,0.04388,-0.88306,0.46655,0.01880,1580888658.2091
0.02631,0.04358,-0.88452,0.46368,0.01880,1580888658.279328
0.02686,0.04315,-0.88635,0.46027,0.01880,1580888658.324587
0.02734,0.04285,-0.88782,0.45746,0.01880,1580888658.366122
0.02789,0.04254,-0.88953,0.45404,0.01874,1580888658.38773
0.02844,0.04224,-0.89111,0.45093,0.01874,1580888658.414966
0.02899,0.04199,-0.89264,0.44781,0.01874,1580888658.4672651
0.02954,0.04175,-0.89410,0.44495,0.01874,1580888658.5124412
0.03009,0.04150,-0.89557,0.44189,0.01874,1580888658.5428421
0.03076,0.04120,-0.89728,0.43848,0.01874,1580888658.5942678
0.03137,0.04095,-0.89874,0.43542,0.01874,1580888658.64769
0.03192,0.04071,-0.90015,0.43256,0.01874,1580888658.681803
0.03253,0.04047,-0.90155,0.42950,0.01868,1580888658.6971
0.03320,0.04022,-0.90302,0.42645,0.01868,1580888658.713411
0.03394,0.03986,-0.90442,0.42346,0.01880,1580888658.723542
0.03467,0.03949,-0.90582,0.42035,0.01880,1580888658.7264361
0.03540,0.03912,-0.90729,0.41711,0.01874,1580888658.727752
0.03619,0.03876,-0.90869,0.41406,0.01874,1580888658.729234
0.03693,0.03833,-0.91003,0.41107,0.01874,1580888658.730964
0.03766,0.03790,-0.91125,0.40833,0.01874,1580888658.733195
0.03857,0.03741,-0.91272,0.40497,0.01874,1580888658.735379
0.03937,0.03699,-0.91406,0.40204,0.01874,1580888658.736934
0.04016,0.03656,-0.91528,0.39911,0.01874,1580888658.793728
0.04102,0.03607,-0.91656,0.39606,0.01868,1580888658.892776
0.04187,0.03564,-0.91785,0.39313,0.01868,1580888659.021188
0.04272,0.03516,-0.91913,0.39014,0.01868,1580888659.1362891
0.04358,0.03467,-0.92029,0.38733,0.01868,1580888659.186561
0.04443,0.03412,-0.92151,0.38422,0.01868,1580888659.26207
0.04535,0.03357,-0.92285,0.38104,0.01862,1580888659.269137
0.04614,0.03308,-0.92401,0.37811,0.01862,1580888659.300589
0.04700,0.03253,-0.92523,0.37506,0.01862,1580888659.313069
0.04767,0.03210,-0.92633,0.37225,0.01862,1580888659.317615
0.04816,0.03107,-0.92761,0.36920,0.01862,1580888659.323882
0.04773,0.02869,-0.92871,0.36658,0.01868,1580888659.424046
0.04767,0.02673,-0.92999,0.36346,0.01868,1580888659.473202
0.04767,0.02527,-0.93109,0.36084,0.01874,1580888659.486763
0.04785,0.02393,-0.93231,0.35767,0.01880,1580888659.493815
0.04816,0.02277,-0.93347,0.35461,0.01880,1580888659.576342
0.04877,0.02240,-0.93463,0.35162,0.01880,1580888659.623023
0.04938,0.02203,-0.93573,0.34851,0.01880,1580888659.686692
0.04999,0.02167,-0.93689,0.34540,0.01880,1580888659.690583
0.05060,0.02130,-0.93805,0.34216,0.01874,1580888659.692344
0.05121,0.02100,-0.93915,0.33905,0.01874,1580888659.6946769
0.05170,0.02069,-0.94019,0.33612,0.01874,1580888659.6973782
0.05225,0.02039,-0.94122,0.33307,0.01874,1580888659.6989288
0.05286,0.02008,-0.94238,0.32971,0.01874,1580888659.7008262
0.05341,0.01978,-0.94342,0.32660,0.01868,1580888659.702838
0.05383,0.01947,-0.94440,0.32385,0.01868,1580888659.750953
0.05438,0.01910,-0.94537,0.32086,0.01868,1580888659.8180978
0.05493,0.01880,-0.94629,0.31812,0.01868,1580888659.926311
0.05554,0.01843,-0.94727,0.31506,0.01874,1580888660.0076602
0.05615,0.01807,-0.94818,0.31213,0.01874,1580888660.117538
0.05676,0.01764,-0.94922,0.30896,0.01874,1580888660.200524
0.05737,0.01715,-0.95013,0.30603,0.01874,1580888660.247205
0.05798,0.01672,-0.95105,0.30316,0.01874,1580888660.300063
0.05853,0.01624,-0.95184,0.30054,0.01868,1580888660.363938
0.05920,0.01563,-0.95276,0.29755,0.01868,1580888660.3888829
0.05988,0.01501,-0.95361,0.29474,0.01868,1580888660.39347
0.06042,0.01447,-0.95435,0.29224,0.01868,1580888660.396283
0.06110,0.01373,-0.95514,0.28943,0.01862,1580888660.39761
0.06177,0.01306,-0.95593,0.28668,0.01862,1580888660.3996742
0.06238,0.01233,-0.95673,0.28406,0.01862,1580888660.401176
0.06293,0.01172,-0.95734,0.28174,0.01862,1580888660.402758
0.06360,0.01099,-0.95807,0.27911,0.01855,1580888660.4042659
0.06427,0.01025,-0.95880,0.27655,0.01855,1580888660.424274
0.06482,0.00964,-0.95941,0.27429,0.01855,1580888660.556523
0.06543,0.00897,-0.96008,0.27179,0.01855,1580888660.6973162
0.06598,0.00842,-0.96069,0.26965,0.01855,1580888660.7463381
0.06659,0.00781,-0.96130,0.26715,0.01849,1580888660.797575
0.06714,0.00732,-0.96185,0.26501,0.01849,1580888660.907485
0.06775,0.00671,-0.96252,0.26263,0.01849,1580888660.961905
0.06824,0.00623,-0.96301,0.26062,0.01849,1580888661.01314
0.06891,0.00568,-0.96362,0.25824,0.01843,1580888661.030207
0.06946,0.00513,-0.96417,0.25598,0.01843,1580888661.035618
0.07001,0.00464,-0.96466,0.25391,0.01843,1580888661.039435
0.07056,0.00415,-0.96515,0.25189,0.01843,1580888661.181202
0.07111,0.00366,-0.96564,0.24988,0.01837,1580888661.261657
0.07172,0.00311,-0.96619,0.24768,0.01837,1580888661.294858
0.07227,0.00256,-0.96667,0.24561,0.01837,1580888661.30009
0.07275,0.00208,-0.96710,0.24371,0.01837,1580888661.307693
0.07324,0.00153,-0.96759,0.24170,0.01837,1580888661.3916109
0.07379,0.00098,-0.96808,0.23962,0.01831,1580888661.518122
0.07434,0.00043,-0.96851,0.23767,0.01831,1580888661.5441952
0.07477,-0.00012,-0.96893,0.23578,0.01831,1580888661.5993202
0.07532,-0.00073,-0.96936,0.23376,0.01825,1580888661.634652
0.07574,-0.00134,-0.96979,0.23187,0.01825,1580888661.651479
0.07623,-0.00189,-0.97021,0.22998,0.01825,1580888661.683412
0.07660,-0.00238,-0.97058,0.22821,0.01825,1580888661.727437
0.07703,-0.00293,-0.97101,0.22638,0.01819,1580888661.7314801
0.07751,-0.00336,-0.97131,0.22473,0.01819,1580888661.757636
0.07794,-0.00385,-0.97174,0.22284,0.01831,1580888661.7603478
0.07837,-0.00433,-0.97211,0.22101,0.01825,1580888661.761916
0.07880,-0.00488,-0.97253,0.21899,0.01825,1580888661.7645922
0.07922,-0.00537,-0.97290,0.21722,0.01825,1580888661.767387
0.07953,-0.00580,-0.97321,0.21558,0.01825,1580888661.768908
0.07996,-0.00635,-0.97357,0.21375,0.01819,1580888661.772592
0.08032,-0.00696,-0.97394,0.21191,0.01819,1580888661.864646
0.08069,-0.00751,-0.97430,0.21021,0.01819,1580888661.9548118
0.08099,-0.00812,-0.97467,0.20844,0.01819,1580888662.0986052
0.08130,-0.00867,-0.97491,0.20691,0.01813,1580888662.172081
0.08160,-0.00934,-0.97528,0.20514,0.01813,1580888662.205843
