zmq_X,zmq_Y,phi,theta,zmq_confidence,ZMQtimestamp
0.5018944143130579,0.35577922191564826,-1.8103264104816623,2.234546292430019,0.9983115126473373,1580890431.0764952
0.5005868049170663,0.35503160141989865,-1.8148389364400488,2.2364236218100517,0.993323398677484,1580890431.085354
0.5002893456395621,0.3559141572907971,-1.8153169865071037,2.234201011996717,0.9967901336443002,1580890431.093336
0.5005624874500046,0.355784534719808,-1.814565918530238,2.2346118967713178,0.9991111342582559,1580890431.107628
0.4997276298461018,0.3574236605053436,-1.816445062158882,2.230690806249474,0.9996693236081292,1580890431.122509
0.5002921902164984,0.35716765452407995,-1.8147392297917568,2.2312131410864433,0.9986656978170221,1580890431.1309361
0.4998852464457628,0.35959432443604034,-1.8149595198649653,2.2255111148259954,0.9978916341913501,1580890431.143508
0.49886738923602614,0.35994829328767797,-1.817955625951363,2.2246092005175084,0.9981314901367225,1580890431.154892
0.4979191292226298,0.36013931684536205,-1.8208747652684214,2.22422384826306,0.9992010204240642,1580890431.167129
0.49650845848140923,0.3612736660043768,-1.824777011790796,2.221553714957512,0.9994467424163864,1580890431.177074
0.4986533663668798,0.3592671125123772,-1.819032622361686,2.226408275138974,0.996982503993059,1580890431.184111
0.4978399841088538,0.35991052098107235,-1.8212754160755686,2.224855530736275,0.9995088646065077,1580890431.193208
0.4964809529048586,0.3618972704321559,-1.8245543457339854,2.2200438311208504,0.9996120603550751,1580890431.205544
0.4969287537097643,0.36194105564152523,-1.8232085178662756,2.220078084714084,0.9980292344291256,1580890431.220484
0.49736827048530685,0.36089946703349496,-1.822238516623719,2.222401027405018,0.9987311682056857,1580890431.235157
0.4992174102648922,0.3612073767938049,-1.8163251223145147,2.221686645927485,0.999624368950841,1580890431.243307
0.49604727908866775,0.36182417859229965,-1.8259798035001131,2.2202821584106167,0.9997175056988707,1580890431.257652
0.4971834724370729,0.3608144866564734,-1.8228963824803606,2.222677335771173,0.9986913307281662,1580890431.278332
0.4951372144224452,0.3640360061395015,-1.8277725568993446,2.2150331861079526,0.9985347975980751,1580890431.294025
0.4943046830753445,0.36361731196702296,-1.830605805519416,2.2160934439602396,0.9990654168401074,1580890431.2974432
0.49606961257175336,0.3626234104360091,-1.825456256692926,2.218243291425435,0.99448258585231,1580890431.303349
0.49660291865676776,0.36346185514178664,-1.8234084961473438,2.2162682064474235,0.9975218549040443,1580890431.310432
0.4970432527537004,0.36347699923450283,-1.8220310673605813,2.2162334242549813,0.9981929984383447,1580890431.3315892
0.4949879113320617,0.36155203569229577,-1.8295042754759254,2.2210713123285184,0.9987060963285159,1580890431.338613
0.4964123672943372,0.3630969066347185,-1.82432270840569,2.217412686279643,0.8983173988331155,1580890431.339941
0.49666558808055933,0.3639404973782251,-1.8230253111486405,2.2151972947883225,0.9939686317333165,1580890431.340698
0.49544602194209403,0.3648279963824923,-1.8264740793732364,2.213223922028188,0.995237065513475,1580890431.3411598
0.49757940343205603,0.3651348274890499,-1.8196695307213782,2.212426875892329,0.9743931829664978,1580890431.3415911
0.4976656887007215,0.3646462829352328,-1.8195934606291055,2.2135256314598655,0.9991137857628495,1580890431.3420181
0.4963335907517693,0.3645622085918798,-1.8238496368186055,2.2138737387264626,0.9973364141225507,1580890431.342457
0.4984051827020729,0.3665373343974354,-1.8164095443164496,2.2089714033963688,0.9996085326342612,1580890431.343065
0.498039827017133,0.36683947819004326,-1.817452665398249,2.208352341554794,0.9997958937414475,1580890431.3438988
0.4985147595087163,0.3666303453182328,-1.8161100906909868,2.208905135947349,0.9942890290509696,1580890431.358644
0.5013241260951136,0.3656551009375929,-1.8077086468582926,2.2109094016503565,0.9993070564958735,1580890431.378391
0.4988827214371499,0.3637491676378316,-1.8161956677399416,2.215604036227386,0.9975187281658443,1580890431.3875232
0.5013271202751863,0.3652259854376708,-1.8079221975298276,2.2120016653899213,0.9703975593150688,1580890431.391757
0.499624392979806,0.36519060699231554,-1.813139387317907,2.2119657343898043,0.9990240531262761,1580890431.401422
0.50006808307614,0.36326050623740225,-1.8126245432602073,2.2165541635105965,0.9344495682034477,1580890431.410978
0.49967677278141,0.36768517751499696,-1.8119564510025834,2.2062069288936006,0.999076015112828,1580890431.422456
0.5003291704266541,0.3667504687459816,-1.8103415325148213,2.208391857979813,0.9987430360336665,1580890431.432079
0.5006816935432995,0.3657035423460884,-1.8096307885799632,2.210716801214524,0.9975351046993813,1580890431.433502
0.5015733559865609,0.36550169490034856,-1.8069517548430496,2.2111659188926285,0.9951187082558962,1580890431.442815
0.502079808805126,0.3649433393540009,-1.8055890007622657,2.212412284338771,0.9974425074498431,1580890431.4555762
0.5029395718917227,0.3647515909480682,-1.8030365131792399,2.2129074856718223,0.9999146670824666,1580890431.473303
0.5032654418811371,0.36517267990885227,-1.8018234170123624,2.2118455943142394,0.9982335148692395,1580890431.484284
0.5031503391207899,0.3641542963713301,-1.8025510547141432,2.214149273041873,0.9987592244909428,1580890431.498852
0.5017497701120138,0.3657529697683807,-1.8062660985380186,2.210502629827172,0.9995869651600378,1580890431.511019
0.5025337410592596,0.3663736424611467,-1.8035669321732126,2.2089885713814756,0.8985561971924105,1580890431.517743
0.5028330716436908,0.36601911186329705,-1.8028134695905194,2.209865901489095,0.9525681562364086,1580890431.5212731
0.5052291244366335,0.36447022867481504,-1.7960013575208442,2.2133876370626977,0.9997828336232688,1580890431.5325792
0.5035786137504675,0.36339108286541777,-1.8015751758601148,2.216016196734066,0.9986757685017035,1580890431.5336902
0.5032945935821481,0.36287073961871097,-1.8026164884665457,2.217136158365338,0.9896976594521566,1580890431.534265
0.5038333972937447,0.3645894354336632,-1.800289064076161,2.213174892524308,0.9946978625749422,1580890431.535022
0.5036917168655356,0.3653985490174657,-1.8004143036818805,2.2113068719082296,0.9995372365889066,1580890431.535614
0.5048317033831305,0.3637928516542598,-1.7975115897390839,2.215011403054091,0.9999384323369882,1580890431.558602
0.5063052361461664,0.36371589465552223,-1.7929619629957252,2.215121198070567,0.9154668826138546,1580890431.563275
