quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.05463,-0.01324,-0.94043,0.33527,0.02051,1580887709.008306
0.05463,-0.01331,-0.94043,0.33527,0.02051,1580887709.038601
0.05463,-0.01331,-0.94043,0.33527,0.02051,1580887709.040142
0.05463,-0.01331,-0.94043,0.33527,0.02051,1580887709.0570922
0.05469,-0.01337,-0.94043,0.33527,0.02051,1580887709.0724852
0.05469,-0.01337,-0.94043,0.33527,0.02051,1580887709.102369
0.05469,-0.01337,-0.94043,0.33527,0.02051,1580887709.132517
0.05475,-0.01337,-0.94043,0.33533,0.02051,1580887709.1825762
0.05481,-0.01343,-0.94043,0.33533,0.02051,1580887709.201516
0.05481,-0.01343,-0.94043,0.33533,0.02051,1580887709.226461
0.05487,-0.01343,-0.94043,0.33533,0.02051,1580887709.250514
0.05487,-0.01343,-0.94037,0.33533,0.02051,1580887709.2827048
0.05487,-0.01343,-0.94037,0.33533,0.02051,1580887709.302815
0.05493,-0.01337,-0.94037,0.33533,0.02051,1580887709.323622
0.05493,-0.01337,-0.94037,0.33533,0.02051,1580887709.3457532
0.05493,-0.01337,-0.94043,0.33533,0.02051,1580887709.368195
0.05493,-0.01337,-0.94043,0.33533,0.02051,1580887709.386369
0.05493,-0.01337,-0.94043,0.33533,0.02051,1580887709.399744
0.05487,-0.01337,-0.94043,0.33533,0.02051,1580887709.424227
0.05487,-0.01331,-0.94043,0.33527,0.02051,1580887709.4471831
0.05487,-0.01331,-0.94043,0.33527,0.02051,1580887709.471285
0.05481,-0.01331,-0.94043,0.33527,0.02051,1580887709.4921842
0.05481,-0.01331,-0.94043,0.33521,0.02051,1580887709.518791
0.05475,-0.01331,-0.94049,0.33521,0.02051,1580887709.531157
0.05475,-0.01331,-0.94049,0.33521,0.02051,1580887709.5673301
0.05475,-0.01331,-0.94049,0.33521,0.02051,1580887709.5903249
0.05475,-0.01331,-0.94049,0.33521,0.02051,1580887709.614918
0.05469,-0.01331,-0.94049,0.33521,0.02051,1580887709.643544
0.05469,-0.01331,-0.94043,0.33521,0.02051,1580887709.667937
0.05469,-0.01337,-0.94043,0.33527,0.02051,1580887709.687763
0.05469,-0.01337,-0.94043,0.33527,0.02051,1580887709.707318
0.05469,-0.01337,-0.94043,0.33533,0.02051,1580887709.727941
0.05469,-0.01343,-0.94037,0.33539,0.02051,1580887709.747993
0.05469,-0.01343,-0.94037,0.33545,0.02051,1580887709.769376
0.05469,-0.01343,-0.94037,0.33551,0.02051,1580887709.7966568
0.05469,-0.01343,-0.94031,0.33557,0.02051,1580887709.835115
0.05469,-0.01343,-0.94031,0.33563,0.02051,1580887709.8504581
0.05469,-0.01343,-0.94031,0.33569,0.02051,1580887709.8760471
0.05469,-0.01343,-0.94025,0.33575,0.02051,1580887709.89035
0.05475,-0.01343,-0.94025,0.33582,0.02051,1580887709.914065
0.05475,-0.01343,-0.94025,0.33588,0.02051,1580887709.9347022
0.05475,-0.01343,-0.94019,0.33588,0.02051,1580887709.9487019
0.05475,-0.01343,-0.94019,0.33594,0.02051,1580887709.991853
0.05475,-0.01343,-0.94019,0.33594,0.02051,1580887710.02304
0.05475,-0.01349,-0.94019,0.33594,0.02051,1580887710.0430248
0.05475,-0.01349,-0.94019,0.33600,0.02051,1580887710.0577002
0.05475,-0.01349,-0.94019,0.33600,0.02051,1580887710.095263
0.05475,-0.01349,-0.94019,0.33600,0.02051,1580887710.113317
0.05469,-0.01349,-0.94019,0.33600,0.02051,1580887710.128219
0.05469,-0.01349,-0.94019,0.33600,0.02051,1580887710.152524
0.05469,-0.01349,-0.94019,0.33600,0.02051,1580887710.179011
0.05469,-0.01349,-0.94019,0.33600,0.02051,1580887710.199896
0.05475,-0.01349,-0.94019,0.33594,0.02051,1580887710.227006
0.05475,-0.01349,-0.94019,0.33594,0.02051,1580887710.2521632
0.05475,-0.01349,-0.94019,0.33594,0.02051,1580887710.276746
0.05475,-0.01355,-0.94019,0.33594,0.02051,1580887710.309132
0.05481,-0.01355,-0.94019,0.33594,0.02051,1580887710.33185
0.05481,-0.01355,-0.94019,0.33594,0.02051,1580887710.35289
0.05481,-0.01355,-0.94019,0.33594,0.02051,1580887710.373726
0.05487,-0.01355,-0.94019,0.33594,0.02051,1580887710.3858612
0.05487,-0.01355,-0.94019,0.33594,0.02051,1580887710.416944
0.05493,-0.01361,-0.94019,0.33594,0.02051,1580887710.4323342
0.05493,-0.01361,-0.94019,0.33594,0.02051,1580887710.439434
0.05499,-0.01367,-0.94019,0.33594,0.02051,1580887710.461314
0.05499,-0.01367,-0.94019,0.33594,0.02051,1580887710.493122
0.05499,-0.01373,-0.94019,0.33594,0.02051,1580887710.500913
0.05499,-0.01373,-0.94019,0.33600,0.02051,1580887710.5319722
0.05505,-0.01379,-0.94019,0.33600,0.02051,1580887710.549877
0.05505,-0.01379,-0.94019,0.33600,0.02051,1580887710.5698812
0.05505,-0.01385,-0.94012,0.33600,0.02051,1580887710.573667
0.05505,-0.01385,-0.94012,0.33600,0.02051,1580887710.5925188
0.05505,-0.01385,-0.94012,0.33600,0.02051,1580887710.641366
0.05505,-0.01385,-0.94012,0.33600,0.02051,1580887710.6478982
0.05505,-0.01385,-0.94012,0.33600,0.02051,1580887710.677907
0.05505,-0.01385,-0.94012,0.33600,0.02051,1580887710.69415
0.05505,-0.01379,-0.94012,0.33606,0.02051,1580887710.7216058
0.05505,-0.01379,-0.94012,0.33606,0.02051,1580887710.759261
0.05505,-0.01373,-0.94012,0.33606,0.02051,1580887710.7640572
0.05505,-0.01373,-0.94012,0.33606,0.02051,1580887710.787968
0.05505,-0.01373,-0.94012,0.33612,0.02051,1580887710.805509
0.05505,-0.01367,-0.94012,0.33612,0.02051,1580887710.835393
0.05505,-0.01367,-0.94006,0.33618,0.02051,1580887710.846355
0.05505,-0.01361,-0.94006,0.33618,0.02051,1580887710.885932
0.05511,-0.01361,-0.94006,0.33624,0.02051,1580887710.9052029
0.05511,-0.01361,-0.94006,0.33624,0.02051,1580887710.928549
0.05511,-0.01355,-0.94006,0.33630,0.02051,1580887710.947235
0.05511,-0.01355,-0.94000,0.33630,0.02051,1580887710.957862
0.05511,-0.01355,-0.94000,0.33636,0.02051,1580887710.977159
0.05511,-0.01355,-0.94000,0.33636,0.02051,1580887711.001971
0.05511,-0.01355,-0.94000,0.33643,0.02051,1580887711.027276
0.05518,-0.01355,-0.94000,0.33643,0.02051,1580887711.037573
0.05518,-0.01361,-0.94000,0.33649,0.02051,1580887711.0585248
0.05518,-0.01361,-0.94000,0.33649,0.02051,1580887711.090461
0.05518,-0.01361,-0.93994,0.33649,0.02051,1580887711.120888
0.05518,-0.01361,-0.93994,0.33649,0.02051,1580887711.150142
0.05518,-0.01367,-0.93994,0.33649,0.02051,1580887711.1601212
0.05511,-0.01361,-0.93994,0.33649,0.02051,1580887711.1740742
0.05511,-0.01361,-0.93994,0.33649,0.02051,1580887711.200725
0.05511,-0.01361,-0.93994,0.33649,0.02051,1580887711.238644
0.05511,-0.01355,-0.93994,0.33649,0.02051,1580887711.278334
0.05511,-0.01355,-0.93994,0.33649,0.02051,1580887711.310499
0.05511,-0.01355,-0.93994,0.33649,0.02051,1580887711.353384
0.05511,-0.01349,-0.94000,0.33649,0.02051,1580887711.395233
0.05511,-0.01343,-0.94000,0.33649,0.02051,1580887711.413676
0.05518,-0.01343,-0.94000,0.33649,0.02051,1580887711.433096
0.05518,-0.01337,-0.94000,0.33649,0.02051,1580887711.440994
0.05518,-0.01337,-0.94000,0.33649,0.02051,1580887711.4601972
0.05518,-0.01337,-0.94000,0.33649,0.02051,1580887711.488044
0.05518,-0.01331,-0.94000,0.33649,0.02051,1580887711.5213912
0.05524,-0.01331,-0.94000,0.33649,0.02051,1580887711.531893
0.05524,-0.01331,-0.94000,0.33649,0.02051,1580887711.5483599
0.05524,-0.01331,-0.94000,0.33649,0.02051,1580887711.56686
0.05524,-0.01331,-0.94000,0.33649,0.02051,1580887711.593313
0.05524,-0.01331,-0.94000,0.33649,0.02051,1580887711.609785
0.05524,-0.01331,-0.94000,0.33649,0.02051,1580887711.6328928
0.05524,-0.01331,-0.94000,0.33649,0.02051,1580887711.661237
0.05530,-0.01331,-0.94000,0.33649,0.02051,1580887711.686282
0.05530,-0.01331,-0.94000,0.33649,0.02051,1580887711.7236412
0.05530,-0.01331,-0.94000,0.33649,0.02051,1580887711.74421
0.05530,-0.01331,-0.94000,0.33649,0.02051,1580887711.773203
0.05530,-0.01331,-0.94000,0.33649,0.02051,1580887711.7916968
0.05524,-0.01331,-0.94000,0.33643,0.02051,1580887711.832986
0.05524,-0.01324,-0.94000,0.33643,0.02051,1580887711.8489442
0.05524,-0.01324,-0.94000,0.33643,0.02051,1580887711.869688
0.05524,-0.01324,-0.94000,0.33643,0.02051,1580887711.890986
0.05524,-0.01324,-0.94000,0.33643,0.02051,1580887711.916115
0.05524,-0.01324,-0.94000,0.33643,0.02051,1580887711.938057
0.05524,-0.01324,-0.94000,0.33643,0.02051,1580887711.945567
0.05524,-0.01324,-0.94000,0.33643,0.02051,1580887711.968863
0.05524,-0.01324,-0.94000,0.33643,0.02051,1580887711.984426
0.05524,-0.01324,-0.94000,0.33643,0.02051,1580887712.020075
0.05524,-0.01324,-0.94000,0.33643,0.02051,1580887712.037884
0.05524,-0.01324,-0.94000,0.33643,0.02051,1580887712.043443
0.05524,-0.01324,-0.94000,0.33643,0.02051,1580887712.0792499
0.05518,-0.01324,-0.94000,0.33649,0.02051,1580887712.101015
0.05518,-0.01324,-0.94000,0.33649,0.02051,1580887712.130002
0.05518,-0.01324,-0.93994,0.33649,0.02051,1580887712.166243
0.05518,-0.01324,-0.93994,0.33655,0.02051,1580887712.1996832
0.05518,-0.01331,-0.93994,0.33655,0.02051,1580887712.224403
0.05518,-0.01331,-0.93994,0.33661,0.02051,1580887712.2458901
0.05518,-0.01331,-0.93994,0.33661,0.02051,1580887712.284947
0.05518,-0.01331,-0.93994,0.33667,0.02051,1580887712.322641
0.05518,-0.01331,-0.93994,0.33667,0.02051,1580887712.324451
0.05518,-0.01331,-0.93988,0.33667,0.02051,1580887712.356711
0.05518,-0.01331,-0.93988,0.33673,0.02051,1580887712.3687801
0.05518,-0.01331,-0.93988,0.33673,0.02051,1580887712.376859
0.05518,-0.01331,-0.93988,0.33673,0.02051,1580887712.4391959
0.05524,-0.01331,-0.93988,0.33673,0.02051,1580887712.460157
0.05530,-0.01324,-0.93988,0.33679,0.02051,1580887712.5103092
0.05530,-0.01324,-0.93988,0.33673,0.02051,1580887712.539885
0.05536,-0.01324,-0.93988,0.33673,0.02051,1580887712.5579798
0.05542,-0.01324,-0.93988,0.33673,0.02051,1580887712.5769129
0.05542,-0.01318,-0.93988,0.33673,0.02051,1580887712.5941272
0.05548,-0.01318,-0.93988,0.33667,0.02051,1580887712.60384
0.05548,-0.01318,-0.93988,0.33667,0.02051,1580887712.633868
0.05554,-0.01318,-0.93988,0.33661,0.02051,1580887712.653292
0.05554,-0.01318,-0.93994,0.33661,0.02051,1580887712.676867
0.05554,-0.01312,-0.93994,0.33655,0.02051,1580887712.703104
0.05554,-0.01312,-0.93994,0.33649,0.02051,1580887712.720564
0.05554,-0.01306,-0.93994,0.33649,0.02051,1580887712.7289689
0.05554,-0.01306,-0.94000,0.33643,0.02051,1580887712.744597
0.05554,-0.01306,-0.94000,0.33636,0.02051,1580887712.769037
0.05554,-0.01300,-0.94000,0.33636,0.02051,1580887712.790206
0.05548,-0.01294,-0.94000,0.33630,0.02051,1580887712.816556
0.05548,-0.01294,-0.94006,0.33624,0.02051,1580887712.832735
0.05548,-0.01288,-0.94006,0.33624,0.02051,1580887712.868374
0.05548,-0.01288,-0.94006,0.33618,0.02051,1580887712.8887522
0.05548,-0.01282,-0.94006,0.33618,0.02051,1580887712.9010339
0.05548,-0.01282,-0.94006,0.33618,0.02051,1580887712.932308
0.05548,-0.01282,-0.94006,0.33612,0.02051,1580887712.9584901
0.05548,-0.01282,-0.94006,0.33618,0.02051,1580887712.989578
0.05548,-0.01276,-0.94006,0.33618,0.02051,1580887713.0063832
0.05548,-0.01276,-0.94006,0.33618,0.02051,1580887713.031085
0.05554,-0.01276,-0.94006,0.33624,0.02051,1580887713.049454
0.05554,-0.01276,-0.94006,0.33624,0.02051,1580887713.0751328
0.05554,-0.01276,-0.94000,0.33630,0.02051,1580887713.104727
0.05554,-0.01276,-0.94000,0.33636,0.02051,1580887713.123203
0.05560,-0.01276,-0.94000,0.33643,0.02051,1580887713.160061
0.05560,-0.01282,-0.93994,0.33649,0.02051,1580887713.1823192
0.05560,-0.01282,-0.93994,0.33655,0.02051,1580887713.192576
0.05566,-0.01282,-0.93994,0.33655,0.02051,1580887713.221036
0.05566,-0.01282,-0.93988,0.33661,0.02051,1580887713.261049
0.05566,-0.01282,-0.93988,0.33667,0.02051,1580887713.268482
0.05566,-0.01282,-0.93988,0.33667,0.02051,1580887713.29167
0.05566,-0.01282,-0.93988,0.33673,0.02057,1580887713.3182058
0.05566,-0.01282,-0.93988,0.33673,0.02057,1580887713.3345962
0.05566,-0.01276,-0.93988,0.33679,0.02051,1580887713.36575
0.05566,-0.01276,-0.93982,0.33679,0.02057,1580887713.386519
0.05566,-0.01276,-0.93982,0.33679,0.02057,1580887713.421601
0.05566,-0.01276,-0.93982,0.33679,0.02057,1580887713.4331782
0.05566,-0.01270,-0.93982,0.33679,0.02057,1580887713.448311
0.05566,-0.01270,-0.93982,0.33679,0.02057,1580887713.4704142
0.05560,-0.01270,-0.93982,0.33679,0.02051,1580887713.502972
0.05560,-0.01270,-0.93982,0.33679,0.02057,1580887713.5180202
0.05566,-0.01276,-0.93982,0.33679,0.02051,1580887713.5528588
0.05566,-0.01276,-0.93982,0.33679,0.02057,1580887713.582745
0.05573,-0.01282,-0.93982,0.33685,0.02051,1580887713.600422
0.05573,-0.01282,-0.93982,0.33685,0.02057,1580887713.628435
0.05573,-0.01288,-0.93982,0.33685,0.02051,1580887713.642814
0.05579,-0.01294,-0.93982,0.33685,0.02057,1580887713.668115
0.05579,-0.01294,-0.93982,0.33685,0.02057,1580887713.67562
0.05579,-0.01300,-0.93982,0.33685,0.02057,1580887713.711968
0.05585,-0.01306,-0.93982,0.33685,0.02051,1580887713.715282
0.05585,-0.01312,-0.93982,0.33685,0.02051,1580887713.749572
0.05591,-0.01312,-0.93982,0.33685,0.02057,1580887713.775004
0.05591,-0.01318,-0.93982,0.33685,0.02051,1580887713.8040771
0.05591,-0.01324,-0.93982,0.33691,0.02051,1580887713.842703
0.05597,-0.01324,-0.93976,0.33691,0.02057,1580887713.8761039
0.05597,-0.01324,-0.93976,0.33691,0.02051,1580887713.898376
0.05597,-0.01331,-0.93976,0.33691,0.02051,1580887713.915049
0.05597,-0.01331,-0.93976,0.33691,0.02051,1580887713.923904
0.05597,-0.01331,-0.93976,0.33691,0.02051,1580887713.9455051
0.05603,-0.01331,-0.93976,0.33691,0.02051,1580887713.9654012
0.05603,-0.01331,-0.93976,0.33691,0.02051,1580887713.984354
0.05603,-0.01324,-0.93976,0.33691,0.02051,1580887714.00212
0.05603,-0.01324,-0.93976,0.33691,0.02051,1580887714.035889
0.05603,-0.01318,-0.93976,0.33691,0.02051,1580887714.056742
0.05603,-0.01318,-0.93976,0.33691,0.02051,1580887714.066794
0.05609,-0.01312,-0.93976,0.33691,0.02051,1580887714.093655
0.05609,-0.01312,-0.93976,0.33691,0.02051,1580887714.103502
0.05609,-0.01312,-0.93976,0.33691,0.02051,1580887714.1360278
0.05609,-0.01312,-0.93976,0.33691,0.02051,1580887714.188111
0.05615,-0.01306,-0.93976,0.33691,0.02051,1580887714.234747
0.05615,-0.01306,-0.93976,0.33691,0.02051,1580887714.2609868
0.05615,-0.01306,-0.93976,0.33691,0.02051,1580887714.269759
0.05615,-0.01312,-0.93976,0.33698,0.02051,1580887714.2940328
0.05621,-0.01312,-0.93976,0.33698,0.02051,1580887714.3104482
0.05621,-0.01312,-0.93976,0.33698,0.02051,1580887714.337388
0.05627,-0.01318,-0.93976,0.33698,0.02051,1580887714.3565812
0.05627,-0.01318,-0.93976,0.33698,0.02051,1580887714.3782122
0.05634,-0.01324,-0.93976,0.33698,0.02051,1580887714.399029
0.05634,-0.01324,-0.93976,0.33698,0.02051,1580887714.422751
0.05634,-0.01331,-0.93976,0.33698,0.02051,1580887714.441886
0.05640,-0.01331,-0.93976,0.33698,0.02051,1580887714.4630232
0.05640,-0.01331,-0.93976,0.33698,0.02051,1580887714.4800158
0.05640,-0.01331,-0.93976,0.33698,0.02051,1580887714.50079
0.05640,-0.01337,-0.93976,0.33691,0.02051,1580887714.5337741
0.05640,-0.01337,-0.93976,0.33691,0.02051,1580887714.559219
0.05640,-0.01337,-0.93976,0.33691,0.02051,1580887714.5833678
0.05634,-0.01337,-0.93976,0.33691,0.02051,1580887714.606387
0.05634,-0.01337,-0.93976,0.33691,0.02051,1580887714.6352909
0.05634,-0.01337,-0.93976,0.33691,0.02051,1580887714.660328
0.05634,-0.01337,-0.93976,0.33691,0.02051,1580887714.676704
0.05627,-0.01337,-0.93976,0.33691,0.02051,1580887714.698266
0.05627,-0.01337,-0.93976,0.33691,0.02051,1580887714.725673
0.05627,-0.01337,-0.93976,0.33691,0.02051,1580887714.745986
0.05627,-0.01337,-0.93976,0.33691,0.02051,1580887714.7480729
0.05627,-0.01337,-0.93976,0.33691,0.02051,1580887714.78333
0.05627,-0.01337,-0.93976,0.33691,0.02051,1580887714.789161
0.05627,-0.01343,-0.93976,0.33691,0.02051,1580887714.812194
0.05627,-0.01343,-0.93976,0.33698,0.02051,1580887714.815222
0.05627,-0.01343,-0.93976,0.33698,0.02051,1580887714.8517919
0.05627,-0.01343,-0.93970,0.33698,0.02051,1580887714.8779662
0.05627,-0.01343,-0.93970,0.33704,0.02051,1580887714.903779
0.05627,-0.01343,-0.93970,0.33704,0.02051,1580887714.925228
0.05627,-0.01343,-0.93970,0.33710,0.02051,1580887714.9516401
0.05627,-0.01343,-0.93970,0.33710,0.02051,1580887714.9739141
0.05627,-0.01343,-0.93970,0.33716,0.02051,1580887715.003131
0.05621,-0.01343,-0.93964,0.33716,0.02051,1580887715.023663
0.05621,-0.01343,-0.93964,0.33722,0.02051,1580887715.0546439
0.05621,-0.01343,-0.93964,0.33722,0.02051,1580887715.0869708
0.05621,-0.01343,-0.93964,0.33728,0.02051,1580887715.1178749
0.05621,-0.01343,-0.93964,0.33728,0.02051,1580887715.146427
0.05621,-0.01337,-0.93964,0.33728,0.02051,1580887715.175561
0.05621,-0.01337,-0.93964,0.33728,0.02051,1580887715.2049448
0.05621,-0.01337,-0.93964,0.33734,0.02051,1580887715.23442
0.05621,-0.01337,-0.93964,0.33734,0.02051,1580887715.265826
0.05621,-0.01343,-0.93964,0.33734,0.02051,1580887715.311549
0.05627,-0.01343,-0.93964,0.33734,0.02051,1580887715.338857
0.05627,-0.01343,-0.93964,0.33734,0.02051,1580887715.3515031
0.05627,-0.01343,-0.93964,0.33728,0.02051,1580887715.3747342
0.05627,-0.01343,-0.93964,0.33728,0.02051,1580887715.405302
0.05627,-0.01343,-0.93964,0.33728,0.02051,1580887715.424879
0.05627,-0.01343,-0.93964,0.33728,0.02051,1580887715.4280288
0.05627,-0.01343,-0.93964,0.33728,0.02051,1580887715.454684
0.05627,-0.01343,-0.93964,0.33728,0.02051,1580887715.48274
0.05627,-0.01343,-0.93964,0.33728,0.02051,1580887715.504471
0.05627,-0.01337,-0.93964,0.33728,0.02051,1580887715.5076401
