quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.04608,-0.04395,-0.99060,0.12103,0.01563,1580889476.21694
0.04608,-0.04395,-0.99060,0.12097,0.01563,1580889476.2389948
0.04608,-0.04395,-0.99060,0.12097,0.01563,1580889476.26075
0.04608,-0.04395,-0.99060,0.12091,0.01563,1580889476.283212
0.04608,-0.04395,-0.99060,0.12091,0.01563,1580889476.304884
0.04608,-0.04395,-0.99060,0.12085,0.01563,1580889476.3278642
0.04608,-0.04395,-0.99060,0.12085,0.01563,1580889476.353444
0.04608,-0.04388,-0.99066,0.12079,0.01563,1580889476.3610601
0.04608,-0.04388,-0.99066,0.12073,0.01563,1580889476.422373
0.04608,-0.04388,-0.99066,0.12067,0.01563,1580889476.450434
0.04608,-0.04388,-0.99066,0.12067,0.01563,1580889476.490277
0.04608,-0.04388,-0.99066,0.12061,0.01563,1580889476.5026948
0.04608,-0.04388,-0.99066,0.12054,0.01563,1580889476.51694
0.04608,-0.04388,-0.99066,0.12048,0.01563,1580889476.5465899
0.04608,-0.04382,-0.99066,0.12042,0.01563,1580889476.558177
0.04608,-0.04382,-0.99066,0.12042,0.01563,1580889476.5798059
0.04608,-0.04382,-0.99072,0.12036,0.01563,1580889476.580805
0.04608,-0.04376,-0.99072,0.12030,0.01563,1580889476.600126
0.04608,-0.04376,-0.99072,0.12024,0.01563,1580889476.628974
0.04608,-0.04376,-0.99072,0.12024,0.01563,1580889476.6316092
0.04608,-0.04376,-0.99072,0.12018,0.01563,1580889476.671962
0.04608,-0.04376,-0.99072,0.12012,0.01563,1580889476.6921742
0.04608,-0.04376,-0.99072,0.12012,0.01563,1580889476.7159832
0.04608,-0.04370,-0.99072,0.12006,0.01563,1580889476.7318451
0.04608,-0.04370,-0.99072,0.12006,0.01563,1580889476.770838
0.04608,-0.04370,-0.99072,0.12000,0.01563,1580889476.7950149
0.04608,-0.04370,-0.99072,0.12000,0.01563,1580889476.825669
0.04608,-0.04370,-0.99072,0.12000,0.01563,1580889476.8379142
0.04608,-0.04370,-0.99072,0.12000,0.01563,1580889476.8626502
0.04608,-0.04370,-0.99072,0.12000,0.01563,1580889476.878835
0.04614,-0.04370,-0.99072,0.12000,0.01563,1580889476.908801
0.04614,-0.04370,-0.99072,0.12000,0.01563,1580889476.932069
0.04614,-0.04370,-0.99072,0.12000,0.01569,1580889476.9479198
0.04620,-0.04370,-0.99072,0.12000,0.01569,1580889476.968995
0.04620,-0.04370,-0.99072,0.12000,0.01569,1580889476.9862568
0.04626,-0.04364,-0.99072,0.12000,0.01569,1580889477.009711
0.04626,-0.04364,-0.99072,0.12000,0.01569,1580889477.046958
0.04633,-0.04364,-0.99072,0.12000,0.01569,1580889477.068555
0.04633,-0.04358,-0.99072,0.11993,0.01569,1580889477.087623
0.04639,-0.04358,-0.99072,0.11993,0.01569,1580889477.111306
0.04639,-0.04358,-0.99072,0.11987,0.01569,1580889477.141283
0.04645,-0.04352,-0.99072,0.11987,0.01569,1580889477.170296
0.04645,-0.04352,-0.99078,0.11981,0.01569,1580889477.193891
0.04645,-0.04352,-0.99078,0.11975,0.01569,1580889477.216278
0.04645,-0.04346,-0.99078,0.11969,0.01569,1580889477.241463
0.04645,-0.04346,-0.99078,0.11963,0.01569,1580889477.2547772
0.04645,-0.04340,-0.99078,0.11957,0.01569,1580889477.271573
0.04645,-0.04340,-0.99078,0.11951,0.01569,1580889477.2972941
0.04639,-0.04333,-0.99078,0.11945,0.01569,1580889477.3061042
0.04639,-0.04327,-0.99078,0.11945,0.01569,1580889477.330028
0.04639,-0.04327,-0.99084,0.11938,0.01569,1580889477.366189
0.04633,-0.04321,-0.99084,0.11932,0.01569,1580889477.3831291
0.04633,-0.04315,-0.99084,0.11926,0.01569,1580889477.384125
0.04633,-0.04309,-0.99084,0.11926,0.01569,1580889477.3921359
0.04633,-0.04309,-0.99084,0.11920,0.01569,1580889477.4311838
0.04626,-0.04303,-0.99084,0.11920,0.01569,1580889477.4391649
0.04626,-0.04297,-0.99084,0.11920,0.01569,1580889477.480452
0.04626,-0.04291,-0.99084,0.11920,0.01569,1580889477.4836009
0.04626,-0.04291,-0.99084,0.11920,0.01569,1580889477.5218618
0.04626,-0.04285,-0.99084,0.11920,0.01569,1580889477.528533
0.04626,-0.04285,-0.99084,0.11926,0.01569,1580889477.54712
0.04626,-0.04285,-0.99084,0.11926,0.01563,1580889477.579651
0.04626,-0.04285,-0.99084,0.11926,0.01563,1580889477.605294
0.04626,-0.04285,-0.99084,0.11932,0.01563,1580889477.626154
0.04626,-0.04285,-0.99084,0.11938,0.01563,1580889477.663605
0.04626,-0.04285,-0.99084,0.11938,0.01563,1580889477.672363
0.04626,-0.04285,-0.99084,0.11945,0.01569,1580889477.705933
0.04633,-0.04285,-0.99084,0.11945,0.01569,1580889477.731437
0.04633,-0.04285,-0.99084,0.11945,0.01569,1580889477.734713
0.04633,-0.04285,-0.99084,0.11951,0.01569,1580889477.7603111
0.04633,-0.04291,-0.99084,0.11951,0.01569,1580889477.7834601
0.04626,-0.04291,-0.99084,0.11951,0.01569,1580889477.799648
0.04626,-0.04291,-0.99084,0.11951,0.01569,1580889477.825546
0.04626,-0.04291,-0.99084,0.11945,0.01569,1580889477.8397062
0.04626,-0.04291,-0.99084,0.11945,0.01569,1580889477.870989
0.04626,-0.04285,-0.99084,0.11945,0.01569,1580889477.884931
0.04626,-0.04285,-0.99084,0.11938,0.01569,1580889477.916895
0.04620,-0.04285,-0.99084,0.11932,0.01569,1580889477.9504309
0.04620,-0.04279,-0.99084,0.11932,0.01569,1580889477.981859
0.04620,-0.04279,-0.99084,0.11926,0.01569,1580889478.0013719
0.04620,-0.04272,-0.99084,0.11926,0.01569,1580889478.026886
0.04620,-0.04266,-0.99091,0.11920,0.01569,1580889478.046135
0.04620,-0.04260,-0.99091,0.11914,0.01569,1580889478.074008
0.04626,-0.04260,-0.99091,0.11914,0.01569,1580889478.105966
