quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.11060,0.10333,-0.09705,0.98370,0.02191,1580889965.530922
0.11084,0.10339,-0.10266,0.98309,0.02191,1580889965.5572631
0.11096,0.10345,-0.10815,0.98248,0.02197,1580889965.585142
0.11102,0.10352,-0.11395,0.98181,0.02197,1580889965.6463518
0.11096,0.10358,-0.12030,0.98108,0.02197,1580889965.680274
0.11078,0.10364,-0.12622,0.98035,0.02203,1580889965.726486
0.11047,0.10364,-0.13184,0.97961,0.02203,1580889965.764756
0.11011,0.10364,-0.13855,0.97876,0.02203,1580889965.766552
0.10962,0.10358,-0.14435,0.97797,0.02209,1580889965.790213
0.10907,0.10345,-0.15082,0.97705,0.02209,1580889965.827126
0.10846,0.10327,-0.15686,0.97620,0.02209,1580889965.854392
0.10779,0.10309,-0.16302,0.97528,0.02209,1580889965.888905
0.10706,0.10278,-0.16956,0.97430,0.02209,1580889965.9304872
0.10620,0.10242,-0.17645,0.97321,0.02228,1580889965.946809
0.10541,0.10199,-0.18317,0.97211,0.02228,1580889966.017888
0.10455,0.10144,-0.19061,0.97083,0.02228,1580889966.025841
0.10376,0.10089,-0.19751,0.96954,0.02228,1580889966.063453
0.10303,0.10022,-0.20447,0.96826,0.02228,1580889966.1088681
0.10229,0.09949,-0.21173,0.96686,0.02228,1580889966.122884
0.10156,0.09869,-0.21912,0.96539,0.02228,1580889966.153207
0.10089,0.09784,-0.22626,0.96387,0.02228,1580889966.2100532
0.09973,0.09589,-0.24066,0.96069,0.02228,1580889966.2423732
0.09924,0.09479,-0.24854,0.95886,0.02234,1580889966.282964
0.09869,0.09357,-0.25629,0.95697,0.02234,1580889966.3159978
0.09827,0.09235,-0.26398,0.95508,0.02240,1580889966.3588219
0.09790,0.09113,-0.27100,0.95325,0.02240,1580889966.3934588
0.09760,0.08966,-0.27924,0.95105,0.02240,1580889966.448565
0.09735,0.08832,-0.28632,0.94910,0.02246,1580889966.469673
0.09717,0.08673,-0.29468,0.94666,0.02246,1580889966.505357
0.09705,0.08533,-0.30157,0.94464,0.02246,1580889966.5398479
0.09698,0.08374,-0.30957,0.94220,0.02246,1580889966.561246
0.09698,0.08215,-0.31726,0.93976,0.02252,1580889966.5727649
0.09705,0.08057,-0.32507,0.93726,0.02252,1580889966.607439
0.09711,0.07892,-0.33319,0.93451,0.02271,1580889966.64489
0.09723,0.07727,-0.34137,0.93170,0.02271,1580889966.670632
0.09735,0.07562,-0.34967,0.92871,0.02277,1580889966.6799529
0.09747,0.07404,-0.35773,0.92578,0.02277,1580889966.722521
0.09760,0.07257,-0.36523,0.92297,0.02283,1580889966.767477
0.09772,0.07098,-0.37323,0.91986,0.02283,1580889966.803981
0.09778,0.06934,-0.38202,0.91632,0.02283,1580889966.8718998
0.09778,0.06787,-0.39020,0.91302,0.02289,1580889966.8833878
0.09778,0.06659,-0.39789,0.90979,0.02289,1580889966.91721
0.09772,0.06519,-0.40656,0.90607,0.02289,1580889966.9636412
0.09760,0.06396,-0.41455,0.90253,0.02295,1580889967.0113542
0.09741,0.06274,-0.42273,0.89880,0.02301,1580889967.043585
0.09717,0.06171,-0.43005,0.89545,0.02301,1580889967.0462132
0.09692,0.06055,-0.43842,0.89148,0.02301,1580889967.047832
0.09662,0.05945,-0.44641,0.88763,0.02301,1580889967.048969
0.09625,0.05829,-0.45441,0.88367,0.02325,1580889967.050501
0.09576,0.05719,-0.46265,0.87952,0.02325,1580889967.053119
0.09521,0.05597,-0.47113,0.87512,0.02332,1580889967.146382
0.09460,0.05487,-0.47913,0.87091,0.02332,1580889967.174598
0.09393,0.05377,-0.48669,0.86682,0.02338,1580889967.218375
0.09314,0.05255,-0.49463,0.86249,0.02338,1580889967.2620249
0.09222,0.05133,-0.50275,0.85797,0.02344,1580889967.2861571
0.09125,0.05017,-0.51050,0.85352,0.02344,1580889967.2881112
0.09027,0.04907,-0.51776,0.84930,0.02344,1580889967.290255
0.08911,0.04797,-0.52551,0.84473,0.02350,1580889967.291931
0.08783,0.04687,-0.53351,0.83990,0.02350,1580889967.293684
0.08655,0.04590,-0.54102,0.83527,0.02350,1580889967.295517
0.08521,0.04498,-0.54858,0.83051,0.02356,1580889967.297576
0.08386,0.04419,-0.55560,0.82599,0.02356,1580889967.299026
0.08234,0.04327,-0.56360,0.82080,0.02356,1580889967.300906
0.08105,0.04260,-0.57031,0.81628,0.02362,1580889967.337444
0.07947,0.04187,-0.57825,0.81091,0.02362,1580889967.3867688
0.07813,0.04120,-0.58508,0.80615,0.02362,1580889967.434239
0.07654,0.04053,-0.59296,0.80054,0.02362,1580889967.507303
0.07513,0.03979,-0.60028,0.79523,0.02362,1580889967.625185
0.07373,0.03912,-0.60718,0.79016,0.02362,1580889967.6851242
0.07245,0.03845,-0.61414,0.78491,0.02362,1580889967.747051
0.07117,0.03772,-0.62079,0.77985,0.02368,1580889967.797431
0.06995,0.03693,-0.62762,0.77448,0.02368,1580889967.8530052
0.06873,0.03607,-0.63440,0.76910,0.02368,1580889967.896985
0.06757,0.03522,-0.64130,0.76349,0.02386,1580889967.9087281
0.06635,0.03418,-0.64880,0.75726,0.02386,1580889967.96903
0.06543,0.03333,-0.65497,0.75208,0.02386,1580889968.05559
0.06445,0.03241,-0.66138,0.74652,0.02386,1580889968.0888052
0.06360,0.03156,-0.66748,0.74121,0.02380,1580889968.153513
0.06274,0.03052,-0.67407,0.73535,0.02380,1580889968.1720629
0.06195,0.02948,-0.68036,0.72961,0.02380,1580889968.221647
0.06122,0.02844,-0.68646,0.72406,0.02380,1580889968.263544
0.06055,0.02740,-0.69189,0.71893,0.02380,1580889968.265447
0.05988,0.02625,-0.69806,0.71307,0.02380,1580889968.2670422
0.05920,0.02502,-0.70386,0.70740,0.02380,1580889968.380704
0.05865,0.02386,-0.70941,0.70197,0.02380,1580889968.446754
0.05811,0.02283,-0.71436,0.69702,0.02380,1580889968.4936152
0.05762,0.02161,-0.71960,0.69165,0.02380,1580889968.512116
0.05713,0.02045,-0.72491,0.68616,0.02380,1580889968.514914
0.05664,0.01923,-0.72992,0.68091,0.02393,1580889968.517547
0.05621,0.01807,-0.73492,0.67554,0.02393,1580889968.530113
0.05573,0.01678,-0.74030,0.66974,0.02386,1580889968.633543
0.05536,0.01569,-0.74512,0.66449,0.02386,1580889968.7101061
0.05505,0.01453,-0.75000,0.65900,0.02386,1580889968.7666602
0.05481,0.01361,-0.75415,0.65424,0.02380,1580889968.841543
0.05450,0.01257,-0.75909,0.64856,0.02380,1580889968.867224
0.05432,0.01166,-0.76331,0.64362,0.02380,1580889968.8964229
0.05420,0.01074,-0.76794,0.63812,0.02374,1580889968.947718
0.05414,0.00989,-0.77203,0.63318,0.02374,1580889968.9540238
0.05408,0.00897,-0.77667,0.62750,0.02368,1580889968.975873
0.05408,0.00824,-0.78046,0.62280,0.02368,1580889969.016648
0.05414,0.00739,-0.78503,0.61707,0.02362,1580889969.0207539
0.05414,0.00665,-0.78876,0.61230,0.02362,1580889969.025434
0.05420,0.00580,-0.79272,0.60718,0.02362,1580889969.105302
0.05420,0.00488,-0.79700,0.60150,0.02356,1580889969.137434
0.05420,0.00409,-0.80084,0.59637,0.02356,1580889969.1406221
0.05420,0.00330,-0.80432,0.59174,0.02356,1580889969.142622
0.05414,0.00250,-0.80804,0.58661,0.02350,1580889969.1447198
0.05408,0.00165,-0.81195,0.58124,0.02350,1580889969.146549
0.05396,0.00092,-0.81549,0.57623,0.02350,1580889969.148937
0.05383,0.00024,-0.81866,0.57172,0.02344,1580889969.1507561
0.05365,-0.00043,-0.82208,0.56689,0.02344,1580889969.155058
0.05347,-0.00110,-0.82574,0.56152,0.02338,1580889969.292056
0.05322,-0.00165,-0.82892,0.55682,0.02338,1580889969.40188
0.05304,-0.00220,-0.83185,0.55243,0.02332,1580889969.5453281
0.05286,-0.00275,-0.83521,0.54736,0.02332,1580889969.622736
0.05267,-0.00323,-0.83838,0.54260,0.02325,1580889969.6653728
0.05249,-0.00366,-0.84137,0.53790,0.02325,1580889969.712647
0.05231,-0.00409,-0.84406,0.53369,0.02325,1580889969.7802398
0.05206,-0.00458,-0.84711,0.52887,0.02319,1580889969.799989
0.05188,-0.00500,-0.84985,0.52441,0.02319,1580889969.8592992
0.05164,-0.00543,-0.85254,0.52008,0.02313,1580889969.894465
0.05133,-0.00580,-0.85522,0.51569,0.02313,1580889969.937931
0.05103,-0.00623,-0.85791,0.51117,0.02307,1580889969.968848
0.05072,-0.00665,-0.86047,0.50690,0.02307,1580889969.9808
0.05048,-0.00708,-0.86279,0.50299,0.02301,1580889969.983114
0.05011,-0.00745,-0.86536,0.49866,0.02301,1580889969.985941
0.04974,-0.00787,-0.86786,0.49426,0.02295,1580889969.9893801
0.04938,-0.00830,-0.87018,0.49023,0.02295,1580889970.054625
0.04901,-0.00873,-0.87256,0.48596,0.02289,1580889970.1355462
