quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.04358,-0.04388,-0.99146,0.11499,0.01587,1580889432.531212
0.04358,-0.04376,-0.99146,0.11493,0.01587,1580889432.5484889
0.04364,-0.04364,-0.99146,0.11493,0.01587,1580889432.571504
0.04364,-0.04352,-0.99146,0.11487,0.01587,1580889432.60364
0.04364,-0.04340,-0.99146,0.11481,0.01587,1580889432.620238
0.04370,-0.04327,-0.99146,0.11481,0.01587,1580889432.643171
0.04370,-0.04315,-0.99152,0.11475,0.01587,1580889432.6759958
0.04370,-0.04303,-0.99152,0.11475,0.01587,1580889432.681798
0.04370,-0.04291,-0.99152,0.11469,0.01587,1580889432.717802
0.04376,-0.04272,-0.99152,0.11469,0.01587,1580889432.733301
0.04376,-0.04266,-0.99152,0.11469,0.01587,1580889432.7596328
0.04376,-0.04254,-0.99152,0.11462,0.01587,1580889432.7840698
0.04376,-0.04242,-0.99152,0.11462,0.01587,1580889432.816718
0.04376,-0.04230,-0.99152,0.11462,0.01587,1580889432.84164
0.04376,-0.04218,-0.99158,0.11456,0.01587,1580889432.843404
0.04376,-0.04211,-0.99158,0.11456,0.01587,1580889432.860459
0.04376,-0.04199,-0.99158,0.11450,0.01587,1580889432.886525
0.04376,-0.04187,-0.99158,0.11450,0.01587,1580889432.92097
0.04376,-0.04175,-0.99158,0.11444,0.01587,1580889432.9349298
0.04376,-0.04163,-0.99158,0.11444,0.01587,1580889432.955643
0.04376,-0.04156,-0.99158,0.11438,0.01587,1580889432.978878
0.04376,-0.04144,-0.99164,0.11432,0.01587,1580889433.0032
0.04376,-0.04138,-0.99164,0.11432,0.01587,1580889433.0300438
0.04370,-0.04126,-0.99164,0.11426,0.01587,1580889433.061565
0.04370,-0.04120,-0.99164,0.11420,0.01587,1580889433.063838
0.04370,-0.04114,-0.99164,0.11420,0.01587,1580889433.090276
0.04370,-0.04102,-0.99164,0.11414,0.01587,1580889433.105438
0.04370,-0.04095,-0.99164,0.11407,0.01581,1580889433.13632
0.04370,-0.04089,-0.99164,0.11407,0.01581,1580889433.187186
0.04370,-0.04083,-0.99170,0.11401,0.01581,1580889433.2046988
0.04370,-0.04077,-0.99170,0.11401,0.01581,1580889433.229249
0.04370,-0.04077,-0.99170,0.11395,0.01581,1580889433.246917
0.04370,-0.04071,-0.99170,0.11395,0.01581,1580889433.2671201
0.04370,-0.04065,-0.99170,0.11395,0.01581,1580889433.2885702
0.04370,-0.04065,-0.99170,0.11395,0.01581,1580889433.309269
0.04370,-0.04059,-0.99170,0.11395,0.01581,1580889433.329581
0.04370,-0.04059,-0.99170,0.11395,0.01581,1580889433.351999
0.04370,-0.04059,-0.99170,0.11395,0.01581,1580889433.3733492
0.04370,-0.04059,-0.99170,0.11395,0.01581,1580889433.395015
0.04376,-0.04059,-0.99170,0.11395,0.01581,1580889433.4167309
0.04376,-0.04059,-0.99170,0.11395,0.01581,1580889433.4372962
0.04376,-0.04059,-0.99170,0.11395,0.01581,1580889433.466021
0.04376,-0.04059,-0.99170,0.11395,0.01581,1580889433.484025
0.04376,-0.04059,-0.99170,0.11395,0.01581,1580889433.5039449
0.04382,-0.04059,-0.99170,0.11395,0.01581,1580889433.5225222
0.04382,-0.04059,-0.99170,0.11395,0.01581,1580889433.546605
0.04382,-0.04059,-0.99170,0.11395,0.01581,1580889433.575249
0.04382,-0.04059,-0.99170,0.11389,0.01581,1580889433.604374
0.04382,-0.04059,-0.99170,0.11389,0.01581,1580889433.6318662
0.04382,-0.04059,-0.99170,0.11389,0.01581,1580889433.6526132
0.04382,-0.04059,-0.99170,0.11389,0.01581,1580889433.678696
0.04382,-0.04053,-0.99170,0.11389,0.01581,1580889433.701362
0.04382,-0.04059,-0.99170,0.11389,0.01581,1580889433.720533
0.04382,-0.04053,-0.99170,0.11389,0.01581,1580889433.732434
0.04382,-0.04053,-0.99170,0.11383,0.01581,1580889433.7561789
0.04376,-0.04053,-0.99170,0.11383,0.01575,1580889433.78905
0.04376,-0.04053,-0.99170,0.11383,0.01581,1580889433.814547
0.04376,-0.04047,-0.99170,0.11383,0.01581,1580889433.853399
0.04376,-0.04047,-0.99170,0.11383,0.01581,1580889433.874822
0.04376,-0.04047,-0.99170,0.11383,0.01575,1580889433.901922
0.04376,-0.04047,-0.99170,0.11383,0.01575,1580889433.922658
0.04370,-0.04047,-0.99170,0.11383,0.01575,1580889433.946306
0.04370,-0.04041,-0.99170,0.11383,0.01575,1580889433.970061
0.04370,-0.04041,-0.99170,0.11389,0.01575,1580889433.980936
0.04370,-0.04041,-0.99170,0.11389,0.01575,1580889434.0012422
0.04370,-0.04047,-0.99170,0.11389,0.01575,1580889434.0390751
0.04370,-0.04047,-0.99170,0.11395,0.01575,1580889434.057289
0.04364,-0.04047,-0.99170,0.11401,0.01575,1580889434.076826
0.04364,-0.04047,-0.99170,0.11401,0.01575,1580889434.11043
0.04364,-0.04047,-0.99170,0.11407,0.01575,1580889434.145746
0.04364,-0.04047,-0.99170,0.11414,0.01575,1580889434.168009
0.04364,-0.04047,-0.99170,0.11420,0.01575,1580889434.1834528
0.04364,-0.04047,-0.99170,0.11426,0.01575,1580889434.209412
0.04364,-0.04047,-0.99164,0.11426,0.01575,1580889434.2327528
0.04370,-0.04047,-0.99164,0.11432,0.01575,1580889434.253265
0.04370,-0.04047,-0.99164,0.11438,0.01575,1580889434.279
0.04370,-0.04047,-0.99164,0.11444,0.01575,1580889434.2917309
0.04376,-0.04047,-0.99164,0.11450,0.01575,1580889434.3070679
0.04376,-0.04047,-0.99164,0.11450,0.01575,1580889434.331847
0.04382,-0.04047,-0.99164,0.11456,0.01575,1580889434.352575
0.04382,-0.04041,-0.99164,0.11456,0.01575,1580889434.372718
0.04382,-0.04041,-0.99164,0.11456,0.01575,1580889434.3947709
