quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.04181,-0.00818,-0.99506,0.08960,0.01544,1580889454.004871
0.04181,-0.00818,-0.99506,0.08960,0.01544,1580889454.006989
0.04181,-0.00818,-0.99506,0.08960,0.01544,1580889454.0089622
0.04181,-0.00818,-0.99506,0.08960,0.01544,1580889454.011681
0.04181,-0.00818,-0.99506,0.08960,0.01544,1580889454.014026
0.04187,-0.00818,-0.99506,0.08960,0.01544,1580889454.0163321
0.04187,-0.00818,-0.99506,0.08960,0.01544,1580889454.018525
0.04187,-0.00818,-0.99506,0.08960,0.01544,1580889454.098834
0.04187,-0.00818,-0.99506,0.08960,0.01544,1580889454.201507
0.04187,-0.00812,-0.99506,0.08960,0.01544,1580889454.26292
0.04193,-0.00812,-0.99506,0.08960,0.01544,1580889454.3096151
0.04193,-0.00806,-0.99506,0.08960,0.01544,1580889454.3270679
0.04193,-0.00800,-0.99506,0.08966,0.01544,1580889454.348615
0.04193,-0.00800,-0.99506,0.08966,0.01544,1580889454.376873
0.04199,-0.00793,-0.99506,0.08966,0.01544,1580889454.3967628
0.04199,-0.00787,-0.99506,0.08966,0.01544,1580889454.425357
0.04205,-0.00781,-0.99506,0.08966,0.01544,1580889454.451702
0.04211,-0.00775,-0.99506,0.08966,0.01544,1580889454.4684339
0.04211,-0.00775,-0.99506,0.08966,0.01544,1580889454.4925492
0.04218,-0.00769,-0.99506,0.08966,0.01544,1580889454.521868
0.04218,-0.00763,-0.99506,0.08966,0.01544,1580889454.5239491
0.04224,-0.00763,-0.99506,0.08966,0.01544,1580889454.52553
0.04224,-0.00757,-0.99506,0.08966,0.01544,1580889454.5279639
0.04230,-0.00751,-0.99506,0.08960,0.01544,1580889454.5299368
0.04230,-0.00745,-0.99506,0.08960,0.01544,1580889454.5310452
0.04230,-0.00745,-0.99506,0.08954,0.01544,1580889454.5331268
0.04230,-0.00739,-0.99506,0.08954,0.01544,1580889454.5358698
0.04230,-0.00732,-0.99506,0.08948,0.01544,1580889454.5868301
0.04230,-0.00732,-0.99506,0.08948,0.01544,1580889454.689617
0.04224,-0.00732,-0.99506,0.08942,0.01544,1580889454.71958
0.04224,-0.00732,-0.99506,0.08942,0.01544,1580889454.766678
0.04224,-0.00732,-0.99506,0.08936,0.01544,1580889454.7847612
0.04218,-0.00739,-0.99506,0.08936,0.01544,1580889454.817788
0.04218,-0.00739,-0.99506,0.08929,0.01544,1580889454.860656
0.04218,-0.00745,-0.99506,0.08929,0.01544,1580889454.88309
0.04218,-0.00751,-0.99506,0.08929,0.01544,1580889454.915574
0.04211,-0.00757,-0.99506,0.08929,0.01544,1580889454.940885
0.04211,-0.00763,-0.99506,0.08929,0.01544,1580889454.959311
0.04205,-0.00769,-0.99506,0.08929,0.01544,1580889454.964375
0.04205,-0.00775,-0.99506,0.08936,0.01544,1580889454.985604
0.04205,-0.00781,-0.99506,0.08936,0.01544,1580889454.98723
0.04199,-0.00787,-0.99506,0.08942,0.01544,1580889454.9898298
0.04199,-0.00793,-0.99506,0.08948,0.01544,1580889454.991461
0.04193,-0.00800,-0.99506,0.08948,0.01544,1580889454.9934368
0.04193,-0.00812,-0.99506,0.08954,0.01544,1580889454.9952881
0.04193,-0.00818,-0.99506,0.08960,0.01544,1580889454.997967
0.04187,-0.00824,-0.99506,0.08966,0.01544,1580889455.0006242
0.04187,-0.00836,-0.99506,0.08972,0.01544,1580889455.017453
0.04187,-0.00842,-0.99506,0.08978,0.01544,1580889455.038739
0.04181,-0.00854,-0.99506,0.08984,0.01544,1580889455.088563
0.04181,-0.00861,-0.99506,0.08990,0.01544,1580889455.147958
0.04175,-0.00867,-0.99506,0.08997,0.01544,1580889455.182868
0.04175,-0.00879,-0.99500,0.09003,0.01544,1580889455.2699032
0.04169,-0.00891,-0.99500,0.09009,0.01544,1580889455.3625221
0.04169,-0.00897,-0.99500,0.09021,0.01544,1580889455.3876789
0.04163,-0.00903,-0.99500,0.09027,0.01544,1580889455.438257
0.04156,-0.00916,-0.99500,0.09033,0.01544,1580889455.466839
0.04156,-0.00922,-0.99500,0.09039,0.01544,1580889455.503527
0.04150,-0.00928,-0.99500,0.09039,0.01544,1580889455.505505
0.04144,-0.00934,-0.99500,0.09045,0.01544,1580889455.507342
0.04138,-0.00940,-0.99500,0.09052,0.01544,1580889455.510035
0.04138,-0.00940,-0.99500,0.09058,0.01544,1580889455.511644
0.04138,-0.00946,-0.99500,0.09064,0.01544,1580889455.513654
0.04132,-0.00952,-0.99500,0.09070,0.01544,1580889455.515315
0.04132,-0.00952,-0.99500,0.09076,0.01544,1580889455.517596
0.04132,-0.00958,-0.99500,0.09076,0.01544,1580889455.532927
0.04126,-0.00958,-0.99500,0.09082,0.01544,1580889455.585032
0.04126,-0.00964,-0.99493,0.09082,0.01544,1580889455.615288
0.04126,-0.00964,-0.99493,0.09088,0.01544,1580889455.702841
0.04126,-0.00970,-0.99493,0.09088,0.01544,1580889455.7708921
0.04126,-0.00970,-0.99493,0.09094,0.01544,1580889455.795531
0.04126,-0.00970,-0.99493,0.09094,0.01544,1580889455.8164558
0.04120,-0.00977,-0.99493,0.09100,0.01544,1580889455.818357
0.04120,-0.00977,-0.99493,0.09100,0.01544,1580889455.8728461
0.04120,-0.00983,-0.99493,0.09106,0.01544,1580889455.881597
0.04120,-0.00983,-0.99493,0.09106,0.01544,1580889455.9111629
0.04120,-0.00989,-0.99493,0.09113,0.01544,1580889455.913756
0.04114,-0.00989,-0.99493,0.09113,0.01544,1580889455.9161549
0.04114,-0.00995,-0.99493,0.09106,0.01544,1580889455.917791
0.04114,-0.00995,-0.99493,0.09106,0.01544,1580889455.95272
0.04108,-0.01001,-0.99493,0.09106,0.01544,1580889456.0009081
0.04108,-0.01001,-0.99493,0.09106,0.01544,1580889456.0415301
0.04108,-0.01007,-0.99493,0.09106,0.01544,1580889456.0707781
0.04108,-0.01007,-0.99493,0.09106,0.01544,1580889456.106789
0.04102,-0.01007,-0.99493,0.09106,0.01544,1580889456.10932
0.04102,-0.01013,-0.99493,0.09106,0.01544,1580889456.1108632
0.04102,-0.01013,-0.99493,0.09106,0.01544,1580889456.11328
0.04102,-0.01019,-0.99493,0.09106,0.01544,1580889456.114954
0.04102,-0.01019,-0.99493,0.09106,0.01544,1580889456.116441
0.04102,-0.01019,-0.99493,0.09106,0.01544,1580889456.119127
0.04102,-0.01025,-0.99493,0.09106,0.01544,1580889456.162136
0.04108,-0.01025,-0.99493,0.09106,0.01544,1580889456.206242
0.04108,-0.01025,-0.99493,0.09113,0.01544,1580889456.251721
0.04108,-0.01025,-0.99493,0.09113,0.01544,1580889456.310299
0.04114,-0.01025,-0.99493,0.09119,0.01544,1580889456.336162
0.04114,-0.01025,-0.99493,0.09119,0.01550,1580889456.34721
0.04114,-0.01025,-0.99493,0.09125,0.01544,1580889456.3495638
0.04114,-0.01025,-0.99493,0.09125,0.01544,1580889456.359422
0.04114,-0.01025,-0.99493,0.09125,0.01544,1580889456.432199
0.04120,-0.01019,-0.99493,0.09125,0.01544,1580889456.46925
0.04120,-0.01019,-0.99493,0.09125,0.01544,1580889456.500916
0.04120,-0.01019,-0.99493,0.09125,0.01544,1580889456.515685
0.04120,-0.01013,-0.99493,0.09125,0.01550,1580889456.518751
0.04120,-0.01013,-0.99493,0.09125,0.01550,1580889456.562559
0.04120,-0.01013,-0.99493,0.09131,0.01544,1580889456.583265
0.04120,-0.01007,-0.99493,0.09131,0.01544,1580889456.6145
0.04120,-0.01007,-0.99493,0.09131,0.01550,1580889456.624017
0.04120,-0.01001,-0.99493,0.09131,0.01550,1580889456.648586
0.04120,-0.01001,-0.99493,0.09131,0.01544,1580889456.673523
0.04114,-0.00995,-0.99493,0.09131,0.01544,1580889456.6747289
0.04114,-0.00989,-0.99493,0.09137,0.01544,1580889456.682152
0.04114,-0.00989,-0.99493,0.09137,0.01544,1580889456.709047
0.04114,-0.00983,-0.99493,0.09137,0.01544,1580889456.726867
