quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.04926,-0.04053,-0.97931,0.19220,0.01721,1580889790.5473049
0.04919,-0.04041,-0.97937,0.19189,0.01721,1580889790.5973299
0.04919,-0.04034,-0.97943,0.19165,0.01721,1580889790.6501892
0.04913,-0.04034,-0.97949,0.19135,0.01721,1580889790.688268
0.04907,-0.04028,-0.97955,0.19104,0.01721,1580889790.759586
0.04907,-0.04022,-0.97961,0.19073,0.01721,1580889790.7666829
0.04901,-0.04016,-0.97968,0.19043,0.01721,1580889790.769238
0.04895,-0.04010,-0.97974,0.19019,0.01721,1580889790.7924201
0.04889,-0.04010,-0.97980,0.18988,0.01721,1580889790.798409
0.04883,-0.04004,-0.97986,0.18958,0.01721,1580889790.799264
0.04877,-0.03998,-0.97992,0.18927,0.01721,1580889790.804061
0.04871,-0.03998,-0.97998,0.18903,0.01721,1580889790.8141062
0.04865,-0.03992,-0.98004,0.18872,0.01721,1580889790.815712
0.04858,-0.03992,-0.98004,0.18842,0.01721,1580889790.828249
0.04852,-0.03986,-0.98010,0.18817,0.01721,1580889790.857569
0.04846,-0.03986,-0.98016,0.18787,0.01715,1580889790.873923
0.04840,-0.03986,-0.98022,0.18762,0.01715,1580889790.912693
0.04834,-0.03986,-0.98029,0.18732,0.01715,1580889790.91561
0.04828,-0.03986,-0.98035,0.18707,0.01715,1580889790.943143
0.04822,-0.03986,-0.98041,0.18683,0.01715,1580889791.052948
0.04810,-0.03986,-0.98047,0.18658,0.01715,1580889791.108207
0.04803,-0.03992,-0.98047,0.18634,0.01715,1580889791.125016
0.04797,-0.03992,-0.98053,0.18616,0.01715,1580889791.1722398
0.04791,-0.03992,-0.98059,0.18597,0.01715,1580889791.1905122
0.04785,-0.03998,-0.98059,0.18573,0.01715,1580889791.19299
0.04773,-0.03998,-0.98065,0.18555,0.01715,1580889791.195746
0.04767,-0.04004,-0.98071,0.18536,0.01715,1580889791.1971462
0.04761,-0.04004,-0.98071,0.18518,0.01715,1580889791.199628
0.04755,-0.04010,-0.98077,0.18500,0.01715,1580889791.235183
0.04749,-0.04010,-0.98077,0.18488,0.01715,1580889791.32158
0.04749,-0.04016,-0.98083,0.18469,0.01715,1580889791.423583
0.04742,-0.04016,-0.98083,0.18451,0.01715,1580889791.504437
0.04736,-0.04016,-0.98090,0.18439,0.01715,1580889791.5769432
0.04730,-0.04022,-0.98096,0.18420,0.01715,1580889791.649546
0.04730,-0.04022,-0.98096,0.18402,0.01715,1580889791.698261
0.04724,-0.04028,-0.98102,0.18384,0.01715,1580889791.748613
0.04718,-0.04028,-0.98102,0.18372,0.01709,1580889791.765424
0.04712,-0.04034,-0.98108,0.18353,0.01709,1580889791.8027132
0.04706,-0.04041,-0.98108,0.18341,0.01709,1580889791.8150551
0.04706,-0.04047,-0.98108,0.18323,0.01709,1580889791.8260548
0.04700,-0.04053,-0.98114,0.18311,0.01709,1580889791.894453
0.04694,-0.04053,-0.98114,0.18298,0.01709,1580889791.9260778
0.04694,-0.04059,-0.98120,0.18286,0.01709,1580889791.994567
0.04694,-0.04065,-0.98120,0.18274,0.01709,1580889792.070206
0.04687,-0.04071,-0.98120,0.18268,0.01709,1580889792.080201
0.04687,-0.04077,-0.98126,0.18256,0.01709,1580889792.1080241
0.04681,-0.04077,-0.98126,0.18243,0.01709,1580889792.109889
0.04681,-0.04083,-0.98126,0.18237,0.01709,1580889792.11197
0.04681,-0.04089,-0.98126,0.18231,0.01709,1580889792.113575
0.04681,-0.04095,-0.98126,0.18225,0.01709,1580889792.1288939
0.04681,-0.04095,-0.98132,0.18219,0.01709,1580889792.214567
0.04681,-0.04102,-0.98132,0.18213,0.01709,1580889792.340876
0.04681,-0.04108,-0.98132,0.18207,0.01709,1580889792.4442182
0.04681,-0.04108,-0.98132,0.18201,0.01709,1580889792.480937
0.04681,-0.04114,-0.98132,0.18195,0.01709,1580889792.546914
