zmq_X,zmq_Y,phi,theta,zmq_confidence,ZMQtimestamp
0.4501553268529964,0.34250466228994414,-1.8235720701920572,2.1919806558063635,0.9974762346623728,1580888371.7968771
0.4511838453290352,0.34379803628723604,-1.8195255908476158,2.188795159022535,0.9998982385847945,1580888371.811411
0.4500711387609576,0.3421894836079812,-1.8241377382941755,2.1930009829247177,0.9988691941779431,1580888371.834919
0.45062869597103267,0.3412772919751693,-1.8227586640131825,2.1953502146159254,0.9985382346192072,1580888371.845195
0.4512372533911672,0.3421367177482788,-1.8201684481569191,2.1929655418578538,0.9990539702917455,1580888371.8592892
0.45224279074990986,0.3426159245660033,-1.816595850235136,2.1918078269800456,0.999402300129562,1580888371.878815
0.4504173005317854,0.34167292716300623,-1.8232180344098035,2.194262576697479,0.9994659117846613,1580888371.89589
0.45158006351865854,0.34178620945290705,-1.8192244747558421,2.1939015316053223,0.9980762830104094,1580888371.908635
0.45113128380450107,0.3412794023109639,-1.820984797284,2.1951842742332284,0.9996714099443795,1580888371.915044
0.4512045394604859,0.34171076912573806,-1.820526005486003,2.1941033167224213,0.9989826303005467,1580888371.931432
0.4512014792959831,0.3432008860831076,-1.8198025915045208,2.1903704485136153,0.998565489856795,1580888371.9445682
0.4523399996609224,0.34162450375555664,-1.8167139512388577,2.1942201079165202,0.9980493107210592,1580888371.9625988
0.451945112120476,0.3409136427904439,-1.818429485156443,2.196088455277811,0.9996678026579767,1580888371.973946
0.4500104849081083,0.3405180839304178,-1.8252725183102927,2.1973550301229907,0.9992336011957735,1580888371.9827368
0.4499142443138283,0.3413450382747225,-1.8251397923556563,2.1952109061884233,0.9998721990064138,1580888371.992884
0.4502603399498411,0.34271922044475833,-1.8232120379689298,2.191623749953377,0.9995145059092717,1580888372.004716
0.4495523133424946,0.34207417597016265,-1.8259069885387835,2.1932391694605404,0.9990783608199142,1580888372.013494
0.4507473756236237,0.34318890863988494,-1.8212827779580827,2.1903222411926553,0.9999789757989406,1580888372.019201
0.4495292989213307,0.34214816789412406,-1.8259145168949764,2.192995196269733,0.9981807240278291,1580888372.025228
0.4493584211732348,0.3413831214337075,-1.8269304484571862,2.1950120992478683,0.9988147951944989,1580888372.0290601
0.45007956796407245,0.3418005960467181,-1.8242473238729955,2.1938707927212038,0.9995975059345795,1580888372.033608
0.4489315840262996,0.3428641142403027,-1.827639046409398,2.1913538630535374,0.999734183171582,1580888372.0496588
0.44969210452856484,0.34275186560629867,-1.8251396610565147,2.191618774222237,0.9995552469453711,1580888372.0585668
0.45135195248955523,0.34181124333675195,-1.8200389158764207,2.1939561350781065,0.9983165357009792,1580888372.071258
0.45212271964236567,0.3453833127649897,-1.8156973393793685,2.1849481734075757,0.9265109123540922,1580888372.0913122
0.46710300352867123,0.3514021556439888,-1.763689100838946,2.1690505353485827,0.9978838985581622,1580888372.10128
0.47061148216279297,0.3541132392003187,-1.7514459649755774,2.1623072163189345,0.9989741973455576,1580888372.108719
0.4711687486736621,0.35615731681837437,-1.749032282499758,2.157364540867037,0.9998323777885705,1580888372.112406
0.4712258624589828,0.3555107046451734,-1.748991013301019,2.158782032289391,0.9994970133859014,1580888372.1172538
0.47116353700625274,0.35568976731669555,-1.7491497957802888,2.1583864443937726,0.9827162441188171,1580888372.130453
0.47021469975316454,0.35560579691334904,-1.7522583257036235,2.1587172240359545,0.9991217347485034,1580888372.1385212
0.4702241605524643,0.3576835255807017,-1.7516156299589813,2.153781534073536,0.997915397947848,1580888372.143759
0.47063304495044667,0.35659118217889074,-1.750633296741847,2.156378863133568,0.9848403615818484,1580888372.154966
0.4692918737090365,0.3541174355812451,-1.7556863239302418,2.1623215337340986,0.998820817649212,1580888372.16222
0.4697039220612881,0.35392521232734153,-1.7544964825000413,2.162963662286965,0.9995172676948991,1580888372.174093
0.4699310077594575,0.3539997788293431,-1.7536254072596713,2.162486296762688,0.9683283750767627,1580888372.183197
0.46894535266564824,0.3545367667342485,-1.7566686724615477,2.161320026407941,0.9991448992920321,1580888372.1932511
0.46751530780582484,0.35434877124410136,-1.7613932645419608,2.1619530484600884,0.9978249050442887,1580888372.203329
0.4665007767711057,0.3535389757492211,-1.7649230439963088,2.1639042942780917,0.998815498695119,1580888372.217466
0.4667335824007142,0.35323572752526355,-1.7642485904979417,2.1645745557391063,0.9999467470926796,1580888372.221349
0.465836432334705,0.3546879110576867,-1.7666145519240446,2.160992708384803,0.9997059504262279,1580888372.222102
0.4643409441491027,0.35505094779678914,-1.7713211818404426,2.160171445441122,0.9990116795581895,1580888372.2236109
