quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.05042,0.02313,-0.95654,0.28619,0.02051,1580887665.708989
0.05042,0.02307,-0.95654,0.28619,0.02051,1580887665.732639
0.05042,0.02307,-0.95654,0.28619,0.02051,1580887665.758506
0.05042,0.02307,-0.95654,0.28619,0.02051,1580887665.797612
0.05035,0.02307,-0.95654,0.28619,0.02051,1580887665.8065002
0.05035,0.02301,-0.95654,0.28619,0.02051,1580887665.8275552
0.05035,0.02301,-0.95660,0.28619,0.02051,1580887665.850157
0.05035,0.02301,-0.95660,0.28619,0.02051,1580887665.851506
0.05035,0.02295,-0.95660,0.28613,0.02051,1580887665.883159
0.05035,0.02295,-0.95660,0.28613,0.02051,1580887665.909142
0.05029,0.02295,-0.95660,0.28613,0.02051,1580887665.93313
0.05029,0.02289,-0.95660,0.28613,0.02051,1580887665.95742
0.05029,0.02289,-0.95660,0.28607,0.02051,1580887665.978362
0.05029,0.02283,-0.95660,0.28607,0.02051,1580887665.9959838
0.05029,0.02283,-0.95660,0.28607,0.02051,1580887666.022357
0.05029,0.02277,-0.95660,0.28607,0.02051,1580887666.025964
0.05029,0.02277,-0.95660,0.28607,0.02051,1580887666.05215
0.05029,0.02271,-0.95660,0.28607,0.02051,1580887666.080352
0.05035,0.02271,-0.95660,0.28601,0.02051,1580887666.0942159
0.05035,0.02271,-0.95660,0.28601,0.02051,1580887666.097206
0.05035,0.02271,-0.95660,0.28601,0.02051,1580887666.120634
0.05035,0.02271,-0.95667,0.28601,0.02051,1580887666.150021
0.05035,0.02264,-0.95667,0.28595,0.02051,1580887666.18556
0.05035,0.02264,-0.95667,0.28595,0.02051,1580887666.186696
0.05042,0.02264,-0.95667,0.28589,0.02051,1580887666.201887
0.05042,0.02264,-0.95667,0.28589,0.02051,1580887666.232291
0.05042,0.02264,-0.95667,0.28583,0.02051,1580887666.251657
0.05042,0.02264,-0.95667,0.28583,0.02051,1580887666.270968
0.05042,0.02264,-0.95673,0.28577,0.02051,1580887666.283471
0.05042,0.02258,-0.95673,0.28577,0.02051,1580887666.306419
0.05048,0.02258,-0.95673,0.28571,0.02051,1580887666.3186939
0.05048,0.02252,-0.95673,0.28564,0.02051,1580887666.338874
0.05048,0.02252,-0.95673,0.28564,0.02051,1580887666.37104
0.05048,0.02246,-0.95679,0.28558,0.02051,1580887666.39376
0.05048,0.02246,-0.95679,0.28552,0.02051,1580887666.41649
0.05048,0.02246,-0.95679,0.28546,0.02051,1580887666.442655
0.05048,0.02252,-0.95679,0.28546,0.02051,1580887666.46822
0.05054,0.02252,-0.95679,0.28540,0.02051,1580887666.493873
0.05054,0.02252,-0.95685,0.28534,0.02051,1580887666.5191948
0.05054,0.02252,-0.95685,0.28534,0.02051,1580887666.541437
0.05054,0.02258,-0.95685,0.28528,0.02051,1580887666.5692391
0.05054,0.02258,-0.95685,0.28522,0.02051,1580887666.59928
0.05048,0.02258,-0.95685,0.28522,0.02051,1580887666.621674
0.05054,0.02258,-0.95685,0.28522,0.02051,1580887666.6482859
0.05054,0.02264,-0.95691,0.28516,0.02051,1580887666.6784341
0.05054,0.02264,-0.95691,0.28516,0.02051,1580887666.689514
0.05054,0.02264,-0.95691,0.28516,0.02051,1580887666.7109601
0.05054,0.02258,-0.95691,0.28516,0.02051,1580887666.7362812
0.05054,0.02258,-0.95691,0.28510,0.02051,1580887666.7597902
0.05054,0.02258,-0.95691,0.28516,0.02051,1580887666.777517
0.05054,0.02258,-0.95691,0.28516,0.02051,1580887666.7946408
0.05054,0.02258,-0.95691,0.28516,0.02051,1580887666.813117
0.05054,0.02258,-0.95691,0.28516,0.02051,1580887666.8485582
