quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.05267,-0.02582,-0.95917,0.27667,0.02069,1580887826.486374
0.05267,-0.02582,-0.95917,0.27667,0.02069,1580887826.503677
0.05267,-0.02588,-0.95917,0.27673,0.02069,1580887826.542836
0.05267,-0.02588,-0.95917,0.27673,0.02069,1580887826.5626628
0.05267,-0.02594,-0.95917,0.27679,0.02069,1580887826.594033
0.05267,-0.02594,-0.95911,0.27679,0.02069,1580887826.606886
0.05267,-0.02594,-0.95911,0.27686,0.02069,1580887826.627119
0.05261,-0.02600,-0.95911,0.27686,0.02069,1580887826.6340961
0.05261,-0.02600,-0.95911,0.27686,0.02069,1580887826.676801
0.05261,-0.02606,-0.95911,0.27692,0.02069,1580887826.677672
0.05255,-0.02606,-0.95911,0.27692,0.02069,1580887826.6920571
0.05255,-0.02612,-0.95911,0.27692,0.02069,1580887826.718049
0.05255,-0.02612,-0.95911,0.27692,0.02069,1580887826.75267
0.05249,-0.02612,-0.95911,0.27698,0.02063,1580887826.7728372
0.05249,-0.02618,-0.95911,0.27698,0.02069,1580887826.8021681
0.05243,-0.02625,-0.95911,0.27704,0.02069,1580887826.805012
0.05237,-0.02625,-0.95905,0.27704,0.02063,1580887826.835476
0.05237,-0.02625,-0.95905,0.27704,0.02063,1580887826.865362
0.05231,-0.02631,-0.95905,0.27710,0.02063,1580887826.898912
0.05225,-0.02631,-0.95905,0.27710,0.02063,1580887826.917708
0.05219,-0.02637,-0.95905,0.27716,0.02063,1580887826.948848
0.05219,-0.02637,-0.95905,0.27716,0.02063,1580887826.97502
0.05212,-0.02637,-0.95905,0.27722,0.02063,1580887826.9924731
0.05206,-0.02637,-0.95905,0.27728,0.02063,1580887827.0105228
0.05206,-0.02637,-0.95898,0.27734,0.02063,1580887827.04009
0.05200,-0.02637,-0.95898,0.27740,0.02063,1580887827.0674381
0.05200,-0.02643,-0.95898,0.27747,0.02063,1580887827.0821729
0.05194,-0.02643,-0.95892,0.27753,0.02063,1580887827.109459
0.05194,-0.02643,-0.95892,0.27759,0.02063,1580887827.124164
0.05194,-0.02643,-0.95886,0.27771,0.02063,1580887827.142102
0.05194,-0.02643,-0.95886,0.27783,0.02063,1580887827.161881
0.05194,-0.02643,-0.95880,0.27795,0.02063,1580887827.1892831
0.05194,-0.02649,-0.95880,0.27808,0.02063,1580887827.191303
0.05194,-0.02649,-0.95874,0.27820,0.02063,1580887827.21394
0.05194,-0.02649,-0.95868,0.27838,0.02063,1580887827.247916
0.05200,-0.02649,-0.95868,0.27850,0.02063,1580887827.2689102
0.05206,-0.02649,-0.95862,0.27863,0.02063,1580887827.2821162
0.05212,-0.02649,-0.95856,0.27875,0.02063,1580887827.307312
