quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.04321,-0.05530,-0.99158,0.10870,0.01575,1580888299.013506
0.04309,-0.05450,-0.99158,0.10919,0.01575,1580888299.111176
0.04303,-0.05377,-0.99158,0.10956,0.01575,1580888299.159036
0.04291,-0.05286,-0.99158,0.11005,0.01575,1580888299.162773
0.04279,-0.05188,-0.99158,0.11047,0.01575,1580888299.210216
0.04272,-0.05096,-0.99158,0.11090,0.01575,1580888299.213603
0.04260,-0.04999,-0.99164,0.11133,0.01575,1580888299.216595
0.04254,-0.04907,-0.99164,0.11169,0.01575,1580888299.22557
0.04242,-0.04803,-0.99164,0.11212,0.01575,1580888299.308722
0.04230,-0.04712,-0.99164,0.11243,0.01575,1580888299.3893561
0.04224,-0.04602,-0.99164,0.11285,0.01575,1580888299.479695
0.04218,-0.04510,-0.99164,0.11322,0.01581,1580888299.491123
0.04205,-0.04401,-0.99164,0.11359,0.01581,1580888299.545919
0.04199,-0.04291,-0.99164,0.11395,0.01581,1580888299.606632
0.04193,-0.04193,-0.99170,0.11432,0.01581,1580888299.654033
0.04187,-0.04089,-0.99170,0.11469,0.01581,1580888299.6572
0.04187,-0.03992,-0.99170,0.11499,0.01581,1580888299.7136152
0.04181,-0.03888,-0.99170,0.11536,0.01581,1580888299.7436259
0.04181,-0.03784,-0.99170,0.11572,0.01581,1580888299.8272152
0.04181,-0.03693,-0.99170,0.11603,0.01581,1580888299.8768268
0.04187,-0.03601,-0.99170,0.11633,0.01581,1580888299.9197261
0.04187,-0.03503,-0.99170,0.11664,0.01581,1580888299.956618
0.04193,-0.03424,-0.99164,0.11694,0.01581,1580888299.997109
0.04199,-0.03345,-0.99164,0.11719,0.01581,1580888299.998986
0.04199,-0.03265,-0.99164,0.11743,0.01581,1580888299.9999208
0.04205,-0.03198,-0.99164,0.11768,0.01581,1580888300.068606
0.04205,-0.03137,-0.99164,0.11786,0.01581,1580888300.160871
0.04211,-0.03082,-0.99164,0.11798,0.01581,1580888300.2235332
0.04211,-0.03033,-0.99164,0.11816,0.01581,1580888300.226741
0.04211,-0.02991,-0.99164,0.11829,0.01581,1580888300.2466738
0.04205,-0.02960,-0.99164,0.11841,0.01581,1580888300.255064
0.04205,-0.02930,-0.99164,0.11847,0.01581,1580888300.3388019
0.04205,-0.02905,-0.99164,0.11859,0.01581,1580888300.4336152
0.04199,-0.02881,-0.99164,0.11865,0.01581,1580888300.51331
0.04199,-0.02869,-0.99164,0.11871,0.01581,1580888300.541909
0.04199,-0.02850,-0.99164,0.11877,0.01581,1580888300.5621781
0.04205,-0.02838,-0.99164,0.11877,0.01581,1580888300.564298
0.04205,-0.02820,-0.99164,0.11884,0.01581,1580888300.5704389
0.04211,-0.02808,-0.99164,0.11884,0.01581,1580888300.6249988
0.04218,-0.02795,-0.99164,0.11884,0.01581,1580888300.7145321
0.04224,-0.02783,-0.99164,0.11877,0.01581,1580888300.7694368
