quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.04785,0.00134,-0.99261,0.11121,0.01544,1580889421.597006
0.04779,0.00140,-0.99261,0.11127,0.01544,1580889421.618581
0.04779,0.00146,-0.99261,0.11127,0.01544,1580889421.6525922
0.04779,0.00146,-0.99261,0.11133,0.01544,1580889421.686858
0.04779,0.00153,-0.99261,0.11139,0.01544,1580889421.690826
0.04779,0.00159,-0.99261,0.11139,0.01544,1580889421.725642
0.04779,0.00165,-0.99261,0.11145,0.01544,1580889421.739885
0.04779,0.00171,-0.99261,0.11145,0.01544,1580889421.7826052
0.04773,0.00171,-0.99261,0.11151,0.01544,1580889421.799645
0.04773,0.00177,-0.99261,0.11151,0.01544,1580889421.820296
0.04773,0.00183,-0.99261,0.11157,0.01544,1580889421.843125
0.04773,0.00189,-0.99261,0.11157,0.01544,1580889421.8629382
0.04773,0.00195,-0.99261,0.11157,0.01544,1580889421.8991292
0.04773,0.00195,-0.99261,0.11157,0.01544,1580889421.907674
0.04767,0.00201,-0.99261,0.11157,0.01544,1580889421.938441
0.04767,0.00208,-0.99261,0.11157,0.01544,1580889421.95923
0.04767,0.00214,-0.99261,0.11157,0.01544,1580889421.978366
0.04761,0.00214,-0.99261,0.11157,0.01544,1580889421.998977
0.04761,0.00220,-0.99261,0.11151,0.01544,1580889422.023032
0.04761,0.00220,-0.99261,0.11151,0.01544,1580889422.0637891
0.04755,0.00226,-0.99261,0.11151,0.01544,1580889422.0755851
0.04755,0.00226,-0.99261,0.11151,0.01544,1580889422.095676
0.04755,0.00226,-0.99261,0.11145,0.01544,1580889422.1373692
0.04749,0.00232,-0.99261,0.11145,0.01544,1580889422.1623528
0.04749,0.00232,-0.99261,0.11145,0.01544,1580889422.186493
0.04749,0.00232,-0.99261,0.11139,0.01544,1580889422.234504
0.04742,0.00238,-0.99261,0.11139,0.01544,1580889422.2493281
0.04742,0.00238,-0.99261,0.11139,0.01544,1580889422.2668118
0.04742,0.00238,-0.99261,0.11139,0.01550,1580889422.2872162
0.04736,0.00238,-0.99261,0.11139,0.01550,1580889422.301124
0.04736,0.00244,-0.99261,0.11139,0.01550,1580889422.3289988
0.04736,0.00244,-0.99261,0.11139,0.01550,1580889422.345043
0.04736,0.00244,-0.99261,0.11145,0.01550,1580889422.350996
0.04736,0.00244,-0.99261,0.11145,0.01550,1580889422.372743
0.04736,0.00244,-0.99261,0.11151,0.01550,1580889422.389696
0.04736,0.00244,-0.99261,0.11151,0.01550,1580889422.429951
0.04742,0.00244,-0.99261,0.11157,0.01550,1580889422.431442
0.04742,0.00244,-0.99261,0.11157,0.01550,1580889422.469942
0.04742,0.00244,-0.99261,0.11157,0.01550,1580889422.494866
0.04742,0.00244,-0.99261,0.11163,0.01550,1580889422.520912
0.04742,0.00244,-0.99261,0.11163,0.01550,1580889422.52781
0.04742,0.00238,-0.99261,0.11169,0.01550,1580889422.5475578
0.04742,0.00238,-0.99261,0.11169,0.01550,1580889422.572601
0.04742,0.00238,-0.99261,0.11176,0.01550,1580889422.6136441
0.04742,0.00238,-0.99261,0.11176,0.01550,1580889422.625349
0.04742,0.00238,-0.99261,0.11176,0.01550,1580889422.636682
0.04742,0.00238,-0.99261,0.11176,0.01550,1580889422.6595001
0.04742,0.00238,-0.99261,0.11176,0.01550,1580889422.680841
0.04742,0.00238,-0.99261,0.11182,0.01550,1580889422.703043
0.04742,0.00244,-0.99261,0.11182,0.01550,1580889422.7258089
0.04742,0.00244,-0.99261,0.11182,0.01550,1580889422.741907
0.04742,0.00244,-0.99261,0.11182,0.01550,1580889422.75969
0.04742,0.00244,-0.99261,0.11188,0.01550,1580889422.7771719
0.04742,0.00250,-0.99261,0.11188,0.01550,1580889422.79828
0.04742,0.00250,-0.99261,0.11188,0.01550,1580889422.829181
0.04742,0.00250,-0.99255,0.11194,0.01550,1580889422.859669
0.04742,0.00250,-0.99255,0.11194,0.01550,1580889422.880843
0.04742,0.00256,-0.99255,0.11194,0.01550,1580889422.906415
0.04742,0.00256,-0.99255,0.11194,0.01550,1580889422.939245
0.04749,0.00256,-0.99255,0.11200,0.01550,1580889422.989578
0.04749,0.00262,-0.99255,0.11200,0.01550,1580889423.029825
0.04749,0.00262,-0.99255,0.11200,0.01550,1580889423.053268
0.04749,0.00262,-0.99255,0.11200,0.01544,1580889423.071512
0.04749,0.00269,-0.99255,0.11200,0.01550,1580889423.088303
0.04749,0.00269,-0.99255,0.11200,0.01544,1580889423.111362
0.04755,0.00275,-0.99255,0.11200,0.01550,1580889423.1488461
0.04755,0.00275,-0.99255,0.11200,0.01544,1580889423.151956
0.04755,0.00275,-0.99255,0.11200,0.01544,1580889423.210149
0.04755,0.00275,-0.99255,0.11200,0.01550,1580889423.238605
0.04755,0.00275,-0.99255,0.11194,0.01550,1580889423.2637792
0.04755,0.00275,-0.99255,0.11194,0.01544,1580889423.279874
0.04749,0.00275,-0.99255,0.11194,0.01544,1580889423.293374
0.04749,0.00275,-0.99255,0.11194,0.01544,1580889423.322809
0.04749,0.00275,-0.99255,0.11194,0.01544,1580889423.347407
0.04749,0.00275,-0.99255,0.11194,0.01544,1580889423.3561668
0.04749,0.00281,-0.99255,0.11194,0.01544,1580889423.378206
0.04749,0.00281,-0.99255,0.11194,0.01544,1580889423.401352
0.04749,0.00281,-0.99255,0.11194,0.01544,1580889423.413913
0.04749,0.00281,-0.99255,0.11194,0.01544,1580889423.441165
0.04749,0.00287,-0.99255,0.11194,0.01544,1580889423.469576
0.04749,0.00287,-0.99255,0.11200,0.01544,1580889423.495448
0.04749,0.00287,-0.99255,0.11200,0.01544,1580889423.516454
0.04749,0.00287,-0.99255,0.11206,0.01544,1580889423.5304298
0.04749,0.00287,-0.99255,0.11206,0.01544,1580889423.547106
0.04749,0.00287,-0.99255,0.11212,0.01544,1580889423.5918632
