quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.03662,-0.09503,-0.98541,0.13641,0.01636,1580889145.669537
0.03656,-0.09515,-0.98541,0.13635,0.01636,1580889145.749121
0.03656,-0.09534,-0.98541,0.13635,0.01636,1580889145.767045
0.03656,-0.09540,-0.98535,0.13635,0.01636,1580889145.798843
0.03662,-0.09552,-0.98535,0.13635,0.01636,1580889145.803817
0.03668,-0.09564,-0.98535,0.13635,0.01636,1580889145.811359
0.03674,-0.09570,-0.98535,0.13635,0.01636,1580889145.917305
0.03687,-0.09576,-0.98535,0.13641,0.01636,1580889145.93802
0.03699,-0.09583,-0.98529,0.13641,0.01636,1580889145.939214
0.03705,-0.09583,-0.98529,0.13641,0.01636,1580889145.940533
0.03717,-0.09589,-0.98529,0.13647,0.01636,1580889146.022298
0.03723,-0.09589,-0.98529,0.13654,0.01636,1580889146.105509
0.03729,-0.09595,-0.98523,0.13660,0.01636,1580889146.132708
0.03735,-0.09601,-0.98523,0.13672,0.01636,1580889146.206511
0.03741,-0.09601,-0.98523,0.13684,0.01636,1580889146.214218
0.03741,-0.09607,-0.98523,0.13690,0.01636,1580889146.314867
0.03735,-0.09607,-0.98517,0.13702,0.01636,1580889146.425604
0.03735,-0.09607,-0.98517,0.13715,0.01636,1580889146.462682
0.03735,-0.09607,-0.98517,0.13727,0.01636,1580889146.5418072
0.03735,-0.09595,-0.98517,0.13739,0.01636,1580889146.548373
