quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.03741,-0.08203,-0.98547,0.14374,0.01593,1580889189.753238
0.03741,-0.08203,-0.98547,0.14380,0.01593,1580889189.7591429
0.03735,-0.08203,-0.98547,0.14380,0.01593,1580889189.763993
0.03735,-0.08203,-0.98547,0.14386,0.01593,1580889189.7670772
0.03735,-0.08209,-0.98547,0.14386,0.01593,1580889189.954389
0.03735,-0.08209,-0.98547,0.14392,0.01593,1580889190.0838542
0.03741,-0.08215,-0.98547,0.14392,0.01593,1580889190.170136
0.03741,-0.08221,-0.98547,0.14392,0.01593,1580889190.2348108
0.03748,-0.08228,-0.98547,0.14398,0.01593,1580889190.2841651
0.03748,-0.08240,-0.98541,0.14398,0.01599,1580889190.3502421
0.03754,-0.08246,-0.98541,0.14398,0.01599,1580889190.402028
0.03760,-0.08258,-0.98541,0.14398,0.01599,1580889190.471342
0.03766,-0.08270,-0.98541,0.14398,0.01599,1580889190.5186172
0.03778,-0.08289,-0.98535,0.14398,0.01599,1580889190.574086
0.03784,-0.08301,-0.98535,0.14398,0.01599,1580889190.641857
0.03784,-0.08313,-0.98535,0.14392,0.01599,1580889190.649981
0.03790,-0.08325,-0.98535,0.14392,0.01599,1580889190.746319
0.03796,-0.08337,-0.98535,0.14392,0.01599,1580889190.7971652
0.03796,-0.08350,-0.98535,0.14386,0.01599,1580889190.827223
0.03802,-0.08362,-0.98535,0.14386,0.01599,1580889190.871454
0.03802,-0.08374,-0.98529,0.14386,0.01599,1580889190.9009652
0.03802,-0.08380,-0.98529,0.14380,0.01599,1580889190.986593
0.03809,-0.08386,-0.98529,0.14380,0.01599,1580889191.070994
0.03809,-0.08392,-0.98529,0.14374,0.01599,1580889191.075091
0.03809,-0.08398,-0.98529,0.14374,0.01599,1580889191.163297
0.03815,-0.08405,-0.98529,0.14368,0.01599,1580889191.166715
0.03815,-00.12225,0.01550,1580889191.2357771
0.04132,-0.04761,-0.99048,0.12225,0.01550,1580889191.277148
0.04132,-0.04761,-0.99048,0.12225,0.01550,1580889191.3626082
0.04138,-0.04761,-0.99048,0.12231,0.01550,1580889191.3976388
0.04138,-0.04761,-0.99048,0.12231,0.01550,1580889191.535566
0.04138,-0.04755,-0.99048,0.12238,0.01550,1580889191.5727842
0.04138,-0.04755,-0.99048,0.12244,0.01550,1580889191.6165671
0.04138,-0.04755,-0.99048,0.12244,0.01550,1580889191.700796
0.04138,-0.04755,-0.99048,0.12250,0.01550,1580889191.7757561
0.04144,-0.04755,-0.99048,0.12256,0.01550,1580889191.7872279
0.04144,-0.04755,-0.99048,0.12256,0.01550,1580889191.8828878
0.04144,-0.04755,-0.99042,0.12262,0.01550,1580889191.9284852
0.04144,-0.04755,-0.99042,0.12268,0.01550,1580889191.9932852
