quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.06628,0.09418,-0.03625,0.99268,0.02460,1580889776.421505
0.06696,0.09387,-0.04114,0.99249,0.02460,1580889776.499059
0.06769,0.09363,-0.04700,0.99219,0.02460,1580889776.5733812
0.06824,0.09344,-0.05206,0.99194,0.02460,1580889776.6253319
0.06891,0.09326,-0.05798,0.99158,0.02460,1580889776.6896389
0.06940,0.09308,-0.06329,0.99121,0.02460,1580889776.69534
0.06995,0.09296,-0.06921,0.99078,0.02460,1580889776.777374
0.07050,0.09283,-0.07538,0.99030,0.02466,1580889776.826689
0.07092,0.09277,-0.08087,0.98987,0.02466,1580889776.8282418
0.07135,0.09265,-0.08691,0.98932,0.02466,1580889776.830048
0.07178,0.09247,-0.09302,0.98877,0.02466,1580889776.831973
0.07251,0.09216,-0.10577,0.98743,0.02466,1580889776.83305
0.07288,0.09198,-0.11224,0.98676,0.02478,1580889776.849209
0.07318,0.09180,-0.11932,0.98590,0.02484,1580889776.9382799
0.07343,0.09161,-0.12604,0.98505,0.02484,1580889776.982673
0.07361,0.09137,-0.13300,0.98413,0.02484,1580889777.019469
0.07373,0.09119,-0.13934,0.98328,0.02484,1580889777.022659
0.07385,0.09100,-0.14703,0.98218,0.02484,1580889777.024624
0.07391,0.09082,-0.15424,0.98108,0.02484,1580889777.026349
0.07404,0.09058,-0.16156,0.97992,0.02484,1580889777.028734
0.07404,0.09039,-0.16821,0.97882,0.02490,1580889777.030533
0.07416,0.09015,-0.17651,0.97736,0.02490,1580889777.065571
0.07422,0.08984,-0.18420,0.97595,0.02490,1580889777.2137148
0.07428,0.08960,-0.19141,0.97461,0.02490,1580889777.337374
0.07434,0.08929,-0.19940,0.97302,0.02496,1580889777.441504
0.07440,0.08893,-0.20764,0.97131,0.02496,1580889777.4427369
0.07446,0.08856,-0.21576,0.96960,0.02496,1580889777.5097752
0.07446,0.08813,-0.22308,0.96796,0.02502,1580889777.537853
0.07446,0.08765,-0.23145,0.96600,0.02502,1580889777.541953
0.07446,0.08710,-0.23956,0.96411,0.02502,1580889777.544855
0.07440,0.08655,-0.24774,0.96210,0.02502,1580889777.5467598
0.07428,0.08588,-0.25604,0.95996,0.02502,1580889777.54856
0.07416,0.08521,-0.26428,0.95782,0.02521,1580889777.616744
0.07391,0.08447,-0.27356,0.95526,0.02521,1580889777.685729
0.07373,0.08386,-0.28101,0.95319,0.02527,1580889777.819419
0.07343,0.08325,-0.28931,0.95081,0.02527,1580889777.8728802
0.07312,0.08264,-0.29779,0.94824,0.02527,1580889777.9584699
0.07281,0.08203,-0.30688,0.94537,0.02533,1580889777.993091
0.07251,0.08148,-0.31549,0.94263,0.02533,1580889778.045372
0.07227,0.08105,-0.32367,0.93994,0.02539,1580889778.05213
0.07202,0.08075,-0.33191,0.93707,0.02539,1580889778.054157
0.07166,0.07996,-0.34021,0.93420,0.02545,1580889778.0559008
0.07135,0.07922,-0.34943,0.93085,0.02551,1580889778.057495
0.07135,0.07892,-0.35840,0.92749,0.02557,1580889778.059093
0.07123,0.07843,-0.36670,0.92432,0.02563,1580889778.060652
0.07135,0.07813,-0.37512,0.92090,0.02570,1580889778.062444
0.07153,0.07800,-0.38385,0.91730,0.02570,1580889778.0640159
0.07172,0.07788,-0.39282,0.91351,0.02588,1580889778.083808
0.07184,0.07782,-0.40143,0.90973,0.02588,1580889778.2049432
0.07196,0.07770,-0.41101,0.90546,0.02588,1580889778.314399
0.07208,0.07751,-0.41956,0.90155,0.02588,1580889778.417088
0.07214,0.07721,-0.42810,0.89752,0.02594,1580889778.491977
