quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.06006,-0.04022,-0.95435,0.28979,0.02051,1580887773.283989
0.06018,-0.04053,-0.95435,0.28986,0.02051,1580887773.305962
0.06024,-0.04083,-0.95428,0.28992,0.02051,1580887773.3339992
0.06030,-0.04108,-0.95428,0.28998,0.02051,1580887773.363144
0.06036,-0.04138,-0.95422,0.29004,0.02051,1580887773.396182
0.06042,-0.04169,-0.95416,0.29010,0.02051,1580887773.3994172
0.06049,-0.04193,-0.95410,0.29022,0.02051,1580887773.4377751
0.06055,-0.04211,-0.95410,0.29034,0.02051,1580887773.4548411
0.06061,-0.04236,-0.95404,0.29047,0.02051,1580887773.482281
0.06067,-0.04254,-0.95398,0.29059,0.02051,1580887773.5051
0.06073,-0.04279,-0.95392,0.29065,0.02051,1580887773.523455
0.06079,-0.04303,-0.95386,0.29077,0.02051,1580887773.5452108
0.06085,-0.04333,-0.95386,0.29089,0.02051,1580887773.571178
0.06091,-0.04358,-0.95380,0.29102,0.02051,1580887773.594806
0.06097,-0.04388,-0.95374,0.29114,0.02051,1580887773.61516
0.06104,-0.04419,-0.95367,0.29126,0.02051,1580887773.645643
0.06104,-0.04462,-0.95361,0.29132,0.02051,1580887773.669112
0.06110,-0.04498,-0.95355,0.29144,0.02051,1580887773.6961842
0.06110,-0.04529,-0.95355,0.29156,0.02051,1580887773.7134411
0.06116,-0.04565,-0.95349,0.29163,0.02051,1580887773.735192
0.06116,-0.04602,-0.95343,0.29175,0.02051,1580887773.759277
0.06122,-0.04639,-0.95337,0.29181,0.02051,1580887773.780106
0.06122,-0.04669,-0.95337,0.29187,0.02051,1580887773.7979462
0.06122,-0.04706,-0.95331,0.29199,0.02051,1580887773.82181
0.06122,-0.04742,-0.95325,0.29205,0.02051,1580887773.849353
0.06122,-0.04773,-0.95325,0.29211,0.02051,1580887773.8701582
0.06122,-0.04803,-0.95319,0.29224,0.02051,1580887773.888767
0.06122,-0.04834,-0.95312,0.29230,0.02051,1580887773.906734
0.06122,-0.04865,-0.95312,0.29236,0.02051,1580887773.9220412
0.06122,-0.04895,-0.95306,0.29242,0.02051,1580887773.94754
0.06122,-0.04932,-0.95300,0.29248,0.02051,1580887773.9627059
0.06122,-0.04962,-0.95300,0.29254,0.02051,1580887773.982665
0.06122,-0.04999,-0.95294,0.29266,0.02051,1580887774.007829
0.06128,-0.05029,-0.95294,0.29272,0.02051,1580887774.0195782
0.06128,-0.05066,-0.95288,0.29279,0.02051,1580887774.040641
0.06128,-0.05103,-0.95282,0.29279,0.02051,1580887774.063612
0.06128,-0.05133,-0.95282,0.29285,0.02051,1580887774.08756
0.06128,-0.05170,-0.95276,0.29291,0.02051,1580887774.1219342
0.06128,-0.05200,-0.95276,0.29297,0.02051,1580887774.143326
0.06128,-0.05225,-0.95270,0.29303,0.02051,1580887774.1526568
0.06134,-0.05255,-0.95270,0.29309,0.02051,1580887774.1687858
0.06134,-0.05286,-0.95264,0.29315,0.02051,1580887774.2134862
0.06140,-0.05316,-0.95258,0.29315,0.02051,1580887774.2494972
0.06140,-0.05341,-0.95258,0.29321,0.02051,1580887774.267615
0.06146,-0.05377,-0.95251,0.29321,0.02051,1580887774.289643
0.06152,-0.05408,-0.95251,0.29327,0.02057,1580887774.29689
0.06158,-0.05444,-0.95245,0.29327,0.02057,1580887774.334694
0.06165,-0.05475,-0.95245,0.29333,0.02057,1580887774.359147
0.06171,-0.05511,-0.95239,0.29333,0.02051,1580887774.3819299
0.06177,-0.05542,-0.95239,0.29333,0.02057,1580887774.401767
0.06183,-0.05579,-0.95239,0.29333,0.02057,1580887774.4078138
0.06189,-0.05609,-0.95233,0.29333,0.02057,1580887774.435848
0.06195,-0.05640,-0.95233,0.29333,0.02057,1580887774.444152
0.06201,-0.05670,-0.95233,0.29333,0.02057,1580887774.4708102
0.06201,-0.05701,-0.95227,0.29333,0.02057,1580887774.505887
0.06207,-0.05725,-0.95227,0.29333,0.02057,1580887774.510487
0.06213,-0.05756,-0.95227,0.29327,0.02057,1580887774.529114
0.06219,-0.05774,-0.95227,0.29327,0.02057,1580887774.547791
0.06226,-0.05798,-0.95227,0.29321,0.02057,1580887774.569747
0.06232,-0.05817,-0.95227,0.29321,0.02057,1580887774.613017
0.06238,-0.05835,-0.95221,0.29315,0.02057,1580887774.62881
0.06244,-0.05847,-0.95221,0.29315,0.02057,1580887774.6511009
0.06244,-0.05859,-0.95221,0.29315,0.02057,1580887774.683211
0.06250,-0.05872,-0.95221,0.29315,0.02057,1580887774.700073
0.06256,-0.05884,-0.95221,0.29309,0.02057,1580887774.715532
0.06256,-0.05896,-0.95221,0.29309,0.02057,1580887774.737419
0.06262,-0.05902,-0.95221,0.29309,0.02057,1580887774.7602491
0.06262,-0.05914,-0.95221,0.29309,0.02057,1580887774.785505
0.06268,-0.05920,-0.95221,0.29309,0.02057,1580887774.788382
0.06268,-0.05927,-0.95221,0.29309,0.02057,1580887774.8127658
0.06274,-0.05933,-0.95215,0.29309,0.02057,1580887774.816878
0.06281,-0.05939,-0.95215,0.29309,0.02057,1580887774.8363662
0.06281,-0.05945,-0.95215,0.29309,0.02057,1580887774.862976
