quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.05292,-0.02423,-0.98334,0.17236,0.01733,1580888829.9070652
0.05298,-0.02435,-0.98328,0.17273,0.01733,1580888829.918646
0.05304,-0.02454,-0.98315,0.17310,0.01733,1580888829.9248042
0.05316,-0.02472,-0.98309,0.17334,0.01733,1580888829.9807098
0.05328,-0.02490,-0.98303,0.17371,0.01733,1580888830.011887
0.05334,-0.02502,-0.98297,0.17401,0.01727,1580888830.0620108
0.05353,-0.02515,-0.98291,0.17432,0.01727,1580888830.145796
0.05365,-0.02527,-0.98285,0.17462,0.01727,1580888830.195822
0.05383,-0.02545,-0.98279,0.17487,0.01727,1580888830.250238
0.05396,-0.02557,-0.98273,0.17511,0.01727,1580888830.3022301
0.05414,-0.02563,-0.98267,0.17535,0.01721,1580888830.361025
0.05426,-0.02576,-0.98260,0.17560,0.01721,1580888830.434007
0.05444,-0.02588,-0.98260,0.17584,0.01721,1580888830.464158
0.05457,-0.02594,-0.98254,0.17603,0.01721,1580888830.496578
0.05481,-0.02612,-0.98242,0.17645,0.01715,1580888830.5001578
0.05493,-0.02625,-0.98242,0.17664,0.01715,1580888830.502989
0.05499,-0.02631,-0.98236,0.17682,0.01715,1580888830.508325
0.05518,-0.02637,-0.98230,0.17700,0.01715,1580888830.721657
0.05530,-0.02643,-0.98230,0.17719,0.01715,1580888830.782024
0.05542,-0.02643,-0.98224,0.17731,0.01715,1580888830.7877
0.05554,-0.02649,-0.98218,0.17743,0.01709,1580888830.914313
0.05566,-0.02649,-0.98218,0.17761,0.01709,1580888830.988698
0.05579,-0.02649,-0.98212,0.17773,0.01709,1580888831.015182
0.05585,-0.02649,-0.98212,0.17786,0.01709,1580888831.0776162
0.05591,-0.02655,-0.98212,0.17792,0.01709,1580888831.1481369
0.05597,-0.02655,-0.98206,0.17804,0.01703,1580888831.21964
0.05597,-0.02655,-0.98206,0.17816,0.01703,1580888831.291988
0.05591,-0.02661,-0.98206,0.17828,0.01703,1580888831.333573
0.05591,-0.02661,-0.98199,0.17847,0.01703,1580888831.3631349
0.05585,-0.02667,-0.98199,0.17859,0.01703,1580888831.3892531
0.05579,-0.02673,-0.98193,0.17877,0.01703,1580888831.456924
0.05573,-0.02673,-0.98193,0.17902,0.01703,1580888831.486759
0.05566,-0.02679,-0.98187,0.17920,0.01697,1580888831.52462
0.05560,-0.02686,-0.98181,0.17938,0.01697,1580888831.553833
0.05560,-0.02692,-0.98181,0.17963,0.01697,1580888831.614721
0.05560,-0.02698,-0.98175,0.17987,0.01697,1580888831.638731
0.05560,-0.02704,-0.98169,0.18005,0.01697,1580888831.663071
0.05560,-0.02710,-0.98163,0.18036,0.01691,1580888831.694494
0.05566,-0.02716,-0.98163,0.18054,0.01691,1580888831.7243369
0.05573,-0.02722,-0.98157,0.18079,0.01691,1580888831.805231
