quatI,quatJ,quatK,quatReal,quatRadianAccuracy,IMUtimestamp
0.04254,-0.05298,-0.99469,0.07733,0.01575,1580888214.27567
0.04248,-0.05304,-0.99469,0.07715,0.01575,1580888214.3432431
0.04236,-0.05310,-0.99475,0.07690,0.01575,1580888214.39201
0.04230,-0.05316,-0.99475,0.07666,0.01575,1580888214.440456
0.04218,-0.05322,-0.99475,0.07642,0.01575,1580888214.4735491
0.04205,-0.05328,-0.99481,0.07617,0.01575,1580888214.476246
0.04193,-0.05334,-0.99481,0.07587,0.01575,1580888214.4786198
0.04181,-0.05334,-0.99481,0.07562,0.01575,1580888214.481188
0.04169,-0.05341,-0.99487,0.07532,0.01575,1580888214.484858
0.04156,-0.05347,-0.99487,0.07507,0.01575,1580888214.603692
0.04138,-0.05353,-0.99487,0.07477,0.01575,1580888214.7369869
0.04126,-0.05359,-0.99493,0.07452,0.01575,1580888214.83333
0.04108,-0.05365,-0.99493,0.07422,0.01575,1580888214.901258
0.04095,-0.05371,-0.99500,0.07391,0.01575,1580888214.9841049
0.04077,-0.05383,-0.99500,0.07361,0.01575,1580888214.996392
0.04059,-0.05389,-0.99500,0.07336,0.01575,1580888215.0003
0.04034,-0.05402,-0.99506,0.07306,0.01575,1580888215.103343
0.04010,-0.05414,-0.99506,0.07275,0.01575,1580888215.1406488
0.03986,-0.05426,-0.99512,0.07251,0.01575,1580888215.144772
0.03955,-0.05438,-0.99512,0.07227,0.01575,1580888215.149051
0.03925,-0.05450,-0.99512,0.07202,0.01575,1580888215.1522508
0.03900,-0.05469,-0.99518,0.07178,0.01575,1580888215.2546
0.03870,-0.05481,-0.99518,0.07153,0.01575,1580888215.3435678
0.03833,-0.05493,-0.99518,0.07135,0.01575,1580888215.3852391
0.03802,-0.05505,-0.99524,0.07111,0.01575,1580888215.388793
0.03778,-0.05518,-0.99524,0.07098,0.01575,1580888215.3908942
0.03748,-0.05530,-0.99524,0.07074,0.01575,1580888215.392076
0.03723,-0.05536,-0.99530,0.07062,0.01575,1580888215.3940952
0.03693,-0.05548,-0.99530,0.07043,0.01575,1580888215.3967218
0.03674,-0.05560,-0.99530,0.07025,0.01575,1580888215.3992572
0.03650,-0.05566,-0.99530,0.07007,0.01575,1580888215.4027252
0.03625,-0.05579,-0.99530,0.06995,0.01575,1580888215.5298061
0.03601,-0.05597,-0.99536,0.06976,0.01575,1580888215.613753
0.03583,-0.05603,-0.99536,0.06970,0.01581,1580888215.741555
0.03552,-0.05621,-0.99536,0.06958,0.01575,1580888215.832351
0.03528,-0.05634,-0.99536,0.06946,0.01581,1580888215.930945
0.03510,-0.05646,-0.99536,0.06940,0.01581,1580888215.957174
0.03491,-0.05664,-0.99536,0.06934,0.01575,1580888215.962518
0.03473,-0.05676,-0.99536,0.06927,0.01575,1580888215.964225
0.03455,-0.05695,-0.99536,0.06921,0.01575,1580888215.9660878
0.03442,-0.05707,-0.99536,0.06915,0.01575,1580888215.9702961
0.03430,-0.05719,-0.99536,0.06915,0.01575,1580888216.029098
0.03418,-0.05737,-0.99536,0.06909,0.01575,1580888216.102648
0.03406,-0.05750,-0.99536,0.06903,0.01575,1580888216.215104
0.03400,-0.05762,-0.99536,0.06897,0.01575,1580888216.2829592
0.03394,-0.05774,-0.99536,0.06891,0.01575,1580888216.358667
0.03387,-0.05786,-0.99536,0.06885,0.01575,1580888216.4185212
0.03387,-0.05804,-0.99536,0.06879,0.01575,1580888216.457957
0.03381,-0.05823,-0.99536,0.06873,0.01575,1580888216.460564
0.03375,-0.05835,-0.99536,0.06873,0.01575,1580888216.4625092
0.03363,-0.05853,-0.99536,0.06873,0.01575,1580888216.465096
0.03351,-0.05872,-0.99536,0.06873,0.01575,1580888216.484739
0.03339,-0.05884,-0.99536,0.06873,0.01575,1580888216.573474
0.03326,-0.05902,-0.99530,0.06879,0.01575,1580888216.707871
0.03314,-0.05914,-0.99530,0.06885,0.01575,1580888216.784885
0.03296,-0.05927,-0.99530,0.06897,0.01575,1580888216.81872
0.03278,-0.05939,-0.99530,0.06909,0.01575,1580888216.8541162
0.03265,-0.05945,-0.99530,0.06921,0.01581,1580888216.857452
0.03253,-0.05951,-0.99530,0.06940,0.01575,1580888216.860963
0.03241,-0.05957,-0.99530,0.06958,0.01581,1580888216.8629508
0.03229,-0.05957,-0.99524,0.06976,0.01575,1580888216.8644469
0.03217,-0.05957,-0.99524,0.06995,0.01575,1580888216.865961
0.03204,-0.05957,-0.99524,0.07013,0.01575,1580888216.8763719
0.03198,-0.05951,-0.99524,0.07037,0.01575,1580888216.97806
0.03192,-0.05951,-0.99524,0.07056,0.01575,1580888217.0700722
0.03186,-0.05951,-0.99518,0.07080,0.01575,1580888217.152138
0.03180,-0.05957,-0.99518,0.07104,0.01575,1580888217.2115788
0.03168,-0.05957,-0.99518,0.07135,0.01575,1580888217.248134
0.03156,-0.05969,-0.99512,0.07159,0.01575,1580888217.25564
0.03143,-0.05975,-0.99512,0.07196,0.01575,1580888217.3497322
0.03119,-0.05988,-0.99512,0.07233,0.01575,1580888217.379837
0.03101,-0.06000,-0.99506,0.07275,0.01575,1580888217.418764
0.03076,-0.06018,-0.99506,0.07318,0.01575,1580888217.4826481
0.03052,-0.06030,-0.99500,0.07367,0.01575,1580888217.5241148
