zmq_X,zmq_Y,phi,theta,zmq_confidence,ZMQtimestamp
nan,nan,0.0,0.0,nan,1580889945.184263
nan,nan,0.0,0.0,nan,1580889945.185461
nan,nan,0.0,0.0,nan,1580889945.2200809
nan,nan,0.0,0.0,nan,1580889945.2208772
nan,nan,0.0,0.0,nan,1580889945.22152
nan,nan,0.0,0.0,nan,1580889945.2221708
nan,nan,0.0,0.0,nan,1580889945.2257001
nan,nan,0.0,0.0,nan,1580889945.261565
nan,nan,0.0,0.0,nan,1580889945.2784169
nan,nan,0.0,0.0,nan,1580889945.28351
nan,nan,0.0,0.0,nan,1580889945.303537
nan,nan,0.0,0.0,nan,1580889945.3185222
nan,nan,0.0,0.0,nan,1580889945.334269
nan,nan,0.0,0.0,nan,1580889945.363551
nan,nan,0.0,0.0,nan,1580889945.3806562
nan,nan,0.0,0.0,nan,1580889945.403722
nan,nan,0.0,0.0,nan,1580889945.411154
nan,nan,0.0,0.0,nan,1580889945.418756
nan,nan,0.0,0.0,nan,1580889945.447469
nan,nan,0.0,0.0,nan,1580889945.467508
nan,nan,0.0,0.0,nan,1580889945.497663
nan,nan,0.0,0.0,nan,1580889945.5111759
nan,nan,0.0,0.0,nan,1580889945.530335
nan,nan,0.0,0.0,nan,1580889945.552214
nan,nan,0.0,0.0,nan,1580889945.561729
nan,nan,0.0,0.0,nan,1580889945.572253
nan,nan,0.0,0.0,nan,1580889945.573365
nan,nan,0.0,0.0,nan,1580889945.574431
nan,nan,0.0,0.0,nan,1580889945.589907
nan,nan,0.0,0.0,nan,1580889945.600459
nan,nan,0.0,0.0,nan,1580889945.601126
nan,nan,0.0,0.0,nan,1580889945.601608
nan,nan,0.0,0.0,nan,1580889945.6020758
nan,nan,0.0,0.0,nan,1580889945.610921
nan,nan,0.0,0.0,nan,1580889945.612164
nan,nan,0.0,0.0,nan,1580889945.612788
nan,nan,0.0,0.0,nan,1580889945.613197
nan,nan,0.0,0.0,nan,1580889945.613539
nan,nan,0.0,0.0,nan,1580889945.614224
nan,nan,0.0,0.0,nan,1580889945.614702
nan,nan,0.0,0.0,nan,1580889945.615299
nan,nan,0.0,0.0,nan,1580889945.615849
nan,nan,0.0,0.0,nan,1580889945.61627
nan,nan,0.0,0.0,nan,1580889945.616805
nan,nan,0.0,0.0,nan,1580889945.617318
nan,nan,0.0,0.0,nan,1580889945.617821
nan,nan,0.0,0.0,nan,1580889945.618326
nan,nan,0.0,0.0,nan,1580889945.6188889
nan,nan,0.0,0.0,nan,1580889945.619437
nan,nan,0.0,0.0,nan,1580889945.619982
nan,nan,0.0,0.0,nan,1580889945.621032
nan,nan,0.0,0.0,nan,1580889945.6236129
nan,nan,0.0,0.0,nan,1580889945.6359
nan,nan,0.0,0.0,nan,1580889945.6552
nan,nan,0.0,0.0,nan,1580889945.6668448
nan,nan,0.0,0.0,nan,1580889945.680489
nan,nan,0.0,0.0,nan,1580889945.702393
nan,nan,0.0,0.0,nan,1580889945.716178
nan,nan,0.0,0.0,nan,1580889945.739418
nan,nan,0.0,0.0,nan,1580889945.741198
nan,nan,0.0,0.0,nan,1580889945.741598
nan,nan,0.0,0.0,nan,1580889945.742239
nan,nan,0.0,0.0,nan,1580889945.7547982
nan,nan,0.0,0.0,nan,1580889945.76299
nan,nan,0.0,0.0,nan,1580889945.768807
nan,nan,0.0,0.0,nan,1580889945.7695649
nan,nan,0.0,0.0,nan,1580889945.770242
nan,nan,0.0,0.0,nan,1580889945.7755919
nan,nan,0.0,0.0,nan,1580889945.7867231
nan,nan,0.0,0.0,nan,1580889945.7886431
nan,nan,0.0,0.0,nan,1580889945.795105
nan,nan,0.0,0.0,nan,1580889945.8095338
nan,nan,0.0,0.0,nan,1580889945.811551
nan,nan,0.0,0.0,nan,1580889945.812136
nan,nan,0.0,0.0,nan,1580889945.825154
nan,nan,0.0,0.0,nan,1580889945.82721
nan,nan,0.0,0.0,nan,1580889945.835467
nan,nan,0.0,0.0,nan,1580889945.851423
nan,nan,0.0,0.0,nan,1580889945.856662
nan,nan,0.0,0.0,nan,1580889945.857167
nan,nan,0.0,0.0,nan,1580889945.8671548
nan,nan,0.0,0.0,nan,1580889945.884734
nan,nan,0.0,0.0,nan,1580889945.8902102
nan,nan,0.0,0.0,nan,1580889945.891076
nan,nan,0.0,0.0,nan,1580889945.892226
nan,nan,0.0,0.0,nan,1580889945.9078028
nan,nan,0.0,0.0,nan,1580889945.926018
nan,nan,0.0,0.0,nan,1580889945.928761
nan,nan,0.0,0.0,nan,1580889945.930468
nan,nan,0.0,0.0,nan,1580889945.947808
nan,nan,0.0,0.0,nan,1580889945.9522429
nan,nan,0.0,0.0,nan,1580889945.988559
nan,nan,0.0,0.0,nan,1580889945.9904761
nan,nan,0.0,0.0,nan,1580889946.003621
nan,nan,0.0,0.0,nan,1580889946.030436
0.5,0.5,0.0,0.0,0.0,1580889946.034113
0.5,0.5,0.0,0.0,0.0,1580889946.048896
0.5,0.5,0.0,0.0,0.0,1580889946.05585
0.5,0.5,0.0,0.0,0.0,1580889946.0610712
0.5,0.5,0.0,0.0,0.0,1580889946.0622988
0.5,0.5,0.0,0.0,0.0,1580889946.074007
0.5,0.5,0.0,0.0,0.0,1580889946.085977
0.5,0.5,0.0,0.0,0.0,1580889946.0954041
0.5,0.5,0.0,0.0,0.0,1580889946.0960152
0.5,0.5,0.0,0.0,0.0,1580889946.1028101
0.5,0.5,0.0,0.0,0.0,1580889946.1163929
nan,nan,0.0,0.0,nan,1580889946.117625
nan,nan,0.0,0.0,nan,1580889946.118722
nan,nan,0.0,0.0,nan,1580889946.138307
nan,nan,0.0,0.0,nan,1580889946.146474
nan,nan,0.0,0.0,nan,1580889946.1515589
nan,nan,0.0,0.0,nan,1580889946.152603
nan,nan,0.0,0.0,nan,1580889946.1533492
nan,nan,0.0,0.0,nan,1580889946.169148
nan,nan,0.0,0.0,nan,1580889946.1719182
nan,nan,0.0,0.0,nan,1580889946.181108
nan,nan,0.0,0.0,nan,1580889946.181851
nan,nan,0.0,0.0,nan,1580889946.182473
nan,nan,0.0,0.0,nan,1580889946.187659
nan,nan,0.0,0.0,nan,1580889946.190439
nan,nan,0.0,0.0,nan,1580889946.1999629
nan,nan,0.0,0.0,nan,1580889946.2056289
nan,nan,0.0,0.0,nan,1580889946.213126
nan,nan,0.0,0.0,nan,1580889946.2267451
nan,nan,0.0,0.0,nan,1580889946.236473
nan,nan,0.0,0.0,nan,1580889946.246229
nan,nan,0.0,0.0,nan,1580889946.246903
nan,nan,0.0,0.0,nan,1580889946.252758
nan,nan,0.0,0.0,nan,1580889946.265295
nan,nan,0.0,0.0,nan,1580889946.2958488
nan,nan,0.0,0.0,nan,1580889946.312027
nan,nan,0.0,0.0,nan,1580889946.3321779
nan,nan,0.0,0.0,nan,1580889946.341475
nan,nan,0.0,0.0,nan,1580889946.346901
nan,nan,0.0,0.0,nan,1580889946.3482418
nan,nan,0.0,0.0,nan,1580889946.349498
nan,nan,0.0,0.0,nan,1580889946.361239
nan,nan,0.0,0.0,nan,1580889946.3704681
nan,nan,0.0,0.0,nan,1580889946.374798
nan,nan,0.0,0.0,nan,1580889946.380918
nan,nan,0.0,0.0,nan,1580889946.391537
nan,nan,0.0,0.0,nan,1580889946.3949099
nan,nan,0.0,0.0,nan,1580889946.3956668
nan,nan,0.0,0.0,nan,1580889946.396477
nan,nan,0.0,0.0,nan,1580889946.397172
nan,nan,0.0,0.0,nan,1580889946.433714
nan,nan,0.0,0.0,nan,1580889946.4565911
nan,nan,0.0,0.0,nan,1580889946.468847
nan,nan,0.0,0.0,nan,1580889946.4883142
nan,nan,0.0,0.0,nan,1580889946.5005388
nan,nan,0.0,0.0,nan,1580889946.505575
nan,nan,0.0,0.0,nan,1580889946.5141199
nan,nan,0.0,0.0,nan,1580889946.531465
nan,nan,0.0,0.0,nan,1580889946.547036
nan,nan,0.0,0.0,nan,1580889946.5628989
nan,nan,0.0,0.0,nan,1580889946.5686688
nan,nan,0.0,0.0,nan,1580889946.584238
nan,nan,0.0,0.0,nan,1580889946.602025
nan,nan,0.0,0.0,nan,1580889946.6109781
nan,nan,0.0,0.0,nan,1580889946.611628
nan,nan,0.0,0.0,nan,1580889946.6121101
nan,nan,0.0,0.0,nan,1580889946.612555
nan,nan,0.0,0.0,nan,1580889946.615467
nan,nan,0.0,0.0,nan,1580889946.6306
nan,nan,0.0,0.0,nan,1580889946.641328
nan,nan,0.0,0.0,nan,1580889946.645549
nan,nan,0.0,0.0,nan,1580889946.646425
nan,nan,0.0,0.0,nan,1580889946.646827
nan,nan,0.0,0.0,nan,1580889946.6473331
nan,nan,0.0,0.0,nan,1580889946.647651
nan,nan,0.0,0.0,nan,1580889946.675058
nan,nan,0.0,0.0,nan,1580889946.693522
nan,nan,0.0,0.0,nan,1580889946.7009752
nan,nan,0.0,0.0,nan,1580889946.735352
nan,nan,0.0,0.0,nan,1580889946.752277
nan,nan,0.0,0.0,nan,1580889946.775886
nan,nan,0.0,0.0,nan,1580889946.791157
nan,nan,0.0,0.0,nan,1580889946.794243
nan,nan,0.0,0.0,nan,1580889946.8114681
nan,nan,0.0,0.0,nan,1580889946.830492
nan,nan,0.0,0.0,nan,1580889946.841484
nan,nan,0.0,0.0,nan,1580889946.866119
nan,nan,0.0,0.0,nan,1580889946.878378
nan,nan,0.0,0.0,nan,1580889946.893078
nan,nan,0.0,0.0,nan,1580889946.905608
nan,nan,0.0,0.0,nan,1580889946.909463
nan,nan,0.0,0.0,nan,1580889946.910228
nan,nan,0.0,0.0,nan,1580889946.910839
nan,nan,0.0,0.0,nan,1580889946.911503
nan,nan,0.0,0.0,nan,1580889946.912228
nan,nan,0.0,0.0,nan,1580889946.912713
nan,nan,0.0,0.0,nan,1580889946.913281
nan,nan,0.0,0.0,nan,1580889946.913871
nan,nan,0.0,0.0,nan,1580889946.91474
nan,nan,0.0,0.0,nan,1580889946.915242
nan,nan,0.0,0.0,nan,1580889946.9157
nan,nan,0.0,0.0,nan,1580889946.916192
nan,nan,0.0,0.0,nan,1580889946.9167051
nan,nan,0.0,0.0,nan,1580889946.9171789
nan,nan,0.0,0.0,nan,1580889946.917558
nan,nan,0.0,0.0,nan,1580889946.917944
nan,nan,0.0,0.0,nan,1580889946.918512
nan,nan,0.0,0.0,nan,1580889946.944679
nan,nan,0.0,0.0,nan,1580889946.955929
nan,nan,0.0,0.0,nan,1580889946.993564
nan,nan,0.0,0.0,nan,1580889947.0053298
nan,nan,0.0,0.0,nan,1580889947.022387
nan,nan,0.0,0.0,nan,1580889947.036874
nan,nan,0.0,0.0,nan,1580889947.0525382
nan,nan,0.0,0.0,nan,1580889947.07491
nan,nan,0.0,0.0,nan,1580889947.0830112
nan,nan,0.0,0.0,nan,1580889947.083943
nan,nan,0.0,0.0,nan,1580889947.0845041
