Processing_7/T1_EW_PW_B3_C7_P1405469_S7_0814175536.csv
UDPSynch,1565774340318,pupilPackets,765,imuPackets,1159,logDataStart,1406551,logDataEnd,1413058,logDataDur,6506
1406555,1406550,1,273072.698186,76,107,{"topic":"pupil.1","circle_3d":{"center":[-7.164076255808978,1.1051550160508379,52.77007551711662],"normal":[-0.3724886657510384,0.697330127938368,-0.612358462468243],"radius":2.4643566566595845},"confidence":0.9953840177489539,"timestamp":273072.698186,"diameter_3d":4.928713313319169,"ellipse":{"center":[76.02262433277379,132.42410549932362],"axes":[31.560499455468612,58.25781047169431],"angle":-58.060084423078195},"norm_pos":[0.2375707010399181,0.4482328937528183],"diameter":58.25781047169431,"sphere":{"center":[-2.6942122667965176,-7.262806519209579,60.11837706673553],"radius":12.0},"projected_sphere":{"center":[132.21462576144447,45.09877575518438],"axes":[247.51167157227442,247.51167157227442],"angle":90.0},"model_confidence":0.6734134813782489,"model_id":68,"model_birth_timestamp":272921.998628,"theta":2.3424620711543866,"phi":-2.1172857150509174,"method":"3d c++","id":1}
1406565,1406564,1,273072.706586,76,107,{"topic":"pupil.1","circle_3d":{"center":[-7.149148257254931,1.1086795536362617,52.76502638469497],"normal":[-0.3712446658715345,0.6976238394038201,-0.6127792235033803],"radius":2.459033420792228},"confidence":0.9964303001312108,"timestamp":273072.706586,"diameter_3d":4.918066841584456,"ellipse":{"center":[76.18868075228596,132.46848272034373],"axes":[31.53212312601288,58.13658597437165],"angle":-58.147897237942885},"norm_pos":[0.23808962735089362,0.44804798866523443],"diameter":58.13658597437165,"sphere":{"center":[-2.6942122667965176,-7.262806519209579,60.11837706673553],"radius":12.0},"projected_sphere":{"center":[132.21462576144447,45.09877575518438],"axes":[247.51167157227442,247.51167157227442],"angle":90.0},"model_confidence":0.6731083010598438,"model_id":68,"model_birth_timestamp":272921.998628,"theta":2.342871935135096,"phi":-2.115497093974615,"method":"3d c++","id":1}
1406571,1406567,1,273072.714986,76,107,{"topic":"pupil.1","circle_3d":{"center":[-7.156484214753503,1.1083680023117113,52.7691209007886],"normal":[-0.37185599566308214,0.6975978767934408,-0.6124380138289109],"radius":2.4559092806267757},"confidence":0.9929434825907195,"timestamp":273072.714986,"diameter_3d":4.911818561253551,"ellipse":{"center":[76.1086359503427,132.4656651805106],"axes":[31.46257318060812,58.058455743545025],"angle":-58.110621040287725},"norm_pos":[0.23783948734482094,0.4480597284145392],"diameter":58.058455743545025,"sphere":{"center":[-2.6942122667965176,-7.262806519209579,60.11837706673553],"radius":12.0},"projected_sphere":{"center":[132.21462576144447,45.09877575518438],"axes":[247.51167157227442,247.51167157227442],"angle":90.0},"model_confidence":0.6729408925710167,"model_id":68,"model_birth_timestamp":272921.998628,"theta":2.3428356986397665,"phi":-2.1164736074640857,"method":"3d c++","id":1}
1406578,1406571,1,273072.723386,76,107,{"topic":"pupil.1","circle_3d":{"center":[-7.15307310718796,1.105236630174912,52.76348659467118],"normal":[-0.37157173669928684,0.6973369291153741,-0.6129075393386963],"radius":2.464813987981652},"confidence":0.9963735164032219,"timestamp":273072.723386,"diameter_3d":4.929627975963304,"ellipse":{"center":[76.14132818308599,132.42579829122548],"axes":[31.61332341101728,58.27541611952527],"angle":-58.1143920255746},"norm_pos":[0.23794165057214373,0.4482258404532272],"diameter":58.27541611952527,"sphere":{"center":[-2.6942122667965176,-7.262806519209579,60.11837706673553],"radius":12.0},"projected_sphere":{"center":[132.21462576144447,45.09877575518438],"axes":[247.51167157227442,247.51167157227442],"angle":90.0},"model_confidence":0.6731980818215133,"model_id":68,"model_birth_timestamp":272921.998628,"theta":2.3424715601080504,"phi":-2.11579461953762,"method":"3d c++","id":1}
1406590,1406588,1,273072.731786,76,107,{"topic":"pupil.1","circle_3d":{"center":[-7.1450843109024245,1.1003038264043132,52.75304452881966],"normal":[-0.37090600367549226,0.696925862134491,-0.61377771149299],"radius":2.471623144522721},"confidence":0.9961312045145452,"timestamp":273072.731786,"diameter_3d":4.943246289045442,"ellipse":{"center":[76.21991973888667,132.366472386379],"axes":[31.76955574618195,58.44797710038211],"angle":-58.133248878129336},"norm_pos":[0.23818724918402084,0.4484730317234208],"diameter":58.44797710038211,"sphere":{"center":[-2.6942122667965176,-7.262806519209579,60.11837706673553],"radius":12.0},"projected_sphere":{"center":[132.21462576144447,45.09877575518438],"axes":[247.51167157227442,247.51167157227442],"angle":90.0},"model_confidence":0.6731284950137972,"model_id":68,"model_birth_timestamp":272921.998628,"theta":2.341898199629232,"phi":-2.11437175287276,"method":"3d c++","id":1}
1406599,1406592,1,273072.740186,76,107,{"topic":"pupil.1","circle_3d":{"center":[-7.144951958364326,1.1062295454646156,52.75969841183522],"normal":[-0.3708949742973174,0.6974196720561829,-0.6132232212416932],"radius":2.4791473224171567},"confidence":0.9966846054921559,"timestamp":273072.740186,"diameter_3d":4.9582946448343135,"ellipse":{"center":[76.23280765662913,132.43139606490104],"axes":[31.82595654424385,58.61858311047298],"angle":-58.1582956220135},"norm_pos":[0.23822752392696606,0.44820251639624564],"diameter":58.61858311047298,"sphere":{"center":[-2.6942122667965176,-7.262806519209579,60.11837706673553],"radius":12.0},"projected_sphere":{"center":[132.21462576144447,45.09877575518438],"axes":[247.51167157227442,247.51167157227442],"angle":90.0},"model_confidence":0.6732910765581468,"model_id":68,"model_birth_timestamp":272921.998628,"theta":2.342587009486051,"phi":-2.1147587442113496,"method":"3d c++","id":1}
1406610,1406604,1,273072.748586,76,107,{"topic":"pupil.1","circle_3d":{"center":[-7.153824295326279,1.1000910728866886,52.75809144597983],"normal":[-0.37163433571081345,0.696908132674689,-0.6133571350629751],"radius":2.46918679686991},"confidence":0.9964818250547529,"timestamp":273072.748586,"diameter_3d":4.93837359373982,"ellipse":{"center":[76.12499129342316,132.3643808151231],"axes":[31.70191235604669,58.38509826416506],"angle":-58.08944036384693},"norm_pos":[0.23789059779194738,0.4484817466036538],"diameter":58.38509826416506,"sphere":{"center":[-2.6942122667965176,-7.262806519209579,60.11837706673553],"radius":12.0},"projected_sphere":{"center":[132.21462576144447,45.09877575518438],"axes":[247.51167157227442,247.51167157227442],"angle":90.0},"model_confidence":0.6732213159550304,"model_id":68,"model_birth_timestamp":272921.998628,"theta":2.341873477583078,"phi":-2.1155442603136927,"method":"3d c++","id":1}
1406616,1406612,1,273072.756985,76,107,{"topic":"pupil.1","circle_3d":{"center":[-7.144806553139508,1.1090686552179116,52.7628406102848],"normal":[-0.3708828571952492,0.6976562645356241,-0.6129613713708945],"radius":2.4707374655756253},"confidence":0.9957756604867176,"timestamp":273072.756985,"diameter_3d":4.941474931151251,"ellipse":{"center":[76.23797214417556,132.46800998905306],"axes":[31.698661010450692,58.415890262114985],"angle":-58.17076236368126},"norm_pos":[0.2382436629505486,0.44804995837894557],"diameter":58.415890262114985,"sphere":{"center":[-2.6942122667965176,-7.262806519209579,60.11837706673553],"radius":12.0},"projected_sphere":{"center":[132.21462576144447,45.09877575518438],"axes":[247.51167157227442,247.51167157227442],"angle":90.0},"model_confidence":0.6728072043961975,"model_id":68,"model_birth_timestamp":272921.998628,"theta":2.342917193286692,"phi":-2.1149334251546597,"method":"3d c++","id":1}
1406623,1406621,1,273072.765385,76,107,{"topic":"pupil.1","circle_3d":{"center":[-7.137316716306532,1.1009589255611631,52.74909959634516],"normal":[-0.3702587041258345,0.6969804537308952,-0.6141064558658645],"radius":2.4742698073853533},"confidence":0.9967452609395449,"timestamp":273072.765385,"diameter_3d":4.948539614770707,"ellipse":{"center":[76.30520082195865,132.37348377162868],"axes":[31.832651257261208,58.514656391237715],"angle":-58.174150042589474},"norm_pos":[0.23845375256862078,0.44844381761821384],"diameter":58.514656391237715,"sphere":{"center":[-2.6942122667965176,-7.262806519209579,60.11837706673553],"radius":12.0},"projected_sphere":{"center":[132.21462576144447,45.09877575518438],"axes":[247.51167157227442,247.51167157227442],"angle":90.0},"model_confidence":0.6729824639156168,"model_id":68,"model_birth_timestamp":272921.998628,"theta":2.341974326150823,"phi":-2.1133620785282705,"method":"3d c++","id":1}
1406634,1406633,1,273072.773785,76,107,{"topic":"pupil.1","circle_3d":{"center":[-7.137987481676904,1.115878747981644,52.766472889383415],"normal":[-0.3703146012400321,0.6982237722659352,-0.6126586814460099],"radius":2.474064654925157},"confidence":0.9908035615025597,"timestamp":273072.773785,"diameter_3d":4.948129309850314,"ellipse":{"center":[76.32379386019603,132.54561837904006],"axes":[31.72363073074441,58.49013298280634],"angle":-58.23230775538025},"norm_pos":[0.2385118558131126,0.44772659008733307],"diameter":58.49013298280634,"sphere":{"center":[-2.6942122667965176,-7.262806519209579,60.11837706673553],"radius":12.0},"projected_sphere":{"center":[132.21462576144447,45.09877575518438],"axes":[247.51167157227442,247.51167157227442],"angle":90.0},"model_confidence":0.6730060252658987,"model_id":68,"model_birth_timestamp":272921.998628,"theta":2.343709629031888,"phi":-2.114473168008464,"method":"3d c++","id":1}
