Processing_7/T3_EW_PS_B3_C4_P2551992_S7_0814175536.csv
UDPSynch,1565775489145,pupilPackets,685,imuPackets,1179,logDataStart,2555379,logDataEnd,2561893,logDataDur,6512
2555382,2555373,1,274221.527427,109,124,{"topic":"pupil.1","circle_3d":{"center":[-4.520601264961115,-0.37967007198865765,54.95464829783966],"normal":[-0.3616918977146587,0.6655910289109533,-0.6528150989069014],"radius":2.1693700164219103},"confidence":0.9978889075767184,"timestamp":274221.527427,"diameter_3d":4.338740032843821,"ellipse":{"center":[109.18112523215945,115.29253616427457],"axes":[30.66869940421197,49.10367892497804],"angle":-58.111375706688165},"norm_pos":[0.34119101635049826,0.519614432648856],"diameter":49.10367892497804,"sphere":{"center":[-0.18029849238521037,-8.366762418920098,62.78842948472248],"radius":12.0},"projected_sphere":{"center":[158.21965501930526,37.38298373918329],"axes":[236.98633844027847,236.98633844027847],"angle":90.0},"model_confidence":0.8855588885642862,"model_id":1,"model_birth_timestamp":273546.900027,"theta":2.2990817932018897,"phi":-2.0767432634065837,"method":"3d c++","id":1}
2555392,2555387,1,274221.544227,109,124,{"topic":"pupil.1","circle_3d":{"center":[-4.530307924689582,-0.38415966111316724,54.955456157184834],"normal":[-0.36250078602536434,0.6652168964839109,-0.6527477772948038],"radius":2.164257286992125},"confidence":0.9981516772762814,"timestamp":274221.544227,"diameter_3d":4.32851457398425,"ellipse":{"center":[109.07188045636424,115.24419111358219],"axes":[30.588418292520902,48.9876462181586],"angle":-58.03893493342639},"norm_pos":[0.34084962642613825,0.5198158703600742],"diameter":48.9876462181586,"sphere":{"center":[-0.18029849238521037,-8.366762418920098,62.78842948472248],"radius":12.0},"projected_sphere":{"center":[158.21965501930526,37.38298373918329],"axes":[236.98633844027847,236.98633844027847],"angle":90.0},"model_confidence":0.8851093250837438,"model_id":1,"model_birth_timestamp":273546.900027,"theta":2.2985805999982114,"phi":-2.077734589903166,"method":"3d c++","id":1}
2555398,2555397,1,274221.552627,109,124,{"topic":"pupil.1","circle_3d":{"center":[-4.534510040565961,-0.3841544795774414,54.95779654220544],"normal":[-0.3628509623483959,0.6652173282785547,-0.6525527452097528],"radius":2.1676858933397782},"confidence":0.9982607475777041,"timestamp":274221.552627,"diameter_3d":4.3353717866795565,"ellipse":{"center":[109.02730571252931,115.24325492159309],"axes":[30.6233283164077,49.06340642390061],"angle":-58.0158148228291},"norm_pos":[0.3407103303516541,0.5198197711600288],"diameter":49.06340642390061,"sphere":{"center":[-0.18029849238521037,-8.366762418920098,62.78842948472248],"radius":12.0},"projected_sphere":{"center":[158.21965501930526,37.38298373918329],"axes":[236.98633844027847,236.98633844027847],"angle":90.0},"model_confidence":0.8846276034709888,"model_id":1,"model_birth_timestamp":273546.900027,"theta":2.298581178307533,"phi":-2.0782714213414537,"method":"3d c++","id":1}
2555409,2555400,1,274221.561027,108,124,{"topic":"pupil.1","circle_3d":{"center":[-4.545313005749126,-0.38927375395255837,54.95859405232437],"normal":[-0.36375120944699296,0.6647907220806283,-0.6524862860331753],"radius":2.1658786546496187},"confidence":0.9983248863162913,"timestamp":274221.561027,"diameter_3d":4.331757309299237,"ellipse":{"center":[108.90629494129618,115.18654273386893],"axes":[30.58949059725076,49.022333920576585],"angle":-57.934732157482244},"norm_pos":[0.34033217169155056,0.5200560719422127],"diameter":49.022333920576585,"sphere":{"center":[-0.18029849238521037,-8.366762418920098,62.78842948472248],"radius":12.0},"projected_sphere":{"center":[158.21965501930526,37.38298373918329],"axes":[236.98633844027847,236.98633844027847],"angle":90.0},"model_confidence":0.8841376974025095,"model_id":1,"model_birth_timestamp":273546.900027,"theta":2.298009963124626,"phi":-2.0793678842757735,"method":"3d c++","id":1}
2555416,2555414,1,274221.569427,108,124,{"topic":"pupil.1","circle_3d":{"center":[-4.548808242986484,-0.3841959019032384,54.965721874163144],"normal":[-0.3640424792167728,0.6652138764180716,-0.6518923008799445],"radius":2.1710909070566107},"confidence":0.9982606584922841,"timestamp":274221.569427,"diameter_3d":4.342181814113221,"ellipse":{"center":[108.8742371298563,115.24262530855819],"axes":[30.625251883629673,49.13405308756544],"angle":-57.937051801480436},"norm_pos":[0.34023199103080093,0.5198223945476742],"diameter":49.13405308756544,"sphere":{"center":[-0.18029849238521037,-8.366762418920098,62.78842948472248],"radius":12.0},"projected_sphere":{"center":[158.21965501930526,37.38298373918329],"axes":[236.98633844027847,236.98633844027847],"angle":90.0},"model_confidence":0.8836847665572356,"model_id":1,"model_birth_timestamp":273546.900027,"theta":2.298576555185115,"phi":-2.080095981976252,"method":"3d c++","id":1}
2555429,2555423,1,274221.577827,108,124,{"topic":"pupil.1","circle_3d":{"center":[-4.550776208770964,-0.38340612888201075,54.96762729588757],"normal":[-0.3642064763654794,0.6652796908365073,-0.6517335157362424],"radius":2.1690927739760584},"confidence":0.9981271143682064,"timestamp":274221.577827,"diameter_3d":4.338185547952117,"ellipse":{"center":[108.8534799772138,115.25256052953078],"axes":[30.586473016614264,49.08715133926186],"angle":-57.92960940930166},"norm_pos":[0.3401671249287931,0.5197809977936217],"diameter":49.08715133926186,"sphere":{"center":[-0.18029849238521037,-8.366762418920098,62.78842948472248],"radius":12.0},"projected_sphere":{"center":[158.21965501930526,37.38298373918329],"axes":[236.98633844027847,236.98633844027847],"angle":90.0},"model_confidence":0.8831738126622968,"model_id":1,"model_birth_timestamp":273546.900027,"theta":2.298664704586526,"phi":-2.0803914595783675,"method":"3d c++","id":1}
2555434,2555434,1,274221.586227,108,124,{"topic":"pupil.1","circle_3d":{"center":[-4.558487591642116,-0.3828840826499329,54.97247484547438],"normal":[-0.36484909160474216,0.6653231946891804,-0.6513295532706751],"radius":2.167067869265316},"confidence":0.9979657343742315,"timestamp":274221.586227,"diameter_3d":4.334135738530632,"ellipse":{"center":[108.77080573992899,115.25992762136649],"axes":[30.530027658776085,49.0372659858223],"angle":-57.88954904338448},"norm_pos":[0.3399087679372781,0.5197503015776397],"diameter":49.0372659858223,"sphere":{"center":[-0.18029849238521037,-8.366762418920098,62.78842948472248],"radius":12.0},"projected_sphere":{"center":[158.21965501930526,37.38298373918329],"axes":[236.98633844027847,236.98633844027847],"angle":90.0},"model_confidence":0.8826404073361882,"model_id":1,"model_birth_timestamp":273546.900027,"theta":2.298722975841356,"phi":-2.08140682761437,"method":"3d c++","id":1}
2555447,2555439,1,274221.594627,108,124,{"topic":"pupil.1","circle_3d":{"center":[-4.557709346087305,-0.3815171832764541,54.97343538718654],"normal":[-0.3647842378085078,0.6654371029703037,-0.6512495081279951],"radius":2.16790870965569},"confidence":0.9983361051961354,"timestamp":274221.594627,"diameter_3d":4.33581741931138,"ellipse":{"center":[108.78054851336285,115.27509923647285],"axes":[30.537269873023742,49.05538482506712],"angle":-57.89960709462781},"norm_pos":[0.33993921410425887,0.5196870865146964],"diameter":49.05538482506712,"sphere":{"center":[-0.18029849238521037,-8.366762418920098,62.78842948472248],"radius":12.0},"projected_sphere":{"center":[158.21965501930526,37.38298373918329],"axes":[236.98633844027847,236.98633844027847],"angle":90.0},"model_confidence":0.88219070715293,"model_id":1,"model_birth_timestamp":273546.900027,"theta":2.2988755646763304,"phi":-2.0813834335430905,"method":"3d c++","id":1}
2555453,2555452,1,274221.603027,108,124,{"topic":"pupil.1","circle_3d":{"center":[-4.566246600153108,-0.3845665520625552,54.975106994316135],"normal":[-0.3654956756473248,0.6651829889047952,-0.6511102075338617],"radius":2.16721695159944},"confidence":0.9984449976443761,"timestamp":274221.603027,"diameter_3d":4.33443390319888,"ellipse":{"center":[108.68600004178529,115.24135196942797],"axes":[30.515629197204024,49.03865906049453],"angle":-57.839915962259994},"norm_pos":[0.339643750130579,0.5198277001273834],"diameter":49.03865906049453,"sphere":{"center":[-0.18029849238521037,-8.366762418920098,62.78842948472248],"radius":12.0},"projected_sphere":{"center":[158.21965501930526,37.38298373918329],"axes":[236.98633844027847,236.98633844027847],"angle":90.0},"model_confidence":0.8817667792319406,"model_id":1,"model_birth_timestamp":273546.900027,"theta":2.2985351879773783,"phi":-2.082305882175088,"method":"3d c++","id":1}
2555464,2555456,1,274221.611427,108,124,{"topic":"pupil.1","circle_3d":{"center":[-4.565995724205903,-0.38086152475714563,54.97875300618589],"normal":[-0.36547476931839107,0.665491741180246,-0.6508063732113823],"radius":2.1577799738549204},"confidence":0.9981068694363018,"timestamp":274221.611427,"diameter_3d":4.315559947709841,"ellipse":{"center":[108.69048050225939,115.28717923237285],"axes":[30.364005216621727,48.8215868059333],"angle":-57.857056616913326},"norm_pos":[0.3396577515695606,0.5196367531984465],"diameter":48.8215868059333,"sphere":{"center":[-0.18029849238521037,-8.366762418920098,62.78842948472248],"radius":12.0},"projected_sphere":{"center":[158.21965501930526,37.38298373918329],"axes":[236.98633844027847,236.98633844027847],"angle":90.0},"model_confidence":0.8812967731208876,"model_id":1,"model_birth_timestamp":273546.900027,"theta":2.298948764094173,"phi":-2.0824807130366554,"method":"3d c++","id":1}
