imu_packets,1284
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1595901424.8238888,B369205,0.00958,-0.00452,-0.99023,0.13892,0.0207
1595901424.82804,B369211,0.00958,-0.00446,-0.99023,0.13885,0.0207
1595901424.832924,B369216,0.00964,-0.00439,-0.99023,0.13879,0.0206
1595901424.838372,B369220,0.00970,-0.00439,-0.99030,0.13873,0.0206
1595901424.8428218,B369226,0.00977,-0.00433,-0.99030,0.13867,0.0206
1595901424.847739,B369230,0.00983,-0.00433,-0.99030,0.13855,0.0206
1595901424.852724,B369235,0.00989,-0.00427,-0.99030,0.13849,0.0206
1595901424.8582232,B369240,0.00995,-0.00421,-0.99030,0.13843,0.0206
1595901424.862735,B369245,0.01001,-0.00421,-0.99036,0.13831,0.0206
1595901424.8676841,B369251,0.01007,-0.00415,-0.99036,0.13824,0.0206
1595901424.872596,B369256,0.01007,-0.00409,-0.99036,0.13818,0.0206
1595901424.877584,B369261,0.01013,-0.00409,-0.99036,0.13806,0.0206
1595901424.884089,B369266,0.01019,-0.00403,-0.99036,0.13800,0.0206
1595901424.8883998,B369270,0.01025,-0.00397,-0.99036,0.13788,0.0206
1595901424.8931031,B369275,0.01031,-0.00397,-0.99042,0.13782,0.0206
1595901424.89761,B369280,0.01031,-0.00391,-0.99042,0.13770,0.0206
1595901424.9035678,B369285,0.01038,-0.00385,-0.99042,0.13757,0.0206
1595901424.907579,B369290,0.01044,-0.00378,-0.99042,0.13751,0.0206
1595901424.9126668,B369296,0.01050,-0.00372,-0.99048,0.13739,0.0206
1595901424.9177752,B369301,0.01056,-0.00372,-0.99048,0.13733,0.0206
1595901424.922882,B369305,0.01056,-0.00366,-0.99048,0.13721,0.0206
1595901424.9279602,B369310,0.01062,-0.00360,-0.99048,0.13715,0.0206
1595901424.9327629,B369315,0.01068,-0.00360,-0.99048,0.13702,0.0206
1595901424.937536,B369320,0.01074,-0.00354,-0.99054,0.13696,0.0206
1595901424.94261,B369325,0.01080,-0.00348,-0.99054,0.13690,0.0206
1595901424.947665,B369331,0.01086,-0.00342,-0.99054,0.13678,0.0206
1595901424.953998,B369336,0.01093,-0.00342,-0.99054,0.13672,0.0206
1595901424.9579809,B369341,0.01099,-0.00336,-0.99054,0.13660,0.0206
1595901424.962574,B369345,0.01105,-0.00336,-0.99054,0.13654,0.0206
1595901424.9691389,B369351,0.01111,-0.00330,-0.99060,0.13647,0.0206
1595901424.972744,B369356,0.01111,-0.00330,-0.99060,0.13641,0.0206
1595901424.9779148,B369360,0.01117,-0.00323,-0.99060,0.13629,0.0206
1595901424.98251,B369365,0.01123,-0.00323,-0.99060,0.13623,0.0206
1595901424.9905229,B369370,0.01129,-0.00323,-0.99060,0.13611,0.0206
1595901424.99283,B369376,0.01135,-0.00323,-0.99066,0.13605,0.0206
1595901424.9976609,B369381,0.01141,-0.00323,-0.99066,0.13599,0.0206
1595901425.00299,B369385,0.01147,-0.00317,-0.99066,0.13586,0.0206
1595901425.010114,B369390,0.01147,-0.00317,-0.99066,0.13580,0.0206
1595901425.0125089,B369395,0.01154,-0.00317,-0.99066,0.13568,0.0206
1595901425.018434,B369400,0.01160,-0.00317,-0.99066,0.13562,0.0206
1595901425.0225852,B369405,0.01160,-0.00317,-0.99072,0.13550,0.0206
1595901425.027853,B369410,0.01166,-0.00317,-0.99072,0.13544,0.0206
1595901425.033219,B369415,0.01166,-0.00323,-0.99072,0.13531,0.0206
1595901425.037546,B369420,0.01172,-0.00323,-0.99072,0.13525,0.0206
1595901425.0426419,B369426,0.01172,-0.00323,-0.99072,0.13519,0.0206
1595901425.047559,B369431,0.01172,-0.00330,-0.99078,0.13507,0.0206
1595901425.0537221,B369436,0.01178,-0.00330,-0.99078,0.13501,0.0206
1595901425.058193,B369441,0.01178,-0.00330,-0.99078,0.13495,0.0206
1595901425.062832,B369446,0.01178,-0.00336,-0.99078,0.13489,0.0206
1595901425.0686982,B369451,0.01184,-0.00336,-0.99078,0.13477,0.0206
1595901425.073096,B369456,0.01184,-0.00336,-0.99078,0.13470,0.0206
1595901425.077951,B369461,0.01190,-0.00342,-0.99084,0.13464,0.0206
1595901425.08367,B369466,0.01196,-0.00342,-0.99084,0.13458,0.0206
1595901425.088187,B369471,0.01202,-0.00348,-0.99084,0.13446,0.0206
