eye_packets,779
norm_X,norm_Y,phi,theta,confidence,timestamp
1595901735.877887,"{'circle_3d': {'center': [2.6084076560297067, 8.344202606068981, 63.80115980678467], 'normal': [-0.1790509902712823, 0.5395018413984527, -0.8227262643252322], 'radius': 2.266807632837859}, 'confidence': 0.9984077091074347, 'timestamp': 321037.775693, 'diameter_3d': 4.533615265675718, 'ellipse': {'center': [185.47338275002767, 200.77194806748565], 'axes': [33.392833600594905, 44.17219347340502], 'angle': -76.25731838769023}, 'location': [185.47338275002767, 200.77194806748565], 'diameter': 44.17219347340502, 'sphere': {'center': [4.7570195392850945, 1.8701805092875492, 73.67387497868745], 'radius': 12.0}, 'projected_sphere': {'center': [200.03253684172245, 135.738440744344], 'axes': [201.97118726691818, 201.97118726691818], 'angle': 90.0}, 'model_confidence': 0.9578371312046308, 'model_id': 76, 'model_birth_timestamp': 320986.496689, 'theta': 2.1406416757293916, 'phi': -1.7850861688975348, 'norm_pos': [0.5796043210938364, 0.1634502163854764], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595901735.887212,"{'circle_3d': {'center': [2.6346424250454037, 8.346960267728313, 63.79729463194782], 'normal': [-0.17686475951997424, 0.5397316465367303, -0.8230483622283028], 'radius': 2.321034998628827}, 'confidence': 0.9997526602635625, 'timestamp': 321037.784092, 'diameter_3d': 4.642069997257654, 'ellipse': {'center': [185.7346407445684, 200.78804862637813], 'axes': [34.205652867859335, 45.23195795388075], 'angle': -76.47528431292355}, 'location': [185.7346407445684, 200.78804862637813], 'diameter': 45.23195795388075, 'sphere': {'center': [4.7570195392850945, 1.8701805092875492, 73.67387497868745], 'radius': 12.0}, 'projected_sphere': {'center': [200.03253684172245, 135.738440744344], 'axes': [201.97118726691818, 201.97118726691818], 'angle': 90.0}, 'model_confidence': 0.9577760398108315, 'model_id': 76, 'model_birth_timestamp': 320986.496689, 'theta': 2.140914632370414, 'phi': -1.7824672248644506, 'norm_pos': [0.5804207523267763, 0.16338313072342447], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595901735.893628,"{'circle_3d': {'center': [2.621245949053079, 8.349285699865618, 63.80170869662495], 'normal': [-0.17798113251933464, 0.5399254325481725, -0.8226805235052085], 'radius': 2.3223864907773994}, 'confidence': 0.9998137242901536, 'timestamp': 321037.792492, 'diameter_3d': 4.644772981554799, 'ellipse': {'center': [185.60348702032536, 200.80479952387037], 'axes': [34.205194323930286, 45.25524901727116], 'angle': -76.36993912348053}, 'location': [185.60348702032536, 200.80479952387037], 'diameter': 45.25524901727116, 'sphere': {'center': [4.7570195392850945, 1.8701805092875492, 73.67387497868745], 'radius': 12.0}, 'projected_sphere': {'center': [200.03253684172245, 135.738440744344], 'axes': [201.97118726691818, 201.97118726691818], 'angle': 90.0}, 'model_confidence': 0.9577531611829171, 'model_id': 76, 'model_birth_timestamp': 320986.496689, 'theta': 2.1411448435465252, 'phi': -1.7838557482040904, 'norm_pos': [0.5800108969385167, 0.16331333531720682], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595901735.903255,"{'circle_3d': {'center': [2.6319988848330564, 8.363604968751185, 63.80879890156612], 'normal': [-0.17708505453766984, 0.541118704955303, -0.8220896730934444], 'radius': 2.290861956065009}, 'confidence': 0.9995278339981297, 'timestamp': 321037.800892, 'diameter_3d': 4.581723912130018, 'ellipse': {'center': [185.70097058695583, 200.94352515342072], 'axes': [33.69825213856041, 44.63569234467195], 'angle': -76.47954375596521}, 'location': [185.70097058695583, 200.94352515342072], 'diameter': 44.63569234467195, 'sphere': {'center': [4.7570195392850945, 1.8701805092875492, 73.67387497868745], 'radius': 12.0}, 'projected_sphere': {'center': [200.03253684172245, 135.738440744344], 'axes': [201.97118726691818, 201.97118726691818], 'angle': 90.0}, 'model_confidence': 0.9576240470505426, 'model_id': 76, 'model_birth_timestamp': 320986.496689, 'theta': 2.1425631608101328, 'phi': -1.782962848666327, 'norm_pos': [0.580315533084237, 0.16273531186074697], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595901735.913745,"{'circle_3d': {'center': [2.632793876365522, 8.354426160413936, 63.80259220141669], 'normal': [-0.17701880524329772, 0.5403538042605323, -0.8226068981058972], 'radius': 2.312054011999982}, 'confidence': 0.9999182300301128, 'timestamp': 321037.809292, 'diameter_3d': 4.624108023999964, 'ellipse': {'center': [185.71357775854352, 200.85634997693575], 'axes': [34.04439359505765, 45.05314345418762], 'angle': -76.47182863690082}, 'location': [185.71357775854352, 200.85634997693575], 'diameter': 45.05314345418762, 'sphere': {'center': [4.7570195392850945, 1.8701805092875492, 73.67387497868745], 'radius': 12.0}, 'projected_sphere': {'center': [200.03253684172245, 135.738440744344], 'axes': [201.97118726691818, 201.97118726691818], 'angle': 90.0}, 'model_confidence': 0.9576286521491117, 'model_id': 76, 'model_birth_timestamp': 320986.496689, 'theta': 2.1416538552298303, 'phi': -1.7827564398925797, 'norm_pos': [0.5803549304954485, 0.16309854176276772], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595901735.922436,"{'circle_3d': {'center': [2.598096130480512, 8.33473790665961, 63.797208163865875], 'normal': [-0.17991028406704854, 0.5387131164476718, -0.8230555679017979], 'radius': 2.2835912471849924}, 'confidence': 0.9995988106479442, 'timestamp': 321037.817692, 'diameter_3d': 4.567182494369985, 'ellipse': {'center': [185.3771773770576, 200.68055752927089], 'axes': [33.66509459559126, 44.50217678147639], 'angle': -76.158435158554}, 'location': [185.3771773770576, 200.68055752927089], 'diameter': 44.50217678147639, 'sphere': {'center': [4.7570195392850945, 1.8701805092875492, 73.67387497868745], 'radius': 12.0}, 'projected_sphere': {'center': [200.03253684172245, 135.738440744344], 'axes': [201.97118726691818, 201.97118726691818], 'angle': 90.0}, 'model_confidence': 0.957561228155257, 'model_id': 76, 'model_birth_timestamp': 320986.496689, 'theta': 2.139705211247125, 'phi': -1.7859996668899838, 'norm_pos': [0.579303679303305, 0.1638310102947046], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595901735.9293408,"{'circle_3d': {'center': [2.6023259367331075, 8.33661093450621, 63.79751061547525], 'normal': [-0.1795578002126656, 0.5388692021015551, -0.8230303636010168], 'radius': 2.2864580715818694}, 'confidence': 0.9986387580177146, 'timestamp': 321037.826092, 'diameter_3d': 4.572916143163739, 'ellipse': {'center': [185.41826837988347, 200.69749780612983], 'axes': [33.70442962222995, 44.55783907072408], 'angle': -76.19585174028693}, 'location': [185.41826837988347, 200.69749780612983], 'diameter': 44.55783907072408, 'sphere': {'center': [4.7570195392850945, 1.8701805092875492, 73.67387497868745], 'radius': 12.0}, 'projected_sphere': {'center': [200.03253684172245, 135.738440744344], 'axes': [201.97118726691818, 201.97118726691818], 'angle': 90.0}, 'model_confidence': 0.9572334929243365, 'model_id': 76, 'model_birth_timestamp': 320986.496689, 'theta': 2.1398904894529363, 'phi': -1.7855972748176376, 'norm_pos': [0.5794320886871358, 0.16376042580779238], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595901735.939353,"{'circle_3d': {'center': [2.5908084333951056, 8.338556075548263, 63.801304544473254], 'normal': [-0.18051759215749907, 0.5390312971883928, -0.8227142028511829], 'radius': 2.30376233560236}, 'confidence': 0.9995570850158577, 'timestamp': 321037.834492, 'diameter_3d': 4.60752467120472, 'ellipse': {'center': [185.3073368030007, 200.70685142204155], 'axes': [33.94234188652568, 44.892593443840845], 'angle': -76.10538451635651}, 'location': [185.3073368030007, 200.70685142204155], 'diameter': 44.892593443840845, 'sphere': {'center': [4.7570195392850945, 1.8701805092875492, 73.67387497868745], 'radius': 12.0}, 'projected_sphere': {'center': [200.03253684172245, 135.738440744344], 'axes': [201.97118726691818, 201.97118726691818], 'angle': 90.0}, 'model_confidence': 0.9571765134569143, 'model_id': 76, 'model_birth_timestamp': 320986.496689, 'theta': 2.140082924276988, 'phi': -1.7867906057842564, 'norm_pos': [0.5790854275093772, 0.16372145240816016], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595901735.945774,"{'circle_3d': {'center': [2.61065983361439, 8.34552452431844, 63.801536861459255], 'normal': [-0.17886330880589205, 0.5396120012525744, -0.8226948431023497], 'radius': 2.3288015271522315}, 'confidence': 0.9999389376239146, 'timestamp': 321037.842892, 'diameter_3d': 4.657603054304463, 'ellipse': {'center': [185.50196750072703, 200.76682705555524], 'axes': [34.30403877214651, 45.380480453751694], 'angle': -76.27796495502265}, 'location': [185.50196750072703, 200.76682705555524], 'diameter': 45.380480453751694, 'sphere': {'center': [4.7570195392850945, 1.8701805092875492, 73.67387497868745], 'radius': 12.0}, 'projected_sphere': {'center': [200.03253684172245, 135.738440744344], 'axes': [201.97118726691818, 201.97118726691818], 'angle': 90.0}, 'model_confidence': 0.9572681038008235, 'model_id': 76, 'model_birth_timestamp': 320986.496689, 'theta': 2.1407725148158163, 'phi': -1.7848762817193409, 'norm_pos': [0.579693648439772, 0.16347155393518653], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595901735.954777,"{'circle_3d': {'center': [2.5894371719542213, 8.342941540154087, 63.80448030028231], 'normal': [-0.18063186394423944, 0.5393967525722115, -0.8224495565337623], 'radius': 2.2864740358114584}, 'confidence': 0.99966118681376, 'timestamp': 321037.851292, 'diameter_3d': 4.572948071622917, 'ellipse': {'center': [185.29083561801468, 200.7502536429519], 'axes': [33.6704282835688, 44.553356494692736], 'angle': -76.10122526974513}, 'location': [185.29083561801468, 200.7502536429519], 'diameter': 44.553356494692736, 'sphere': {'center': [4.7570195392850945, 1.8701805092875492, 73.67387497868745], 'radius': 12.0}, 'projected_sphere': {'center': [200.03253684172245, 135.738440744344], 'axes': [201.97118726691818, 201.97118726691818], 'angle': 90.0}, 'model_confidence': 0.9574282694780001, 'model_id': 76, 'model_birth_timestamp': 320986.496689, 'theta': 2.140516869827681, 'phi': -1.786990516540394, 'norm_pos': [0.5790338613062959, 0.1635406098210338], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595901735.961185,"{'circle_3d': {'center': [2.595692859740827, 8.354959435698214, 63.810999674808244], 'normal': [-0.18011055662868894, 0.5403982438675555, -0.8219062753232669], 'radius': 2.316065015093019}, 'confidence': 0.9998059865127871, 'timestamp': 321037.859692, 'diameter_3d': 4.632130030186038, 'ellipse': {'center': [185.35200034300814, 200.85018349489064], 'axes': [34.06840722821114, 45.12557994887846], 'angle': -76.17135440404894}, 'location': [185.35200034300814, 200.85018349489064], 'diameter': 45.12557994887846, 'sphere': {'center': [4.7570195392850945, 1.8701805092875492, 73.67387497868745], 'radius': 12.0}, 'projected_sphere': {'center': [200.03253684172245, 135.738440744344], 'axes': [201.97118726691818, 201.97118726691818], 'angle': 90.0}, 'model_confidence': 0.9574639342529778, 'model_id': 76, 'model_birth_timestamp': 320986.496689, 'theta': 2.1417066700125242, 'phi': -1.786523882370887, 'norm_pos': [0.5792250010719004, 0.16312423543795562], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
